Students	90000
69336	633 957 55 906
69337	816 690 533 737
69338	728 256 445 816
69339	205 140 387 473
69340	231 483 918 620
69341	611 603 253 426
69342	228 256 301 727
69343	796 590 349 873
69344	708 452 811 712
69345	74 582 806 357
69346	645 521 673 889
69347	622 289 961 346
69348	821 794 138 390
69349	355 888 984 359
69350	387 96 939 678
69351	254 713 29 489
69352	833 549 241 197
69353	565 541 678 168
69354	667 446 499 170
69355	336 198 786 61
69356	825 475 227 637
69357	366 657 961 259
69358	539 363 580 467
69359	716 212 810 277
69360	168 220 832 457
69361	633 568 798 946
69362	287 496 263 601
69363	887 892 5 970
69364	124 455 740 271
69365	226 981 334 769
69366	323 523 253 374
69367	936 685 760 271
69368	869 674 2 499
69369	216 644 1 440
69370	943 295 179 697
69371	432 230 619 700
69372	405 564 475 822
69373	115 273 903 862
69374	595 486 462 274
69375	952 827 67 807
69376	143 132 439 611
69377	928 720 217 993
69378	523 548 32 701
69379	178 114 279 764
69380	146 11 804 33
69381	104 625 562 583
69382	918 41 437 322
69383	775 813 925 555
69384	283 624 557 798
69385	686 33 579 30
69386	965 609 118 415
69387	462 660 389 645
69388	818 126 381 749
69389	238 729 185 907
69390	398 183 895 552
69391	998 878 984 293
69392	163 306 580 754
69393	369 258 217 903
69394	459 191 945 204
69395	1000 816 28 881
69396	813 873 737 608
69397	898 887 457 205
69398	372 833 802 920
69399	804 604 865 921
69400	720 797 763 897
69401	12 990 243 605
69402	737 725 181 684
69403	793 949 186 630
69404	592 636 242 37
69405	948 590 143 822
69406	437 454 637 252
69407	894 426 245 207
69408	897 29 236 945
69409	38 59 430 844
69410	973 857 365 578
69411	190 884 820 227
69412	554 768 959 40
69413	175 193 298 275
69414	333 62 665 636
69415	819 829 8 775
69416	569 131 979 548
69417	18 179 82 983
69418	774 599 862 248
69419	623 894 222 229
69420	134 415 865 296
69421	502 161 919 556
69422	170 133 710 724
69423	225 762 958 834
69424	928 816 424 473
69425	473 423 595 336
69426	766 614 579 409
69427	483 157 210 449
69428	621 110 958 51
69429	501 402 542 56
69430	505 901 935 474
69431	506 758 604 140
69432	856 795 187 831
69433	212 37 208 340
69434	282 154 933 514
69435	676 165 625 476
69436	191 628 745 314
69437	676 184 275 598
69438	764 552 121 810
69439	371 258 506 703
69440	761 718 431 864
69441	696 84 447 76
69442	651 134 571 314
69443	325 589 656 181
69444	675 625 598 856
69445	41 129 776 84
69446	514 813 953 706
69447	817 644 695 720
69448	386 117 357 781
69449	950 413 761 667
69450	575 863 346 95
69451	138 106 474 721
69452	545 530 502 504
69453	481 793 671 254
69454	79 437 815 200
69455	13 478 649 262
69456	97 887 317 137
69457	499 474 846 27
69458	112 905 47 94
69459	937 674 683 522
69460	615 221 671 238
69461	397 326 913 62
69462	12 77 576 837
69463	597 449 347 190
69464	134 771 68 275
69465	844 450 168 481
69466	751 596 380 589
69467	843 775 93 753
69468	977 963 553 592
69469	137 712 583 161
69470	903 64 894 27
69471	878 529 879 807
69472	345 378 647 306
69473	974 234 165 747
69474	93 698 709 156
69475	626 108 301 787
69476	652 113 705 855
69477	710 98 634 6
69478	44 568 514 837
69479	456 831 128 757
69480	884 211 375 153
69481	413 728 654 779
69482	615 706 42 620
69483	714 240 593 157
69484	464 103 52 565
69485	289 701 74 63
69486	437 663 75 712
69487	744 675 20 654
69488	390 216 494 136
69489	296 979 919 976
69490	50 286 781 165
69491	354 715 664 488
69492	642 188 21 816
69493	998 790 89 640
69494	652 783 920 609
69495	902 369 833 956
69496	127 357 928 607
69497	994 648 997 249
69498	849 373 715 125
69499	451 120 653 932
69500	637 459 61 857
69501	480 264 615 826
69502	30 70 405 71
69503	689 186 81 570
69504	609 701 678 148
69505	756 308 653 463
69506	249 404 779 959
69507	546 610 992 577
69508	666 636 34 494
69509	756 300 842 43
69510	738 123 222 714
69511	710 52 461 704
69512	194 529 339 803
69513	902 75 543 727
69514	438 195 57 886
69515	471 383 572 355
69516	480 118 989 797
69517	866 593 161 714
69518	166 632 218 654
69519	592 448 361 449
69520	141 966 256 874
69521	42 70 75 57
69522	312 969 543 711
69523	154 621 730 934
69524	854 816 815 596
69525	797 665 64 542
69526	176 418 217 345
69527	552 5 445 603
69528	656 629 799 764
69529	832 218 457 903
69530	341 25 154 318
69531	92 385 549 96
69532	293 242 269 297
69533	192 771 466 904
69534	699 358 352 353
69535	886 320 797 236
69536	397 793 272 364
69537	770 872 437 33
69538	17 547 502 339
69539	974 960 969 107
69540	472 379 891 478
69541	350 878 985 858
69542	171 708 398 552
69543	870 471 132 489
69544	960 581 950 503
69545	519 774 237 285
69546	416 67 914 506
69547	977 169 228 577
69548	887 815 287 799
69549	6 223 656 261
69550	335 323 607 244
69551	558 739 573 109
69552	833 668 746 936
69553	271 846 173 679
69554	344 64 208 166
69555	207 136 105 301
69556	242 644 304 711
69557	401 967 586 504
69558	868 268 551 712
69559	7 44 501 234
69560	323 10 1 397
69561	644 314 472 399
69562	590 213 723 490
69563	818 6 489 595
69564	43 643 567 461
69565	132 413 54 357
69566	374 324 462 687
69567	397 578 964 901
69568	962 88 915 185
69569	617 661 778 127
69570	772 775 103 834
69571	273 129 758 617
69572	929 215 914 903
69573	291 320 547 429
69574	214 889 586 256
69575	576 152 802 874
69576	178 94 820 994
69577	918 850 253 283
69578	635 336 802 278
69579	190 483 178 215
69580	598 196 607 389
69581	795 246 741 689
69582	777 30 677 500
69583	749 447 777 625
69584	129 733 236 910
69585	783 947 438 831
69586	480 546 461 872
69587	807 937 541 165
69588	854 960 766 560
69589	261 443 913 68
69590	406 624 641 94
69591	783 526 543 42
69592	173 927 26 866
69593	69 416 44 82
69594	626 35 251 176
69595	80 929 705 484
69596	115 512 412 560
69597	17 407 460 964
69598	880 276 440 19
69599	565 47 164 503
69600	247 608 248 806
69601	991 955 931 896
69602	988 89 57 303
69603	597 452 685 532
69604	607 858 426 39
69605	873 189 711 561
69606	475 338 576 851
69607	473 385 755 203
69608	337 616 271 724
69609	782 83 112 663
69610	692 24 962 929
69611	398 647 268 763
69612	941 26 851 612
69613	367 868 829 180
69614	7 474 284 165
69615	340 946 927 888
69616	342 396 175 306
69617	138 292 773 235
69618	836 999 180 23
69619	399 582 773 887
69620	172 263 2 200
69621	73 738 453 706
69622	603 534 491 38
69623	533 540 474 567
69624	955 821 201 111
69625	999 391 155 962
69626	891 76 657 238
69627	768 352 284 249
69628	130 612 885 168
69629	475 940 451 349
69630	365 925 694 454
69631	251 327 792 694
69632	67 648 760 782
69633	163 546 804 311
69634	250 34 852 461
69635	761 989 883 943
69636	521 371 411 744
69637	940 28 286 261
69638	425 994 265 125
69639	530 826 537 323
69640	187 106 477 799
69641	224 510 680 601
69642	422 440 195 26
69643	513 695 364 130
69644	292 929 910 223
69645	261 986 491 500
69646	899 912 685 216
69647	443 486 27 731
69648	387 100 800 260
69649	355 539 627 323
69650	366 468 717 83
69651	293 884 937 99
69652	775 477 447 453
69653	288 176 769 836
69654	233 559 198 487
69655	22 334 875 27
69656	256 562 655 203
69657	410 508 714 561
69658	472 981 359 630
69659	700 550 424 536
69660	90 107 444 115
69661	139 739 192 914
69662	443 917 398 339
69663	380 177 367 216
69664	388 416 647 957
69665	866 709 934 10
69666	691 361 454 705
69667	339 440 437 519
69668	325 779 90 279
69669	493 926 22 254
69670	754 465 235 276
69671	538 884 70 248
69672	877 676 319 35
69673	97 851 765 99
69674	300 588 888 237
69675	431 555 50 744
69676	984 676 71 748
69677	465 878 646 609
69678	125 80 949 272
69679	462 219 190 539
69680	339 181 960 56
69681	474 743 97 697
69682	823 89 436 56
69683	896 458 456 460
69684	202 434 77 690
69685	565 343 119 163
69686	179 935 436 551
69687	809 755 156 456
69688	948 445 459 209
69689	802 170 24 930
69690	583 819 768 570
69691	387 904 113 636
69692	233 749 635 55
69693	236 842 820 79
69694	18 912 528 277
69695	872 346 948 285
69696	998 148 715 745
69697	591 463 994 590
69698	414 116 641 591
69699	780 283 878 850
69700	702 865 719 269
69701	477 763 731 895
69702	440 10 708 653
69703	247 663 667 164
69704	479 748 99 5
69705	652 261 828 641
69706	4 798 762 831
69707	625 384 631 397
69708	137 446 680 725
69709	43 911 818 272
69710	45 260 748 930
69711	687 310 836 495
69712	176 726 458 493
69713	532 959 96 327
69714	389 18 819 555
69715	49 968 885 121
69716	256 316 967 551
69717	737 986 30 577
69718	739 641 770 829
69719	681 987 944 323
69720	782 960 181 469
69721	277 352 364 371
69722	92 371 203 889
69723	619 666 887 472
69724	537 584 146 167
69725	269 518 409 832
69726	132 511 241 870
69727	232 237 726 188
69728	541 726 807 589
69729	27 971 798 777
69730	405 758 893 298
69731	667 689 700 283
69732	552 654 731 125
69733	215 724 823 491
69734	327 22 382 111
69735	338 247 683 958
69736	899 826 690 74
69737	944 606 632 728
69738	316 501 25 715
69739	557 849 789 771
69740	564 600 306 734
69741	540 826 794 581
69742	612 62 511 801
69743	690 223 340 122
69744	683 353 211 917
69745	977 526 4 83
69746	577 211 630 837
69747	429 410 573 259
69748	908 432 448 974
69749	219 296 957 683
69750	533 179 814 440
69751	69 830 740 65
69752	293 574 40 626
69753	947 883 648 968
69754	424 916 54 73
69755	881 242 488 123
69756	630 734 962 190
69757	425 549 624 258
69758	877 28 31 746
69759	954 193 679 813
69760	420 452 954 995
69761	476 818 958 966
69762	435 936 547 667
69763	124 800 21 459
69764	897 188 898 73
69765	817 576 960 828
69766	38 806 577 42
69767	837 972 179 750
69768	779 286 698 422
69769	242 747 905 410
69770	34 14 536 459
69771	82 413 241 976
69772	682 464 888 430
69773	387 20 277 498
69774	283 204 587 542
69775	739 1000 697 804
69776	360 995 407 252
69777	66 347 328 265
69778	143 204 70 830
69779	958 395 317 610
69780	212 5 270 231
69781	415 189 938 333
69782	409 353 387 56
69783	445 982 576 619
69784	708 515 67 658
69785	337 727 79 116
69786	474 8 934 287
69787	749 471 522 358
69788	692 178 520 451
69789	982 515 375 74
69790	300 279 886 597
69791	932 776 230 178
69792	708 833 536 563
69793	256 296 539 745
69794	967 270 951 224
69795	223 15 230 839
69796	793 313 482 188
69797	582 954 719 705
69798	873 361 399 406
69799	518 720 571 423
69800	405 152 614 84
69801	429 821 991 812
69802	874 324 954 330
69803	854 612 393 75
69804	412 113 899 572
69805	309 823 550 376
69806	920 295 395 885
69807	203 540 172 326
69808	328 680 657 30
69809	278 171 357 135
69810	986 897 927 169
69811	211 428 16 997
69812	201 949 748 957
69813	125 585 250 157
69814	348 53 670 933
69815	734 323 669 949
69816	849 548 253 913
69817	791 262 808 58
69818	506 257 837 408
69819	304 905 112 169
69820	364 530 866 900
69821	713 69 475 154
69822	307 360 445 203
69823	861 46 902 964
69824	50 363 438 15
69825	105 682 719 431
69826	63 132 628 218
69827	389 266 653 241
69828	232 458 393 422
69829	412 636 242 467
69830	720 164 892 763
69831	308 187 292 158
69832	613 879 971 976
69833	413 520 508 673
69834	376 864 896 324
69835	730 336 1000 620
69836	92 149 500 56
69837	731 784 124 496
69838	702 612 581 668
69839	956 887 960 399
69840	232 311 156 423
69841	713 876 819 445
69842	58 331 741 223
69843	816 189 332 863
69844	799 652 925 180
69845	949 695 64 93
69846	373 35 359 941
69847	720 191 81 582
69848	43 763 712 133
69849	884 566 585 409
69850	65 116 295 57
69851	535 95 555 300
69852	654 826 813 137
69853	295 224 299 67
69854	573 428 154 469
69855	644 847 975 45
69856	570 300 202 232
69857	592 521 440 598
69858	292 431 422 648
69859	809 301 201 367
69860	48 415 348 637
69861	207 831 893 530
69862	963 945 196 301
69863	698 175 445 960
69864	696 133 504 927
69865	534 376 6 871
69866	815 297 95 196
69867	183 116 817 178
69868	376 486 693 944
69869	181 948 397 595
69870	24 888 177 868
69871	784 503 840 193
69872	153 447 836 276
69873	508 744 536 974
69874	269 475 954 131
69875	867 815 344 802
69876	729 757 353 694
69877	294 105 920 452
69878	702 827 597 449
69879	668 368 137 25
69880	350 837 492 821
69881	694 421 693 878
69882	654 532 631 746
69883	868 980 776 842
69884	301 94 445 712
69885	631 434 603 444
69886	484 420 451 802
69887	82 141 22 779
69888	452 189 279 519
69889	908 66 611 633
69890	389 661 298 835
69891	968 32 336 824
69892	123 21 636 282
69893	456 920 917 382
69894	476 703 873 143
69895	866 458 195 310
69896	575 299 711 966
69897	38 621 957 101
69898	296 556 491 699
69899	396 259 869 146
69900	125 481 499 703
69901	141 313 400 411
69902	86 757 631 793
69903	556 832 871 509
69904	90 523 135 235
69905	751 79 55 393
69906	2 69 827 327
69907	184 202 90 413
69908	945 124 387 782
69909	10 302 791 407
69910	888 274 94 639
69911	860 247 856 846
69912	384 451 623 846
69913	962 242 870 768
69914	344 620 332 962
69915	609 2 441 387
69916	172 521 823 666
69917	859 343 310 846
69918	151 769 395 878
69919	1 162 751 480
69920	955 731 442 330
69921	766 43 154 382
69922	326 313 762 391
69923	492 204 214 800
69924	448 207 194 767
69925	417 102 791 66
69926	347 212 21 472
69927	110 746 116 378
69928	639 957 79 126
69929	558 731 685 690
69930	328 712 577 192
69931	822 56 891 416
69932	943 25 213 257
69933	249 14 159 418
69934	185 590 306 812
69935	196 853 116 964
69936	457 95 282 308
69937	840 429 108 977
69938	73 805 76 433
69939	190 786 216 883
69940	710 271 679 652
69941	601 453 757 818
69942	635 887 335 82
69943	176 243 138 781
69944	604 968 651 650
69945	225 545 872 550
69946	841 641 201 334
69947	544 380 483 834
69948	417 140 14 978
69949	681 14 16 193
69950	458 4 757 840
69951	477 526 876 676
69952	57 289 255 514
69953	131 548 764 61
69954	439 139 484 381
69955	759 335 546 777
69956	963 971 90 15
69957	894 414 980 315
69958	747 88 14 295
69959	697 359 396 1000
69960	315 746 789 79
69961	668 615 544 487
69962	432 577 673 405
69963	520 910 55 238
69964	469 794 839 128
69965	501 500 170 540
69966	962 798 471 803
69967	840 375 666 334
69968	768 636 762 396
69969	209 629 170 243
69970	118 255 505 107
69971	29 364 416 686
69972	149 680 148 174
69973	235 872 308 932
69974	976 997 961 56
69975	613 348 64 231
69976	196 549 226 777
69977	163 52 129 945
69978	763 834 145 548
69979	20 674 968 719
69980	560 386 539 999
69981	352 620 372 286
69982	624 358 247 493
69983	291 100 360 472
69984	895 609 534 17
69985	432 153 363 320
69986	585 851 781 93
69987	596 253 888 25
69988	729 809 138 9
69989	617 678 513 547
69990	250 414 877 407
69991	648 646 661 356
69992	930 757 638 948
69993	63 106 291 756
69994	1 908 885 317
69995	379 152 315 609
69996	664 730 423 331
69997	746 283 314 117
69998	768 516 968 264
69999	452 78 842 494
70000	26 592 418 821
70001	587 440 427 997
70002	616 40 632 356
70003	481 241 198 791
70004	737 371 260 44
70005	778 52 896 566
70006	718 231 387 725
70007	34 679 937 631
70008	575 256 549 26
70009	557 371 104 485
70010	474 760 973 229
70011	787 896 371 476
70012	450 244 727 10
70013	888 176 372 230
70014	830 653 848 882
70015	411 792 17 987
70016	280 878 406 642
70017	770 477 785 847
70018	63 268 879 608
70019	53 659 338 188
70020	82 802 217 766
70021	152 220 151 205
70022	590 152 419 195
70023	490 908 21 615
70024	931 63 492 313
70025	682 249 477 22
70026	566 356 233 551
70027	329 393 299 376
70028	710 396 334 18
70029	742 42 585 239
70030	314 42 935 637
70031	825 508 81 281
70032	797 930 919 969
70033	519 3 747 534
70034	878 468 898 684
70035	187 425 882 494
70036	110 26 65 203
70037	66 318 472 15
70038	221 672 827 549
70039	450 134 806 359
70040	162 210 410 864
70041	576 651 824 417
70042	866 451 426 348
70043	276 176 105 343
70044	42 397 746 636
70045	355 192 894 329
70046	10 453 859 698
70047	273 202 40 255
70048	480 882 340 458
70049	202 841 311 272
70050	390 475 943 203
70051	684 779 66 188
70052	405 775 304 746
70053	181 529 916 664
70054	448 297 269 44
70055	540 52 597 839
70056	661 871 319 625
70057	991 958 986 979
70058	572 626 685 778
70059	625 189 841 143
70060	781 140 298 887
70061	428 283 624 656
70062	451 996 834 716
70063	859 736 469 403
70064	991 293 795 694
70065	646 485 207 546
70066	826 686 700 493
70067	934 275 121 322
70068	848 150 225 231
70069	194 484 13 960
70070	179 16 331 692
70071	303 46 1000 639
70072	171 746 212 824
70073	51 233 408 610
70074	136 573 206 630
70075	887 406 59 267
70076	179 393 634 246
70077	139 333 223 2
70078	628 223 914 685
70079	64 282 537 135
70080	994 158 184 207
70081	23 928 199 75
70082	89 973 108 758
70083	829 20 846 139
70084	918 448 504 257
70085	780 908 624 135
70086	228 31 905 744
70087	184 250 60 889
70088	148 684 218 606
70089	261 671 558 399
70090	165 633 185 125
70091	128 689 513 179
70092	833 244 424 583
70093	213 993 246 680
70094	950 476 486 48
70095	848 7 268 345
70096	645 154 465 728
70097	984 748 628 27
70098	778 841 420 496
70099	934 162 442 947
70100	252 221 46 764
70101	792 510 56 369
70102	404 723 812 421
70103	746 842 658 448
70104	385 570 9 921
70105	764 314 602 462
70106	570 578 8 955
70107	262 907 118 814
70108	372 791 333 364
70109	240 71 589 683
70110	458 486 25 49
70111	2 990 60 215
70112	340 154 187 709
70113	43 437 215 488
70114	466 842 513 166
70115	893 631 588 243
70116	451 599 82 860
70117	704 136 417 573
70118	845 883 683 896
70119	160 597 152 335
70120	877 451 454 661
70121	852 5 326 33
70122	969 653 688 581
70123	586 297 152 323
70124	381 85 242 106
70125	252 296 975 92
70126	285 218 97 344
70127	753 406 450 276
70128	703 976 270 82
70129	210 992 105 177
70130	224 233 456 114
70131	105 124 772 83
70132	132 852 510 892
70133	310 158 229 410
70134	606 180 81 522
70135	923 694 265 421
70136	940 916 532 49
70137	723 598 310 806
70138	328 859 553 772
70139	573 79 707 71
70140	584 324 717 71
70141	541 346 692 728
70142	368 976 606 857
70143	616 947 134 719
70144	833 387 38 270
70145	873 740 166 409
70146	393 892 325 735
70147	630 352 869 704
70148	234 214 494 777
70149	668 122 290 582
70150	497 886 875 318
70151	841 763 228 358
70152	580 728 485 278
70153	492 415 346 522
70154	869 488 189 402
70155	914 324 398 886
70156	279 290 728 220
70157	731 111 574 52
70158	413 745 296 884
70159	494 504 229 953
70160	797 363 503 455
70161	937 424 538 314
70162	612 474 258 893
70163	357 521 969 398
70164	579 943 304 570
70165	297 645 781 352
70166	170 851 874 698
70167	253 185 175 763
70168	108 701 225 394
70169	448 955 120 815
70170	216 911 620 497
70171	801 61 312 554
70172	9 51 623 413
70173	99 219 239 324
70174	101 795 505 451
70175	33 92 792 415
70176	369 592 894 86
70177	203 536 429 300
70178	89 824 778 593
70179	422 78 461 631
70180	672 647 417 297
70181	626 558 628 324
70182	455 726 693 452
70183	511 650 781 657
70184	13 833 995 440
70185	562 849 127 300
70186	793 614 755 520
70187	477 647 219 566
70188	504 892 341 857
70189	147 804 575 1
70190	556 528 161 921
70191	222 24 589 628
70192	29 225 441 642
70193	3 902 164 773
70194	127 640 352 899
70195	867 693 355 419
70196	757 841 855 23
70197	684 305 113 472
70198	946 437 887 979
70199	708 954 152 146
70200	74 682 273 837
70201	248 74 845 912
70202	476 483 72 925
70203	15 382 17 115
70204	853 517 887 809
70205	421 528 473 393
70206	53 574 38 850
70207	250 341 105 516
70208	203 886 409 648
70209	84 512 483 99
70210	900 381 203 101
70211	561 508 868 946
70212	126 775 784 183
70213	54 583 733 420
70214	840 908 322 768
70215	652 53 971 358
70216	736 999 927 27
70217	371 404 161 502
70218	491 342 557 944
70219	369 367 445 346
70220	938 485 49 523
70221	586 851 813 568
70222	981 143 252 93
70223	604 488 818 956
70224	754 924 377 936
70225	744 603 87 821
70226	473 432 376 136
70227	362 616 247 438
70228	674 494 358 152
70229	62 241 312 966
70230	22 34 806 129
70231	98 362 890 624
70232	720 610 631 359
70233	506 123 43 672
70234	564 738 893 636
70235	657 624 32 848
70236	116 906 369 454
70237	745 549 701 501
70238	57 622 16 159
70239	424 240 712 593
70240	730 919 772 155
70241	212 994 439 123
70242	82 510 53 253
70243	532 807 853 286
70244	700 157 811 75
70245	230 429 358 863
70246	404 905 957 174
70247	221 309 166 917
70248	897 537 512 226
70249	444 982 460 870
70250	319 975 898 174
70251	700 458 302 405
70252	146 383 362 704
70253	10 488 953 479
70254	785 424 642 821
70255	104 881 41 898
70256	356 437 650 537
70257	283 669 810 553
70258	653 329 111 940
70259	402 556 488 418
70260	970 606 807 939
70261	968 984 679 847
70262	510 282 337 49
70263	348 139 556 533
70264	405 390 63 452
70265	957 404 557 728
70266	929 405 216 396
70267	818 73 228 993
70268	374 201 987 727
70269	324 643 831 758
70270	167 86 784 970
70271	147 626 352 477
70272	272 33 731 911
70273	203 608 575 977
70274	581 512 942 84
70275	291 260 972 916
70276	16 183 30 899
70277	519 86 237 918
70278	313 317 825 417
70279	933 961 460 29
70280	13 986 299 933
70281	800 947 80 658
70282	17 959 250 598
70283	868 432 937 23
70284	159 775 366 275
70285	534 370 27 461
70286	670 621 949 722
70287	265 303 745 632
70288	34 510 677 960
70289	804 871 766 807
70290	752 747 511 396
70291	663 730 977 898
70292	697 796 31 856
70293	161 146 262 861
70294	324 530 240 187
70295	784 50 312 402
70296	747 235 165 521
70297	973 8 43 683
70298	800 938 356 572
70299	528 377 664 845
70300	559 336 752 599
70301	707 923 900 732
70302	432 109 241 774
70303	732 276 396 167
70304	852 419 628 739
70305	882 931 864 457
70306	816 203 673 77
70307	549 927 102 629
70308	999 238 321 275
70309	647 955 614 32
70310	927 28 223 496
70311	542 405 218 530
70312	750 270 191 163
70313	230 782 658 540
70314	493 44 278 907
70315	847 989 955 487
70316	256 880 751 902
70317	709 229 959 146
70318	729 556 367 13
70319	989 626 317 453
70320	583 816 982 436
70321	839 259 852 65
70322	715 190 734 739
70323	210 956 203 903
70324	98 754 718 269
70325	907 78 387 382
70326	965 985 357 941
70327	410 544 851 854
70328	405 824 402 291
70329	839 471 500 10
70330	959 672 839 529
70331	28 204 121 659
70332	741 354 791 36
70333	18 903 604 351
70334	684 983 882 366
70335	492 571 377 734
70336	978 269 430 383
70337	558 153 506 458
70338	457 69 268 570
70339	52 300 974 656
70340	657 856 942 918
70341	990 503 778 739
70342	581 361 547 62
70343	124 557 595 311
70344	703 860 472 454
70345	587 743 939 515
70346	605 440 878 496
70347	469 677 945 997
70348	743 104 843 453
70349	803 525 102 982
70350	228 780 696 916
70351	818 151 569 686
70352	172 108 233 323
70353	546 824 953 364
70354	135 415 175 758
70355	790 314 775 846
70356	389 395 454 847
70357	261 529 190 330
70358	300 875 645 69
70359	191 411 928 519
70360	859 454 135 214
70361	41 435 804 960
70362	532 979 437 43
70363	56 896 633 558
70364	910 564 387 406
70365	238 156 833 808
70366	315 305 822 249
70367	18 146 524 229
70368	428 936 760 917
70369	309 729 460 881
70370	209 423 1000 158
70371	863 962 707 571
70372	861 874 560 49
70373	850 920 595 567
70374	369 233 324 827
70375	355 499 75 214
70376	182 922 839 275
70377	57 516 311 816
70378	937 969 203 872
70379	699 546 17 573
70380	737 199 636 399
70381	81 109 765 137
70382	381 728 377 67
70383	218 263 277 586
70384	130 378 266 511
70385	992 151 483 195
70386	26 578 494 209
70387	102 803 950 439
70388	545 17 747 963
70389	344 296 146 69
70390	342 598 208 89
70391	335 443 889 933
70392	191 201 655 877
70393	540 295 236 470
70394	761 425 195 702
70395	127 124 16 436
70396	753 697 3 887
70397	488 971 199 471
70398	60 137 831 41
70399	468 551 288 591
70400	25 90 927 146
70401	261 37 972 539
70402	594 558 428 105
70403	641 238 333 196
70404	129 589 284 798
70405	738 779 34 943
70406	920 314 242 973
70407	794 143 1000 947
70408	987 479 435 430
70409	450 876 334 811
70410	587 229 700 59
70411	923 804 330 960
70412	945 414 822 226
70413	89 873 746 405
70414	140 877 516 919
70415	855 89 704 250
70416	720 12 121 825
70417	434 75 908 417
70418	610 399 653 215
70419	86 991 170 593
70420	72 458 63 107
70421	628 887 601 315
70422	34 883 325 694
70423	574 85 204 449
70424	867 75 216 404
70425	60 867 17 69
70426	792 923 465 319
70427	817 548 403 866
70428	443 62 318 873
70429	308 10 569 786
70430	779 159 365 883
70431	842 904 879 549
70432	421 873 960 21
70433	870 33 112 62
70434	729 906 421 748
70435	926 856 335 511
70436	406 917 695 614
70437	657 684 701 101
70438	185 183 182 551
70439	165 884 102 986
70440	196 566 879 465
70441	471 339 271 913
70442	943 740 134 5
70443	224 476 622 537
70444	447 656 824 836
70445	933 411 863 113
70446	968 900 923 152
70447	881 153 137 518
70448	929 947 73 439
70449	598 338 282 158
70450	95 313 940 675
70451	202 679 591 330
70452	796 250 856 287
70453	215 171 307 45
70454	29 947 488 150
70455	442 94 998 143
70456	520 173 59 866
70457	364 33 835 782
70458	451 894 937 331
70459	38 472 773 8
70460	412 702 256 376
70461	940 961 595 188
70462	238 826 593 843
70463	263 548 792 533
70464	881 55 636 35
70465	204 910 301 802
70466	109 195 900 418
70467	602 172 555 844
70468	546 878 666 380
70469	935 373 987 215
70470	482 248 894 637
70471	254 32 481 939
70472	386 297 78 11
70473	820 619 486 467
70474	110 626 991 667
70475	57 744 220 475
70476	643 827 956 560
70477	671 486 25 626
70478	822 139 75 216
70479	32 415 882 245
70480	826 660 272 963
70481	245 776 724 459
70482	628 7 672 709
70483	551 610 686 642
70484	775 599 437 119
70485	41 947 400 472
70486	648 423 708 564
70487	195 581 719 725
70488	842 451 685 537
70489	406 381 38 32
70490	419 668 209 327
70491	498 482 511 138
70492	549 19 439 607
70493	198 248 999 887
70494	525 436 324 264
70495	708 345 574 60
70496	193 514 638 223
70497	750 843 745 389
70498	603 345 261 256
70499	974 816 338 584
70500	95 452 255 732
70501	179 525 163 943
70502	74 803 22 104
70503	584 893 166 186
70504	463 353 517 423
70505	292 644 752 476
70506	186 679 31 579
70507	172 191 369 196
70508	62 806 544 42
70509	616 67 251 953
70510	180 469 35 823
70511	14 462 395 434
70512	156 717 404 41
70513	323 209 503 229
70514	682 894 874 949
70515	833 404 618 415
70516	426 815 823 549
70517	63 670 593 778
70518	641 133 5 927
70519	736 983 413 789
70520	828 714 42 270
70521	981 876 576 70
70522	400 117 866 121
70523	183 793 424 923
70524	585 117 539 798
70525	436 344 342 646
70526	731 590 470 62
70527	148 202 218 785
70528	782 964 639 63
70529	186 457 411 164
70530	915 868 823 304
70531	841 278 742 540
70532	266 602 216 875
70533	69 864 720 964
70534	198 492 45 470
70535	655 772 260 524
70536	806 283 996 803
70537	437 907 693 922
70538	210 214 284 828
70539	227 630 698 495
70540	726 561 196 853
70541	876 673 154 643
70542	176 12 823 996
70543	751 819 569 331
70544	463 409 474 660
70545	971 583 875 264
70546	997 70 946 628
70547	952 455 912 579
70548	757 109 452 187
70549	137 624 816 418
70550	539 918 477 169
70551	345 480 905 526
70552	436 254 281 136
70553	792 605 351 130
70554	711 172 59 41
70555	700 413 99 677
70556	991 397 990 546
70557	385 81 45 683
70558	162 564 570 846
70559	826 910 427 838
70560	417 199 612 311
70561	52 807 763 752
70562	681 207 275 430
70563	98 145 432 175
70564	5 110 325 583
70565	916 859 176 319
70566	626 282 571 928
70567	357 268 377 939
70568	56 922 95 274
70569	305 798 962 175
70570	978 597 459 109
70571	70 435 174 751
70572	727 749 549 154
70573	407 513 252 33
70574	834 692 80 637
70575	919 173 291 611
70576	448 256 92 241
70577	124 610 114 534
70578	437 454 953 95
70579	184 84 85 44
70580	644 199 473 472
70581	154 482 143 698
70582	63 416 758 857
70583	589 129 221 40
70584	685 593 320 876
70585	570 447 440 581
70586	356 186 796 175
70587	487 17 98 697
70588	310 80 355 709
70589	410 567 545 197
70590	936 707 468 53
70591	548 430 485 738
70592	947 309 303 295
70593	42 36 112 972
70594	368 269 407 787
70595	322 106 756 287
70596	656 387 708 528
70597	350 271 388 273
70598	821 487 115 241
70599	343 29 431 599
70600	650 738 165 263
70601	973 69 789 803
70602	994 672 217 220
70603	646 217 930 624
70604	595 911 692 72
70605	146 477 129 880
70606	156 290 703 539
