Students	60000
55355	743 988 71 51
55356	40 198 144 46
55357	767 441 719 464
55358	744 11 631 839
55359	440 233 212 328
55360	835 673 553 714
55361	582 29 45 184
55362	654 192 430 58
55363	88 941 24 533
55364	128 814 596 427
55365	132 5 770 79
55366	884 364 557 410
55367	632 202 20 685
55368	548 314 925 169
55369	703 256 956 432
55370	825 4 294 992
55371	404 56 792 890
55372	450 106 37 137
55373	815 499 236 83
55374	175 979 299 328
55375	119 977 2 642
55376	537 33 612 459
55377	120 513 476 356
55378	275 612 467 495
55379	395 784 789 640
55380	903 191 850 65
55381	34 842 24 450
55382	140 860 234 979
55383	787 411 994 841
55384	595 178 768 708
55385	246 35 78 635
55386	365 495 422 938
55387	608 190 866 691
55388	969 724 685 425
55389	468 723 963 822
55390	341 385 982 737
55391	22 607 166 749
55392	452 464 369 943
55393	68 80 347 356
55394	498 244 223 922
55395	176 668 822 160
55396	488 823 561 812
55397	451 466 684 97
55398	486 461 378 8
55399	374 332 543 684
55400	755 253 855 271
55401	330 308 420 132
55402	502 876 604 748
55403	533 673 58 235
55404	972 327 158 130
55405	258 526 747 700
55406	207 618 767 754
55407	451 694 896 144
55408	837 406 195 175
55409	54 37 935 148
55410	914 355 602 632
55411	607 978 845 593
55412	951 883 795 876
55413	996 149 533 27
55414	993 582 109 16
55415	534 597 527 937
55416	762 233 910 412
55417	918 906 976 629
55418	688 817 263 150
55419	982 947 731 866
55420	857 366 612 285
55421	583 658 376 568
55422	781 787 408 912
55423	409 459 421 610
55424	172 13 526 37
55425	968 431 533 235
55426	803 10 914 425
55427	530 326 577 658
55428	936 135 428 849
55429	332 891 463 198
55430	716 350 953 641
55431	933 706 281 679
55432	401 600 975 32
55433	196 946 956 888
55434	286 432 497 558
55435	25 55 712 616
55436	704 609 802 688
55437	629 292 977 153
55438	557 12 873 954
55439	806 527 943 160
55440	387 611 436 50
55441	446 455 916 511
55442	142 683 478 783
55443	219 604 730 47
55444	434 694 781 288
55445	212 129 999 176
55446	257 518 512 632
55447	87 405 669 904
55448	860 697 114 776
55449	182 860 374 207
55450	698 517 809 878
55451	895 320 408 589
55452	178 523 839 110
55453	543 373 667 340
55454	197 971 124 444
55455	910 918 815 229
55456	324 394 462 601
55457	100 48 355 853
55458	109 474 299 397
55459	299 253 431 825
55460	40 507 547 783
55461	709 78 47 577
55462	635 375 89 942
55463	304 388 350 317
55464	56 350 676 586
55465	673 886 137 740
55466	25 83 559 125
55467	279 180 587 692
55468	914 198 759 857
55469	201 455 706 474
55470	694 168 637 52
55471	300 970 118 462
55472	374 669 179 17
55473	58 46 986 302
55474	396 46 350 506
55475	47 821 715 154
55476	279 719 862 128
55477	96 64 580 58
55478	471 285 948 706
55479	750 529 555 794
55480	971 873 52 920
55481	532 875 461 270
55482	803 810 891 941
55483	872 957 993 806
55484	816 978 983 157
55485	276 385 313 462
55486	603 339 587 583
55487	480 605 686 885
55488	584 975 967 876
55489	395 55 56 373
55490	655 28 219 449
55491	583 542 664 657
55492	379 681 69 849
55493	33 635 821 677
55494	553 723 921 949
55495	378 182 244 324
55496	473 652 860 483
55497	790 414 59 571
55498	570 562 905 874
55499	103 900 894 629
55500	412 227 12 389
55501	942 736 968 812
55502	842 517 74 157
55503	111 292 503 525
55504	723 542 947 357
55505	404 499 876 206
55506	681 317 208 125
55507	151 48 583 323
55508	929 251 213 324
55509	291 826 286 711
55510	725 497 801 339
55511	474 584 898 662
55512	249 48 852 503
55513	731 158 924 150
55514	756 455 806 578
55515	541 489 43 503
55516	621 246 140 960
55517	698 356 227 663
55518	541 427 773 914
55519	250 986 520 869
55520	501 929 323 217
55521	922 637 974 248
55522	274 515 161 27
55523	847 870 149 339
55524	175 447 248 654
55525	151 433 986 3
55526	494 157 805 212
55527	913 621 863 519
55528	546 285 981 772
55529	287 506 97 950
55530	553 703 798 734
55531	113 663 214 980
55532	629 559 836 631
55533	210 892 837 529
55534	1000 965 307 468
55535	592 954 153 407
55536	211 665 405 988
55537	301 518 513 145
55538	459 913 51 996
55539	192 394 898 948
55540	420 859 492 951
55541	953 561 631 376
55542	867 888 466 585
55543	906 728 961 994
55544	156 775 71 208
55545	622 894 857 698
55546	165 990 798 728
55547	207 921 650 879
55548	617 157 642 108
55549	175 189 949 851
55550	775 537 638 167
55551	188 209 604 250
55552	395 321 633 165
55553	602 523 354 200
55554	488 726 648 573
55555	653 267 192 81
55556	852 121 694 784
55557	347 554 421 714
55558	583 907 475 322
55559	581 230 829 572
55560	761 441 52 241
55561	813 606 402 419
55562	290 102 122 22
55563	618 495 531 435
55564	435 465 274 246
55565	823 251 703 434
55566	949 670 266 735
55567	510 533 281 803
55568	271 78 620 64
55569	208 64 969 442
55570	262 288 60 635
55571	148 7 122 172
55572	499 76 886 808
55573	651 611 881 769
55574	457 6 507 43
55575	914 260 207 635
55576	113 570 842 437
55577	249 976 669 855
55578	729 380 833 669
55579	723 882 686 359
55580	545 788 399 570
55581	533 921 994 927
55582	632 683 271 622
55583	670 261 851 215
55584	715 175 245 812
55585	409 160 125 82
55586	356 889 827 722
55587	713 958 923 481
55588	716 636 123 417
55589	902 323 890 866
55590	46 295 67 677
55591	843 799 637 582
55592	174 845 803 407
55593	473 247 13 984
55594	518 618 74 579
55595	684 732 111 98
55596	556 9 3 917
55597	472 40 946 474
55598	290 78 497 618
55599	769 19 733 513
55600	944 707 861 817
55601	586 613 563 956
55602	42 220 873 173
55603	914 587 62 416
55604	45 693 714 883
55605	330 608 322 787
55606	930 471 642 704
55607	424 590 969 141
55608	457 781 263 59
55609	948 927 762 233
55610	373 704 534 84
55611	75 517 59 464
55612	199 420 599 276
55613	306 454 5 228
55614	291 252 297 75
55615	390 321 1 866
55616	41 372 115 423
55617	601 754 747 481
55618	414 635 664 475
55619	891 361 527 633
55620	686 687 816 336
55621	762 995 332 860
55622	636 707 987 727
55623	467 496 25 389
55624	329 490 489 585
55625	658 952 64 7
55626	978 311 298 342
55627	742 179 848 998
55628	986 28 984 957
55629	207 720 124 111
55630	14 241 100 873
55631	793 80 977 775
55632	614 165 259 679
55633	506 354 877 140
55634	736 47 281 658
55635	107 642 918 91
55636	222 604 254 366
55637	892 882 858 69
55638	189 945 87 48
55639	300 780 823 384
55640	97 903 140 14
55641	127 571 572 745
55642	136 504 839 58
55643	886 224 35 856
55644	530 563 724 621
55645	166 532 417 297
55646	251 32 285 677
55647	699 245 554 371
55648	668 764 42 281
55649	168 57 360 215
55650	602 852 764 259
55651	746 748 126 323
55652	371 524 438 819
55653	720 284 190 507
55654	412 872 567 732
55655	590 969 942 494
55656	207 358 641 300
55657	451 48 467 575
55658	377 138 191 558
55659	558 272 160 167
55660	950 710 651 1
55661	478 54 490 705
55662	18 302 360 678
55663	351 775 735 29
55664	235 735 449 680
55665	385 708 905 311
55666	840 158 998 868
55667	868 799 258 609
55668	220 217 832 210
55669	659 241 786 337
55670	293 701 551 236
55671	315 380 804 299
55672	409 670 890 924
55673	796 980 295 449
55674	792 358 329 813
55675	906 323 991 198
55676	997 940 932 246
55677	496 874 257 923
55678	297 336 764 431
55679	734 547 725 322
55680	373 839 876 443
55681	661 651 267 366
55682	214 252 759 370
55683	623 706 371 941
55684	664 630 401 579
55685	115 210 154 670
55686	610 475 525 451
55687	24 316 297 59
55688	442 395 392 4
55689	257 114 920 838
55690	5 856 578 562
55691	275 891 34 309
55692	974 606 462 954
55693	74 296 486 581
55694	241 773 796 801
55695	796 814 513 791
55696	651 434 586 105
55697	214 344 852 830
55698	183 653 706 704
55699	27 938 110 601
55700	457 606 135 155
55701	60 978 517 553
55702	256 428 397 263
55703	178 151 464 100
55704	638 857 850 768
55705	985 578 252 527
55706	67 560 739 694
55707	111 399 293 166
55708	913 282 519 461
55709	251 881 583 958
55710	629 601 799 152
55711	915 898 686 965
55712	884 129 426 268
55713	221 207 566 92
55714	924 430 624 865
55715	997 527 590 1000
55716	512 846 824 264
55717	837 832 725 214
55718	820 615 801 376
55719	753 645 454 470
55720	791 426 995 277
55721	559 365 221 675
55722	596 566 455 875
55723	122 810 276 195
55724	992 351 660 374
55725	194 248 635 848
55726	570 410 586 794
55727	619 144 505 631
55728	119 687 787 947
55729	319 736 921 153
55730	594 755 915 159
55731	633 340 528 757
55732	446 127 79 492
55733	230 979 423 544
55734	419 781 652 377
55735	74 528 718 828
55736	261 47 680 402
55737	614 61 7 110
55738	169 324 827 428
55739	682 517 257 289
55740	214 851 871 361
55741	382 110 698 677
55742	454 881 125 670
55743	559 120 221 356
55744	871 179 815 172
55745	361 854 385 557
55746	850 715 348 711
55747	748 582 630 32
55748	376 769 611 96
55749	775 215 466 842
55750	770 485 951 53
55751	921 319 453 589
55752	338 19 210 42
55753	717 828 518 886
55754	962 74 284 465
55755	492 482 782 773
55756	327 561 967 184
55757	47 575 342 865
55758	160 539 466 303
55759	726 67 652 256
55760	606 389 875 834
55761	411 521 986 567
55762	612 370 42 216
55763	654 567 222 112
55764	972 347 752 665
55765	323 844 584 804
55766	525 467 844 960
55767	863 404 300 326
55768	848 20 935 605
55769	495 636 115 81
55770	646 526 701 267
55771	482 623 428 603
55772	996 343 241 986
55773	863 684 435 440
55774	508 750 926 986
55775	921 597 1000 16
55776	478 462 259 785
55777	1000 587 165 590
55778	84 67 720 945
55779	192 727 136 241
55780	751 659 232 31
55781	854 844 293 755
55782	850 276 925 238
55783	862 360 292 406
55784	19 391 84 725
55785	6 746 592 850
55786	523 799 768 909
55787	972 449 815 830
55788	226 738 366 828
55789	882 209 186 902
55790	966 963 514 225
55791	474 647 924 164
55792	314 813 154 185
55793	622 903 875 855
55794	16 994 192 1000
55795	13 872 842 703
55796	626 944 200 430
55797	541 291 67 150
55798	250 140 791 681
55799	112 533 46 894
55800	588 659 852 238
55801	370 435 403 727
55802	921 605 147 80
55803	952 860 308 39
55804	796 537 475 725
55805	695 433 339 597
55806	213 619 431 217
55807	676 863 588 851
55808	277 847 104 490
55809	674 939 338 225
55810	993 107 821 115
55811	708 834 158 706
55812	343 503 914 62
55813	25 748 303 651
55814	87 851 54 134
55815	859 213 695 161
55816	317 736 408 642
55817	986 139 176 837
55818	680 634 543 376
55819	742 290 647 390
55820	180 881 429 19
55821	756 189 792 273
55822	865 931 862 700
55823	117 603 307 219
55824	513 194 366 533
55825	64 649 943 358
55826	618 939 938 617
55827	596 260 222 338
55828	619 205 10 164
55829	566 211 381 731
55830	317 377 658 125
55831	942 171 949 825
55832	855 126 396 939
55833	914 256 395 822
55834	474 696 846 792
55835	436 398 427 345
55836	495 97 221 87
55837	616 423 864 120
55838	611 632 817 661
55839	75 102 493 675
55840	659 325 652 650
55841	58 618 923 910
55842	445 237 976 801
55843	569 810 302 412
55844	120 367 633 480
55845	291 283 642 494
55846	825 814 150 548
55847	378 975 676 7
55848	33 134 989 816
55849	446 50 365 133
55850	81 417 622 775
55851	294 53 652 503
55852	886 362 941 883
55853	904 108 592 228
55854	718 820 78 750
55855	282 561 740 594
55856	232 611 847 208
55857	564 885 562 492
55858	634 110 913 387
55859	587 847 676 903
55860	999 68 248 585
55861	845 903 928 103
55862	276 333 607 978
55863	331 552 675 587
55864	415 692 568 891
55865	260 891 153 113
55866	425 829 134 702
55867	109 959 460 667
55868	876 475 30 186
55869	699 506 553 604
55870	525 190 600 492
55871	292 742 586 700
55872	286 873 635 797
55873	771 267 99 345
55874	732 979 580 67
55875	57 794 831 672
55876	673 680 278 318
55877	814 543 395 957
55878	119 639 850 198
55879	359 144 665 252
55880	143 878 337 723
55881	458 693 462 842
55882	696 237 473 529
55883	341 164 80 767
55884	460 260 311 32
55885	825 710 235 373
55886	189 969 457 514
55887	932 544 282 549
55888	809 846 356 226
55889	753 959 905 108
55890	742 563 421 290
55891	594 761 41 515
55892	545 391 769 339
55893	643 865 515 23
55894	968 23 3 543
55895	485 9 685 115
55896	968 511 791 936
55897	803 646 438 23
55898	32 337 936 702
55899	511 815 40 37
55900	439 217 278 410
55901	391 435 648 236
55902	684 90 30 9
55903	6 821 814 273
55904	383 891 95 777
55905	330 389 909 835
55906	424 126 495 291
55907	30 439 202 455
55908	967 984 297 944
55909	804 644 303 412
55910	219 672 317 495
55911	528 366 734 570
55912	526 982 445 597
55913	196 193 716 128
55914	457 583 656 316
55915	832 174 626 431
55916	20 416 631 191
55917	587 55 188 171
55918	46 631 456 458
55919	240 454 171 555
55920	83 952 38 707
55921	172 322 277 261
55922	858 970 729 373
55923	682 223 918 299
55924	457 855 132 219
55925	929 815 209 923
55926	220 234 528 675
55927	588 672 401 870
55928	345 806 838 414
55929	256 723 784 62
55930	810 485 518 99
55931	871 590 302 649
55932	649 63 326 729
55933	897 755 391 871
55934	487 312 599 488
55935	672 870 873 631
55936	777 67 996 154
55937	208 337 319 256
55938	175 428 442 860
55939	604 827 426 164
55940	294 649 913 921
55941	458 883 554 909
55942	560 705 199 306
55943	655 364 147 243
55944	652 594 738 84
55945	714 231 419 441
55946	94 117 168 830
55947	414 106 322 104
55948	833 295 279 553
55949	778 110 543 64
55950	308 564 648 175
55951	625 720 979 801
55952	370 610 350 964
55953	787 758 904 16
55954	596 27 789 633
55955	798 191 842 582
55956	5 988 877 982
55957	324 105 966 153
55958	891 759 500 70
55959	842 72 711 112
55960	541 217 443 919
55961	134 161 154 377
55962	879 477 743 649
55963	949 980 654 841
55964	653 364 716 758
55965	796 498 167 831
55966	674 758 769 4
55967	204 849 638 71
55968	710 739 451 961
55969	944 971 894 38
55970	106 94 118 842
55971	634 725 474 521
55972	881 965 3 677
55973	890 85 929 406
55974	33 317 446 210
55975	671 106 216 441
55976	73 498 546 199
55977	742 629 940 774
55978	338 343 497 926
55979	268 107 378 575
55980	467 157 446 797
55981	369 505 396 932
55982	530 459 792 904
55983	112 972 614 524
55984	710 517 459 277
55985	807 855 416 279
55986	86 589 834 358
55987	681 682 722 318
55988	30 235 723 901
55989	954 921 717 60
55990	975 263 923 137
55991	107 713 121 225
55992	815 644 712 501
55993	657 253 954 844
55994	997 231 868 664
55995	68 181 160 130
55996	451 198 605 927
55997	529 176 914 173
55998	862 947 181 226
55999	185 908 900 9
56000	430 602 762 180
56001	102 655 357 562
56002	170 366 570 600
56003	641 184 251 303
56004	47 702 240 844
56005	164 947 473 273
56006	686 759 783 259
56007	2 231 580 261
56008	184 472 552 680
56009	364 701 239 539
56010	597 521 131 638
56011	460 649 177 526
56012	1 685 100 498
56013	455 380 156 157
56014	635 159 260 199
56015	965 358 210 534
56016	538 90 977 673
56017	756 162 137 640
56018	238 927 974 295
56019	973 808 44 520
56020	541 177 85 905
56021	681 718 539 342
56022	167 813 185 52
56023	792 476 49 186
56024	28 881 752 104
56025	443 496 596 239
56026	219 841 312 781
56027	727 923 291 318
56028	382 775 292 502
56029	272 419 766 279
56030	964 880 677 630
56031	519 918 711 926
56032	21 614 202 356
56033	748 143 725 502
56034	661 431 736 491
56035	786 414 696 686
56036	909 297 936 862
56037	99 253 35 322
56038	759 99 197 387
56039	444 394 152 744
56040	465 579 448 132
56041	548 64 726 681
56042	645 694 340 822
56043	333 837 470 190
56044	628 119 939 359
56045	81 900 297 974
56046	553 185 126 848
56047	514 354 8 736
56048	150 697 516 531
56049	213 12 899 933
56050	792 945 877 822
56051	966 235 965 411
56052	359 677 293 604
56053	523 688 901 698
56054	17 631 105 653
56055	950 784 325 970
56056	52 849 846 632
56057	41 618 152 983
56058	338 457 175 183
56059	352 461 795 690
56060	653 383 970 259
56061	843 171 213 372
56062	134 315 910 533
56063	121 381 384 689
56064	348 730 556 792
56065	761 773 327 707
56066	951 274 16 562
56067	204 568 662 184
56068	329 715 242 395
56069	189 912 519 920
56070	21 148 841 285
56071	282 479 737 712
56072	792 117 34 428
56073	820 197 915 531
56074	916 873 75 129
56075	519 712 845 837
56076	626 985 4 991
56077	47 875 249 587
56078	711 189 52 650
56079	134 267 571 359
56080	908 389 455 239
56081	136 555 739 204
56082	100 447 661 421
56083	539 230 481 290
56084	315 542 141 343
56085	592 136 745 117
56086	176 594 104 77
56087	87 16 233 141
56088	768 494 419 172
56089	355 210 898 894
56090	838 675 968 734
56091	684 549 451 301
56092	896 821 445 65
56093	707 424 620 742
56094	22 398 383 252
56095	789 2 927 547
56096	154 21 773 269
56097	60 566 203 43
56098	217 589 219 71
56099	578 980 949 965
56100	668 548 976 911
56101	995 383 893 43
56102	984 599 594 582
56103	276 279 797 825
56104	149 671 144 584
56105	210 371 629 358
56106	409 983 145 274
56107	944 593 716 185
56108	458 611 387 909
56109	274 57 387 191
56110	728 14 840 107
56111	231 798 917 272
56112	643 641 682 663
56113	318 509 287 436
56114	556 851 285 853
56115	857 702 401 908
56116	543 85 706 317
56117	67 98 899 70
56118	444 424 784 364
56119	860 371 664 534
56120	280 421 500 94
56121	867 750 418 502
56122	707 361 633 2
56123	861 437 576 604
56124	233 918 74 885
56125	573 197 640 776
56126	746 506 389 687
56127	877 986 993 395
56128	314 498 336 620
56129	473 984 903 796
56130	304 870 102 308
56131	450 928 894 503
56132	637 781 937 948
56133	628 233 441 993
56134	374 50 744 447
56135	105 970 103 583
56136	905 473 908 320
56137	271 418 795 70
56138	718 466 332 654
56139	415 568 889 89
56140	105 576 200 823
56141	162 653 237 757
56142	190 956 471 740
56143	188 495 998 77
56144	333 81 483 359
56145	52 253 367 727
56146	338 554 322 809
56147	547 892 922 340
56148	843 102 834 28
56149	633 567 310 85
56150	980 525 214 8
56151	919 941 444 413
56152	640 634 153 797
56153	634 333 189 86
56154	711 965 401 211
56155	212 539 774 233
56156	207 386 445 817
56157	954 72 808 997
56158	557 529 706 110
56159	683 593 819 498
56160	196 363 315 974
56161	968 260 709 268
56162	228 115 23 444
56163	285 822 381 992
56164	167 168 294 530
56165	414 293 34 405
56166	666 563 929 326
56167	504 198 356 430
56168	696 173 861 951
56169	490 489 870 225
56170	869 685 899 903
56171	946 391 209 596
56172	455 51 277 261
56173	75 648 999 389
56174	179 193 841 810
56175	217 866 289 815
56176	75 311 577 531
56177	199 894 232 384
56178	492 348 964 151
56179	840 492 786 40
56180	883 813 363 343
56181	169 841 750 350
56182	109 381 198 977
56183	246 812 377 95
56184	854 440 237 330
56185	991 302 127 431
56186	173 23 669 471
56187	103 329 863 849
56188	337 368 990 143
56189	979 70 966 539
56190	907 692 951 340
56191	498 459 343 374
56192	414 628 924 428
56193	712 508 321 713
56194	103 167 107 750
56195	18 736 347 951
56196	902 910 685 704
56197	963 324 465 573
56198	800 726 279 867
56199	374 690 255 688
56200	743 39 79 464
56201	253 706 782 526
56202	604 477 677 921
56203	643 194 176 948
56204	660 2 579 817
56205	732 130 692 59
56206	761 889 262 857
56207	561 421 172 785
56208	760 529 991 641
56209	684 505 556 240
56210	384 371 337 503
56211	906 630 578 671
56212	893 536 770 414
56213	57 726 496 477
56214	587 689 993 813
56215	601 153 734 39
56216	478 815 670 209
56217	780 496 614 135
56218	186 401 58 598
56219	880 784 922 275
56220	470 395 609 44
56221	183 164 920 608
56222	596 986 19 269
56223	136 119 569 980
56224	145 934 331 717
56225	253 762 122 296
56226	744 652 645 370
56227	350 634 984 601
56228	648 753 725 532
56229	749 649 695 210
56230	51 61 264 906
56231	202 575 170 738
56232	500 381 877 554
56233	421 457 882 143
56234	820 469 939 748
56235	266 935 493 733
56236	499 713 234 290
56237	833 251 546 628
56238	579 3 9 626
56239	912 92 250 363
56240	714 162 443 940
56241	556 86 19 133
56242	204 80 701 488
56243	780 895 416 714
56244	501 398 747 613
56245	722 385 377 204
56246	885 188 819 236
56247	983 248 99 580
56248	752 555 6 154
56249	202 813 784 506
56250	254 543 693 112
56251	385 505 507 955
56252	791 4 707 470
56253	906 570 829 986
56254	241 328 901 253
56255	614 212 440 465
56256	640 72 562 507
56257	966 286 1 585
56258	468 534 450 191
56259	659 7 606 809
56260	570 303 529 273
56261	793 942 727 244
56262	265 614 414 308
56263	210 724 296 547
56264	142 136 370 543
56265	282 480 627 125
56266	594 460 244 513
56267	94 5 192 823
56268	177 112 73 148
56269	646 52 893 281
56270	485 429 212 681
56271	453 967 358 838
56272	345 962 762 990
56273	651 58 956 214
56274	770 407 737 595
56275	533 728 690 173
56276	317 212 917 180
56277	245 420 852 44
56278	190 154 533 434
56279	221 840 357 285
56280	664 140 18 939
56281	844 755 943 225
56282	207 419 829 68
56283	700 932 34 759
56284	956 225 958 157
56285	768 372 906 40
56286	59 551 126 669
56287	857 115 938 150
56288	744 432 811 764
56289	592 283 155 315
56290	901 613 195 428
56291	326 946 980 494
56292	367 953 826 294
56293	402 633 91 54
56294	82 224 326 386
56295	283 1000 541 820
56296	780 274 714 289
56297	234 247 861 982
56298	882 619 10 642
56299	381 366 678 255
56300	842 666 610 454
56301	166 199 514 160
56302	267 671 562 471
56303	460 589 785 534
56304	748 483 275 680
56305	850 593 739 168
56306	497 858 376 120
56307	891 892 993 18
56308	566 856 409 352
56309	465 977 567 539
56310	626 411 814 283
56311	703 705 854 541
56312	42 674 161 581
56313	356 64 723 411
56314	234 146 928 557
56315	863 808 80 665
56316	145 939 190 244
56317	863 691 520 598
56318	949 695 503 361
56319	335 647 389 187
56320	20 879 866 993
56321	82 182 468 550
56322	570 142 138 127
56323	804 610 721 966
56324	299 421 470 613
56325	582 559 995 886
56326	866 300 332 743
56327	192 324 384 418
56328	968 883 482 385
56329	312 248 954 485
56330	365 111 811 551
56331	337 273 901 240
56332	215 19 309 337
56333	218 242 815 315
56334	692 906 559 398
56335	479 282 586 219
56336	967 753 47 542
56337	308 860 710 481
56338	286 532 273 520
56339	416 670 156 189
56340	53 237 126 844
56341	185 560 736 178
56342	552 551 223 274
56343	469 131 894 474
56344	172 86 945 661
56345	294 455 176 525
56346	767 35 740 987
56347	636 628 159 410
56348	126 902 822 764
56349	380 480 556 470
56350	305 671 795 451
56351	551 866 272 752
56352	1000 458 885 172
56353	926 366 685 236
56354	3 168 397 817
56355	147 134 69 81
56356	226 153 728 559
56357	566 867 103 9
56358	733 221 788 921
56359	128 577 654 516
56360	733 585 941 810
56361	724 898 581 823
56362	483 495 650 308
56363	656 184 130 325
56364	618 393 864 645
56365	990 515 601 858
56366	536 383 797 468
56367	856 60 362 266
56368	27 682 155 415
56369	982 927 960 595
56370	550 529 81 65
56371	36 773 28 744
56372	195 693 20 508
56373	705 938 918 550
56374	599 343 481 166
56375	742 821 526 100
56376	830 539 213 976
56377	649 521 547 524
56378	510 1000 592 747
56379	29 537 496 639
56380	285 154 144 298
56381	136 435 189 607
56382	46 667 996 995
56383	579 967 4 203
56384	212 797 687 413
56385	682 69 192 353
56386	760 944 235 171
56387	541 531 677 394
56388	629 729 558 420
56389	351 926 318 870
56390	583 747 354 64
56391	230 508 310 762
56392	609 936 334 594
56393	378 443 505 759
56394	463 138 242 284
56395	47 660 742 546
56396	11 997 480 607
56397	561 52 866 118
56398	622 830 240 949
56399	271 533 41 808
56400	968 468 974 96
56401	164 672 116 68
56402	251 355 740 492
56403	582 244 258 25
56404	51 399 373 987
56405	348 51 808 500
56406	697 138 755 647
56407	462 798 319 485
56408	314 834 429 197
56409	378 637 60 18
56410	473 960 660 857
56411	835 241 811 68
56412	660 426 597 633
56413	109 900 673 258
56414	653 558 613 638
56415	586 199 721 236
56416	215 513 24 612
56417	509 286 797 72
56418	461 332 337 658
56419	841 602 387 318
56420	652 273 889 107
56421	221 225 567 254
56422	133 421 272 566
56423	121 643 226 428
56424	664 834 162 465
56425	415 867 356 786
56426	353 619 299 814
56427	769 277 999 587
56428	16 434 157 483
56429	437 483 568 801
56430	844 867 509 29
56431	266 810 660 893
56432	874 2 460 999
56433	12 686 115 723
56434	928 330 753 666
56435	310 367 76 805
56436	353 775 84 372
56437	996 918 6 291
56438	106 276 933 987
56439	814 315 145 897
56440	474 818 954 526
56441	940 872 698 422
56442	999 253 259 628
56443	158 913 103 637
56444	968 545 57 420
56445	964 772 116 123
56446	192 305 949 273
56447	373 761 55 40
56448	625 621 872 113
56449	696 682 513 912
56450	822 209 93 202
56451	92 839 11 279
56452	123 853 907 807
56453	287 285 573 437
56454	948 982 650 735
56455	432 187 971 571
56456	537 926 467 510
56457	740 800 415 285
56458	51 132 805 850
56459	158 532 827 933
56460	953 107 967 227
56461	78 949 411 143
56462	201 401 159 472
56463	779 408 144 640
56464	903 274 423 808
56465	80 180 990 813
56466	728 991 468 233
56467	443 571 74 453
56468	538 894 944 859
56469	619 539 809 752
56470	452 492 914 694
56471	761 758 963 970
56472	744 790 328 349
56473	822 892 983 118
56474	799 35 118 317
56475	950 97 426 665
56476	640 838 116 825
56477	588 409 265 514
56478	353 368 384 698
56479	899 715 920 455
56480	152 941 702 359
56481	195 492 340 894
56482	679 875 882 835
56483	72 334 117 873
56484	595 895 331 638
56485	11 566 649 345
56486	470 762 743 447
56487	342 933 587 186
56488	464 13 108 831
56489	556 418 391 677
56490	340 896 305 616
56491	160 744 605 28
56492	871 620 338 135
56493	431 3 630 67
56494	829 45 965 271
56495	676 160 92 398
56496	324 783 819 140
56497	852 894 651 169
56498	438 501 362 279
56499	691 337 988 82
56500	779 883 921 404
56501	805 806 985 441
56502	753 321 879 175
56503	578 552 598 851
56504	170 904 552 898
56505	70 863 759 610
56506	983 688 662 784
56507	535 618 674 11
56508	849 543 359 192
56509	622 536 285 504
56510	477 108 654 268
56511	816 888 294 128
56512	628 500 769 549
56513	154 435 42 702
56514	29 459 347 359
56515	812 685 805 23
56516	370 582 698 308
56517	742 369 466 704
56518	51 101 232 800
56519	101 168 377 364
56520	313 457 50 201
56521	889 357 207 586
56522	913 560 178 271
56523	862 966 939 432
56524	577 194 337 509
56525	462 516 767 340
56526	32 513 195 307
56527	278 116 551 901
56528	539 937 23 191
56529	269 998 664 364
56530	520 55 318 981
56531	793 104 479 711
56532	14 333 440 380
56533	296 407 558 798
56534	453 507 580 383
56535	376 72 521 363
56536	448 582 371 901
56537	827 363 973 677
56538	89 229 297 147
56539	145 482 361 225
56540	545 211 652 694
56541	989 149 544 93
56542	587 198 135 555
56543	1000 783 992 667
56544	39 940 391 297
56545	443 612 933 834
56546	53 323 683 994
56547	137 900 492 133
56548	532 263 640 769
56549	246 743 845 206
56550	985 747 511 770
56551	567 578 678 449
56552	612 588 636 719
56553	127 612 781 987
56554	410 610 925 557
56555	24 889 446 975
56556	670 65 947 310
56557	685 587 456 729
56558	311 33 901 6
56559	895 454 806 422
56560	124 464 114 403
56561	266 4 34 861
56562	133 287 910 271
56563	41 177 915 419
56564	983 704 664 233
56565	513 733 588 301
56566	452 405 620 484
56567	641 544 634 159
56568	949 913 551 242
56569	855 286 456 532
56570	116 713 689 437
56571	451 789 403 705
56572	483 115 417 992
56573	428 424 388 354
56574	421 22 121 1
56575	80 478 460 801
56576	554 927 228 282
56577	190 418 655 761
56578	152 473 912 44
56579	191 304 690 246
56580	981 862 170 876
56581	235 396 531 657
56582	537 267 959 873
56583	735 155 649 191
56584	584 107 878 469
56585	542 451 801 370
56586	448 773 445 461
56587	610 747 536 914
56588	569 893 349 811
56589	696 446 204 157
56590	399 750 193 994
56591	360 385 154 932
56592	853 818 155 114
56593	297 668 986 177
56594	175 673 681 486
56595	813 630 148 503
56596	254 734 775 139
56597	94 781 954 624
56598	140 393 729 505
56599	761 950 46 876
56600	752 63 166 617
56601	74 746 703 979
56602	554 642 42 259
56603	92 636 898 859
56604	255 655 916 889
56605	23 624 927 599
56606	464 88 109 578
56607	971 542 543 532
56608	561 554 566 914
56609	312 448 960 82
56610	974 958 171 545
56611	969 449 790 199
56612	461 281 962 38
56613	901 594 979 137
56614	976 448 230 814
56615	269 103 48 904
56616	174 497 729 171
56617	832 315 513 890
56618	649 425 321 869
56619	318 226 190 93
56620	548 169 209 260
56621	702 363 170 859
56622	290 136 523 752
56623	555 57 689 256
56624	734 584 475 213
56625	872 896 746 35
