Students	20000
15602	396 752 875 306
15603	850 675 408 136
15604	630 127 656 824
15605	344 692 368 303
15606	188 476 439 981
15607	34 116 483 182
15608	888 402 285 822
15609	312 736 303 123
15610	258 28 729 801
15611	447 296 694 852
15612	896 414 277 440
15613	290 589 656 895
15614	358 309 455 18
15615	519 360 253 877
15616	485 989 83 532
15617	893 243 219 331
15618	24 721 624 112
15619	198 563 420 990
15620	190 6 769 992
15621	243 656 594 322
15622	562 125 908 128
15623	296 539 801 476
15624	312 660 787 568
15625	818 169 516 685
15626	332 617 414 710
15627	209 220 621 614
15628	236 489 259 650
15629	556 328 413 99
15630	581 89 886 955
15631	58 970 311 203
15632	900 287 409 280
15633	863 761 174 575
15634	307 821 603 467
15635	562 691 998 604
15636	490 228 54 910
15637	477 31 310 1000
15638	891 540 490 243
15639	174 952 720 1000
15640	754 808 285 633
15641	344 615 995 593
15642	493 708 222 265
15643	310 431 452 808
15644	542 453 742 922
15645	944 429 667 327
15646	443 977 328 929
15647	689 183 280 443
15648	419 895 119 94
15649	735 548 161 635
15650	115 63 574 696
15651	114 541 297 858
15652	485 648 798 47
15653	648 45 578 969
15654	33 487 135 580
15655	222 682 53 578
15656	759 200 763 980
15657	803 97 344 31
15658	178 920 340 365
15659	22 124 652 140
15660	730 760 170 135
15661	871 769 171 736
15662	755 108 992 678
15663	258 720 818 156
15664	950 655 239 790
15665	765 152 871 224
15666	893 583 547 286
15667	902 904 507 425
15668	783 731 352 24
15669	583 737 235 493
15670	26 646 666 259
15671	336 247 919 787
15672	663 350 494 1000
15673	965 216 434 467
15674	937 345 903 875
15675	7 595 963 667
15676	481 837 452 766
15677	321 94 643 564
15678	705 415 563 390
15679	626 327 531 498
15680	970 466 395 840
15681	567 792 856 74
15682	48 398 989 52
15683	192 524 149 455
15684	183 347 744 70
15685	329 135 83 934
15686	788 436 794 2
15687	409 75 846 207
15688	450 786 466 533
15689	769 401 406 688
15690	445 431 822 921
15691	280 11 315 620
15692	413 2 204 470
15693	468 324 581 726
15694	182 569 848 566
15695	945 602 701 600
15696	1 262 858 515
15697	41 728 162 97
15698	590 420 278 567
15699	57 999 603 519
15700	472 806 546 719
15701	403 690 333 473
15702	68 85 391 118
15703	237 460 114 924
15704	864 154 60 127
15705	877 398 929 80
15706	768 115 872 438
15707	430 440 987 458
15708	494 632 234 903
15709	548 109 331 663
15710	345 183 665 132
15711	190 89 258 189
15712	345 236 849 274
15713	566 879 206 789
15714	16 710 414 831
15715	216 932 899 794
15716	468 152 988 774
15717	291 956 296 81
15718	648 948 11 740
15719	667 775 356 278
15720	758 565 974 563
15721	489 16 704 165
15722	871 211 19 971
15723	83 117 20 184
15724	715 573 283 811
15725	980 639 404 430
15726	458 251 996 798
15727	934 607 2 469
15728	61 320 88 408
15729	427 691 911 890
15730	453 990 980 194
15731	130 326 754 503
15732	317 699 322 502
15733	188 518 325 736
15734	789 85 661 306
15735	5 937 408 867
15736	708 204 403 615
15737	399 117 216 377
15738	384 38 9 720
15739	618 979 876 913
15740	10 805 16 349
15741	737 692 45 46
15742	956 849 377 667
15743	378 847 78 246
15744	202 915 600 930
15745	506 254 78 289
15746	37 400 342 530
15747	338 241 853 603
15748	30 825 435 94
15749	2 176 10 897
15750	933 74 818 300
15751	667 117 405 797
15752	861 180 464 70
15753	308 862 744 99
15754	614 310 198 838
15755	133 430 348 679
15756	420 362 259 668
15757	973 947 49 86
15758	777 81 546 98
15759	628 200 700 299
15760	290 863 764 718
15761	212 673 25 181
15762	560 508 114 660
15763	52 684 390 722
15764	285 9 713 367
15765	598 375 617 216
15766	655 90 705 234
15767	82 699 134 181
15768	51 627 872 994
15769	381 203 612 942
15770	808 262 634 981
15771	661 371 727 502
15772	517 493 490 740
15773	888 533 827 528
15774	934 270 337 814
15775	225 849 123 13
15776	55 678 615 903
15777	666 684 458 478
15778	352 567 865 23
15779	992 767 852 352
15780	465 125 160 716
15781	295 883 785 518
15782	863 222 805 882
15783	846 498 626 893
15784	147 59 869 248
15785	55 627 695 280
15786	663 44 394 103
15787	636 473 206 703
15788	70 78 575 438
15789	857 842 728 845
15790	338 412 829 264
15791	923 103 870 251
15792	409 24 394 518
15793	138 520 610 462
15794	420 26 72 599
15795	484 100 55 282
15796	954 975 755 325
15797	615 726 462 13
15798	244 44 639 770
15799	127 217 10 566
15800	663 970 400 254
15801	102 146 172 31
15802	93 343 161 505
15803	609 699 545 463
15804	965 294 763 864
15805	798 578 601 351
15806	880 868 737 233
15807	714 988 201 482
15808	683 440 356 381
15809	731 35 611 693
15810	837 288 336 87
15811	795 446 431 288
15812	683 88 72 612
15813	278 365 104 767
15814	969 439 778 907
15815	315 160 610 847
15816	616 690 537 14
15817	939 545 537 688
15818	239 278 63 135
15819	211 84 982 640
15820	375 527 918 931
15821	794 66 616 796
15822	748 310 59 702
15823	113 78 841 153
15824	107 321 812 242
15825	313 68 127 169
15826	378 716 831 318
15827	726 615 563 76
15828	920 751 141 939
15829	448 129 111 425
15830	641 668 122 773
15831	927 195 294 893
15832	631 483 161 375
15833	183 872 846 604
15834	732 526 752 131
15835	374 752 392 830
15836	176 542 15 189
15837	967 809 330 211
15838	10 917 973 957
15839	680 587 949 321
15840	538 141 441 173
15841	705 62 234 729
15842	407 898 21 939
15843	455 616 973 463
15844	316 308 565 566
15845	235 892 526 177
15846	496 693 414 552
15847	763 966 71 128
15848	295 905 884 544
15849	466 181 228 520
15850	206 710 741 625
15851	793 197 702 684
15852	617 893 875 907
15853	598 288 4 1
15854	433 826 983 952
15855	801 703 346 524
15856	446 935 835 211
15857	112 931 550 714
15858	20 150 612 328
15859	624 58 156 822
15860	202 693 881 851
15861	436 9 971 981
15862	852 745 14 621
15863	304 353 941 235
15864	767 402 228 858
15865	490 527 634 353
15866	61 28 981 785
15867	642 804 549 468
15868	243 592 156 400
15869	503 25 172 294
15870	561 821 309 919
15871	717 178 988 908
15872	143 25 302 246
15873	811 181 614 873
15874	423 277 760 767
15875	680 797 869 767
15876	125 221 178 710
15877	537 495 845 30
15878	811 151 919 280
15879	367 186 996 419
15880	635 164 51 800
15881	338 209 850 223
15882	475 144 700 116
15883	541 626 191 878
15884	58 22 591 606
15885	648 883 457 528
15886	41 286 541 226
15887	800 161 687 605
15888	267 994 919 168
15889	85 276 518 519
15890	581 534 872 470
15891	835 662 91 651
15892	634 956 315 958
15893	450 761 473 207
15894	399 31 742 13
15895	206 761 896 16
15896	228 225 261 38
15897	260 744 737 666
15898	316 482 9 772
15899	403 669 103 946
15900	100 481 923 28
15901	624 637 304 195
15902	396 527 489 85
15903	286 85 358 508
15904	921 834 252 404
15905	256 785 936 98
15906	123 618 258 78
15907	473 671 957 402
15908	382 248 54 547
15909	750 244 384 808
15910	465 683 368 694
15911	276 803 652 922
15912	830 561 62 364
15913	195 774 522 409
15914	782 602 535 745
15915	842 219 138 343
15916	698 427 277 788
15917	716 967 475 848
15918	568 523 932 43
15919	12 881 396 598
15920	851 817 807 863
15921	607 498 41 354
15922	228 273 464 916
15923	705 647 335 355
15924	172 976 729 335
15925	967 670 983 767
15926	378 402 149 660
15927	847 571 441 858
15928	8 988 721 904
15929	1 744 9 791
15930	393 609 496 711
15931	141 933 352 150
15932	303 328 462 589
15933	386 742 495 405
15934	153 586 1000 614
15935	207 303 560 532
15936	527 60 869 378
15937	682 283 900 242
15938	544 129 69 872
15939	248 691 380 750
15940	570 15 525 559
15941	456 104 317 49
15942	937 444 610 662
15943	500 37 684 455
15944	976 464 362 379
15945	808 459 232 497
15946	157 722 732 760
15947	668 292 909 933
15948	611 710 238 925
15949	116 11 169 384
15950	222 213 485 984
15951	827 681 58 366
15952	232 304 68 549
15953	934 809 90 549
15954	717 411 878 562
15955	572 926 42 947
15956	832 164 743 293
15957	510 917 728 334
15958	524 966 599 726
15959	356 734 718 619
15960	217 496 126 242
15961	725 252 742 73
15962	92 619 892 446
15963	209 757 215 302
15964	731 528 555 247
15965	168 705 925 575
15966	278 284 615 792
15967	160 204 405 688
15968	780 287 535 649
15969	299 864 967 822
15970	27 663 788 752
15971	945 560 637 966
15972	50 953 534 930
15973	914 896 504 363
15974	409 15 185 515
15975	837 96 95 59
15976	550 517 69 454
15977	362 416 434 117
15978	780 965 769 511
15979	681 103 391 237
15980	899 770 499 695
15981	223 398 757 562
15982	92 472 16 747
15983	454 63 265 191
15984	479 852 210 624
15985	406 453 408 533
15986	619 352 437 217
15987	954 179 492 923
15988	359 897 111 155
15989	875 38 832 105
15990	619 965 841 436
15991	421 961 371 46
15992	136 488 614 823
15993	452 408 292 270
15994	693 961 145 354
15995	207 813 403 342
15996	80 970 534 92
15997	416 383 131 403
15998	884 198 781 225
15999	787 813 24 681
16000	233 832 578 957
16001	844 246 503 716
16002	753 236 995 175
16003	737 116 505 637
16004	361 695 349 757
16005	911 336 285 192
16006	980 999 600 540
16007	465 689 381 413
16008	889 648 43 348
16009	597 150 177 707
16010	244 526 976 235
16011	821 306 29 911
16012	227 922 257 49
16013	510 29 215 324
16014	405 905 360 695
16015	882 996 242 47
16016	132 187 605 35
16017	791 735 201 972
16018	261 783 754 183
16019	516 391 940 670
16020	985 942 35 62
16021	298 494 770 994
16022	390 93 964 487
16023	552 666 347 664
16024	147 779 54 708
16025	522 307 93 271
16026	863 849 603 299
16027	632 3 280 95
16028	774 507 269 524
16029	963 621 454 914
16030	830 162 94 808
16031	81 775 389 491
16032	748 402 925 765
16033	897 644 192 728
16034	258 849 974 293
16035	386 903 472 616
16036	603 75 361 607
16037	756 901 729 931
16038	339 254 53 752
16039	92 52 230 319
16040	605 725 574 7
16041	583 824 700 851
16042	340 180 224 852
16043	228 638 70 317
16044	373 772 295 621
16045	249 456 399 573
16046	906 34 986 732
16047	574 810 822 5
16048	691 122 272 447
16049	411 581 44 747
16050	100 594 969 447
16051	348 864 480 644
16052	393 582 678 80
16053	401 849 587 54
16054	679 4 12 93
16055	167 783 340 523
16056	486 158 816 768
16057	520 703 75 24
16058	397 884 605 886
16059	346 825 130 938
16060	882 259 554 654
16061	421 188 779 205
16062	345 683 736 740
16063	864 377 18 97
16064	406 49 164 888
16065	564 952 597 887
16066	589 661 449 129
16067	597 492 593 284
16068	956 457 484 494
16069	929 3 460 860
16070	643 114 664 259
16071	636 823 192 892
16072	973 594 588 174
16073	460 38 728 930
16074	531 736 48 850
16075	774 868 180 169
16076	608 588 390 443
16077	928 422 827 169
16078	471 236 12 48
16079	497 750 55 771
16080	229 80 842 770
16081	195 112 595 109
16082	434 595 112 261
16083	59 945 479 470
16084	175 899 679 619
16085	62 119 93 367
16086	120 592 409 952
16087	477 663 611 623
16088	881 658 857 563
16089	175 300 860 415
16090	91 472 606 678
16091	520 827 351 240
16092	792 278 132 879
16093	687 559 856 472
16094	114 891 988 900
16095	34 828 345 752
16096	689 698 449 273
16097	634 776 575 735
16098	958 519 482 356
16099	175 511 893 829
16100	335 272 59 664
16101	238 17 70 432
16102	169 916 383 42
16103	388 75 91 839
16104	588 605 553 171
16105	586 862 878 406
16106	611 579 550 62
16107	219 829 847 809
16108	353 837 228 722
16109	397 892 83 214
16110	759 278 113 904
16111	275 4 615 965
16112	55 619 468 936
16113	832 674 6 958
16114	53 52 4 917
16115	938 49 972 221
16116	486 305 62 207
16117	559 798 262 326
16118	798 520 859 26
16119	638 109 399 199
16120	207 82 632 125
16121	518 789 159 552
16122	396 355 83 976
16123	793 635 871 874
16124	80 606 662 106
16125	948 704 289 937
16126	69 144 624 731
16127	300 135 262 143
16128	678 405 783 738
16129	461 676 602 395
16130	488 382 82 180
16131	673 775 530 53
16132	547 765 376 976
16133	315 523 550 974
16134	531 898 741 161
16135	348 430 745 19
16136	148 384 683 702
16137	863 61 102 355
16138	193 307 451 367
16139	450 787 487 840
16140	716 306 623 32
16141	85 222 329 874
16142	841 424 411 348
16143	734 205 401 365
16144	973 725 684 932
16145	871 329 127 895
16146	213 170 530 106
16147	696 79 702 705
16148	73 135 279 737
16149	892 646 914 904
16150	753 256 323 910
16151	406 319 4 143
16152	537 995 733 34
16153	873 187 43 80
16154	143 438 599 425
16155	988 547 311 132
16156	173 344 317 624
16157	336 19 898 384
16158	184 410 492 482
16159	952 883 271 32
16160	255 36 979 502
16161	127 553 892 411
16162	384 614 626 84
16163	812 425 37 468
16164	437 522 684 75
16165	294 559 851 547
16166	901 535 427 451
16167	680 793 348 467
16168	179 353 532 80
16169	141 896 483 183
16170	697 274 887 224
16171	786 352 647 762
16172	681 839 52 888
16173	505 182 940 17
16174	60 451 310 124
16175	104 966 371 904
16176	573 522 340 176
16177	596 918 662 705
16178	846 741 822 676
16179	540 406 729 88
16180	872 405 952 156
16181	948 778 990 392
16182	88 588 679 815
16183	352 779 586 826
16184	963 111 701 825
16185	305 65 282 878
16186	846 907 664 455
16187	765 577 288 864
16188	596 385 785 944
16189	507 579 479 452
16190	417 816 106 367
16191	967 223 538 993
16192	161 630 897 702
16193	698 365 364 649
16194	306 701 305 928
16195	910 217 654 647
16196	753 395 215 265
16197	411 103 982 470
16198	562 171 394 592
16199	637 258 826 423
16200	757 993 466 685
16201	355 107 940 812
16202	373 694 932 154
16203	49 935 204 932
16204	982 668 433 855
16205	970 183 557 144
16206	48 973 759 139
16207	321 877 924 615
16208	585 3 598 476
16209	62 841 101 687
16210	762 359 899 905
16211	402 448 411 425
16212	293 477 810 253
16213	90 575 565 633
16214	687 846 536 287
16215	289 376 570 511
16216	669 356 155 759
16217	912 226 726 152
16218	402 467 372 860
16219	20 900 698 312
16220	440 345 422 683
16221	74 650 439 220
16222	699 118 872 168
16223	577 334 222 692
16224	129 666 833 424
16225	934 189 407 541
16226	166 132 211 476
16227	132 125 615 17
16228	500 508 956 228
16229	211 670 889 70
16230	182 135 932 910
16231	346 797 74 318
16232	570 2 938 332
16233	761 936 67 912
16234	199 2 618 33
16235	641 376 828 940
16236	188 161 495 816
16237	648 140 53 622
16238	432 952 108 211
16239	653 168 148 303
16240	440 458 301 131
16241	833 283 760 167
16242	354 86 33 353
16243	296 5 432 695
16244	383 964 685 497
16245	43 750 86 77
16246	606 926 729 834
16247	136 310 944 225
16248	858 230 819 632
16249	633 821 177 544
16250	214 737 784 706
16251	12 610 68 328
16252	388 324 772 528
16253	514 394 691 507
16254	236 708 779 528
16255	100 349 163 484
16256	419 719 124 220
16257	460 419 332 967
16258	217 271 992 375
16259	854 122 372 24
16260	402 940 27 757
16261	361 769 93 78
16262	90 120 112 884
16263	524 687 991 188
16264	472 153 883 835
16265	238 548 945 764
16266	382 733 233 407
16267	185 369 225 808
16268	726 125 48 802
16269	83 62 951 886
16270	882 434 682 601
16271	473 725 453 284
16272	363 225 223 984
16273	855 951 10 243
16274	124 312 447 41
16275	469 578 330 726
16276	177 393 436 541
16277	172 215 719 900
16278	327 541 262 692
16279	418 786 333 422
16280	162 255 788 319
16281	545 130 65 637
16282	674 893 607 309
16283	233 353 601 19
16284	241 813 356 393
16285	198 274 936 527
16286	43 517 184 110
16287	967 755 158 63
16288	354 370 928 261
16289	801 178 644 908
16290	593 256 639 305
16291	697 591 872 790
16292	436 641 472 907
16293	679 316 971 285
16294	805 83 568 296
16295	513 913 751 322
16296	6 200 506 171
16297	319 436 424 914
16298	887 426 97 649
16299	555 868 415 647
16300	405 712 767 148
16301	231 466 699 93
16302	644 461 564 160
16303	282 491 848 47
16304	906 601 851 573
16305	487 483 562 442
16306	215 656 92 603
16307	423 782 781 845
16308	226 109 733 384
16309	507 487 624 669
16310	291 121 91 983
16311	298 422 286 642
16312	174 891 319 937
16313	898 960 729 607
16314	699 565 971 386
16315	445 742 458 413
16316	451 598 449 574
16317	424 458 941 545
16318	478 922 592 749
16319	757 806 251 126
16320	850 106 3 496
16321	410 721 327 104
16322	829 915 259 144
16323	555 728 840 767
16324	362 330 32 159
16325	167 32 40 196
16326	570 155 275 394
16327	306 577 96 923
16328	945 781 59 632
16329	228 826 400 832
16330	966 532 346 113
16331	906 495 17 313
16332	953 319 971 651
16333	487 777 955 781
16334	66 975 375 495
16335	741 880 228 908
16336	479 744 164 296
16337	535 855 744 382
16338	942 876 428 444
16339	954 748 879 543
16340	133 185 834 524
16341	778 95 244 994
16342	427 723 907 868
16343	610 654 555 167
16344	976 433 604 993
16345	144 58 697 882
16346	264 751 213 217
16347	708 759 36 109
16348	653 667 861 905
16349	443 231 824 535
16350	768 654 436 609
16351	224 925 6 21
16352	943 233 495 807
16353	701 844 124 709
16354	403 664 864 116
16355	631 952 59 392
16356	256 407 931 568
16357	39 856 238 690
16358	884 547 333 44
16359	582 301 609 765
16360	816 328 621 984
16361	904 88 103 567
16362	694 319 712 292
16363	709 943 531 63
16364	544 502 409 723
16365	719 737 867 523
16366	139 722 55 118
16367	707 176 649 664
16368	883 581 415 561
16369	279 782 786 419
16370	325 774 212 899
16371	178 533 417 122
16372	79 325 374 116
16373	445 987 581 185
16374	684 939 915 706
16375	888 143 376 675
16376	673 924 558 549
16377	969 517 965 794
16378	926 718 656 798
16379	411 159 254 934
16380	195 119 722 918
16381	496 396 334 835
16382	544 704 858 341
16383	333 112 792 410
16384	328 775 712 166
16385	79 286 821 951
16386	259 416 145 951
16387	463 309 652 749
16388	39 858 654 926
16389	759 347 202 672
16390	29 455 747 885
16391	739 637 1000 845
16392	433 969 885 620
16393	37 135 371 402
16394	498 781 306 974
16395	779 384 613 211
16396	333 877 34 551
16397	300 813 355 584
16398	17 161 647 609
16399	260 945 615 255
16400	836 713 915 941
16401	507 132 99 311
16402	617 102 268 383
16403	564 522 169 358
16404	360 770 136 126
16405	729 935 479 908
16406	563 797 615 208
16407	396 181 751 896
16408	924 58 593 370
16409	324 177 286 243
16410	364 910 394 998
16411	304 882 831 604
16412	670 65 259 994
16413	845 681 133 801
16414	371 225 493 240
16415	288 349 67 922
16416	884 389 910 791
16417	973 141 526 781
16418	343 489 261 42
16419	959 878 364 219
16420	11 159 732 913
16421	63 91 554 733
16422	607 967 208 492
16423	919 469 382 42
16424	431 441 933 718
16425	98 838 936 514
16426	689 539 399 310
16427	874 364 785 983
16428	29 793 251 134
16429	599 393 579 558
16430	371 72 765 734
16431	438 354 413 510
16432	326 810 337 547
16433	323 556 872 839
16434	470 281 554 965
16435	840 169 152 912
16436	209 841 490 644
16437	942 906 841 646
16438	671 585 596 165
16439	98 728 273 469
16440	86 408 457 36
16441	442 344 903 854
16442	69 715 528 455
16443	568 375 446 540
16444	578 522 799 149
16445	75 469 280 446
16446	248 397 562 6
16447	654 810 207 262
16448	72 301 867 259
16449	949 538 133 512
16450	613 601 427 177
16451	840 140 381 184
16452	521 259 999 109
16453	176 803 65 970
16454	877 522 44 423
16455	560 775 794 987
16456	20 400 368 424
16457	704 624 991 753
16458	200 410 901 763
16459	607 184 201 417
16460	399 24 695 224
16461	286 126 849 953
16462	916 761 752 999
16463	104 325 61 88
16464	865 128 295 739
16465	777 627 308 250
16466	567 466 652 752
16467	997 193 846 679
16468	925 266 26 649
16469	233 333 130 186
16470	261 758 17 667
16471	685 613 669 724
16472	761 347 943 654
16473	533 90 49 68
16474	655 32 651 399
16475	628 700 198 403
16476	448 56 749 600
16477	489 205 298 571
16478	84 860 933 251
16479	23 606 144 26
16480	689 874 328 654
16481	686 597 170 327
16482	629 812 605 571
16483	912 462 796 112
16484	982 893 953 262
16485	499 811 231 53
16486	162 881 847 273
16487	304 654 386 271
16488	357 881 975 888
16489	36 659 75 25
16490	642 620 591 96
16491	168 831 266 282
16492	120 315 52 762
16493	957 505 740 941
16494	211 305 254 468
16495	391 285 156 67
16496	243 331 249 129
16497	404 468 171 484
16498	860 724 341 73
16499	54 607 982 476
16500	322 798 568 738
16501	518 54 358 124
16502	720 404 602 512
16503	608 746 28 58
16504	259 977 717 562
16505	251 7 21 964
16506	238 373 691 637
16507	821 888 442 251
16508	79 468 202 979
16509	461 366 980 688
16510	795 786 512 452
16511	577 780 318 656
16512	544 405 42 912
16513	499 32 587 902
16514	546 991 695 678
16515	875 404 331 465
16516	107 681 657 778
16517	337 845 419 501
16518	873 903 342 636
16519	142 487 280 889
16520	633 918 397 29
16521	407 88 305 160
16522	556 890 23 157
16523	833 558 548 556
16524	964 902 631 223
16525	313 373 705 211
16526	795 528 591 313
16527	350 511 626 291
16528	753 540 15 388
16529	312 935 789 95
16530	644 225 575 850
16531	617 371 57 243
16532	862 849 342 784
16533	660 348 333 459
16534	220 426 512 374
16535	180 730 453 132
16536	132 103 664 169
16537	807 278 759 796
16538	661 156 897 882
16539	758 62 318 908
16540	107 805 782 111
16541	953 939 677 795
16542	601 774 584 928
16543	393 667 382 489
16544	657 841 596 597
16545	267 647 229 189
16546	741 393 772 769
16547	107 741 346 488
16548	706 343 55 377
16549	273 86 786 146
16550	358 656 918 109
16551	207 318 229 78
16552	538 104 696 799
16553	170 187 799 474
16554	823 807 205 255
16555	635 98 737 421
16556	369 605 6 82
16557	120 718 860 181
16558	474 245 426 818
16559	1000 415 338 315
16560	154 961 101 267
16561	756 995 264 183
16562	405 8 388 278
16563	200 838 952 959
16564	831 366 450 305
16565	442 325 628 177
16566	30 884 209 32
16567	758 168 452 18
16568	457 846 648 14
16569	49 55 375 986
16570	474 69 122 753
16571	296 841 384 371
16572	958 383 463 882
16573	270 381 113 892
16574	155 590 638 180
16575	756 969 595 232
16576	420 739 651 918
16577	738 265 240 753
16578	108 917 195 665
16579	296 549 686 522
16580	167 529 273 46
16581	474 110 294 940
16582	909 459 648 88
16583	981 576 470 684
16584	42 376 514 758
16585	425 66 875 368
16586	260 888 217 986
16587	678 69 866 325
16588	636 207 222 989
16589	126 96 170 171
16590	586 485 747 986
16591	792 269 886 364
16592	397 1000 676 450
16593	736 173 395 798
16594	209 936 413 903
16595	741 503 664 582
16596	826 563 312 880
16597	984 254 704 557
16598	946 289 214 84
16599	315 477 693 744
16600	242 146 387 957
16601	790 893 350 917
16602	198 1000 873 863
16603	310 997 684 697
16604	790 968 838 814
16605	577 632 174 74
16606	876 259 22 212
16607	85 376 749 111
16608	670 958 811 409
16609	542 547 704 585
16610	738 44 757 939
16611	932 20 806 766
16612	795 295 596 208
16613	417 573 416 100
16614	969 595 957 34
16615	415 965 400 545
16616	315 546 972 902
16617	477 494 968 474
16618	92 239 958 5
16619	53 354 361 555
16620	740 481 179 140
16621	817 721 454 802
16622	533 772 451 314
16623	13 110 973 15
16624	605 874 23 493
16625	177 242 964 155
16626	434 822 725 236
16627	690 319 579 847
16628	876 865 848 123
16629	821 370 34 46
16630	530 907 611 767
16631	331 61 804 107
16632	575 685 350 886
16633	246 166 742 938
16634	187 103 739 413
16635	89 711 809 676
16636	319 827 495 749
16637	670 549 291 930
16638	538 973 957 156
16639	945 272 881 721
16640	963 8 309 99
16641	318 140 965 31
16642	138 147 559 869
16643	970 999 933 880
16644	195 180 235 860
16645	171 857 998 5
16646	317 445 779 934
16647	727 359 362 405
16648	426 988 85 116
16649	838 487 51 89
16650	564 56 378 159
16651	64 957 854 679
16652	950 751 622 221
16653	493 46 34 105
16654	964 992 344 147
16655	228 146 322 554
16656	821 387 658 460
16657	953 793 88 978
16658	20 220 600 873
16659	891 70 709 50
16660	738 94 709 783
16661	639 944 983 369
16662	333 592 132 319
16663	654 504 662 6
16664	693 446 619 39
16665	415 918 138 738
16666	653 56 658 617
16667	452 364 498 196
16668	5 932 659 340
16669	231 375 675 962
16670	684 963 170 469
16671	495 381 492 773
16672	430 806 653 720
16673	885 301 182 338
16674	363 510 845 299
16675	31 852 306 457
16676	734 493 164 465
16677	945 667 875 295
16678	815 97 171 547
16679	475 397 856 684
16680	305 273 600 721
16681	769 725 192 273
16682	861 359 71 609
16683	209 628 923 193
16684	343 566 176 940
16685	4 275 987 651
16686	188 508 291 109
16687	727 665 801 557
16688	833 58 102 449
16689	355 488 785 812
16690	509 881 554 414
16691	36 717 574 393
16692	802 208 641 710
16693	654 113 779 739
16694	332 842 231 577
16695	465 187 819 230
16696	553 888 896 59
16697	515 147 511 728
16698	166 427 539 135
16699	296 999 821 288
16700	876 197 478 971
16701	106 317 438 95
16702	278 377 510 430
16703	879 115 587 647
16704	436 695 409 175
16705	834 928 807 990
16706	342 466 246 387
16707	142 437 265 544
16708	822 596 911 137
16709	968 940 546 682
16710	569 249 207 922
16711	649 564 743 789
16712	985 677 948 746
16713	487 326 110 914
16714	183 634 538 396
16715	622 101 527 542
16716	20 931 647 218
16717	694 71 460 215
16718	326 932 684 815
16719	591 480 197 927
16720	530 223 990 554
16721	370 369 634 263
16722	752 256 812 672
16723	570 501 12 238
16724	46 485 396 77
16725	522 874 598 671
16726	890 443 770 633
16727	934 54 480 710
16728	205 197 69 860
16729	984 64 299 811
16730	147 865 612 469
16731	390 715 963 103
16732	691 200 251 96
16733	432 66 146 525
16734	526 794 925 935
16735	723 192 625 585
16736	125 85 755 702
16737	577 519 327 863
16738	922 209 468 499
16739	206 815 299 648
16740	415 698 402 725
16741	593 306 670 180
16742	690 180 879 110
16743	851 529 82 52
16744	252 512 243 329
16745	37 237 995 230
16746	327 245 452 427
16747	901 102 732 30
16748	751 910 706 434
16749	826 18 130 110
16750	372 400 235 185
16751	224 500 172 246
16752	450 614 25 288
16753	35 86 50 163
16754	870 619 961 625
16755	529 637 681 239
16756	137 822 604 550
16757	562 140 820 213
16758	996 26 554 161
16759	549 959 575 353
16760	235 778 172 648
16761	934 453 285 740
16762	688 138 224 709
16763	610 569 459 371
16764	706 834 882 500
16765	810 296 705 859
16766	390 800 404 363
16767	253 848 351 362
16768	715 244 707 872
16769	938 60 768 216
16770	240 728 24 330
16771	798 775 254 473
16772	503 229 784 940
16773	626 895 675 162
16774	323 780 889 311
16775	36 418 997 641
16776	218 72 575 839
16777	1 968 242 827
16778	812 381 152 747
16779	435 285 390 485
16780	652 261 969 281
16781	586 654 206 945
16782	110 713 146 611
16783	543 502 42 851
16784	120 967 717 498
16785	994 251 178 551
16786	341 590 76 664
16787	477 26 375 751
16788	960 348 817 111
16789	762 50 933 916
16790	776 154 319 363
16791	674 338 675 693
16792	354 476 734 678
16793	618 844 987 324
16794	56 775 341 834
16795	306 349 235 621
16796	468 888 583 10
16797	707 197 633 558
16798	297 823 496 594
16799	20 438 906 981
16800	116 41 654 534
16801	576 74 900 217
16802	434 188 182 943
16803	916 870 630 624
16804	433 182 901 259
16805	936 645 115 213
16806	398 696 136 205
16807	923 16 764 553
16808	266 414 293 148
16809	499 359 1 70
16810	972 822 864 247
16811	978 107 262 739
16812	266 968 129 946
16813	417 610 526 887
16814	426 338 448 940
16815	674 462 35 511
16816	909 947 718 762
16817	120 587 919 77
16818	278 794 250 498
16819	286 413 56 234
16820	896 80 48 962
16821	566 128 563 249
16822	780 972 258 873
16823	331 366 23 292
16824	683 230 305 165
16825	213 671 691 836
16826	973 720 82 620
16827	81 721 643 590
16828	88 704 407 400
16829	238 631 94 349
16830	414 788 845 919
16831	674 597 862 76
16832	222 602 892 721
16833	774 777 268 351
16834	916 586 492 672
16835	754 577 609 17
16836	193 760 816 836
16837	234 455 695 533
16838	906 988 244 858
16839	781 926 850 21
16840	324 23 533 539
16841	964 729 201 491
16842	241 594 230 565
16843	429 985 48 37
16844	847 894 481 16
16845	802 771 589 72
16846	590 75 527 382
16847	739 709 322 829
16848	302 809 353 295
16849	299 92 970 410
16850	714 511 123 64
16851	920 545 884 658
16852	108 577 296 432
16853	648 438 504 995
16854	260 869 558 665
16855	980 112 564 153
16856	31 730 993 190
16857	606 430 480 419
16858	901 993 245 545
16859	575 393 491 630
16860	530 829 778 296
16861	945 291 932 628
16862	932 777 716 944
16863	752 390 252 324
16864	183 972 156 558
16865	216 235 223 821
16866	657 403 319 31
16867	491 450 87 282
16868	688 43 348 400
16869	854 345 307 343
16870	180 785 92 626
16871	207 722 937 918
16872	154 459 755 615
