Students	80000
67348	123 250 716 29
67349	712 988 663 932
67350	801 162 380 879
67351	669 953 147 721
67352	663 164 901 87
67353	583 795 841 159
67354	690 993 771 60
67355	601 623 317 531
67356	557 756 702 350
67357	182 53 102 74
67358	600 406 834 998
67359	832 201 285 406
67360	599 371 66 284
67361	757 443 751 205
67362	751 207 800 389
67363	943 446 951 221
67364	876 612 103 559
67365	292 832 463 757
67366	740 523 490 684
67367	205 143 788 694
67368	329 557 31 908
67369	474 647 979 715
67370	86 508 472 741
67371	395 933 730 896
67372	377 202 414 790
67373	172 486 2 937
67374	551 375 644 18
67375	373 5 836 623
67376	257 714 789 106
67377	964 528 797 592
67378	258 18 383 877
67379	560 406 335 913
67380	674 485 414 283
67381	813 572 345 727
67382	684 301 265 212
67383	858 742 683 269
67384	535 745 180 700
67385	949 590 870 480
67386	593 12 253 853
67387	568 450 768 467
67388	182 332 417 725
67389	437 265 435 773
67390	742 991 623 111
67391	599 620 687 272
67392	715 294 442 495
67393	954 695 845 528
67394	437 322 597 341
67395	449 895 33 606
67396	234 609 515 582
67397	370 696 940 671
67398	872 472 878 404
67399	79 23 344 171
67400	465 799 234 361
67401	859 72 881 60
67402	3 571 232 476
67403	476 8 433 286
67404	631 218 661 183
67405	444 476 272 741
67406	961 234 537 914
67407	993 129 575 968
67408	720 87 702 670
67409	197 705 211 171
67410	256 623 950 129
67411	762 298 769 523
67412	504 561 547 728
67413	520 557 634 304
67414	281 663 109 685
67415	765 511 551 166
67416	960 385 177 91
67417	197 612 525 687
67418	859 587 535 71
67419	360 354 78 434
67420	953 941 248 493
67421	174 540 872 951
67422	852 244 627 856
67423	350 838 459 429
67424	329 731 875 805
67425	235 817 427 362
67426	77 839 926 189
67427	891 15 554 133
67428	778 605 102 692
67429	40 943 657 298
67430	27 30 555 842
67431	820 144 711 346
67432	110 278 99 657
67433	195 540 455 820
67434	169 566 990 257
67435	213 371 167 991
67436	814 935 361 527
67437	312 932 472 728
67438	802 881 574 314
67439	238 184 89 816
67440	38 990 452 724
67441	239 84 168 726
67442	745 328 442 752
67443	625 102 466 766
67444	357 277 82 909
67445	910 997 921 626
67446	348 975 748 483
67447	313 374 339 539
67448	969 240 541 812
67449	495 937 801 699
67450	593 139 382 224
67451	99 638 80 91
67452	192 921 784 356
67453	805 99 852 598
67454	266 87 560 179
67455	343 809 701 126
67456	393 790 699 380
67457	139 579 982 470
67458	486 572 966 715
67459	59 662 407 823
67460	721 722 348 567
67461	2 762 802 179
67462	62 140 342 236
67463	945 866 880 323
67464	292 677 202 389
67465	406 491 23 764
67466	457 375 704 731
67467	184 441 995 762
67468	678 869 679 169
67469	682 630 249 533
67470	348 517 570 674
67471	64 888 965 841
67472	852 491 492 575
67473	997 881 268 437
67474	46 115 886 264
67475	753 482 114 229
67476	954 290 618 144
67477	14 976 188 631
67478	267 657 543 186
67479	774 449 778 305
67480	517 539 905 652
67481	401 604 15 337
67482	24 338 644 365
67483	22 36 21 6
67484	16 215 610 428
67485	111 673 521 435
67486	632 405 947 420
67487	359 702 179 817
67488	894 420 402 934
67489	633 802 501 410
67490	84 745 129 765
67491	137 917 415 146
67492	416 370 620 191
67493	662 117 763 550
67494	300 644 786 570
67495	181 312 797 631
67496	4 475 805 893
67497	869 745 454 546
67498	9 896 332 48
67499	83 165 583 134
67500	910 327 815 283
67501	715 607 565 880
67502	258 688 202 756
67503	837 464 717 438
67504	380 649 35 129
67505	505 373 712 657
67506	811 926 24 881
67507	167 34 740 928
67508	664 489 486 370
67509	120 691 551 764
67510	938 950 668 718
67511	91 461 596 768
67512	517 234 855 281
67513	116 61 407 503
67514	344 784 330 786
67515	538 815 56 346
67516	65 223 735 230
67517	137 957 979 103
67518	252 378 65 302
67519	104 395 727 5
67520	162 19 617 352
67521	830 72 216 741
67522	884 490 428 964
67523	237 992 878 330
67524	625 644 407 740
67525	702 786 706 975
67526	851 157 131 247
67527	440 411 545 514
67528	962 322 513 964
67529	614 232 180 731
67530	195 912 880 677
67531	291 230 646 566
67532	487 532 783 24
67533	851 566 980 239
67534	106 186 795 781
67535	360 45 72 384
67536	946 425 830 41
67537	963 305 586 564
67538	548 563 88 675
67539	332 688 989 967
67540	23 901 526 293
67541	808 856 547 625
67542	310 821 888 503
67543	902 145 802 277
67544	370 902 709 413
67545	506 577 421 840
67546	231 921 389 170
67547	260 178 527 525
67548	34 713 375 841
67549	228 12 567 813
67550	606 390 731 84
67551	241 877 531 901
67552	399 338 904 850
67553	20 143 884 676
67554	23 757 262 870
67555	436 639 857 19
67556	46 231 96 739
67557	107 770 855 6
67558	137 974 106 251
67559	848 308 627 588
67560	136 948 54 21
67561	354 409 475 456
67562	139 998 182 560
67563	910 460 226 93
67564	207 521 196 687
67565	846 281 935 480
67566	913 961 101 588
67567	914 81 243 489
67568	511 587 947 876
67569	760 295 138 820
67570	152 598 587 728
67571	189 120 406 192
67572	273 599 872 547
67573	979 108 408 630
67574	912 868 337 621
67575	577 658 963 879
67576	499 652 301 956
67577	141 645 984 392
67578	389 933 487 753
67579	35 674 251 865
67580	205 721 732 58
67581	58 679 143 9
67582	891 933 76 723
67583	422 658 405 81
67584	206 386 537 130
67585	703 347 67 739
67586	290 216 194 131
67587	797 555 452 926
67588	846 313 762 222
67589	202 698 775 839
67590	427 974 700 298
67591	777 769 248 498
67592	283 70 62 255
67593	521 658 740 81
67594	253 429 683 265
67595	789 227 980 989
67596	218 56 42 858
67597	801 7 28 530
67598	683 24 78 789
67599	280 743 216 258
67600	203 612 556 263
67601	513 239 63 226
67602	443 277 83 293
67603	187 152 719 851
67604	892 605 729 850
67605	889 416 351 670
67606	388 228 307 965
67607	248 978 492 980
67608	877 32 762 174
67609	322 389 789 251
67610	72 661 792 478
67611	972 600 794 253
67612	977 460 780 551
67613	663 978 369 17
67614	547 513 332 26
67615	317 176 77 142
67616	122 337 278 536
67617	617 998 412 423
67618	663 167 733 641
67619	411 790 89 494
67620	195 478 938 879
67621	679 229 652 970
67622	370 529 947 996
67623	874 587 595 571
67624	475 293 857 788
67625	294 697 782 850
67626	770 84 221 147
67627	559 858 457 416
67628	553 529 471 578
67629	194 884 302 31
67630	927 355 675 774
67631	333 32 543 851
67632	599 707 50 90
67633	720 781 379 688
67634	429 977 944 311
67635	161 118 243 122
67636	797 158 160 175
67637	486 852 759 22
67638	483 19 396 839
67639	314 921 996 559
67640	937 297 838 113
67641	971 577 225 622
67642	499 756 151 481
67643	413 755 793 401
67644	229 38 18 470
67645	517 987 707 790
67646	560 609 808 646
67647	198 468 356 151
67648	437 163 211 773
67649	800 934 844 836
67650	443 115 694 420
67651	152 793 547 792
67652	624 407 225 632
67653	465 575 848 520
67654	406 708 997 98
67655	991 118 478 634
67656	26 230 832 630
67657	983 94 544 271
67658	353 805 501 662
67659	38 378 86 661
67660	869 572 495 909
67661	341 520 994 198
67662	808 610 627 279
67663	689 62 202 517
67664	168 118 463 651
67665	414 721 328 141
67666	368 287 736 120
67667	486 539 382 503
67668	817 856 831 893
67669	165 931 698 273
67670	566 416 899 97
67671	515 188 13 214
67672	510 972 388 373
67673	997 415 482 995
67674	308 891 595 297
67675	129 51 467 704
67676	313 359 343 330
67677	902 102 145 144
67678	328 680 49 211
67679	233 974 328 291
67680	912 282 253 481
67681	251 296 398 752
67682	319 87 146 52
67683	611 478 951 400
67684	863 975 743 584
67685	352 813 537 874
67686	680 447 159 743
67687	48 813 885 60
67688	377 216 840 296
67689	122 140 137 220
67690	43 398 721 386
67691	218 921 913 933
67692	447 156 17 270
67693	506 450 457 623
67694	15 155 761 273
67695	590 295 751 21
67696	373 946 262 668
67697	494 600 230 568
67698	805 433 362 771
67699	834 941 649 404
67700	976 936 770 544
67701	851 432 726 306
67702	665 933 741 624
67703	470 918 441 658
67704	55 492 83 785
67705	921 983 216 292
67706	319 558 813 514
67707	736 190 788 827
67708	895 710 752 548
67709	135 465 255 970
67710	806 760 46 928
67711	931 745 652 71
67712	869 560 871 389
67713	52 90 416 135
67714	415 685 565 653
67715	712 222 267 378
67716	431 258 52 522
67717	90 106 370 397
67718	633 18 698 477
67719	73 502 110 964
67720	67 883 669 902
67721	270 632 455 491
67722	285 700 454 889
67723	23 999 674 241
67724	984 537 475 73
67725	612 145 139 432
67726	299 914 596 866
67727	162 617 26 481
67728	605 577 894 968
67729	39 708 8 781
67730	750 13 306 55
67731	686 591 450 555
67732	161 711 593 108
67733	896 304 182 523
67734	135 286 626 910
67735	519 701 673 382
67736	936 984 162 892
67737	456 847 299 296
67738	40 740 135 617
67739	595 561 457 953
67740	960 947 968 916
67741	27 751 467 1000
67742	625 287 577 855
67743	497 971 570 77
67744	206 536 542 506
67745	510 120 825 17
67746	607 15 390 717
67747	972 550 407 208
67748	593 460 54 926
67749	536 934 601 561
67750	664 444 346 369
67751	33 114 783 1
67752	335 112 730 930
67753	544 815 829 905
67754	441 926 756 240
67755	653 545 659 463
67756	455 314 276 614
67757	401 224 99 490
67758	574 604 953 826
67759	287 89 836 835
67760	496 402 653 754
67761	437 184 3 169
67762	417 587 2 425
67763	700 343 870 575
67764	741 471 781 72
67765	14 883 153 95
67766	398 251 852 361
67767	858 375 737 83
67768	491 775 998 123
67769	975 750 937 998
67770	162 830 383 513
67771	850 709 20 40
67772	201 604 369 741
67773	604 845 382 867
67774	960 704 48 226
67775	91 160 621 487
67776	520 150 164 239
67777	946 683 798 275
67778	928 38 89 916
67779	296 716 295 30
67780	547 155 96 801
67781	613 809 68 868
67782	196 698 505 921
67783	953 968 497 796
67784	841 375 146 764
67785	428 746 754 757
67786	6 591 250 441
67787	297 787 333 18
67788	997 149 56 720
67789	530 155 391 830
67790	252 840 366 610
67791	5 234 618 382
67792	830 603 835 642
67793	794 300 635 228
67794	137 460 989 32
67795	124 922 331 507
67796	471 269 834 467
67797	688 175 140 489
67798	852 443 467 332
67799	945 308 958 199
67800	932 177 255 827
67801	921 883 327 129
67802	463 409 20 558
67803	832 619 524 349
67804	925 671 143 882
67805	509 118 420 636
67806	438 241 656 484
67807	236 416 306 599
67808	7 518 219 422
67809	103 848 413 160
67810	479 346 311 132
67811	373 985 518 172
67812	333 68 126 709
67813	713 549 845 386
67814	581 485 406 98
67815	325 52 470 481
67816	575 517 910 725
67817	175 575 545 347
67818	519 288 283 464
67819	531 537 989 395
67820	815 555 844 785
67821	981 534 719 182
67822	153 912 234 401
67823	926 313 98 304
67824	446 927 892 692
67825	340 744 56 93
67826	256 460 67 749
67827	196 203 250 347
67828	403 700 434 893
67829	573 133 705 8
67830	778 100 425 158
67831	904 679 609 439
67832	252 266 45 305
67833	211 176 314 693
67834	718 28 314 598
67835	468 998 173 980
67836	960 376 444 774
67837	411 710 484 334
67838	47 694 544 306
67839	228 729 738 364
67840	376 718 922 347
67841	549 740 312 825
67842	330 950 47 492
67843	93 911 982 681
67844	740 858 843 798
67845	108 563 900 280
67846	5 20 264 363
67847	510 305 196 221
67848	764 541 42 101
67849	217 829 990 515
67850	469 77 280 731
67851	467 406 685 86
67852	669 210 797 463
67853	368 96 505 408
67854	568 981 132 631
67855	611 942 205 146
67856	476 594 438 834
67857	898 808 72 48
67858	722 455 210 554
67859	490 690 576 787
67860	680 593 555 907
67861	941 135 311 246
67862	864 740 187 938
67863	759 568 309 137
67864	665 81 837 644
67865	572 47 497 606
67866	987 484 989 683
67867	553 983 398 563
67868	962 550 465 412
67869	815 611 484 37
67870	210 955 641 535
67871	248 299 920 748
67872	568 382 798 86
67873	818 351 862 432
67874	54 783 393 945
67875	622 575 856 208
67876	897 863 836 352
67877	131 750 343 397
67878	816 436 704 149
67879	899 102 752 776
67880	384 740 175 571
67881	688 11 169 198
67882	230 894 893 475
67883	391 503 112 871
67884	40 427 370 821
67885	354 497 518 366
67886	798 210 523 79
67887	714 414 636 599
67888	481 177 918 970
67889	119 480 173 615
67890	467 945 835 642
67891	803 23 692 981
67892	233 814 292 912
67893	295 91 955 18
67894	561 648 806 726
67895	190 979 653 865
67896	324 839 719 306
67897	311 633 681 610
67898	120 868 636 808
67899	275 442 971 320
67900	476 17 645 452
67901	955 628 636 832
67902	65 391 737 211
67903	567 301 117 568
67904	409 756 76 153
67905	161 264 828 520
67906	841 656 536 425
67907	100 814 775 739
67908	53 867 241 688
67909	686 118 524 331
67910	460 574 669 566
67911	520 209 904 26
67912	704 542 262 245
67913	274 317 816 809
67914	89 181 367 950
67915	547 998 567 14
67916	405 624 778 441
67917	164 519 233 499
67918	608 859 109 17
67919	792 34 630 251
67920	88 508 708 786
67921	26 360 636 800
67922	784 61 865 111
67923	156 580 738 357
67924	265 247 608 205
67925	684 271 919 461
67926	983 758 479 838
67927	271 901 174 216
67928	300 707 291 977
67929	213 796 255 928
67930	576 70 21 991
67931	721 162 493 62
67932	545 838 676 714
67933	269 814 895 932
67934	444 765 174 296
67935	3 637 53 507
67936	886 406 38 236
67937	745 311 781 18
67938	252 613 960 445
67939	458 509 831 799
67940	469 762 111 457
67941	93 588 464 939
67942	393 783 395 175
67943	647 783 140 884
67944	654 480 735 642
67945	923 61 96 73
67946	768 739 858 361
67947	878 62 134 52
67948	474 946 980 657
67949	721 32 483 313
67950	810 359 272 382
67951	881 233 234 227
67952	136 234 951 67
67953	774 97 467 87
67954	413 210 393 235
67955	837 311 840 204
67956	353 845 703 201
67957	672 63 138 445
67958	669 211 774 134
67959	236 971 974 376
67960	541 148 968 536
67961	956 533 621 381
67962	595 119 236 593
67963	291 537 721 761
67964	156 595 627 33
67965	789 549 456 820
67966	227 563 895 226
67967	880 438 604 371
67968	727 55 123 272
67969	725 940 807 949
67970	769 565 70 739
67971	231 415 262 229
67972	347 835 258 500
67973	933 265 27 810
67974	696 777 638 886
67975	839 993 80 583
67976	672 235 59 969
67977	475 495 311 334
67978	974 868 649 334
67979	315 977 626 124
67980	711 704 660 156
67981	485 842 455 246
67982	797 787 275 711
67983	164 8 35 240
67984	940 941 390 753
67985	339 354 966 513
67986	522 845 393 308
67987	692 439 729 638
67988	519 518 508 520
67989	176 200 33 257
67990	687 833 395 176
67991	535 56 79 849
67992	665 852 272 369
67993	359 768 113 314
67994	297 629 10 606
67995	515 400 907 445
67996	443 621 300 302
67997	723 975 132 871
67998	767 997 236 237
67999	809 732 954 8
68000	531 943 384 55
68001	718 443 553 839
68002	195 544 667 266
68003	646 889 679 146
68004	727 910 236 569
68005	783 426 825 901
68006	870 37 807 513
68007	8 569 40 120
68008	253 295 821 642
68009	550 632 957 416
68010	182 531 179 323
68011	55 791 113 870
68012	113 538 250 385
68013	734 341 224 584
68014	327 28 286 542
68015	249 580 698 497
68016	72 315 399 345
68017	799 462 261 570
68018	494 617 753 55
68019	403 121 281 507
68020	17 293 710 395
68021	754 419 44 500
68022	414 297 213 630
68023	116 910 972 354
68024	744 894 865 774
68025	662 11 523 506
68026	457 948 748 50
68027	328 678 324 96
68028	463 150 266 874
68029	734 650 889 255
68030	672 160 961 775
68031	970 98 129 209
68032	539 986 522 644
68033	84 609 760 622
68034	435 859 983 617
68035	912 548 603 854
68036	271 503 375 729
68037	499 181 758 443
68038	614 964 995 177
68039	709 453 556 166
68040	738 111 763 693
68041	829 893 255 530
68042	413 504 73 18
68043	844 974 455 344
68044	992 568 967 959
68045	840 168 279 359
68046	304 926 419 826
68047	458 51 493 602
68048	143 288 11 310
68049	615 83 837 112
68050	704 533 307 37
68051	774 97 42 295
68052	109 466 788 76
68053	878 114 162 5
68054	318 273 300 675
68055	707 832 128 740
68056	82 889 575 369
68057	810 12 633 75
68058	289 323 554 384
68059	358 50 801 565
68060	979 479 896 974
68061	228 206 374 845
68062	587 185 287 897
68063	392 323 527 620
68064	424 926 915 768
68065	204 383 791 548
68066	280 253 710 426
68067	497 921 990 747
68068	39 982 811 765
68069	492 126 538 842
68070	610 37 8 716
68071	414 464 919 973
68072	90 252 812 176
68073	340 771 682 178
68074	19 538 173 748
68075	259 76 834 917
68076	759 555 839 64
68077	557 861 57 260
68078	556 440 756 330
68079	98 57 826 470
68080	582 203 955 490
68081	911 860 69 261
68082	301 110 863 59
68083	7 351 762 33
68084	852 763 44 237
68085	221 998 456 736
68086	739 589 955 409
68087	96 320 538 886
68088	999 151 435 495
68089	732 420 748 385
68090	226 47 269 912
68091	202 600 253 471
68092	243 120 386 103
68093	627 4 448 121
68094	971 402 922 680
68095	235 57 446 647
68096	68 494 647 231
68097	767 520 165 91
68098	183 57 33 768
68099	408 111 767 217
68100	277 719 518 593
68101	16 1000 226 593
68102	301 971 399 88
68103	798 945 708 275
68104	680 564 109 572
68105	732 483 505 61
68106	462 513 573 892
68107	989 382 282 185
68108	699 53 743 865
68109	298 518 476 537
68110	623 807 385 43
68111	751 428 772 222
68112	420 968 682 506
68113	758 75 753 318
68114	990 534 238 573
68115	987 768 928 200
68116	876 493 631 383
68117	937 752 607 693
68118	670 383 742 253
68119	415 729 249 612
68120	608 845 706 625
68121	621 435 227 950
68122	704 623 495 185
68123	707 477 215 111
68124	773 958 798 442
68125	654 790 715 80
68126	887 488 91 629
68127	71 473 622 360
68128	346 563 546 322
68129	46 244 86 851
68130	47 350 658 574
68131	477 447 361 558
68132	194 248 338 658
68133	445 342 758 182
68134	677 870 497 779
68135	16 425 316 201
68136	63 323 47 197
68137	565 629 306 984
68138	95 592 648 279
68139	112 568 217 872
68140	761 567 431 913
68141	418 449 461 909
68142	532 689 429 586
68143	551 840 608 104
68144	68 209 400 164
68145	452 307 634 661
68146	813 814 287 86
68147	562 785 292 633
68148	162 704 589 256
68149	941 686 442 823
68150	540 265 513 360
68151	416 925 885 581
68152	602 148 915 769
68153	219 470 13 344
68154	939 916 635 414
68155	258 549 370 366
68156	139 408 82 262
68157	616 353 58 139
68158	773 631 571 79
68159	166 917 752 400
68160	903 303 207 218
68161	181 903 976 464
68162	998 113 847 30
68163	639 142 232 876
68164	743 422 14 349
68165	556 147 480 991
68166	50 384 439 210
68167	991 274 486 178
68168	763 393 294 608
68169	582 845 520 765
68170	944 380 82 600
68171	384 358 970 740
68172	332 710 561 548
68173	493 833 482 468
68174	581 335 75 612
68175	465 476 340 381
68176	102 431 103 863
68177	798 86 943 658
68178	930 941 936 568
68179	824 54 401 433
68180	831 342 869 238
68181	191 395 459 922
68182	993 467 448 18
68183	757 945 189 209
68184	32 400 882 881
68185	95 800 163 103
68186	712 310 917 873
68187	50 60 78 604
68188	741 569 114 326
68189	681 178 165 44
68190	232 683 720 605
68191	761 571 34 887
68192	938 342 29 391
68193	461 624 6 506
68194	175 383 446 990
68195	213 949 400 992
68196	404 567 219 397
68197	809 523 679 208
68198	840 868 202 141
68199	686 358 841 837
68200	53 382 830 8
68201	998 464 963 138
68202	489 80 905 812
68203	515 179 317 494
68204	20 357 733 311
68205	607 378 80 589
68206	120 738 608 217
68207	577 680 235 252
68208	42 172 603 1000
68209	391 551 923 571
68210	402 41 210 854
68211	390 95 134 869
68212	920 403 375 764
68213	971 412 363 545
68214	670 2 79 60
68215	281 650 547 569
68216	89 266 754 928
68217	227 385 636 150
68218	866 428 301 376
68219	285 916 591 593
68220	384 724 301 164
68221	107 63 772 807
68222	314 507 426 350
68223	104 691 325 988
68224	917 246 15 605
68225	971 626 400 504
68226	415 918 374 184
68227	816 984 350 966
68228	641 588 289 629
68229	344 110 729 356
68230	534 634 78 394
68231	696 411 918 736
68232	798 976 652 777
68233	167 362 660 447
68234	650 520 542 450
68235	820 13 687 437
68236	806 516 344 624
68237	972 400 831 332
68238	787 443 347 367
68239	610 357 753 133
68240	157 561 377 893
68241	105 365 460 968
68242	533 269 55 683
68243	948 229 284 162
68244	95 983 723 167
68245	868 596 908 991
68246	822 326 269 299
68247	381 520 297 883
68248	887 34 984 788
68249	727 560 127 502
68250	475 147 317 906
68251	188 200 396 100
68252	791 728 159 803
68253	991 649 442 765
68254	171 548 813 968
68255	330 507 508 702
68256	31 955 371 43
68257	600 98 322 486
68258	832 377 583 486
68259	545 724 922 305
68260	388 751 667 687
68261	912 534 70 574
68262	611 484 681 14
68263	118 173 179 926
68264	207 425 257 914
68265	641 891 619 549
68266	954 739 499 653
68267	85 320 627 979
68268	926 479 801 478
68269	342 723 847 14
68270	427 153 199 991
68271	902 92 664 127
68272	459 518 607 321
68273	73 134 94 831
68274	285 433 961 216
68275	839 815 6 773
68276	989 583 864 554
68277	147 869 798 935
68278	973 527 783 869
68279	619 378 499 229
68280	40 613 256 415
68281	113 284 442 928
68282	17 973 818 968
68283	79 520 293 844
68284	883 958 584 47
68285	347 219 220 880
68286	35 133 495 467
68287	868 354 427 630
68288	614 148 254 197
68289	917 25 108 971
68290	786 611 899 279
68291	446 518 114 169
68292	496 363 741 183
68293	606 243 265 920
68294	499 434 168 333
68295	917 575 304 833
68296	384 275 404 716
68297	240 697 938 327
68298	925 806 873 386
68299	450 541 284 609
68300	324 227 250 450
68301	712 996 292 360
68302	812 502 632 567
68303	319 683 412 65
68304	651 928 519 324
68305	353 705 853 437
68306	772 221 448 871
68307	827 942 249 227
68308	177 104 206 77
68309	542 691 479 821
68310	747 466 502 80
68311	637 630 659 422
68312	293 803 875 505
68313	690 389 39 276
68314	517 757 392 829
68315	267 273 674 362
68316	65 296 383 329
68317	17 4 222 209
68318	975 258 61 798
68319	791 729 174 1000
68320	674 748 380 763
68321	732 884 159 944
68322	112 123 893 236
68323	994 955 676 956
68324	752 135 690 123
68325	545 597 782 54
68326	927 132 723 311
68327	511 67 801 536
68328	478 58 946 86
68329	632 433 83 890
68330	720 438 748 993
68331	722 548 196 634
68332	490 426 84 449
68333	454 364 721 739
68334	464 477 573 451
68335	410 760 983 57
68336	965 187 567 464
68337	82 690 636 256
68338	228 376 885 178
68339	466 116 21 42
68340	431 545 442 126
68341	909 901 596 93
68342	847 411 494 328
68343	158 554 541 26
68344	159 366 606 986
68345	909 483 869 862
68346	300 336 718 978
68347	717 192 950 929
68348	207 702 886 356
68349	820 697 424 878
68350	505 658 375 294
68351	287 278 853 498
68352	455 633 791 991
68353	917 558 350 307
68354	484 155 833 818
68355	483 840 603 497
68356	199 865 71 604
68357	241 549 421 647
68358	106 220 900 354
68359	94 639 918 773
68360	159 773 413 800
68361	465 792 969 707
68362	871 849 502 177
68363	692 317 375 492
68364	963 839 924 296
68365	751 702 507 478
68366	429 319 418 521
68367	166 872 823 62
68368	447 665 232 500
68369	282 375 767 564
68370	806 898 539 601
68371	458 827 32 558
68372	353 11 343 825
68373	329 202 81 95
68374	535 137 401 605
68375	12 732 101 647
68376	256 545 597 303
68377	23 475 286 255
68378	147 561 978 404
68379	711 876 459 338
68380	803 249 354 381
68381	214 986 567 863
68382	740 838 972 948
68383	316 334 482 53
68384	594 673 263 968
68385	60 866 931 654
68386	572 723 88 559
68387	688 729 44 837
68388	290 470 223 96
68389	254 183 224 164
68390	889 368 31 606
68391	295 345 544 719
68392	780 917 420 792
68393	14 32 864 391
68394	447 784 220 284
68395	792 456 211 527
68396	481 355 25 1
68397	246 143 737 645
68398	431 552 448 459
68399	678 17 749 674
68400	115 738 434 667
68401	522 244 903 224
68402	734 77 983 816
68403	311 80 597 720
68404	539 739 170 307
68405	758 688 64 858
68406	792 966 848 773
68407	792 575 387 721
68408	463 97 782 698
68409	748 108 950 54
68410	453 330 258 881
68411	496 326 373 683
68412	124 151 390 493
68413	945 84 62 769
68414	554 100 474 700
68415	262 445 901 617
68416	276 758 707 896
68417	127 93 440 62
68418	200 649 535 349
68419	514 462 209 16
68420	50 16 678 718
68421	852 238 382 645
68422	926 303 633 222
68423	833 839 114 764
68424	533 514 75 431
68425	846 515 299 476
68426	209 551 93 586
68427	753 738 385 775
68428	139 20 684 50
68429	705 614 123 827
68430	32 17 223 30
68431	791 175 850 898
68432	110 819 933 956
68433	574 515 936 467
68434	467 522 501 994
68435	994 930 546 858
68436	729 134 74 1
68437	687 380 772 879
68438	476 789 844 850
68439	507 859 450 291
68440	71 323 290 490
68441	914 493 738 675
68442	382 617 958 247
68443	949 471 603 138
68444	378 795 338 892
68445	709 263 901 610
68446	733 580 987 712
68447	595 905 676 945
68448	391 829 585 378
68449	108 522 602 863
68450	498 587 967 710
68451	660 688 271 852
68452	225 753 560 526
68453	664 645 138 487
68454	820 843 812 652
68455	176 902 519 298
68456	602 152 378 808
68457	471 233 972 200
68458	764 50 831 558
68459	258 632 765 746
68460	546 71 647 679
68461	668 364 908 914
68462	782 902 1 364
68463	760 837 398 934
68464	860 388 739 400
68465	67 673 904 851
68466	193 493 81 595
68467	8 127 472 966
68468	796 507 908 798
68469	751 442 899 473
68470	107 195 290 246
68471	258 247 790 947
68472	102 849 359 124
68473	637 646 125 25
68474	506 198 686 226
68475	702 706 739 864
68476	773 694 175 807
68477	383 555 596 134
68478	277 517 652 521
68479	286 9 377 692
68480	915 306 696 685
68481	969 243 430 62
68482	60 495 81 266
68483	405 280 718 444
68484	140 999 789 336
68485	57 698 226 281
68486	925 672 921 191
68487	979 12 494 321
68488	5 635 11 997
68489	340 653 288 722
68490	808 65 162 602
68491	835 322 199 981
68492	964 512 163 109
68493	496 773 879 385
68494	774 133 238 909
68495	539 750 957 230
68496	24 513 351 144
68497	995 894 153 271
68498	433 886 79 976
68499	57 912 7 751
68500	552 626 885 618
68501	265 223 692 859
68502	54 902 263 823
68503	867 551 822 684
68504	917 193 625 408
68505	974 696 790 552
68506	224 222 8 423
68507	403 791 168 131
68508	913 510 612 799
68509	421 888 909 842
68510	83 366 976 643
68511	968 642 618 947
68512	154 638 92 879
68513	309 188 959 108
68514	489 959 99 579
68515	483 61 328 370
68516	881 531 272 192
68517	378 132 315 287
68518	639 718 916 810
68519	704 111 83 333
68520	874 862 412 793
68521	685 94 731 856
68522	5 755 127 346
68523	800 32 929 548
68524	406 138 91 89
68525	497 741 558 843
68526	610 476 358 283
68527	390 260 900 681
68528	438 982 763 121
68529	85 949 932 814
68530	997 533 329 430
68531	460 708 638 202
68532	492 700 928 178
68533	901 85 838 51
68534	432 576 936 446
68535	743 853 943 759
68536	891 470 530 884
68537	899 844 211 374
68538	164 806 933 231
68539	482 426 528 128
68540	310 804 433 163
68541	10 60 484 322
68542	817 546 209 616
68543	675 764 524 98
68544	835 113 52 711
68545	8 175 245 630
68546	224 331 879 602
68547	200 125 515 862
68548	958 508 519 883
68549	297 285 908 236
68550	259 263 657 675
68551	437 507 140 741
68552	213 189 943 137
68553	341 930 567 253
68554	509 593 234 973
68555	271 779 548 336
68556	388 49 650 416
68557	773 83 434 625
68558	826 799 636 309
68559	608 177 233 426
68560	501 337 472 139
68561	408 977 525 420
68562	88 626 791 335
68563	772 459 53 207
68564	994 513 446 667
68565	689 723 509 967
68566	742 838 758 361
68567	430 272 443 694
68568	816 644 519 407
68569	298 884 870 295
68570	926 664 368 588
68571	901 542 132 369
68572	358 960 103 948
68573	959 431 797 579
68574	253 182 223 800
68575	999 915 876 419
68576	421 435 585 857
68577	659 757 471 555
68578	574 123 295 753
68579	773 575 14 128
68580	653 501 130 51
68581	816 678 641 105
68582	271 838 588 804
68583	790 972 866 268
68584	159 268 382 878
68585	139 592 664 472
68586	908 416 589 545
68587	814 270 262 568
68588	213 843 908 298
68589	176 228 415 812
68590	312 186 478 448
68591	44 561 746 586
68592	278 642 480 823
68593	815 651 723 42
68594	383 99 324 814
68595	253 150 229 582
68596	758 778 553 89
68597	238 463 250 183
68598	216 727 737 517
68599	493 458 127 202
68600	184 907 521 233
68601	79 357 966 670
68602	342 854 694 345
68603	211 343 278 80
68604	780 139 609 436
68605	796 473 637 314
68606	153 920 525 923
68607	935 897 167 666
68608	586 881 503 305
68609	507 207 982 901
68610	843 792 264 522
68611	887 10 243 880
68612	592 712 48 978
68613	786 420 412 605
68614	408 594 854 241
68615	161 262 364 413
68616	567 679 632 90
68617	196 207 501 702
68618	537 605 914 359
