Students	70000
48627	580 88 421 522
48628	200 973 506 473
48629	972 159 487 334
48630	295 854 187 848
48631	554 481 182 207
48632	203 165 848 383
48633	400 383 568 215
48634	101 216 848 470
48635	128 482 151 730
48636	126 172 282 163
48637	792 662 49 467
48638	595 31 27 225
48639	233 91 259 222
48640	574 548 317 263
48641	168 774 697 513
48642	956 375 122 391
48643	359 757 963 399
48644	957 52 219 841
48645	819 518 965 8
48646	634 313 727 676
48647	81 510 400 676
48648	792 354 62 52
48649	240 65 811 133
48650	462 344 713 515
48651	661 94 375 908
48652	904 471 975 438
48653	930 92 868 934
48654	10 245 806 40
48655	895 976 255 392
48656	781 605 245 376
48657	401 187 167 967
48658	563 633 445 312
48659	651 322 145 32
48660	579 306 191 797
48661	927 249 892 765
48662	349 777 961 638
48663	803 330 914 805
48664	546 141 967 625
48665	879 890 907 905
48666	902 480 355 56
48667	476 506 940 927
48668	850 296 698 643
48669	704 65 989 686
48670	673 66 207 329
48671	827 768 666 366
48672	81 781 614 758
48673	845 427 39 694
48674	296 786 517 23
48675	772 484 308 588
48676	923 165 100 844
48677	207 131 693 772
48678	106 180 499 493
48679	368 799 324 692
48680	746 23 808 654
48681	945 91 104 161
48682	812 209 613 881
48683	788 876 481 312
48684	140 510 244 478
48685	669 924 824 834
48686	440 196 381 435
48687	85 911 622 952
48688	616 750 507 521
48689	371 63 42 298
48690	934 890 759 745
48691	166 30 484 633
48692	7 956 60 203
48693	636 778 631 372
48694	39 189 116 722
48695	703 441 163 994
48696	303 462 724 843
48697	966 107 739 717
48698	338 333 86 408
48699	882 442 65 261
48700	936 89 284 422
48701	275 918 881 144
48702	596 617 843 938
48703	218 160 455 704
48704	755 526 373 396
48705	865 593 776 956
48706	754 921 578 253
48707	848 126 940 496
48708	217 648 557 755
48709	471 91 382 851
48710	238 606 216 373
48711	16 54 493 108
48712	521 945 750 796
48713	164 347 864 160
48714	432 585 654 339
48715	674 437 856 638
48716	711 495 411 305
48717	205 274 459 429
48718	471 617 62 130
48719	403 820 424 716
48720	991 147 140 114
48721	138 839 470 621
48722	705 113 19 160
48723	89 862 966 884
48724	760 851 623 233
48725	721 958 856 461
48726	486 24 540 164
48727	45 566 763 594
48728	114 295 52 27
48729	479 200 137 679
48730	146 600 254 581
48731	525 258 28 211
48732	830 298 455 125
48733	974 526 595 196
48734	298 71 296 740
48735	817 219 692 683
48736	78 610 585 35
48737	81 574 992 488
48738	830 552 669 452
48739	357 49 914 749
48740	366 61 273 667
48741	866 201 266 687
48742	243 732 134 826
48743	561 142 909 853
48744	474 227 422 214
48745	854 298 950 148
48746	183 126 905 398
48747	306 886 936 141
48748	378 46 37 114
48749	770 87 261 539
48750	321 966 679 904
48751	260 448 555 196
48752	423 53 953 30
48753	73 418 105 696
48754	941 16 796 279
48755	503 256 491 396
48756	244 159 182 71
48757	829 781 453 772
48758	881 862 556 709
48759	117 540 705 55
48760	185 161 24 701
48761	767 33 817 460
48762	694 489 980 831
48763	709 554 523 722
48764	239 389 368 57
48765	554 76 808 291
48766	161 182 559 394
48767	40 336 919 297
48768	731 191 824 608
48769	637 973 982 286
48770	539 61 761 983
48771	202 110 296 854
48772	286 158 616 391
48773	192 243 452 483
48774	170 798 339 623
48775	50 718 369 315
48776	795 280 386 258
48777	14 314 4 110
48778	324 316 733 349
48779	814 669 991 368
48780	426 451 315 858
48781	397 392 664 412
48782	421 521 84 85
48783	87 682 25 279
48784	894 3 232 298
48785	349 211 955 414
48786	990 371 655 393
48787	640 836 612 484
48788	520 199 615 695
48789	668 420 320 136
48790	12 827 706 941
48791	733 690 414 118
48792	825 842 639 80
48793	740 583 418 27
48794	514 492 74 771
48795	897 974 714 856
48796	661 451 697 359
48797	84 39 279 637
48798	550 981 38 686
48799	341 740 434 132
48800	664 34 277 994
48801	110 535 804 945
48802	341 210 354 453
48803	56 444 850 818
48804	797 421 614 820
48805	384 202 862 429
48806	44 526 948 76
48807	632 750 998 43
48808	734 19 48 723
48809	77 735 657 44
48810	381 590 417 501
48811	977 403 813 200
48812	576 849 405 951
48813	704 323 375 950
48814	289 931 706 368
48815	949 244 882 386
48816	729 525 253 975
48817	543 661 459 14
48818	920 939 516 914
48819	825 814 827 843
48820	341 158 38 33
48821	641 654 131 796
48822	501 531 437 272
48823	239 37 464 973
48824	287 599 227 903
48825	342 786 299 834
48826	293 821 528 742
48827	609 521 454 917
48828	103 420 163 982
48829	579 132 851 341
48830	677 332 685 242
48831	912 576 66 959
48832	568 309 591 967
48833	418 217 617 689
48834	703 540 374 376
48835	934 293 968 260
48836	840 768 54 728
48837	587 214 521 327
48838	617 777 560 807
48839	333 288 178 670
48840	335 292 628 169
48841	991 194 683 993
48842	194 786 919 876
48843	151 949 575 630
48844	772 435 691 157
48845	436 402 499 366
48846	912 461 661 669
48847	631 298 610 409
48848	54 417 696 828
48849	60 783 960 518
48850	273 546 545 954
48851	447 799 120 186
48852	917 184 142 839
48853	204 224 738 810
48854	825 353 925 701
48855	714 720 379 731
48856	520 89 207 386
48857	724 252 808 112
48858	678 757 898 115
48859	401 900 788 683
48860	404 598 751 42
48861	956 139 616 455
48862	570 19 899 363
48863	986 4 843 689
48864	493 673 641 752
48865	854 649 72 524
48866	787 222 314 467
48867	497 631 285 896
48868	62 767 616 528
48869	14 901 888 596
48870	479 347 945 18
48871	275 859 562 561
48872	858 554 125 680
48873	583 62 20 816
48874	177 279 420 683
48875	91 83 13 769
48876	779 844 880 637
48877	300 851 247 934
48878	570 281 861 672
48879	468 239 407 537
48880	809 316 49 681
48881	133 74 148 882
48882	822 716 412 627
48883	333 764 735 777
48884	125 983 314 156
48885	274 658 997 826
48886	6 54 438 611
48887	350 891 403 893
48888	544 564 247 972
48889	472 914 350 561
48890	435 451 503 139
48891	556 122 218 18
48892	753 154 707 469
48893	937 998 340 386
48894	949 430 432 455
48895	158 979 808 123
48896	983 863 219 959
48897	309 791 949 842
48898	462 457 57 478
48899	609 384 378 529
48900	62 337 547 502
48901	431 676 780 927
48902	310 442 474 124
48903	327 263 938 555
48904	12 309 904 756
48905	913 926 93 680
48906	213 447 888 933
48907	657 215 404 319
48908	633 600 518 938
48909	716 687 135 260
48910	892 145 392 206
48911	961 357 219 935
48912	733 232 510 239
48913	268 770 14 896
48914	642 807 241 81
48915	932 684 373 625
48916	935 549 283 234
48917	822 724 664 337
48918	426 861 473 245
48919	499 540 988 482
48920	247 526 890 134
48921	63 921 645 684
48922	266 291 948 222
48923	945 55 850 900
48924	798 659 77 910
48925	196 618 811 735
48926	7 437 140 431
48927	88 643 528 923
48928	448 107 969 642
48929	5 223 113 209
48930	736 958 261 456
48931	652 896 988 10
48932	159 988 596 629
48933	619 231 56 498
48934	419 4 558 206
48935	174 501 837 987
48936	342 1000 724 98
48937	976 564 581 808
48938	548 879 853 935
48939	81 993 598 163
48940	573 764 691 563
48941	216 279 385 823
48942	858 736 668 276
48943	785 468 645 890
48944	378 558 212 164
48945	511 864 961 285
48946	400 81 509 767
48947	911 591 722 57
48948	998 354 355 540
48949	37 608 867 89
48950	544 122 146 534
48951	32 499 158 275
48952	310 305 150 61
48953	115 749 992 807
48954	689 258 977 83
48955	510 449 192 754
48956	346 111 526 481
48957	726 397 852 739
48958	739 230 785 397
48959	314 304 50 136
48960	64 909 550 332
48961	910 422 172 894
48962	661 728 507 765
48963	932 210 667 772
48964	309 603 168 619
48965	776 818 277 510
48966	645 485 806 49
48967	728 59 189 211
48968	141 792 895 642
48969	114 226 67 9
48970	700 147 561 328
48971	371 585 672 901
48972	946 715 178 2
48973	855 626 586 504
48974	708 448 591 95
48975	188 191 597 346
48976	23 855 376 113
48977	851 393 467 244
48978	260 479 195 473
48979	566 859 117 245
48980	547 134 572 785
48981	727 198 762 617
48982	809 93 348 122
48983	751 729 160 336
48984	113 842 671 694
48985	793 489 924 606
48986	946 714 625 789
48987	674 211 807 984
48988	262 714 488 806
48989	243 504 979 807
48990	856 100 197 682
48991	650 715 564 734
48992	684 830 787 68
48993	140 51 134 401
48994	240 844 464 125
48995	86 349 440 358
48996	4 216 479 943
48997	922 531 359 711
48998	268 638 180 169
48999	531 188 973 135
49000	352 349 434 590
49001	419 911 698 210
49002	361 596 130 113
49003	714 960 591 374
49004	116 929 611 765
49005	612 639 344 117
49006	847 164 703 117
49007	404 233 954 433
49008	571 627 470 764
49009	631 712 735 968
49010	789 409 943 357
49011	227 483 188 737
49012	311 670 865 957
49013	730 365 189 771
49014	556 716 901 405
49015	792 594 124 550
49016	641 470 883 753
49017	217 122 867 642
49018	911 178 384 782
49019	743 692 974 504
49020	382 664 331 39
49021	592 163 56 43
49022	685 220 422 872
49023	597 355 51 138
49024	740 265 829 427
49025	364 234 62 1
49026	331 239 37 641
49027	486 598 460 956
49028	181 799 714 866
49029	312 587 229 937
49030	911 290 151 844
49031	163 189 883 751
49032	478 616 220 440
49033	138 652 842 987
49034	312 116 708 681
49035	888 168 861 202
49036	364 765 630 414
49037	797 422 946 943
49038	752 41 348 67
49039	52 668 218 997
49040	462 107 364 850
49041	952 783 351 186
49042	866 523 213 977
49043	661 358 522 992
49044	412 568 211 354
49045	316 243 330 249
49046	924 400 714 553
49047	30 148 718 151
49048	389 695 153 771
49049	866 805 794 889
49050	993 111 348 911
49051	317 963 341 269
49052	414 925 505 903
49053	152 929 951 786
49054	79 426 886 839
49055	748 712 949 752
49056	155 229 305 554
49057	216 838 731 260
49058	558 479 532 831
49059	648 787 665 928
49060	128 37 183 473
49061	835 609 487 632
49062	449 128 858 148
49063	646 686 975 669
49064	484 604 152 16
49065	82 799 741 97
49066	317 933 629 850
49067	664 626 186 310
49068	804 240 37 589
49069	462 555 7 260
49070	878 290 823 972
49071	551 215 173 133
49072	575 38 487 190
49073	78 452 942 687
49074	583 499 441 321
49075	484 565 321 909
49076	280 39 792 610
49077	597 512 362 129
49078	752 804 942 550
49079	487 410 802 253
49080	270 977 951 123
49081	982 148 880 267
49082	43 695 376 466
49083	691 101 582 809
49084	848 14 705 718
49085	245 976 194 134
49086	320 999 548 772
49087	195 562 802 496
49088	243 137 482 199
49089	695 757 283 576
49090	212 550 804 661
49091	639 567 430 341
49092	390 113 477 707
49093	424 904 53 390
49094	915 477 260 981
49095	855 918 329 643
49096	707 169 306 503
49097	31 295 170 7
49098	41 381 568 887
49099	214 390 124 462
49100	278 815 956 46
49101	802 372 133 871
49102	563 957 534 192
49103	517 528 536 717
49104	137 450 981 719
49105	845 730 830 858
49106	157 824 192 842
49107	563 650 52 355
49108	552 682 148 733
49109	928 677 116 401
49110	491 617 140 219
49111	739 654 89 386
49112	520 510 997 60
49113	983 498 164 176
49114	262 616 249 207
49115	266 468 53 756
49116	861 781 22 432
49117	542 371 632 482
49118	30 444 55 210
49119	934 252 916 333
49120	620 584 420 741
49121	572 193 886 705
49122	160 635 417 576
49123	478 697 230 500
49124	676 488 625 398
49125	463 744 832 478
49126	406 85 294 98
49127	919 11 703 106
49128	759 791 87 476
49129	140 961 93 429
49130	948 691 696 551
49131	518 446 745 793
49132	273 175 987 684
49133	562 247 577 642
49134	937 703 159 453
49135	177 468 621 934
49136	628 448 861 519
49137	66 77 693 207
49138	833 572 319 484
49139	423 904 108 704
49140	985 268 334 131
49141	321 352 733 494
49142	111 339 416 257
49143	322 682 798 20
49144	606 8 422 739
49145	865 220 199 19
49146	105 842 822 393
49147	950 992 450 377
49148	222 191 103 652
49149	466 362 85 47
49150	72 275 898 74
49151	272 980 23 805
49152	106 126 124 224
49153	803 932 387 294
49154	751 896 801 530
49155	547 322 291 476
49156	764 685 248 292
49157	189 654 365 372
49158	988 901 33 144
49159	630 264 191 703
49160	437 358 390 930
49161	345 776 317 845
49162	213 768 841 114
49163	768 987 284 337
49164	819 9 361 576
49165	446 868 892 26
49166	824 588 796 877
49167	770 390 987 814
49168	688 988 167 854
49169	935 681 212 904
49170	791 189 118 717
49171	654 646 462 360
49172	356 514 79 646
49173	844 536 318 813
49174	2 64 596 264
49175	135 110 310 105
49176	130 480 924 252
49177	606 979 710 744
49178	192 409 181 819
49179	571 448 464 109
49180	200 103 305 677
49181	603 652 3 402
49182	460 793 574 694
49183	232 78 927 560
49184	636 64 710 388
49185	926 633 970 412
49186	722 257 409 17
49187	997 255 247 641
49188	408 65 719 83
49189	104 684 487 288
49190	605 858 840 683
49191	848 430 876 817
49192	625 948 755 314
49193	772 160 150 46
49194	622 971 640 398
49195	775 691 800 562
49196	399 793 100 4
49197	522 528 587 601
49198	654 851 125 11
49199	957 423 101 759
49200	22 659 124 196
49201	438 739 737 302
49202	50 273 485 567
49203	319 503 327 295
49204	371 871 937 585
49205	31 904 600 266
49206	886 260 371 775
49207	851 646 826 592
49208	736 15 922 662
49209	578 18 252 367
49210	205 198 803 842
49211	277 743 435 82
49212	470 54 851 528
49213	102 689 122 10
49214	265 868 735 844
49215	963 290 168 888
49216	163 222 552 696
49217	473 103 813 84
49218	103 182 867 152
49219	258 801 198 244
49220	613 315 447 377
49221	697 983 709 980
49222	654 525 229 908
49223	994 490 104 205
49224	606 521 561 137
49225	251 58 659 485
49226	899 698 804 377
49227	9 831 897 856
49228	569 170 487 626
49229	397 790 594 365
49230	688 561 864 223
49231	749 988 75 306
49232	466 296 260 755
49233	740 937 476 378
49234	351 71 648 355
49235	693 805 575 573
49236	302 447 748 287
49237	77 585 798 718
49238	548 459 293 319
49239	375 21 973 17
49240	562 714 30 948
49241	442 867 507 806
49242	719 709 415 946
49243	190 12 658 17
49244	38 990 980 88
49245	938 121 750 518
49246	722 348 773 141
49247	58 675 245 565
49248	731 442 372 374
49249	583 742 818 127
49250	462 140 456 916
49251	324 373 711 697
49252	715 376 69 250
49253	646 244 922 529
49254	531 503 280 28
49255	460 68 24 957
49256	131 983 119 161
49257	192 320 677 537
49258	168 739 345 844
49259	442 51 268 297
49260	730 639 812 771
49261	809 894 420 308
49262	41 411 932 288
49263	888 895 506 98
49264	610 743 34 668
49265	745 461 752 199
49266	667 438 193 986
49267	303 551 895 245
49268	66 290 465 296
49269	911 213 918 597
49270	488 758 317 976
49271	38 705 809 421
49272	713 634 447 88
49273	501 734 915 532
49274	891 620 118 590
49275	796 808 960 47
49276	291 149 590 65
49277	171 276 451 119
49278	708 850 234 379
49279	800 422 794 551
49280	809 746 426 366
49281	24 889 139 132
49282	988 680 381 180
49283	957 763 637 886
49284	944 462 680 448
49285	859 925 546 261
49286	61 946 346 711
49287	626 605 370 474
49288	852 553 981 968
49289	406 684 993 848
49290	195 771 675 282
49291	821 925 627 999
49292	797 831 67 552
49293	541 222 206 159
49294	370 31 234 509
49295	975 939 763 736
49296	270 177 810 969
49297	668 588 236 493
49298	961 219 83 121
49299	576 424 108 320
49300	493 442 622 423
49301	775 15 236 670
49302	359 506 375 244
49303	313 471 259 158
49304	481 208 69 978
49305	864 834 8 709
49306	823 114 188 764
49307	541 56 400 888
49308	65 89 735 322
49309	741 118 424 743
49310	91 306 518 632
49311	189 86 927 568
49312	540 563 689 394
49313	375 347 118 469
49314	540 584 846 229
49315	456 806 857 531
49316	839 504 81 582
49317	317 596 64 686
49318	922 944 980 155
49319	870 711 802 58
49320	413 908 720 496
49321	884 24 930 726
49322	977 234 122 45
49323	594 366 481 319
49324	204 487 673 554
49325	93 678 329 820
49326	442 984 339 291
49327	45 768 53 251
49328	384 119 215 860
49329	559 889 348 708
49330	246 268 883 770
49331	186 147 757 282
49332	773 333 697 127
49333	833 770 991 37
49334	935 432 55 947
49335	97 361 616 103
49336	85 306 142 615
49337	911 599 399 356
49338	596 786 551 969
49339	657 264 215 898
49340	419 66 637 338
49341	867 89 992 748
49342	833 562 483 603
49343	442 701 802 708
49344	659 875 843 24
49345	856 828 906 408
49346	564 756 517 146
49347	191 24 211 860
49348	684 969 181 557
49349	937 406 352 722
49350	684 658 813 429
49351	269 377 634 552
49352	153 517 903 461
49353	996 773 625 875
49354	161 718 134 101
49355	394 427 597 74
49356	915 411 755 975
49357	407 940 327 107
49358	191 403 488 312
49359	218 617 271 430
49360	55 243 369 883
49361	880 354 663 596
49362	822 868 443 521
49363	960 606 77 734
49364	1 786 361 326
49365	158 583 660 273
49366	919 37 710 787
49367	515 834 706 729
49368	304 39 419 4
49369	574 427 90 45
49370	396 853 61 913
49371	874 995 376 992
49372	983 397 194 917
49373	199 20 75 370
49374	405 587 151 592
49375	317 871 612 334
49376	708 453 844 247
49377	318 264 47 955
49378	55 789 220 891
49379	289 20 513 293
49380	8 23 976 854
49381	735 214 600 585
49382	476 582 23 681
49383	91 79 654 883
49384	974 193 972 98
49385	696 299 54 392
49386	333 233 610 858
49387	785 682 60 9
49388	151 460 935 979
49389	447 504 757 83
49390	93 193 812 453
49391	966 254 927 206
49392	589 288 747 804
49393	682 892 458 922
49394	654 58 557 969
49395	276 172 17 620
49396	251 637 981 852
49397	420 102 268 493
49398	152 124 366 561
49399	828 61 897 382
49400	240 288 637 774
49401	66 690 33 537
49402	33 494 654 895
49403	914 215 458 786
49404	547 25 970 682
49405	682 451 163 395
49406	718 917 693 777
49407	653 416 376 941
49408	288 996 870 166
49409	734 94 212 837
49410	456 815 350 919
49411	475 629 451 790
49412	617 819 549 700
49413	847 914 774 319
49414	175 163 967 424
49415	573 353 3 679
49416	797 240 516 166
49417	311 310 475 956
49418	434 200 995 840
49419	736 613 861 114
49420	420 81 470 389
49421	321 134 734 801
49422	125 241 884 188
49423	857 759 614 607
49424	169 880 462 671
49425	509 377 755 230
49426	248 848 191 343
49427	257 687 878 809
49428	683 151 647 13
49429	863 262 554 282
49430	272 366 661 612
49431	170 992 563 964
49432	603 751 401 810
49433	577 720 757 267
49434	653 532 284 660
49435	767 35 952 427
49436	472 161 666 648
49437	831 846 640 635
49438	224 616 514 756
49439	72 460 851 195
49440	896 959 347 579
49441	971 370 344 207
49442	538 454 558 112
49443	928 859 388 790
49444	980 499 885 553
49445	699 820 810 67
49446	601 524 162 352
49447	634 903 648 939
49448	853 787 725 782
49449	163 219 703 210
49450	955 681 757 514
49451	270 351 520 760
49452	350 794 660 32
49453	67 334 853 261
49454	291 420 48 216
49455	941 624 440 424
49456	171 693 259 141
49457	190 793 30 867
49458	39 768 410 893
49459	474 852 935 477
49460	71 752 867 263
49461	936 624 42 578
49462	623 180 671 245
49463	292 597 119 301
49464	918 884 895 616
49465	795 1 485 307
49466	325 47 142 288
49467	492 650 567 406
49468	662 76 362 748
49469	844 269 654 696
49470	949 679 989 656
49471	369 594 209 521
49472	551 207 928 598
49473	671 530 403 980
49474	724 876 290 49
49475	890 56 174 680
49476	146 965 882 864
49477	342 349 999 166
49478	141 455 383 964
49479	880 823 722 769
49480	962 881 806 455
49481	300 386 253 622
49482	661 337 341 118
49483	915 244 695 242
49484	798 695 893 38
49485	318 992 445 401
49486	492 74 689 193
49487	178 598 135 947
49488	65 555 137 954
49489	888 80 861 886
49490	869 900 687 802
49491	787 360 982 295
49492	692 786 871 28
49493	674 819 947 584
49494	534 709 801 831
49495	344 521 8 205
49496	416 206 378 30
49497	904 953 380 156
49498	351 534 191 531
49499	708 409 413 545
49500	524 249 534 821
49501	844 786 590 8
49502	260 421 329 23
49503	252 681 718 27
49504	368 358 727 436
49505	708 154 514 35
49506	993 787 76 104
49507	99 399 887 749
49508	218 411 505 645
49509	663 911 622 337
49510	260 649 837 495
49511	102 385 830 865
49512	261 144 691 741
49513	782 754 497 5
49514	342 313 626 930
49515	557 264 691 63
49516	828 829 924 590
49517	86 409 503 293
49518	268 407 140 728
49519	924 890 596 828
49520	149 690 860 202
49521	60 512 329 770
49522	45 359 205 746
49523	35 53 752 691
49524	216 781 500 347
49525	250 708 447 276
49526	610 686 166 857
49527	562 673 80 913
49528	560 342 365 991
49529	850 781 760 770
49530	447 711 94 336
49531	745 886 766 331
49532	17 841 501 557
49533	382 870 981 398
49534	78 566 889 821
49535	621 707 415 295
49536	791 215 525 296
49537	861 58 532 368
49538	847 598 640 725
49539	283 190 702 931
49540	391 34 191 276
49541	68 901 992 454
49542	701 536 826 245
49543	893 266 686 166
49544	241 579 196 770
49545	819 682 376 222
49546	915 46 224 375
49547	479 686 196 235
49548	57 78 203 49
49549	349 457 794 308
49550	930 515 600 555
49551	754 739 947 622
49552	275 577 298 859
49553	189 175 258 321
49554	775 199 549 857
49555	466 668 307 639
49556	120 202 356 103
49557	182 445 687 217
49558	736 85 72 845
49559	34 976 856 105
49560	127 774 42 485
49561	490 727 382 210
49562	238 87 738 520
49563	473 30 168 837
49564	171 50 413 150
49565	744 18 523 570
49566	113 432 534 969
49567	859 645 456 890
49568	337 38 348 588
49569	706 323 448 875
49570	705 359 749 642
49571	843 580 9 782
49572	182 165 281 303
49573	74 463 781 558
49574	498 488 478 376
49575	966 109 568 130
49576	221 252 952 46
49577	301 22 662 822
49578	220 470 615 576
49579	772 110 55 434
49580	683 557 153 605
49581	578 486 641 270
49582	594 789 417 190
49583	990 327 321 942
49584	878 362 702 441
49585	327 872 1000 815
49586	196 822 989 378
49587	267 749 810 818
49588	721 850 89 673
49589	872 393 559 714
49590	106 529 290 15
49591	226 271 314 59
49592	235 253 553 199
49593	129 976 227 801
49594	287 369 511 426
49595	836 69 217 880
49596	111 515 536 955
49597	474 660 856 259
49598	891 333 916 990
49599	361 898 514 620
49600	957 747 594 149
49601	199 169 502 932
49602	173 494 526 387
49603	478 195 640 466
49604	680 303 101 844
49605	401 800 13 12
49606	226 29 576 677
49607	428 95 890 377
49608	697 684 107 331
49609	18 738 197 52
49610	417 420 11 865
49611	370 60 153 515
49612	29 456 941 276
49613	231 698 618 205
49614	319 368 583 235
49615	683 643 615 12
49616	259 992 656 617
49617	25 214 159 409
49618	381 757 322 100
49619	548 317 765 205
49620	276 674 588 128
49621	24 490 974 256
49622	690 342 935 520
49623	219 665 804 378
49624	198 278 185 48
49625	562 278 288 128
49626	869 590 580 381
49627	419 341 173 90
49628	723 535 144 911
49629	62 349 391 789
49630	989 757 676 69
49631	523 477 159 390
49632	374 78 119 954
49633	10 301 406 873
49634	596 572 645 258
49635	459 426 781 501
49636	405 249 521 718
49637	82 782 658 962
49638	229 108 709 564
49639	512 17 415 778
49640	324 497 180 751
49641	220 381 734 192
49642	28 688 168 57
49643	439 723 865 9
49644	309 326 883 502
49645	716 738 553 577
49646	305 941 776 903
49647	588 406 840 379
49648	962 35 69 828
49649	588 648 46 510
49650	188 333 126 624
49651	934 550 33 663
49652	181 694 190 702
49653	826 213 263 95
49654	704 784 180 741
49655	214 137 281 456
49656	111 114 508 37
49657	274 303 993 296
49658	908 216 345 793
49659	589 583 484 521
49660	416 751 362 722
49661	233 873 237 62
49662	930 132 737 2
49663	502 391 267 557
49664	374 789 147 278
49665	64 929 105 881
49666	46 567 518 70
49667	663 427 573 964
49668	519 863 557 744
49669	343 162 971 454
49670	137 14 474 872
49671	333 988 657 413
49672	825 151 834 680
49673	384 545 977 436
49674	156 174 201 48
49675	338 64 175 294
49676	666 801 60 408
49677	162 430 205 418
49678	460 618 562 750
49679	485 460 342 359
49680	44 925 751 885
49681	949 920 114 616
49682	118 726 307 37
49683	300 683 347 116
49684	828 621 283 821
49685	211 559 55 934
49686	567 480 987 687
49687	285 758 498 804
49688	976 757 907 926
49689	562 633 968 359
49690	222 978 582 420
49691	87 383 794 9
49692	996 483 384 424
49693	833 590 572 879
49694	905 748 459 787
49695	287 82 887 231
49696	125 693 500 199
49697	555 399 644 349
49698	209 229 575 234
49699	710 264 637 982
49700	967 915 993 207
49701	398 857 218 14
49702	159 2 62 88
49703	454 351 715 223
49704	579 347 641 42
49705	380 137 778 632
49706	775 621 587 471
49707	40 387 975 207
49708	235 14 558 766
49709	893 124 780 364
49710	419 152 138 406
49711	378 784 530 42
49712	372 267 939 404
49713	835 299 97 905
49714	21 750 119 598
49715	467 119 758 551
49716	443 95 797 712
49717	420 231 198 520
49718	553 892 915 665
49719	4 132 683 229
49720	668 983 450 115
49721	444 949 156 950
49722	372 94 301 810
49723	327 356 448 381
49724	931 271 772 927
49725	77 732 824 351
49726	284 226 365 189
49727	380 17 829 742
49728	288 255 494 250
49729	473 101 740 742
49730	447 760 811 493
49731	600 126 996 158
49732	860 487 64 164
49733	742 50 612 619
49734	479 558 811 469
49735	933 919 989 135
49736	59 8 829 97
49737	101 804 456 705
49738	382 44 785 420
49739	376 64 604 322
49740	421 483 576 502
49741	243 628 722 8
49742	140 852 763 905
49743	749 276 654 263
49744	505 457 689 218
49745	224 488 989 638
49746	119 312 212 165
49747	591 276 803 951
49748	622 210 438 143
49749	431 585 61 69
49750	609 355 495 20
49751	389 226 444 34
49752	361 930 189 106
49753	412 58 543 795
49754	147 694 319 239
49755	535 77 316 716
49756	162 179 528 55
49757	643 379 241 563
49758	468 383 864 645
49759	712 468 818 683
49760	425 873 593 948
49761	507 244 948 629
49762	199 90 441 450
49763	622 104 237 612
49764	883 253 112 971
49765	60 971 471 726
49766	663 686 862 579
49767	227 757 334 88
49768	239 557 939 972
49769	365 709 955 692
49770	408 5 887 986
49771	942 316 2 984
49772	304 385 87 225
49773	459 991 868 935
49774	318 864 411 218
49775	453 529 957 627
49776	106 964 536 909
49777	244 403 194 198
49778	422 689 284 722
49779	71 366 659 326
49780	742 791 346 944
49781	862 417 697 290
49782	768 359 891 663
49783	816 148 925 55
49784	930 378 819 36
49785	339 676 316 749
49786	970 96 918 244
49787	653 858 946 379
49788	512 70 756 85
49789	576 246 37 606
49790	293 513 911 792
49791	545 293 657 931
49792	401 157 65 326
49793	953 646 811 713
49794	392 163 559 103
49795	259 975 668 2
49796	702 760 240 819
49797	131 674 370 309
49798	63 186 817 813
49799	103 962 219 72
49800	1000 201 483 195
49801	824 318 996 771
49802	622 902 276 786
49803	6 994 865 334
49804	46 842 485 759
49805	612 287 601 750
49806	783 449 434 634
49807	612 837 544 344
49808	609 150 345 86
49809	955 682 117 127
49810	810 736 912 451
49811	175 299 743 362
49812	677 753 547 880
49813	740 996 425 555
49814	836 557 607 920
49815	929 959 689 361
49816	32 331 204 383
49817	211 21 823 307
49818	95 499 154 250
49819	533 724 52 85
49820	893 311 274 197
49821	458 555 607 439
49822	667 666 1 376
49823	720 377 687 792
49824	210 644 465 621
49825	509 19 863 848
49826	215 794 374 96
49827	980 467 562 372
49828	709 972 261 737
49829	826 303 883 225
49830	937 392 933 544
49831	442 884 150 533
49832	211 596 222 870
49833	175 236 295 538
49834	244 286 491 413
49835	359 806 350 299
49836	199 253 677 499
49837	391 11 110 912
49838	268 211 37 622
49839	855 998 259 306
49840	849 988 204 905
49841	833 151 107 29
49842	539 337 569 331
49843	847 652 358 631
49844	1 637 511 107
49845	565 842 273 389
49846	431 888 498 505
49847	302 230 927 156
49848	799 672 608 896
49849	543 715 217 70
49850	235 240 619 425
49851	237 27 761 680
49852	963 460 391 7
49853	338 421 760 831
49854	935 144 908 849
49855	125 395 499 293
49856	913 176 25 740
49857	200 563 143 686
49858	57 961 640 724
49859	610 847 130 739
49860	238 905 747 567
49861	479 834 540 297
49862	176 76 599 650
49863	704 491 497 752
49864	206 699 971 541
49865	689 423 821 818
49866	934 854 366 492
49867	867 505 870 610
49868	310 608 828 554
49869	764 49 756 34
49870	661 809 946 848
49871	627 611 886 395
49872	56 955 509 729
49873	281 178 94 923
49874	952 869 246 272
49875	661 751 450 696
49876	473 379 57 524
49877	685 269 227 995
49878	795 880 141 447
49879	488 420 383 739
49880	78 397 470 327
49881	802 126 354 26
49882	101 751 145 713
49883	190 378 914 192
49884	239 539 247 597
49885	180 699 362 52
49886	728 875 942 656
49887	816 673 302 122
49888	200 288 775 863
49889	39 896 848 729
49890	353 728 265 649
49891	381 207 181 850
49892	199 368 152 121
49893	859 255 980 429
49894	782 789 898 549
49895	628 287 428 693
49896	429 148 355 426
49897	910 554 142 684
