Students	10000
7629	741 86 830 87
7630	310 403 359 138
7631	773 225 722 383
7632	890 74 183 651
7633	464 995 723 758
7634	410 718 541 487
7635	809 777 837 988
7636	849 828 442 633
7637	830 783 244 886
7638	686 836 327 41
7639	585 2 48 57
7640	759 725 592 81
7641	650 849 902 545
7642	888 982 715 8
7643	465 856 110 794
7644	413 791 653 197
7645	299 55 577 783
7646	34 739 419 555
7647	40 468 50 359
7648	187 664 898 375
7649	407 244 484 539
7650	499 479 804 846
7651	719 540 977 991
7652	727 923 358 590
7653	815 220 656 9
7654	34 261 678 892
7655	293 769 99 30
7656	305 855 138 717
7657	784 636 364 150
7658	761 422 897 246
7659	600 361 456 156
7660	37 503 629 406
7661	711 450 123 301
7662	475 366 24 786
7663	677 922 181 434
7664	408 118 976 419
7665	868 887 207 109
7666	809 270 508 133
7667	17 275 303 993
7668	788 381 392 561
7669	907 71 819 233
7670	88 715 94 453
7671	820 19 389 426
7672	883 992 169 616
7673	133 765 338 518
7674	929 464 458 681
7675	365 866 565 231
7676	318 511 486 912
7677	813 884 297 609
7678	911 885 272 412
7679	867 64 674 895
7680	782 548 352 438
7681	7 712 4 204
7682	877 753 184 9
7683	482 452 650 434
7684	443 676 296 618
7685	691 2 965 404
7686	688 419 421 667
7687	293 959 346 482
7688	558 666 639 181
7689	166 377 520 870
7690	490 591 5 480
7691	450 577 391 253
7692	474 929 451 734
7693	5 714 357 748
7694	812 204 793 756
7695	815 134 832 972
7696	471 258 541 957
7697	54 429 796 549
7698	73 126 814 122
7699	746 398 616 587
7700	125 241 81 551
7701	229 858 34 474
7702	290 687 638 164
7703	910 322 184 864
7704	140 963 698 340
7705	119 127 730 856
7706	80 265 724 653
7707	238 475 724 183
7708	841 851 153 167
7709	642 224 611 706
7710	252 420 6 592
7711	417 974 850 619
7712	764 784 932 490
7713	273 168 999 546
7714	572 321 149 630
7715	531 444 766 154
7716	37 827 365 799
7717	579 471 419 4
7718	496 436 235 600
7719	746 830 182 78
7720	500 195 109 279
7721	79 305 712 867
7722	967 748 826 200
7723	159 94 524 930
7724	742 333 103 336
7725	674 62 287 555
7726	561 960 634 101
7727	185 118 219 558
7728	506 194 327 896
7729	158 225 452 219
7730	572 451 282 973
7731	128 333 101 121
7732	155 104 979 624
7733	559 724 960 921
7734	842 950 855 232
7735	797 912 205 127
7736	134 819 910 439
7737	315 211 194 607
7738	399 183 240 504
7739	303 548 508 826
7740	617 627 416 996
7741	543 922 646 828
7742	235 970 458 78
7743	423 130 374 554
7744	794 625 729 2
7745	894 59 599 405
7746	768 518 468 889
7747	142 869 763 849
7748	479 525 818 536
7749	764 857 184 519
7750	824 895 169 761
7751	277 671 480 429
7752	974 605 331 747
7753	851 776 193 908
7754	195 916 566 976
7755	282 810 987 352
7756	399 659 792 585
7757	316 481 352 145
7758	93 949 326 396
7759	643 203 589 963
7760	915 82 387 462
7761	54 541 919 197
7762	65 357 199 687
7763	469 825 4 428
7764	533 424 945 977
7765	836 29 798 718
7766	185 576 18 405
7767	168 94 618 969
7768	456 52 960 111
7769	301 435 570 796
7770	591 70 267 955
7771	337 241 953 106
7772	142 763 744 525
7773	84 579 95 101
7774	684 640 415 704
7775	246 990 133 509
7776	529 481 81 871
7777	561 447 604 636
7778	553 836 520 771
7779	535 95 392 274
7780	114 380 943 238
7781	975 123 437 566
7782	444 457 791 239
7783	16 527 894 720
7784	826 64 154 157
7785	944 245 834 813
7786	334 374 113 849
7787	701 365 416 32
7788	890 662 75 776
7789	601 661 452 388
7790	943 165 735 397
7791	438 702 664 324
7792	114 941 664 133
7793	884 211 497 655
7794	726 311 603 402
7795	782 94 274 974
7796	299 816 514 645
7797	711 812 653 997
7798	681 918 60 775
7799	982 380 764 298
7800	714 864 710 218
7801	55 262 202 580
7802	31 234 884 532
7803	208 904 991 890
7804	811 698 602 632
7805	175 454 9 179
7806	102 417 892 814
7807	406 446 884 234
7808	648 329 852 73
7809	499 918 263 267
7810	948 321 570 729
7811	402 416 493 394
7812	690 863 338 977
7813	916 865 157 831
7814	566 270 466 794
7815	135 104 647 872
7816	936 162 774 577
7817	486 161 900 616
7818	738 61 311 990
7819	153 50 736 982
7820	567 315 140 780
7821	812 906 729 758
7822	842 691 95 699
7823	740 817 431 297
7824	555 56 264 299
7825	589 549 829 14
7826	179 543 560 50
7827	321 733 343 16
7828	917 463 170 152
7829	74 705 319 34
7830	645 18 850 434
7831	5 397 941 331
7832	565 577 11 949
7833	489 108 722 404
7834	806 845 273 217
7835	404 994 236 125
7836	945 789 724 597
7837	602 371 570 399
7838	704 578 414 914
7839	107 735 35 583
7840	887 116 715 321
7841	998 486 57 653
7842	938 988 55 338
7843	438 953 784 545
7844	389 722 195 144
7845	797 223 901 220
7846	868 372 640 515
7847	377 676 306 690
7848	244 306 17 227
7849	804 883 833 714
7850	980 982 246 359
7851	761 709 943 874
7852	727 213 92 703
7853	367 41 352 494
7854	745 99 291 388
7855	172 541 915 218
7856	766 387 748 912
7857	440 248 679 102
7858	527 453 447 11
7859	108 619 906 756
7860	297 524 632 169
7861	589 834 61 406
7862	375 11 481 131
7863	339 791 182 753
7864	746 40 985 468
7865	978 249 827 161
7866	738 347 995 108
7867	568 974 760 996
7868	823 722 404 763
7869	551 630 875 937
7870	445 95 297 334
7871	774 337 427 662
7872	70 167 434 724
7873	945 500 478 632
7874	502 221 863 951
7875	877 565 637 590
7876	861 379 583 106
7877	867 786 586 19
7878	527 96 121 476
7879	585 991 568 26
7880	790 135 620 133
7881	954 578 33 30
7882	889 618 524 353
7883	570 652 881 193
7884	641 981 229 538
7885	359 312 292 749
7886	865 863 140 699
7887	345 572 967 254
7888	374 974 403 148
7889	570 291 715 309
7890	387 13 233 775
7891	468 818 707 504
7892	834 538 138 173
7893	222 724 394 147
7894	187 533 546 931
7895	954 139 41 873
7896	104 33 303 577
7897	892 723 66 341
7898	418 855 271 71
7899	26 223 876 78
7900	716 913 768 189
7901	150 905 719 965
7902	54 44 928 880
7903	584 888 116 990
7904	138 589 143 437
7905	352 553 814 685
7906	648 183 614 355
7907	17 752 860 70
7908	252 343 726 860
7909	941 496 271 49
7910	252 482 360 393
7911	236 178 38 933
7912	738 924 509 787
7913	252 135 638 166
7914	578 324 555 472
7915	70 556 27 395
7916	585 680 329 826
7917	78 301 110 754
7918	706 760 672 674
7919	383 210 42 565
7920	144 345 530 60
7921	508 853 290 744
7922	914 176 759 590
7923	557 490 315 824
7924	435 834 720 99
7925	773 212 866 904
7926	439 126 422 865
7927	217 847 371 777
7928	628 673 468 371
7929	125 242 613 196
7930	237 570 269 399
7931	320 942 919 497
7932	913 919 60 310
7933	988 156 373 808
7934	65 5 50 493
7935	994 84 150 655
7936	186 679 628 323
7937	893 383 930 89
7938	443 220 942 427
7939	755 560 479 365
7940	238 611 285 693
7941	939 557 937 822
7942	313 677 729 280
7943	974 650 12 821
7944	409 986 85 798
7945	806 64 310 559
7946	474 745 832 969
7947	737 371 272 64
7948	871 215 924 307
7949	551 823 736 966
7950	88 279 411 815
7951	459 271 980 456
7952	5 920 723 233
7953	703 213 222 389
7954	842 283 22 128
7955	896 797 908 701
7956	553 932 487 996
7957	408 347 839 93
7958	571 645 551 591
7959	428 65 107 487
7960	481 825 98 889
7961	630 93 59 888
7962	420 181 381 470
7963	738 60 31 82
7964	758 841 924 589
7965	659 534 367 99
7966	847 477 38 901
7967	275 586 357 468
7968	485 332 612 608
7969	429 783 42 71
7970	40 269 774 793
7971	118 493 520 850
7972	56 78 641 836
7973	407 341 271 697
7974	574 346 810 103
7975	137 15 257 614
7976	316 84 501 554
7977	46 408 9 639
7978	356 216 507 556
7979	232 700 64 881
7980	735 587 583 67
7981	839 245 233 186
7982	26 656 744 324
7983	989 790 533 83
7984	416 148 446 62
7985	655 577 260 506
7986	469 453 131 900
7987	808 54 689 215
7988	953 912 690 192
7989	299 268 55 129
7990	665 719 51 347
7991	583 43 118 30
7992	501 204 779 949
7993	50 183 654 54
7994	270 502 399 847
7995	141 935 524 678
7996	732 683 177 282
7997	287 272 935 634
7998	276 187 282 41
7999	928 121 522 444
8000	28 534 546 507
8001	509 972 716 262
8002	618 480 794 414
8003	788 50 533 943
8004	173 118 58 292
8005	444 37 523 73
8006	666 440 289 979
8007	795 904 189 834
8008	948 872 257 645
8009	781 983 376 169
8010	211 818 555 356
8011	372 701 95 47
8012	211 768 709 362
8013	648 941 555 132
8014	763 854 839 926
8015	426 864 730 259
8016	831 320 480 379
8017	448 558 878 66
8018	201 76 412 406
8019	492 70 55 24
8020	104 432 615 264
8021	485 215 802 885
8022	342 122 726 750
8023	621 30 879 272
8024	473 946 742 274
8025	740 952 117 722
8026	318 696 21 286
8027	723 532 213 4
8028	621 566 39 666
8029	481 35 561 947
8030	985 912 782 423
8031	164 344 27 318
8032	309 20 77 174
8033	607 394 899 535
8034	834 575 662 452
8035	650 794 117 114
8036	545 627 297 836
8037	894 366 305 774
8038	132 135 754 253
8039	680 112 12 931
8040	662 109 597 535
8041	474 99 543 250
8042	357 341 958 105
8043	876 122 19 292
8044	147 891 358 663
8045	180 164 656 427
8046	973 507 871 575
8047	129 562 984 930
8048	984 367 402 739
8049	827 601 14 413
8050	825 232 196 913
8051	14 347 684 97
8052	558 130 371 980
8053	233 446 536 742
8054	278 843 367 706
8055	990 898 671 550
8056	214 322 223 239
8057	625 516 129 581
8058	923 977 46 634
8059	987 50 831 263
8060	249 705 832 986
8061	895 689 167 401
8062	830 397 68 330
8063	59 4 73 663
8064	313 645 177 312
8065	364 198 234 925
8066	882 325 911 817
8067	376 914 613 979
8068	363 753 283 107
8069	523 749 99 89
8070	954 145 460 783
8071	637 51 461 553
8072	575 187 335 825
8073	455 531 184 977
8074	957 621 150 254
8075	240 736 985 207
8076	832 882 657 507
8077	891 427 995 960
8078	11 3 755 432
8079	782 481 646 23
8080	721 184 467 945
8081	115 12 264 515
8082	285 647 405 741
8083	727 33 292 127
8084	146 678 590 181
8085	167 125 787 430
8086	244 31 604 369
8087	323 256 602 318
8088	978 181 558 725
8089	57 115 195 393
8090	352 302 323 834
8091	102 55 558 659
8092	372 177 760 168
8093	944 43 153 163
8094	486 720 452 364
8095	539 765 51 358
8096	649 184 588 82
8097	485 440 716 811
8098	574 639 172 122
8099	709 712 984 545
8100	897 813 735 398
8101	820 407 836 750
8102	244 896 41 570
8103	21 885 496 797
8104	665 527 85 633
8105	886 148 257 523
8106	488 745 851 495
8107	355 900 151 497
8108	419 340 858 665
8109	29 235 288 577
8110	625 706 552 487
8111	202 713 222 389
8112	632 974 951 931
8113	120 180 187 493
8114	63 966 796 915
8115	615 756 430 914
8116	672 224 635 234
8117	622 133 151 390
8118	649 207 899 668
8119	72 453 743 179
8120	865 528 48 562
8121	324 762 146 489
8122	617 986 279 202
8123	574 301 107 664
8124	393 8 148 568
8125	700 637 68 42
8126	405 56 661 692
8127	560 957 218 2
8128	909 474 63 637
8129	95 695 964 115
8130	855 248 604 306
8131	481 16 702 436
8132	21 153 995 692
8133	197 577 323 938
8134	584 794 159 887
8135	97 439 311 806
8136	44 142 137 149
8137	499 932 649 793
8138	514 228 692 601
8139	845 805 4 150
8140	642 845 236 684
8141	717 984 821 673
8142	868 228 187 300
8143	854 838 20 285
8144	289 890 768 718
8145	358 936 975 176
8146	121 49 570 671
8147	439 891 313 944
8148	664 284 870 790
8149	912 31 891 356
8150	688 408 869 429
8151	154 346 955 336
8152	385 814 477 211
8153	354 327 134 512
8154	372 953 242 105
8155	743 101 381 218
8156	738 937 325 678
8157	928 510 425 128
8158	834 710 183 207
8159	563 598 575 823
8160	269 675 751 742
8161	423 311 986 442
8162	612 111 467 794
8163	311 79 572 251
8164	414 264 470 308
8165	380 339 852 370
8166	446 508 610 739
8167	152 15 885 163
8168	536 554 747 551
8169	958 399 378 744
8170	945 285 924 231
8171	555 895 719 880
8172	33 428 646 942
8173	399 612 439 107
8174	852 949 439 289
8175	441 817 87 231
8176	392 729 277 261
8177	310 904 53 516
8178	436 839 272 321
8179	465 577 192 751
8180	360 462 220 779
8181	215 676 426 97
8182	775 319 214 31
8183	512 188 687 75
8184	592 267 552 13
8185	83 730 641 303
8186	947 594 609 186
8187	750 39 674 628
8188	457 419 149 713
8189	795 753 497 117
8190	410 519 820 45
8191	804 104 563 952
8192	866 854 197 987
8193	742 944 224 661
8194	74 36 819 480
8195	906 932 143 276
8196	289 991 75 734
8197	36 585 71 936
8198	852 122 725 69
8199	78 323 489 176
8200	337 330 46 789
8201	12 629 994 667
8202	696 364 319 705
8203	707 901 559 408
8204	573 103 431 440
8205	4 624 943 480
8206	396 546 855 504
8207	64 31 609 290
8208	425 461 189 229
8209	583 529 485 869
8210	652 891 700 36
8211	628 746 763 196
8212	364 974 73 195
8213	725 253 740 695
8214	200 807 621 181
8215	278 654 382 45
8216	736 423 804 972
8217	612 973 890 174
8218	9 295 758 139
8219	687 1000 75 851
8220	878 160 924 402
8221	25 545 720 590
8222	804 382 585 369
8223	517 325 469 704
8224	445 519 254 568
8225	531 589 962 185
8226	463 211 422 507
8227	216 419 109 769
8228	54 59 147 416
8229	928 50 399 980
8230	23 667 276 544
8231	532 510 89 155
8232	668 608 945 364
8233	650 302 992 469
8234	345 673 84 789
8235	56 873 289 746
8236	354 397 328 576
8237	93 127 507 421
8238	692 526 647 416
8239	376 304 324 348
8240	311 764 469 791
8241	64 113 374 276
8242	737 907 808 626
8243	686 157 570 750
8244	304 185 186 878
8245	814 305 784 828
8246	785 448 677 700
8247	921 874 884 538
8248	922 656 501 532
8249	361 169 247 196
8250	208 971 948 494
8251	760 206 872 772
8252	269 643 297 759
8253	60 179 103 291
8254	388 795 618 148
8255	63 570 831 858
8256	23 149 979 69
8257	628 613 728 254
8258	659 733 651 49
8259	592 221 718 235
8260	969 604 342 532
8261	75 344 422 586
8262	44 648 388 334
8263	90 196 759 697
8264	431 629 43 111
8265	262 726 213 951
8266	785 715 761 471
8267	47 209 576 473
8268	231 886 373 930
8269	24 862 74 865
8270	952 753 605 691
8271	738 941 924 398
8272	70 550 248 392
8273	80 846 275 746
8274	643 265 615 322
8275	371 426 415 773
8276	485 139 594 293
8277	186 767 885 52
8278	538 62 768 301
8279	413 462 844 774
8280	766 707 550 362
8281	226 577 632 475
8282	844 594 231 398
8283	441 241 964 488
8284	488 666 171 873
8285	210 100 629 416
8286	883 377 85 943
8287	92 644 848 942
8288	538 723 552 244
8289	384 783 705 216
8290	850 143 394 90
8291	942 895 175 712
8292	799 709 551 780
8293	905 983 308 852
8294	515 582 437 894
8295	404 501 79 964
8296	870 270 531 977
8297	791 867 254 96
8298	883 817 136 751
8299	969 687 398 24
8300	480 718 811 43
8301	99 232 769 335
8302	72 984 998 977
8303	378 753 462 820
8304	476 503 727 538
8305	549 831 599 535
8306	958 550 109 559
8307	555 57 763 801
8308	545 88 516 313
8309	33 993 151 80
8310	316 244 989 373
8311	377 552 127 180
8312	52 223 402 136
8313	736 630 918 435
8314	518 728 354 394
8315	627 85 263 588
8316	642 864 606 684
8317	812 927 666 887
8318	19 404 86 684
8319	698 876 780 506
8320	512 259 171 795
8321	824 300 132 806
8322	186 954 965 208
8323	887 900 54 48
8324	472 929 796 153
8325	412 420 210 176
8326	210 524 963 741
8327	358 78 548 966
8328	221 576 101 809
8329	891 383 871 343
8330	136 663 144 413
8331	113 499 452 964
8332	454 153 996 199
8333	731 335 305 222
8334	283 400 486 680
8335	543 95 762 660
8336	712 602 82 575
8337	139 124 19 430
8338	563 87 154 753
8339	396 472 144 818
8340	118 25 258 998
8341	189 792 879 66
8342	474 891 51 762
8343	246 826 215 669
8344	384 278 964 314
8345	209 969 345 102
8346	786 60 669 204
8347	793 147 100 436
8348	744 251 731 766
8349	388 494 370 634
8350	193 342 566 451
8351	573 153 362 415
8352	701 335 964 158
8353	799 831 716 432
8354	445 183 7 356
8355	915 631 699 188
8356	737 828 143 725
8357	312 76 668 538
8358	729 599 572 242
8359	225 143 986 843
8360	373 289 848 125
8361	82 654 386 871
8362	326 823 777 812
8363	929 277 558 272
8364	239 88 305 207
8365	589 994 384 68
8366	808 132 21 752
8367	659 893 819 916
8368	24 660 370 472
8369	426 760 874 27
8370	290 468 399 87
8371	502 47 567 547
8372	479 216 123 381
8373	292 456 959 883
8374	522 740 184 550
8375	422 542 619 925
8376	847 914 499 924
8377	909 472 923 381
8378	820 928 33 512
8379	152 293 633 447
8380	367 743 643 108
8381	799 875 94 881
8382	121 373 213 258
8383	164 947 204 118
8384	758 628 897 280
8385	147 535 34 449
8386	678 885 399 639
8387	540 450 631 451
8388	815 507 609 430
8389	202 371 23 775
8390	160 537 847 392
8391	822 510 944 144
8392	522 379 180 906
8393	910 815 96 883
8394	180 286 989 654
8395	182 130 63 624
8396	310 591 36 183
8397	765 792 110 849
8398	521 798 758 464
8399	485 674 210 815
8400	381 850 438 602
8401	45 783 581 15
8402	578 90 178 288
8403	84 136 919 724
8404	213 729 314 243
8405	935 791 282 407
8406	789 894 45 838
8407	428 574 280 685
8408	663 664 537 341
8409	200 285 834 341
8410	63 854 722 742
8411	808 881 253 376
8412	303 691 321 896
8413	402 418 792 424
8414	497 934 371 833
8415	832 349 199 939
8416	882 442 675 402
8417	844 102 941 449
8418	873 679 160 103
8419	459 715 958 811
8420	63 135 62 843
8421	710 756 819 872
8422	731 197 247 593
8423	669 617 105 109
8424	826 578 724 371
8425	98 784 676 882
8426	19 992 603 776
8427	105 671 253 189
8428	431 322 328 920
8429	100 389 250 600
8430	33 956 196 270
8431	602 497 96 130
8432	238 827 519 854
8433	282 35 454 127
8434	680 423 411 112
8435	111 378 382 859
8436	968 844 898 824
8437	152 144 799 67
8438	356 625 526 66
8439	435 976 15 843
8440	89 776 72 703
8441	858 848 492 884
8442	76 332 839 914
8443	787 991 593 218
8444	417 527 293 206
8445	772 426 912 648
8446	239 944 399 4
8447	103 933 354 482
8448	239 650 843 164
8449	777 976 533 608
8450	284 358 508 705
8451	814 775 182 621
8452	481 133 963 659
8453	747 207 234 469
8454	106 20 439 141
8455	560 696 953 65
8456	907 230 757 706
8457	295 588 958 424
8458	359 215 929 559
8459	49 754 324 100
8460	613 30 711 450
8461	107 341 953 187
8462	17 888 209 912
8463	505 637 290 652
8464	317 680 748 82
8465	420 20 61 556
8466	832 567 620 471
8467	383 812 134 576
8468	201 439 974 935
8469	470 656 780 280
8470	557 156 97 576
8471	313 732 595 849
8472	307 996 534 456
8473	968 720 70 234
8474	79 688 53 828
8475	441 921 367 307
8476	737 712 222 28
8477	925 373 128 193
8478	819 301 455 334
8479	630 83 272 824
8480	171 731 774 832
8481	397 767 603 707
8482	48 17 115 806
8483	194 578 693 78
8484	447 121 992 217
8485	948 357 973 853
8486	987 107 496 627
8487	125 889 143 296
8488	213 480 107 284
8489	930 482 64 882
8490	821 103 558 189
8491	982 942 30 623
8492	902 675 53 633
8493	854 701 915 39
8494	12 748 435 107
8495	908 384 4 17
8496	532 645 557 491
8497	463 611 488 60
8498	530 448 967 120
8499	443 191 450 793
8500	95 446 194 669
8501	285 148 921 129
8502	892 14 394 785
8503	98 223 1000 244
8504	524 957 836 64
8505	758 600 318 304
8506	126 748 721 270
8507	857 571 148 951
8508	502 927 143 651
8509	232 830 272 695
8510	47 185 559 853
8511	65 833 315 696
8512	613 285 8 185
8513	417 440 630 900
8514	480 21 466 939
8515	395 662 978 119
8516	597 898 118 58
8517	93 859 187 473
8518	287 47 82 686
8519	819 213 682 505
8520	696 192 43 34
8521	149 610 300 450
8522	352 133 584 579
8523	787 347 60 356
8524	360 318 504 794
8525	266 230 649 190
8526	886 553 252 513
8527	64 699 200 643
8528	817 784 745 529
8529	815 585 602 65
8530	690 222 178 246
8531	888 991 943 869
8532	244 737 156 10
8533	777 572 919 756
8534	248 626 407 272
8535	420 180 982 354
8536	566 311 563 860
8537	763 439 179 787
8538	511 44 477 662
8539	325 843 375 119
8540	724 841 978 442
8541	222 242 319 672
8542	615 105 134 289
8543	273 105 61 691
8544	45 774 323 946
8545	23 949 472 780
8546	18 162 88 79
8547	534 449 190 688
8548	813 297 515 67
8549	133 240 686 715
8550	884 50 204 898
8551	955 388 269 439
8552	926 554 959 322
8553	226 194 407 4
8554	663 184 406 412
8555	58 784 563 878
8556	479 425 455 180
8557	117 506 602 652
8558	52 269 903 987
8559	155 476 950 125
8560	481 419 490 47
8561	824 770 883 682
8562	261 428 419 452
8563	600 646 747 702
8564	620 117 679 799
8565	916 877 397 536
8566	381 47 519 672
8567	798 748 921 410
8568	505 552 59 947
8569	398 504 499 475
8570	921 869 358 132
8571	830 107 301 91
8572	65 203 189 739
8573	605 912 491 351
8574	798 110 437 955
8575	807 539 711 814
8576	19 503 270 775
8577	853 530 928 373
8578	334 649 200 61
8579	315 580 146 203
8580	606 29 735 946
8581	834 48 272 767
8582	73 568 547 402
8583	568 180 410 945
8584	994 774 24 760
8585	996 983 914 432
8586	451 574 601 464
8587	135 955 840 703
8588	40 172 492 378
8589	389 957 827 993
8590	634 105 319 480
8591	341 349 17 955
8592	343 778 664 928
8593	720 138 373 865
8594	65 127 750 39
8595	724 297 611 514
8596	738 770 291 905
8597	603 591 38 221
8598	528 934 67 49
8599	141 244 760 714
8600	689 678 915 725
8601	249 488 107 975
8602	778 476 654 218
8603	407 614 609 543
8604	229 996 898 762
8605	77 420 549 176
8606	29 992 878 524
8607	563 73 924 207
8608	393 607 125 411
8609	981 264 642 437
8610	871 998 342 148
8611	192 913 881 306
8612	148 841 23 255
8613	354 89 262 389
8614	900 721 187 78
8615	353 652 663 360
8616	764 312 746 401
8617	896 666 431 563
8618	789 504 247 7
8619	992 763 970 152
8620	875 295 618 315
8621	873 655 796 230
8622	171 232 167 271
8623	534 238 891 110
8624	892 501 459 586
8625	913 589 120 167
8626	699 50 755 794
8627	617 543 245 984
8628	31 513 383 900
8629	825 73 856 91
8630	174 674 572 548
8631	437 416 350 621
8632	633 877 5 784
8633	793 713 971 637
8634	352 90 579 449
8635	345 988 756 715
8636	658 307 645 179
8637	440 405 213 603
8638	351 573 293 794
8639	2 125 443 437
8640	259 225 105 581
8641	244 517 435 17
8642	681 853 140 606
8643	728 142 250 140
8644	595 82 838 739
8645	16 729 868 828
8646	191 527 952 491
8647	863 273 521 553
8648	291 177 566 146
8649	430 550 463 274
8650	465 18 787 885
8651	257 549 236 140
8652	219 921 667 811
8653	806 781 683 224
8654	452 698 527 790
8655	229 980 124 561
8656	486 761 900 58
8657	642 447 377 38
8658	366 980 937 375
8659	593 178 517 399
8660	814 218 288 326
8661	597 960 611 768
8662	142 473 127 43
8663	593 819 937 575
8664	707 746 212 222
8665	909 548 586 722
8666	976 537 616 835
8667	865 595 695 152
8668	69 367 44 306
8669	473 196 24 718
8670	751 803 428 287
8671	745 537 969 415
8672	180 293 884 355
8673	43 640 649 553
8674	362 507 918 94
8675	539 867 155 444
8676	204 994 216 82
8677	281 177 640 518
8678	242 716 271 198
8679	607 768 458 569
8680	615 405 543 564
8681	637 302 189 981
8682	619 765 864 167
8683	340 709 10 411
8684	227 249 328 851
8685	273 451 543 353
8686	286 511 923 979
8687	392 236 993 420
8688	717 672 805 504
8689	498 370 150 994
8690	925 211 184 566
8691	759 360 533 84
8692	817 641 470 56
8693	456 875 805 842
8694	262 124 489 734
8695	561 940 367 246
8696	572 829 320 613
8697	19 18 904 828
8698	600 161 500 331
8699	610 710 544 202
8700	338 928 169 110
8701	121 943 205 380
8702	502 166 997 769
8703	119 837 644 487
8704	413 603 587 936
8705	1000 941 708 558
8706	669 664 421 258
8707	163 158 291 559
8708	482 553 292 939
8709	71 467 545 624
8710	296 147 631 378
8711	707 501 954 777
8712	264 366 62 26
8713	404 163 3 101
8714	433 247 47 840
8715	340 707 284 361
8716	40 143 476 867
8717	32 125 61 621
8718	149 363 632 563
8719	22 283 508 260
8720	961 90 52 428
8721	555 955 67 104
8722	532 582 393 411
8723	478 800 613 103
8724	301 540 606 327
8725	767 370 438 85
8726	791 973 357 226
8727	54 450 340 657
8728	59 100 887 248
8729	282 361 510 225
8730	28 584 204 1000
8731	160 396 236 468
8732	583 900 818 908
8733	372 209 916 313
8734	438 737 996 313
8735	630 816 264 617
8736	109 129 888 301
8737	500 842 121 314
8738	981 427 702 392
8739	606 780 737 749
8740	390 333 544 231
8741	264 334 997 251
8742	817 942 452 411
8743	786 361 562 830
8744	818 173 610 342
8745	731 535 560 987
8746	30 996 723 892
8747	142 616 64 278
8748	698 598 86 161
8749	370 129 253 199
8750	433 997 880 313
8751	447 340 887 412
8752	590 649 872 877
8753	76 621 400 92
8754	482 253 783 303
8755	222 732 726 391
8756	872 343 233 845
8757	992 29 721 665
8758	596 207 386 25
8759	927 372 895 62
8760	943 350 83 60
8761	112 307 13 570
8762	402 40 535 605
8763	527 149 982 403
8764	712 408 401 86
8765	878 749 408 864
8766	704 217 387 743
8767	745 34 99 479
8768	305 705 335 171
8769	250 924 807 216
8770	206 802 156 840
8771	626 849 483 97
8772	123 661 825 552
8773	975 875 387 356
8774	273 643 129 281
8775	254 422 439 563
8776	690 836 798 172
8777	16 637 309 827
8778	263 735 127 714
8779	704 773 899 250
8780	921 905 267 309
8781	378 317 992 333
8782	227 366 870 459
8783	597 220 81 872
8784	752 920 886 848
8785	787 268 599 246
8786	994 860 931 394
8787	852 567 17 661
8788	262 316 778 192
8789	967 126 607 52
8790	940 11 215 942
8791	464 742 941 858
8792	720 347 722 36
8793	461 728 584 810
8794	978 530 165 17
8795	435 560 806 207
8796	205 947 981 510
8797	241 175 561 907
8798	532 98 122 43
8799	177 474 420 367
8800	709 180 377 420
8801	569 573 627 674
8802	565 849 552 410
8803	12 486 962 419
8804	896 775 394 573
8805	835 203 615 649
8806	915 368 56 980
8807	588 595 878 909
8808	908 422 399 428
8809	335 162 24 551
8810	489 532 374 509
8811	334 434 419 74
8812	894 804 290 564
8813	236 720 544 254
8814	102 787 814 91
8815	290 991 315 204
8816	159 572 128 695
8817	167 934 819 327
8818	985 678 804 994
8819	904 551 340 306
8820	111 707 591 232
8821	189 277 324 924
8822	260 726 502 503
8823	654 261 786 487
8824	395 993 292 616
8825	98 300 482 87
8826	909 977 660 621
8827	597 967 73 746
8828	892 539 297 925
8829	290 605 411 751
8830	24 813 181 762
8831	170 201 32 92
8832	478 577 394 481
8833	663 642 917 22
8834	370 841 61 771
8835	863 476 583 166
8836	718 979 946 451
8837	273 103 619 503
8838	560 967 660 918
8839	609 284 837 797
8840	897 205 378 685
8841	722 930 333 740
8842	354 957 491 697
8843	975 435 859 155
8844	41 639 620 268
8845	493 206 97 76
8846	887 99 965 567
8847	512 629 607 448
8848	860 518 84 532
8849	720 452 457 469
8850	858 769 787 986
8851	864 422 792 311
8852	745 914 972 516
8853	93 101 905 75
8854	948 1000 953 352
8855	476 954 671 344
8856	257 479 991 109
8857	892 157 589 647
8858	30 388 517 724
8859	4 115 22 448
8860	740 891 799 370
8861	364 321 679 47
8862	934 896 598 418
8863	772 16 804 898
8864	1 244 733 752
8865	906 107 14 423
8866	810 422 289 866
8867	874 923 262 331
8868	180 799 647 233
8869	802 690 908 858
8870	373 178 433 325
8871	773 49 474 62
8872	255 830 919 583
8873	451 551 255 533
8874	573 238 451 319
8875	482 843 595 422
8876	814 517 951 254
8877	350 137 294 712
8878	457 819 647 919
8879	698 676 312 26
8880	28 80 720 642
8881	263 104 678 89
8882	280 144 716 225
8883	455 64 241 154
8884	964 633 206 688
8885	334 872 719 317
8886	134 952 351 661
8887	177 824 303 682
8888	661 438 751 90
8889	95 544 941 746
8890	633 1000 189 956
8891	198 809 297 213
8892	631 548 680 576
8893	593 429 311 692
8894	450 135 497 909
8895	125 115 204 364
8896	680 15 737 2
8897	127 720 794 775
8898	725 758 310 317
8899	616 907 952 355
