Students	6000
3907	82 36 31 50
3908	42 76 68 44
3909	23 21 61 64
3910	19 36 34 65
3911	89 45 6 27
3912	5 73 17 92
3913	43 84 74 46
3914	77 76 37 60
3915	46 33 16 15
3916	51 18 1 17
3917	34 40 82 24
3918	79 9 25 58
3919	51 39 52 67
3920	87 92 21 35
3921	29 74 25 16
3922	27 23 56 37
3923	72 77 42 54
3924	75 91 88 50
3925	82 39 61 86
3926	68 40 60 3
3927	50 54 65 63
3928	24 63 6 31
3929	15 96 1 49
3930	77 38 23 29
3931	21 73 61 87
3932	77 42 53 6
3933	9 17 55 58
3934	57 70 90 58
3935	26 63 55 50
3936	28 58 64 97
3937	34 54 26 1
3938	90 13 6 61
3939	30 92 97 29
3940	37 12 44 45
3941	62 1 67 35
3942	39 99 42 44
3943	77 67 85 83
3944	32 46 64 95
3945	86 2 88 83
3946	30 64 61 43
3947	17 45 80 25
3948	42 38 45 26
3949	79 82 14 39
3950	61 58 84 78
3951	20 59 97 61
3952	29 67 83 30
3953	86 19 94 1
3954	8 11 36 17
3955	73 25 94 89
3956	97 51 74 15
3957	28 62 56 82
3958	95 41 37 13
3959	39 5 52 92
3960	37 26 18 100
3961	2 10 90 58
3962	27 12 90 60
3963	86 32 87 28
3964	6 95 5 84
3965	12 71 46 43
3966	98 29 45 33
3967	65 52 45 63
3968	18 17 96 69
3969	11 45 93 33
3970	6 92 39 40
3971	71 26 22 94
3972	22 35 13 7
3973	16 92 32 13
3974	35 65 49 99
3975	78 63 90 73
3976	54 85 16 62
3977	19 93 96 45
3978	93 70 10 91
3979	82 91 58 31
3980	30 9 52 13
3981	10 62 71 35
3982	52 43 21 30
3983	64 66 71 69
3984	22 31 79 87
3985	12 20 89 24
3986	70 59 21 12
3987	69 23 61 29
3988	43 74 55 6
3989	67 22 85 23
3990	90 54 58 94
3991	46 43 41 28
3992	81 90 56 21
3993	59 19 81 63
3994	1 98 44 46
3995	26 69 14 9
3996	15 63 75 39
3997	36 56 75 96
3998	88 13 93 78
3999	54 20 17 14
4000	51 65 56 34
4001	35 93 27 88
4002	65 85 25 42
4003	86 13 56 78
4004	91 24 79 10
4005	15 37 21 74
4006	76 57 3 44
4007	96 84 50 37
4008	32 84 92 18
4009	26 41 56 29
4010	40 13 68 17
4011	46 78 4 73
4012	9 90 80 19
4013	84 44 91 67
4014	58 18 4 94
4015	6 27 57 4
4016	4 24 100 17
4017	93 11 3 38
4018	58 18 54 89
4019	44 43 28 18
4020	91 57 63 68
4021	22 89 55 98
4022	5 21 53 79
4023	44 58 39 17
4024	34 88 22 98
4025	33 1 26 65
4026	33 51 93 41
4027	25 27 76 26
4028	20 16 56 63
4029	51 68 36 89
4030	17 11 67 92
4031	63 100 95 79
4032	24 37 45 72
4033	37 88 64 43
4034	96 44 88 99
4035	49 78 50 77
4036	57 35 28 23
4037	75 97 94 33
4038	15 78 48 1
4039	25 61 41 24
4040	3 75 18 51
4041	65 38 80 95
4042	2 39 31 85
4043	23 1 89 82
4044	31 1 56 3
4045	55 17 90 22
4046	55 83 42 12
4047	85 52 71 77
4048	42 12 24 3
4049	88 90 15 76
4050	79 51 41 18
4051	41 19 100 86
4052	45 28 30 14
4053	11 86 72 64
4054	17 15 33 62
4055	54 46 53 66
4056	43 96 17 95
4057	50 29 84 13
4058	76 56 91 21
4059	98 96 33 7
4060	51 9 38 59
4061	83 29 13 10
4062	26 75 68 92
4063	9 60 81 32
4064	67 68 64 13
4065	98 17 54 93
4066	55 28 12 95
4067	28 46 15 98
4068	22 20 86 96
4069	37 7 43 86
4070	72 4 13 56
4071	37 64 24 29
4072	19 51 23 53
4073	46 50 17 63
4074	65 95 7 39
4075	48 68 64 12
4076	11 16 91 82
4077	22 23 41 81
4078	37 63 23 82
4079	97 17 10 88
4080	2 97 42 43
4081	92 72 15 69
4082	43 2 56 85
4083	57 4 74 53
4084	48 16 99 15
4085	13 33 44 51
4086	36 20 40 2
4087	5 45 28 16
4088	64 44 21 94
4089	35 31 53 26
4090	45 30 66 52
4091	60 92 8 61
4092	58 45 43 88
4093	29 62 38 84
4094	10 46 11 99
4095	30 33 15 81
4096	98 24 56 6
4097	16 31 73 97
4098	6 12 41 36
4099	8 16 47 61
4100	84 87 13 67
4101	44 91 30 29
4102	23 27 98 76
4103	84 25 18 38
4104	83 94 81 73
4105	100 12 73 52
4106	82 36 7 49
4107	60 56 50 68
4108	28 95 87 15
4109	77 76 25 60
4110	7 8 47 38
4111	8 1 55 73
4112	28 73 7 4
4113	95 68 44 13
4114	93 9 59 20
4115	95 36 32 43
4116	5 21 8 57
4117	71 24 34 61
4118	26 42 20 79
4119	48 59 41 30
4120	64 38 41 81
4121	87 41 79 31
4122	40 34 78 21
4123	62 25 44 45
4124	78 25 43 15
4125	86 72 90 66
4126	41 62 24 1
4127	64 85 14 54
4128	24 7 2 42
4129	18 54 92 57
4130	15 58 79 47
4131	76 22 62 33
4132	11 12 79 84
4133	36 95 11 98
4134	54 83 32 45
4135	30 18 17 83
4136	89 11 2 80
4137	25 19 40 87
4138	25 36 31 44
4139	95 77 70 96
4140	43 14 58 31
4141	52 75 54 8
4142	66 24 84 49
4143	65 98 54 87
4144	24 89 50 17
4145	26 20 86 1
4146	27 13 49 16
4147	6 67 1 80
4148	77 57 88 91
4149	65 94 58 6
4150	100 5 47 58
4151	48 87 31 86
4152	20 36 38 63
4153	96 50 52 9
4154	58 32 55 35
4155	88 38 90 96
4156	41 38 22 69
4157	1 64 5 80
4158	23 74 99 12
4159	61 65 32 76
4160	23 67 79 36
4161	28 13 93 35
4162	9 84 73 54
4163	7 92 68 24
4164	74 13 3 28
4165	43 26 11 18
4166	42 85 25 37
4167	48 80 59 79
4168	93 53 40 91
4169	10 63 4 36
4170	61 3 48 51
4171	6 33 92 77
4172	79 8 20 12
4173	8 33 58 43
4174	26 77 18 83
4175	50 5 46 11
4176	49 62 73 51
4177	5 66 89 26
4178	44 97 7 90
4179	25 4 16 94
4180	63 67 86 12
4181	29 2 97 24
4182	89 55 46 96
4183	14 8 64 32
4184	49 68 71 63
4185	16 66 56 71
4186	61 18 31 83
4187	20 29 93 67
4188	7 32 65 12
4189	26 40 87 74
4190	27 57 95 48
4191	77 90 82 43
4192	16 66 80 3
4193	60 45 7 42
4194	36 86 83 51
4195	23 9 12 92
4196	68 51 77 98
4197	8 98 63 35
4198	95 6 5 83
4199	2 96 83 56
4200	26 39 18 49
4201	18 16 98 97
4202	44 39 58 18
4203	70 11 99 97
4204	61 71 38 73
4205	73 67 93 100
4206	90 15 41 35
4207	22 46 69 45
4208	12 35 37 98
4209	99 100 4 10
4210	58 43 98 18
4211	71 10 48 97
4212	94 56 70 30
4213	57 100 66 33
4214	86 72 67 74
4215	42 50 23 65
4216	29 93 3 62
4217	79 48 47 32
4218	76 29 24 32
4219	59 27 16 31
4220	80 88 48 34
4221	69 89 68 13
4222	61 83 47 6
4223	48 34 56 66
4224	28 80 13 97
4225	54 36 29 2
4226	71 89 32 31
4227	70 19 45 15
4228	91 98 15 60
4229	76 53 92 86
4230	85 90 48 14
4231	70 51 14 56
4232	4 78 34 13
4233	62 9 30 80
4234	21 94 6 59
4235	2 61 56 83
4236	97 78 37 45
4237	83 90 30 41
4238	99 48 77 53
4239	55 8 72 76
4240	42 81 76 25
4241	31 6 12 44
4242	59 80 95 16
4243	11 89 66 51
4244	48 17 31 92
4245	48 39 6 86
4246	52 83 13 74
4247	92 72 82 14
4248	40 85 79 88
4249	17 88 98 2
4250	49 12 83 85
4251	29 72 52 39
4252	28 18 82 5
4253	3 85 57 34
4254	98 78 20 50
4255	95 17 34 21
4256	80 16 92 37
4257	88 48 2 40
4258	92 42 52 82
4259	66 12 13 93
4260	63 52 18 81
4261	27 17 60 72
4262	1 36 67 20
4263	55 46 92 17
4264	96 15 32 43
4265	6 94 75 12
4266	69 50 63 7
4267	13 85 58 97
4268	33 73 38 71
4269	14 2 55 96
4270	19 56 47 99
4271	75 83 20 55
4272	85 73 51 70
4273	33 76 57 6
4274	20 96 21 50
4275	60 31 33 90
4276	47 87 1 68
4277	23 43 90 10
4278	75 7 16 2
4279	85 33 29 72
4280	7 70 31 17
4281	68 51 30 14
4282	23 17 73 78
4283	10 62 88 24
4284	37 59 18 40
4285	80 42 15 75
4286	52 84 85 32
4287	56 65 16 90
4288	95 58 3 36
4289	31 18 79 16
4290	85 94 48 51
4291	22 15 27 9
4292	79 14 5 41
4293	25 49 42 99
4294	50 61 24 2
4295	15 10 41 5
4296	45 23 67 35
4297	70 20 45 76
4298	14 73 7 83
4299	10 25 56 9
4300	76 58 73 70
4301	44 65 62 100
4302	99 81 68 57
4303	68 25 6 27
4304	4 71 48 72
4305	4 59 6 46
4306	5 16 81 1
4307	22 59 72 88
4308	93 35 97 46
4309	61 23 90 33
4310	48 82 100 93
4311	95 82 4 68
4312	13 72 53 46
4313	15 21 38 16
4314	38 71 42 31
4315	9 83 63 20
4316	88 53 77 14
4317	27 70 93 99
4318	25 51 92 44
4319	88 96 57 87
4320	23 65 41 87
4321	41 84 7 42
4322	39 67 59 100
4323	60 82 49 84
4324	43 5 49 41
4325	62 66 90 3
4326	3 100 69 6
4327	93 52 92 58
4328	49 80 59 76
4329	70 9 68 34
4330	19 96 17 69
4331	49 13 92 7
4332	25 63 44 12
4333	51 92 4 53
4334	70 6 43 8
4335	94 35 37 88
4336	27 81 65 47
4337	67 98 79 9
4338	86 6 23 36
4339	20 13 27 68
4340	76 83 75 88
4341	58 80 3 26
4342	46 82 5 12
4343	53 26 82 59
4344	41 100 60 53
4345	89 11 59 53
4346	38 24 51 97
4347	54 29 84 32
4348	16 29 58 27
4349	77 86 20 49
4350	16 52 48 37
4351	36 27 46 51
4352	19 31 27 94
4353	21 45 46 79
4354	9 69 100 31
4355	59 20 13 74
4356	40 61 60 81
4357	20 72 51 80
4358	91 13 37 90
4359	27 83 17 40
4360	10 15 47 2
4361	5 63 67 52
4362	3 28 60 70
4363	13 24 82 43
4364	83 36 81 11
4365	8 100 38 75
4366	21 76 4 14
4367	90 15 97 3
4368	22 61 95 62
4369	23 85 68 97
4370	51 84 47 6
4371	17 31 42 15
4372	33 66 5 6
4373	76 99 54 81
4374	57 60 69 11
4375	80 91 86 70
4376	5 23 16 91
4377	72 87 94 73
4378	68 73 15 49
4379	17 72 21 63
4380	82 79 32 56
4381	84 2 90 97
4382	2 10 8 94
4383	79 94 34 82
4384	61 34 95 65
4385	56 31 81 65
4386	35 85 8 71
4387	55 48 50 77
4388	28 1 22 75
4389	53 45 33 19
4390	25 68 39 54
4391	92 100 8 62
4392	19 16 4 73
4393	99 87 76 78
4394	30 51 96 4
4395	39 15 5 23
4396	2 31 40 34
4397	8 64 44 22
4398	7 9 34 62
4399	71 26 81 74
4400	35 63 52 7
4401	40 72 11 82
4402	11 40 53 98
4403	79 45 68 27
4404	58 91 20 49
4405	41 81 66 73
4406	67 75 81 97
4407	36 11 33 30
4408	33 58 79 12
4409	18 91 10 64
4410	10 48 100 52
4411	44 68 25 40
4412	24 19 10 97
4413	53 85 75 68
4414	79 14 38 53
4415	8 19 37 64
4416	69 17 4 26
4417	64 81 65 3
4418	45 79 42 39
4419	38 50 46 17
4420	12 56 75 36
4421	29 22 47 93
4422	60 55 32 43
4423	28 40 72 20
4424	80 58 55 54
4425	98 14 71 58
4426	76 33 77 36
4427	20 43 66 49
4428	50 24 95 15
4429	59 85 72 92
4430	47 68 82 56
4431	49 62 17 80
4432	40 59 92 8
4433	5 4 33 72
4434	62 51 33 72
4435	21 84 6 99
4436	35 65 53 63
4437	59 41 27 53
4438	97 58 2 44
4439	97 81 47 90
4440	71 52 15 13
4441	86 42 79 83
4442	80 71 49 36
4443	82 23 30 66
4444	50 33 24 94
4445	38 41 93 12
4446	84 18 72 47
4447	23 11 98 62
4448	63 30 40 49
4449	25 47 56 37
4450	39 49 58 17
4451	53 11 100 45
4452	60 5 34 35
4453	16 94 24 54
4454	4 87 64 12
4455	98 7 36 37
4456	40 64 36 43
4457	75 58 68 40
4458	80 88 39 20
4459	85 11 7 45
4460	61 46 78 100
4461	96 90 55 77
4462	86 15 79 90
4463	50 44 68 83
4464	2 74 60 84
4465	78 96 64 37
4466	15 82 33 89
4467	64 50 7 12
4468	25 78 96 54
4469	24 68 92 46
4470	56 47 46 79
4471	87 17 18 8
4472	73 63 72 50
4473	12 55 40 46
4474	42 59 53 87
4475	66 46 45 25
4476	51 64 26 36
4477	71 84 38 78
4478	33 3 49 80
4479	93 69 66 37
4480	71 7 36 37
4481	85 99 55 48
4482	6 35 23 70
4483	88 24 84 93
4484	86 20 63 82
4485	31 82 88 46
4486	6 12 30 23
4487	99 26 16 10
4488	35 61 87 72
4489	20 69 45 37
4490	97 47 36 54
4491	24 5 23 85
4492	98 73 50 28
4493	74 80 52 38
4494	97 57 77 11
4495	84 93 22 9
4496	11 62 67 79
4497	93 15 61 53
4498	97 74 92 2
4499	14 76 50 12
4500	100 73 84 9
4501	69 99 29 28
4502	99 40 36 6
4503	61 55 94 64
4504	34 10 97 61
4505	59 75 96 51
4506	21 8 86 75
4507	82 76 100 18
4508	95 10 59 78
4509	31 67 94 11
4510	46 17 81 16
4511	100 21 16 77
4512	43 85 24 27
4513	27 76 47 72
4514	23 14 79 12
4515	49 67 53 8
4516	81 85 30 18
4517	32 71 50 59
4518	50 45 4 25
4519	26 68 43 36
4520	89 39 98 43
4521	21 93 57 39
4522	85 31 21 76
4523	33 11 42 97
4524	64 89 16 80
4525	34 85 80 37
4526	69 2 72 18
4527	53 36 17 41
4528	76 19 25 32
4529	97 14 2 52
4530	68 65 50 21
4531	26 44 93 92
4532	45 34 19 10
4533	92 43 65 30
4534	49 18 96 54
4535	97 20 59 22
4536	92 68 51 79
4537	43 78 52 21
4538	62 33 46 30
4539	60 50 70 92
4540	11 90 83 7
4541	71 93 11 39
4542	90 83 71 34
4543	20 8 76 70
4544	78 64 26 6
4545	30 11 70 82
4546	81 84 70 76
4547	42 30 72 27
4548	90 78 70 59
4549	38 89 92 88
4550	63 29 13 62
4551	27 53 59 86
4552	30 92 43 55
4553	35 3 63 65
4554	82 41 51 88
4555	79 16 11 20
4556	67 82 24 71
4557	68 70 19 6
4558	90 56 9 96
4559	26 49 80 69
4560	80 50 65 25
4561	78 94 31 27
4562	63 8 15 17
4563	45 77 34 87
4564	28 84 81 37
4565	66 97 37 14
4566	67 31 59 68
4567	70 84 66 68
4568	39 64 33 46
4569	56 91 81 3
4570	48 67 21 53
4571	11 18 70 61
4572	91 89 27 86
4573	20 35 3 58
4574	39 26 66 72
4575	68 38 31 33
4576	1 30 96 38
4577	57 88 17 55
4578	40 57 52 79
4579	47 76 25 12
4580	56 40 44 24
4581	3 57 86 5
4582	89 23 1 2
4583	17 20 100 26
4584	62 83 100 63
4585	89 43 68 65
4586	69 11 37 3
4587	89 32 90 26
4588	12 48 9 90
4589	47 23 92 13
4590	88 100 87 41
4591	80 67 52 71
4592	82 81 54 86
4593	45 41 96 95
4594	29 86 84 76
4595	96 46 54 92
4596	11 32 87 16
4597	6 79 18 74
4598	78 27 44 20
4599	72 13 50 87
4600	31 14 9 22
4601	38 45 29 53
4602	45 84 19 71
4603	8 95 44 13
4604	47 100 98 58
4605	53 86 10 33
4606	17 26 90 74
4607	92 60 64 97
4608	85 53 37 76
4609	81 87 18 34
4610	8 55 27 5
4611	80 75 15 48
4612	90 47 12 96
4613	11 91 56 78
4614	46 15 43 3
4615	73 86 21 92
4616	3 50 43 95
4617	100 15 33 62
4618	21 68 26 19
4619	81 13 36 69
4620	60 21 74 5
4621	59 94 36 46
4622	31 93 51 74
4623	76 67 98 75
4624	2 59 95 93
4625	24 1 90 95
4626	92 52 41 89
4627	76 40 43 73
4628	21 58 64 52
4629	60 3 63 6
4630	88 53 69 25
4631	98 79 75 5
4632	1 44 46 51
4633	64 46 15 68
4634	80 32 36 42
4635	18 88 32 67
4636	38 26 20 63
4637	3 41 74 92
4638	94 87 41 62
4639	79 26 94 82
4640	5 39 60 54
4641	58 37 68 66
4642	93 36 5 98
4643	60 80 100 31
4644	66 41 97 16
4645	48 86 76 56
4646	32 78 31 14
4647	38 11 44 66
4648	98 22 40 9
4649	14 39 19 41
4650	29 91 100 76
4651	73 23 68 74
4652	12 29 9 72
4653	56 80 69 60
4654	47 44 39 22
4655	1 10 38 24
4656	30 70 83 52
4657	72 19 23 4
4658	57 100 59 26
4659	43 62 4 61
4660	20 75 61 27
4661	95 22 3 48
4662	33 13 76 32
4663	9 65 48 4
4664	49 37 29 52
4665	80 85 20 76
4666	33 32 13 78
4667	8 51 1 99
4668	27 8 75 96
4669	85 2 87 77
4670	99 61 38 32
4671	64 91 72 90
4672	23 36 89 46
4673	65 35 66 22
4674	14 41 17 52
4675	27 22 71 56
4676	90 9 73 82
4677	19 91 63 53
4678	66 44 84 46
4679	46 62 51 56
4680	53 26 75 33
4681	54 67 14 68
4682	73 40 37 61
4683	34 87 11 56
4684	41 66 25 44
4685	59 90 48 26
4686	6 34 31 35
4687	47 71 81 58
4688	79 52 76 90
4689	33 90 51 76
4690	5 23 76 14
4691	23 9 11 21
4692	16 99 72 33
4693	29 67 37 77
4694	98 28 11 62
4695	21 65 27 69
4696	100 31 54 59
4697	89 84 20 92
4698	29 75 2 55
4699	13 47 15 60
4700	68 1 97 71
4701	11 7 18 94
4702	81 39 88 46
4703	28 50 78 40
4704	12 9 85 29
4705	12 26 35 90
4706	64 48 21 93
4707	35 20 28 43
4708	91 61 10 33
4709	5 81 21 42
4710	7 61 38 41
4711	13 83 75 68
4712	93 95 6 99
4713	89 7 14 94
4714	85 79 98 88
4715	44 34 60 13
4716	5 52 20 19
4717	96 67 59 42
4718	78 99 32 93
4719	77 53 50 6
4720	95 9 65 91
4721	35 25 47 73
4722	23 21 95 94
4723	5 58 100 72
4724	41 36 44 97
4725	62 39 83 24
4726	71 16 25 45
4727	13 29 64 9
4728	16 28 89 6
4729	70 54 15 88
4730	58 73 67 1
4731	61 57 25 94
4732	66 9 50 86
4733	49 33 81 47
4734	58 85 100 8
4735	21 13 4 50
4736	42 15 18 77
4737	60 46 38 64
4738	44 80 83 89
4739	30 37 36 67
4740	8 78 25 39
4741	84 56 67 15
4742	58 87 70 19
4743	39 50 47 49
4744	71 23 87 81
4745	20 19 25 81
4746	100 41 29 77
4747	23 67 41 75
4748	79 75 56 54
4749	90 82 74 60
4750	59 19 92 96
4751	57 27 13 49
4752	68 83 69 91
4753	97 83 11 50
4754	54 91 72 76
4755	57 97 56 29
4756	14 91 46 58
4757	82 26 1 29
4758	67 42 75 64
4759	6 70 56 100
4760	47 98 55 21
4761	12 4 69 38
4762	3 89 77 20
4763	42 74 53 41
4764	26 5 30 79
4765	90 51 15 88
4766	21 25 24 85
4767	90 96 10 52
4768	69 76 19 83
4769	30 21 9 42
4770	17 67 80 57
4771	26 90 76 7
4772	4 97 86 37
4773	50 30 53 38
4774	46 61 42 27
4775	6 34 38 37
4776	65 41 58 88
4777	34 17 48 35
4778	31 5 67 100
4779	74 22 31 49
4780	23 75 40 24
4781	63 50 71 44
4782	63 16 5 70
4783	40 53 48 97
4784	7 19 41 69
4785	72 11 91 98
4786	36 77 69 20
4787	42 60 97 43
4788	99 67 92 12
4789	42 68 16 8
4790	83 96 99 3
4791	37 77 47 11
4792	63 4 89 24
4793	30 45 80 28
4794	78 97 3 89
4795	29 55 1 69
4796	34 85 100 77
4797	27 91 55 45
4798	89 93 77 20
4799	18 53 20 95
4800	79 70 19 5
4801	82 45 56 61
4802	62 69 44 80
4803	9 88 53 49
4804	68 24 26 41
4805	82 92 62 43
4806	80 72 71 19
4807	21 42 72 89
4808	11 15 71 96
4809	70 93 39 85
4810	28 59 71 62
4811	6 24 66 40
4812	92 88 48 80
4813	92 94 40 11
4814	75 4 47 70
4815	30 97 81 75
4816	40 65 89 34
4817	47 100 71 65
4818	100 79 2 92
4819	38 3 61 13
4820	57 27 19 73
4821	18 14 45 53
4822	96 52 20 64
4823	38 58 50 73
4824	93 22 33 23
4825	83 69 66 45
4826	47 86 44 17
4827	7 74 91 9
4828	60 56 62 82
4829	55 8 77 42
4830	76 86 81 69
4831	49 64 38 89
4832	72 54 22 71
4833	46 23 70 55
4834	5 10 20 36
4835	44 81 56 4
4836	58 94 38 17
4837	3 46 63 40
4838	83 42 89 16
4839	75 58 44 36
4840	92 52 85 3
4841	74 72 46 96
4842	83 2 65 29
4843	74 72 33 63
4844	73 32 58 77
4845	94 1 21 96
4846	54 77 4 31
4847	88 8 33 21
4848	69 62 84 47
4849	88 14 47 75
4850	88 33 2 99
4851	82 94 21 70
4852	23 12 40 30
4853	94 62 49 58
4854	52 93 7 58
4855	10 86 68 41
4856	99 20 14 67
4857	98 10 28 18
4858	9 31 65 80
4859	58 49 43 14
4860	12 3 60 74
4861	39 38 37 21
4862	62 21 15 19
4863	79 60 70 6
4864	53 27 40 96
4865	64 36 44 58
4866	92 38 62 100
4867	60 81 79 74
4868	27 14 98 22
4869	36 10 83 56
4870	23 7 68 92
4871	50 73 76 54
4872	42 27 23 58
4873	67 41 98 82
4874	32 16 72 94
4875	13 25 5 47
4876	49 79 25 32
4877	96 59 74 48
4878	36 23 79 77
4879	39 70 28 10
4880	42 27 37 65
4881	90 4 29 12
4882	70 99 39 61
4883	81 98 44 71
4884	90 80 31 38
4885	32 71 100 59
4886	85 81 35 11
4887	26 27 12 45
4888	8 23 21 39
4889	70 40 31 79
4890	19 93 60 26
4891	7 8 79 6
4892	20 35 85 96
4893	98 90 59 46
4894	15 85 89 48
4895	33 10 16 100
4896	48 49 96 57
4897	26 54 34 84
4898	56 52 13 39
4899	66 20 44 43
4900	93 43 12 94
4901	49 1 8 15
4902	98 53 38 24
4903	8 5 12 35
4904	94 69 26 42
4905	13 14 88 64
4906	18 50 26 22
4907	43 97 74 59
4908	17 50 56 60
4909	53 61 25 31
4910	62 10 99 17
4911	23 9 37 11
4912	63 35 23 29
4913	99 54 24 70
4914	99 97 52 36
4915	95 88 76 17
4916	22 60 6 66
4917	50 69 43 89
4918	26 27 14 87
4919	38 88 56 70
4920	32 9 69 38
4921	22 42 34 75
4922	57 61 85 92
4923	39 6 58 78
4924	1 43 20 31
4925	80 76 62 83
4926	10 22 4 76
4927	68 9 76 91
4928	93 47 67 54
4929	3 46 45 91
4930	52 37 96 64
4931	78 36 44 99
4932	90 87 22 91
4933	82 92 1 29
4934	25 77 94 54
4935	7 62 100 21
4936	45 87 78 66
4937	82 28 80 6
4938	26 77 70 38
4939	54 88 98 8
4940	1 90 47 27
4941	1 87 50 75
4942	22 2 11 16
4943	83 80 16 85
4944	29 73 98 32
4945	52 83 81 54
4946	28 97 38 65
4947	84 47 52 60
4948	97 9 43 39
4949	21 88 29 42
4950	51 58 11 63
4951	32 91 71 75
4952	28 94 83 47
4953	9 99 14 27
4954	32 1 2 44
4955	91 4 25 96
4956	23 44 51 20
4957	63 52 17 93
4958	14 95 23 32
4959	36 77 49 79
4960	76 25 12 4
4961	48 90 26 85
4962	19 76 44 63
4963	2 57 33 63
4964	87 49 10 38
4965	3 13 5 70
4966	27 63 47 11
4967	86 77 92 64
4968	61 85 68 90
4969	95 56 88 19
4970	79 47 82 77
4971	45 30 97 83
4972	47 36 83 80
4973	68 74 93 94
4974	40 19 38 100
4975	85 57 45 43
4976	48 100 73 79
4977	31 26 19 5
4978	8 55 40 89
4979	18 92 74 23
4980	25 17 61 90
4981	57 100 90 86
4982	54 88 25 12
4983	42 74 53 61
4984	57 44 14 45
4985	69 11 27 94
4986	17 16 77 69
4987	68 2 96 19
4988	28 47 71 78
4989	37 57 76 40
4990	100 35 9 34
4991	96 18 90 64
4992	76 81 14 63
4993	26 38 36 92
4994	36 6 23 67
4995	23 38 35 90
4996	3 95 77 23
4997	54 46 49 19
4998	21 79 97 2
4999	26 49 32 83
5000	32 89 3 42
5001	51 1 40 73
5002	39 33 70 75
5003	49 66 65 14
5004	84 15 81 45
5005	33 86 40 5
5006	10 23 21 56
5007	4 3 63 76
5008	88 29 32 40
5009	90 24 86 55
5010	25 76 79 54
5011	94 57 99 89
5012	54 6 68 85
5013	96 22 67 50
5014	26 83 7 29
5015	100 32 55 45
5016	39 69 72 15
5017	35 25 97 5
5018	4 26 56 15
5019	51 71 5 1
5020	55 100 57 2
5021	21 68 94 10
5022	86 93 77 97
5023	24 31 74 35
5024	60 85 16 87
5025	27 61 20 17
5026	90 98 66 58
5027	66 84 63 98
5028	92 6 50 66
5029	60 19 31 51
5030	77 32 53 60
5031	98 38 100 44
5032	7 76 88 78
5033	62 90 80 79
5034	91 86 56 66
5035	2 54 71 11
5036	52 48 39 32
5037	100 93 81 79
5038	4 16 21 27
5039	68 39 32 67
5040	72 23 37 51
5041	48 75 72 50
5042	60 43 84 73
5043	21 74 90 95
5044	21 16 71 52
5045	36 78 17 80
5046	14 85 13 52
5047	100 56 48 22
5048	27 37 7 65
5049	7 66 11 54
5050	9 83 24 74
5051	68 53 33 28
5052	40 85 43 23
5053	49 2 60 42
5054	34 17 60 6
5055	43 75 32 61
5056	77 90 34 18
5057	61 6 29 89
5058	44 94 85 11
5059	42 92 24 80
5060	82 84 53 99
5061	30 31 49 32
5062	23 64 6 49
5063	12 47 71 90
5064	10 59 87 79
5065	32 14 93 65
5066	66 97 92 80
5067	48 55 74 50
5068	7 38 15 71
5069	61 23 70 84
5070	2 76 90 1
5071	63 72 96 4
5072	84 73 49 75
5073	24 96 67 76
5074	95 7 84 35
5075	50 46 30 21
5076	3 83 4 35
5077	71 9 52 61
5078	33 91 52 20
5079	77 36 67 51
5080	26 38 70 49
5081	100 95 74 62
5082	38 96 64 47
5083	56 46 15 55
5084	62 3 44 58
5085	8 66 35 94
5086	84 25 21 37
5087	86 16 93 46
5088	23 67 26 53
5089	74 93 71 5
5090	5 59 50 42
5091	39 82 89 34
5092	73 39 13 60
5093	88 60 32 12
5094	33 21 75 20
5095	66 65 43 98
5096	30 89 32 17
5097	83 99 57 10
5098	96 3 57 34
5099	16 88 18 9
5100	62 56 89 36
5101	1 48 97 53
5102	55 34 59 41
5103	10 8 62 66
5104	65 55 40 7
5105	42 23 8 16
5106	86 95 70 100
5107	20 11 67 40
5108	47 53 1 3
5109	34 76 42 19
5110	14 1 18 10
5111	19 18 73 22
5112	30 99 54 95
5113	49 72 91 48
5114	55 15 40 30
5115	100 99 37 47
5116	33 22 72 54
5117	37 63 4 50
5118	84 32 75 93
5119	74 50 15 93
5120	14 23 60 29
5121	9 85 1 82
5122	78 100 53 5
5123	86 91 6 62
5124	47 9 41 13
5125	58 95 92 77
5126	12 38 17 15
5127	48 41 46 9
5128	79 19 62 24
5129	88 14 80 76
5130	52 30 40 29
5131	87 98 57 8
5132	55 83 23 86
5133	36 63 52 60
5134	93 13 27 88
5135	75 74 13 55
5136	57 66 16 5
5137	30 52 13 44
5138	49 83 33 69
5139	50 44 56 97
5140	76 74 47 79
5141	95 89 14 43
5142	53 52 78 88
5143	75 47 2 48
5144	85 31 59 87
5145	34 3 100 2
5146	42 16 57 18
5147	27 71 3 30
5148	33 17 69 78
5149	66 42 62 67
5150	24 69 37 32
5151	34 45 9 95
5152	39 42 87 43
5153	64 63 6 95
5154	78 99 10 85
5155	50 79 19 74
5156	97 89 27 74
5157	38 72 6 77
5158	11 31 18 20
5159	34 55 42 91
5160	47 8 21 42
5161	45 67 17 65
5162	90 19 65 6
5163	80 13 82 51
5164	23 83 90 33
5165	90 42 30 80
5166	82 99 30 65
5167	94 67 47 42
5168	46 22 90 54
5169	29 88 90 11
5170	52 27 82 99
5171	20 19 3 36
5172	97 85 66 65
5173	75 72 5 28
5174	94 62 55 97
5175	48 66 39 58
5176	88 51 59 6
5177	77 90 24 70
5178	11 85 36 80
