Students	7000
3907	51 46 36 13
3908	33 12 63 92
3909	91 99 29 24
3910	32 80 40 1
3911	94 80 61 89
3912	29 17 59 33
3913	86 82 4 90
3914	19 37 40 58
3915	54 1 72 64
3916	45 28 2 98
3917	7 90 72 71
3918	92 71 93 5
3919	44 93 74 21
3920	44 16 8 17
3921	95 93 55 97
3922	58 9 65 78
3923	52 55 7 25
3924	72 29 35 32
3925	4 85 98 26
3926	26 42 30 13
3927	77 6 48 1
3928	80 12 69 85
3929	73 76 48 50
3930	15 32 67 71
3931	79 17 46 29
3932	10 75 58 53
3933	12 23 13 44
3934	56 43 40 39
3935	97 64 65 47
3936	96 7 45 67
3937	49 91 64 1
3938	81 71 20 1
3939	17 39 42 86
3940	15 94 20 54
3941	18 16 31 82
3942	62 92 3 51
3943	14 71 9 43
3944	4 53 25 7
3945	17 35 99 53
3946	32 78 65 89
3947	77 48 95 53
3948	57 10 72 88
3949	18 99 48 89
3950	62 8 18 12
3951	86 59 35 82
3952	98 53 56 57
3953	83 68 69 80
3954	33 45 34 40
3955	76 28 41 67
3956	47 28 40 67
3957	2 66 53 92
3958	40 100 69 73
3959	3 90 81 1
3960	97 70 17 50
3961	84 28 80 79
3962	60 95 69 55
3963	96 71 43 44
3964	94 17 25 29
3965	98 95 62 3
3966	77 46 53 18
3967	35 1 23 13
3968	50 54 68 28
3969	66 93 44 4
3970	2 67 95 91
3971	94 13 71 68
3972	6 85 86 99
3973	27 13 46 5
3974	81 8 12 13
3975	74 23 80 4
3976	95 13 86 93
3977	87 50 31 19
3978	25 3 27 56
3979	94 55 41 100
3980	87 75 6 77
3981	37 75 39 100
3982	15 86 93 20
3983	68 5 26 8
3984	21 8 48 80
3985	57 40 80 93
3986	43 33 65 72
3987	50 85 12 21
3988	31 20 68 2
3989	59 56 39 32
3990	70 16 64 83
3991	20 60 89 90
3992	47 42 83 72
3993	84 4 60 86
3994	43 76 81 93
3995	48 37 79 99
3996	33 91 42 70
3997	68 84 72 3
3998	45 25 98 36
3999	91 80 62 47
4000	15 50 91 67
4001	35 34 59 22
4002	69 98 82 34
4003	16 22 86 18
4004	28 52 81 90
4005	52 68 17 12
4006	2 28 8 54
4007	53 92 97 45
4008	16 96 54 35
4009	7 69 42 72
4010	47 20 4 30
4011	13 50 35 56
4012	63 62 64 82
4013	47 68 44 64
4014	84 55 44 45
4015	19 76 98 94
4016	23 10 72 39
4017	40 41 84 98
4018	23 44 4 56
4019	31 40 52 53
4020	57 21 73 59
4021	33 67 4 66
4022	76 68 99 88
4023	14 52 12 93
4024	39 95 16 67
4025	54 60 77 4
4026	27 84 95 87
4027	34 61 100 19
4028	13 11 79 91
4029	62 94 74 18
4030	100 49 77 63
4031	68 81 93 90
4032	31 90 2 51
4033	15 53 90 76
4034	82 52 100 21
4035	99 8 9 81
4036	43 65 41 95
4037	59 57 51 96
4038	3 23 15 86
4039	68 37 17 5
4040	14 72 25 80
4041	18 58 59 25
4042	78 90 32 56
4043	42 87 38 2
4044	1 20 66 64
4045	18 60 39 45
4046	69 94 61 40
4047	25 42 22 44
4048	4 5 32 57
4049	44 39 83 33
4050	85 94 40 80
4051	80 7 98 60
4052	35 80 25 26
4053	28 73 88 23
4054	29 17 79 25
4055	47 50 53 46
4056	51 94 87 65
4057	52 5 36 69
4058	68 21 86 84
4059	6 88 91 71
4060	45 63 71 77
4061	12 35 25 1
4062	63 78 70 47
4063	62 18 51 3
4064	90 78 37 81
4065	64 6 3 30
4066	41 62 51 70
4067	84 92 7 75
4068	56 17 18 50
4069	66 65 86 79
4070	20 95 5 47
4071	78 2 96 97
4072	42 19 80 11
4073	8 31 98 3
4074	18 14 43 93
4075	4 70 80 91
4076	40 87 45 39
4077	53 1 32 93
4078	52 83 31 84
4079	64 50 45 92
4080	38 63 85 54
4081	4 93 20 98
4082	48 40 36 60
4083	49 71 47 66
4084	83 7 100 93
4085	75 87 47 82
4086	6 12 13 29
4087	10 9 47 59
4088	13 22 11 7
4089	3 60 16 31
4090	26 79 39 9
4091	51 52 7 56
4092	51 69 24 72
4093	55 54 40 9
4094	4 95 80 8
4095	11 26 100 10
4096	77 92 20 75
4097	12 40 97 15
4098	37 17 61 63
4099	14 86 65 99
4100	41 43 7 33
4101	58 33 9 49
4102	12 32 51 41
4103	69 3 93 44
4104	53 71 87 77
4105	7 43 75 56
4106	75 20 89 69
4107	94 52 64 65
4108	23 92 40 99
4109	15 71 58 7
4110	22 4 31 52
4111	54 98 87 50
4112	74 10 84 59
4113	22 99 12 93
4114	67 48 52 46
4115	41 3 79 44
4116	16 64 69 34
4117	45 31 9 19
4118	3 5 13 41
4119	89 69 88 34
4120	49 37 26 92
4121	18 68 4 44
4122	25 36 74 96
4123	43 49 64 81
4124	37 34 95 86
4125	97 11 2 57
4126	1 65 27 95
4127	64 68 45 8
4128	3 84 8 32
4129	91 86 5 94
4130	96 31 58 33
4131	15 28 54 14
4132	9 11 17 27
4133	99 80 37 76
4134	97 51 86 79
4135	85 82 2 27
4136	9 50 66 35
4137	92 58 59 72
4138	40 89 49 81
4139	30 68 46 31
4140	23 42 85 80
4141	95 37 55 31
4142	59 22 95 12
4143	7 18 25 68
4144	28 37 90 33
4145	89 83 14 43
4146	98 63 3 4
4147	76 3 78 33
4148	32 89 73 72
4149	57 11 55 7
4150	69 97 85 42
4151	86 62 58 91
4152	21 19 44 98
4153	58 15 11 52
4154	66 60 59 64
4155	76 56 63 22
4156	94 75 20 49
4157	77 53 47 10
4158	68 23 75 56
4159	78 69 11 88
4160	9 13 52 77
4161	53 11 56 39
4162	27 44 36 56
4163	2 53 8 55
4164	20 77 74 39
4165	24 97 51 45
4166	77 45 65 11
4167	17 68 12 11
4168	95 60 8 41
4169	76 83 14 71
4170	13 42 96 59
4171	58 87 61 28
4172	74 54 25 81
4173	93 85 22 33
4174	16 25 35 68
4175	10 96 90 57
4176	51 8 60 19
4177	65 61 75 22
4178	69 52 11 92
4179	79 64 94 92
4180	100 98 16 91
4181	3 93 7 30
4182	93 22 77 1
4183	16 95 53 31
4184	60 46 6 52
4185	74 19 35 27
4186	77 12 51 7
4187	85 46 59 23
4188	84 18 55 4
4189	63 32 10 79
4190	26 5 62 42
4191	52 86 23 11
4192	37 95 25 27
4193	83 3 99 60
4194	17 70 64 15
4195	37 47 23 22
4196	70 85 86 37
4197	45 69 40 84
4198	40 64 36 8
4199	66 21 15 80
4200	100 96 74 97
4201	64 83 25 93
4202	46 99 42 16
4203	70 23 50 43
4204	66 77 47 81
4205	33 63 100 26
4206	92 70 81 64
4207	8 73 52 45
4208	84 36 33 58
4209	100 67 59 63
4210	93 7 48 40
4211	92 84 75 87
4212	75 58 84 40
4213	49 27 70 31
4214	63 31 47 85
4215	97 46 65 95
4216	80 7 12 3
4217	53 8 43 68
4218	3 22 80 43
4219	43 64 48 22
4220	65 80 37 30
4221	63 31 59 46
4222	94 2 39 80
4223	50 41 92 34
4224	61 64 26 34
4225	73 16 32 47
4226	4 50 88 80
4227	84 77 52 23
4228	79 31 36 84
4229	45 9 37 36
4230	41 71 32 83
4231	75 54 40 95
4232	26 1 40 71
4233	94 57 6 95
4234	64 69 46 94
4235	56 67 27 18
4236	18 80 25 60
4237	61 58 3 69
4238	57 23 24 37
4239	84 7 35 59
4240	15 60 37 93
4241	88 7 16 1
4242	80 89 40 65
4243	64 47 98 96
4244	67 75 23 56
4245	76 71 27 26
4246	67 29 39 7
4247	59 58 33 11
4248	21 82 86 13
4249	40 74 75 19
4250	97 11 35 29
4251	53 2 57 50
4252	85 1 96 88
4253	37 9 92 19
4254	20 72 9 25
4255	51 29 55 8
4256	23 16 1 74
4257	96 12 91 45
4258	25 45 3 79
4259	12 42 74 1
4260	86 90 74 84
4261	54 15 17 39
4262	94 29 5 26
4263	85 97 63 23
4264	25 47 66 100
4265	11 3 72 86
4266	34 87 66 79
4267	19 59 21 58
4268	39 70 19 8
4269	13 6 39 26
4270	36 51 30 81
4271	24 19 1 42
4272	26 87 17 35
4273	91 64 86 44
4274	43 80 5 56
4275	24 54 19 81
4276	96 67 72 3
4277	60 37 80 97
4278	45 55 79 1
4279	17 73 55 27
4280	51 6 23 59
4281	7 42 17 99
4282	93 53 40 78
4283	84 79 60 27
4284	52 55 39 94
4285	46 4 14 48
4286	1 50 97 76
4287	63 62 24 6
4288	82 88 73 74
4289	3 4 10 93
4290	85 25 88 23
4291	89 12 45 43
4292	64 18 3 70
4293	50 84 57 55
4294	97 10 85 8
4295	39 94 50 55
4296	45 8 96 2
4297	1 13 95 19
4298	44 72 68 10
4299	14 92 82 79
4300	62 66 55 31
4301	88 13 7 28
4302	58 45 30 90
4303	19 94 40 73
4304	55 69 59 50
4305	56 53 93 75
4306	4 71 80 77
4307	66 15 68 33
4308	18 53 21 71
4309	51 71 76 81
4310	39 30 24 56
4311	46 100 58 82
4312	18 64 34 9
4313	78 50 1 32
4314	74 14 40 86
4315	12 53 91 16
4316	34 1 8 74
4317	55 7 19 3
4318	43 79 27 20
4319	47 17 10 49
4320	39 25 31 43
4321	44 49 20 21
4322	4 72 40 60
4323	3 16 30 98
4324	76 52 71 23
4325	37 97 80 84
4326	86 53 89 37
4327	19 87 74 36
4328	98 6 67 99
4329	78 93 82 84
4330	72 29 46 44
4331	66 18 74 14
4332	34 40 5 29
4333	4 22 42 66
4334	68 90 67 34
4335	15 1 41 34
4336	5 55 96 63
4337	19 24 41 99
4338	25 32 61 51
4339	49 22 52 18
4340	89 78 94 17
4341	34 79 33 59
4342	94 84 57 45
4343	71 43 17 19
4344	34 84 38 21
4345	29 75 87 17
4346	50 1 60 92
4347	68 44 5 67
4348	39 65 97 3
4349	29 9 81 7
4350	98 69 91 23
4351	51 49 54 32
4352	66 86 42 10
4353	2 79 54 12
4354	59 47 62 31
4355	64 30 86 68
4356	60 74 99 2
4357	59 89 79 99
4358	34 14 10 38
4359	77 16 53 75
4360	42 36 74 39
4361	63 78 34 40
4362	27 38 37 80
4363	8 42 40 87
4364	39 42 55 90
4365	35 48 7 92
4366	21 16 42 29
4367	14 19 76 31
4368	100 27 52 29
4369	86 84 56 92
4370	52 6 50 37
4371	44 75 79 19
4372	16 11 21 17
4373	88 93 75 97
4374	54 69 4 81
4375	91 99 70 68
4376	58 27 52 82
4377	58 83 71 61
4378	7 61 35 8
4379	72 65 64 59
4380	73 26 41 68
4381	40 5 46 26
4382	27 12 5 64
4383	8 87 22 91
4384	12 58 76 29
4385	83 99 37 25
4386	26 78 88 57
4387	78 63 28 15
4388	56 68 28 24
4389	64 44 91 17
4390	55 91 18 38
4391	19 7 37 20
4392	91 14 66 57
4393	65 85 29 22
4394	63 64 90 86
4395	4 97 24 7
4396	59 82 29 74
4397	31 50 76 66
4398	53 87 44 41
4399	14 99 67 9
4400	34 35 24 42
4401	13 64 19 37
4402	78 43 52 21
4403	18 17 53 41
4404	79 17 74 8
4405	83 3 93 37
4406	90 24 20 93
4407	38 95 19 79
4408	71 59 100 24
4409	77 88 93 83
4410	74 78 30 83
4411	68 95 59 39
4412	70 31 80 23
4413	85 39 10 66
4414	59 82 81 98
4415	55 44 61 85
4416	20 23 84 85
4417	90 7 6 5
4418	20 94 46 49
4419	60 41 53 9
4420	34 55 94 71
4421	14 95 65 100
4422	87 54 60 23
4423	73 30 75 40
4424	17 4 42 71
4425	82 25 88 75
4426	21 6 40 5
4427	51 92 21 4
4428	55 100 77 50
4429	80 9 22 55
4430	50 51 7 64
4431	66 30 94 8
4432	24 3 70 53
4433	60 1 52 51
4434	95 93 94 41
4435	14 25 96 83
4436	60 2 45 74
4437	90 63 78 97
4438	33 43 69 34
4439	89 24 55 56
4440	93 20 36 6
4441	49 83 50 67
4442	59 73 43 33
4443	32 10 65 60
4444	77 17 52 71
4445	83 11 71 68
4446	61 20 1 40
4447	37 14 47 25
4448	51 7 82 32
4449	75 46 73 100
4450	79 75 2 4
4451	75 55 17 20
4452	40 8 83 6
4453	4 49 50 30
4454	49 54 65 52
4455	45 58 87 43
4456	30 74 77 79
4457	64 22 92 43
4458	7 79 23 38
4459	1 84 53 63
4460	11 43 32 98
4461	78 32 53 87
4462	28 78 92 50
4463	13 15 34 11
4464	50 46 14 56
4465	91 57 52 11
4466	88 49 74 65
4467	66 47 7 79
4468	74 87 22 67
4469	5 68 96 35
4470	98 85 68 93
4471	52 77 55 47
4472	66 80 77 34
4473	88 24 30 33
4474	60 90 40 39
4475	72 73 18 84
4476	35 12 28 7
4477	34 24 25 2
4478	66 54 74 69
4479	17 29 81 89
4480	88 71 62 37
4481	46 56 39 52
4482	65 51 55 10
4483	24 53 34 47
4484	81 19 5 87
4485	85 25 40 84
4486	89 39 21 35
4487	21 97 71 25
4488	83 7 17 80
4489	44 16 60 42
4490	85 48 11 66
4491	75 43 9 62
4492	60 81 57 76
4493	73 82 26 21
4494	47 76 93 96
4495	60 58 70 52
4496	93 17 64 81
4497	46 54 98 25
4498	43 70 80 49
4499	94 56 60 25
4500	50 96 78 33
4501	35 68 99 31
4502	27 60 61 80
4503	66 82 61 91
4504	11 80 33 98
4505	68 13 24 59
4506	86 97 67 89
4507	83 76 93 74
4508	35 78 70 24
4509	68 28 36 1
4510	38 8 17 9
4511	85 57 65 54
4512	86 22 10 12
4513	14 97 25 51
4514	13 86 37 31
4515	51 61 68 42
4516	53 71 87 97
4517	42 99 32 93
4518	81 72 74 33
4519	9 1 77 97
4520	70 11 22 80
4521	25 48 6 84
4522	80 15 44 38
4523	82 41 60 55
4524	50 13 2 24
4525	82 9 91 22
4526	52 14 53 86
4527	18 21 79 11
4528	62 66 99 77
4529	54 19 25 8
4530	79 14 44 57
4531	7 64 1 62
4532	95 46 66 43
4533	14 38 5 20
4534	60 100 75 34
4535	59 66 73 81
4536	74 18 8 36
4537	90 56 57 59
4538	15 8 62 99
4539	42 80 78 3
4540	44 83 32 18
4541	81 89 30 98
4542	67 36 78 18
4543	37 99 72 97
4544	11 78 63 43
4545	17 65 46 51
4546	49 79 85 14
4547	62 32 72 14
4548	45 65 8 66
4549	23 83 65 36
4550	91 51 47 13
4551	73 51 69 29
4552	48 20 64 83
4553	60 18 17 20
4554	7 14 85 69
4555	85 16 8 59
4556	34 74 12 70
4557	44 84 72 15
4558	14 25 4 69
4559	41 49 54 12
4560	34 5 30 46
4561	31 47 72 39
4562	52 6 89 50
4563	51 34 12 65
4564	52 75 40 59
4565	67 4 70 15
4566	28 37 1 24
4567	21 54 5 61
4568	49 42 21 79
4569	22 91 84 76
4570	64 87 9 91
4571	99 7 57 83
4572	19 13 88 81
4573	56 60 13 5
4574	91 62 75 96
4575	81 45 36 33
4576	50 13 52 62
4577	58 43 44 64
4578	83 95 97 63
4579	25 19 27 42
4580	56 60 12 66
4581	19 44 29 1
4582	68 17 33 30
4583	43 86 85 19
4584	94 8 68 24
4585	78 79 42 7
4586	82 65 71 55
4587	34 64 22 16
4588	29 52 83 15
4589	54 74 88 42
4590	88 69 98 95
4591	67 4 12 80
4592	7 42 29 53
4593	46 3 8 67
4594	3 37 46 53
4595	35 10 93 63
4596	29 60 71 51
4597	12 34 28 72
4598	18 33 78 23
4599	75 89 43 67
4600	98 74 43 14
4601	95 85 27 91
4602	18 50 43 93
4603	5 53 99 33
4604	64 77 76 17
4605	6 37 19 24
4606	16 36 5 74
4607	22 21 52 8
4608	86 72 80 64
4609	63 42 84 16
4610	63 11 25 66
4611	54 84 30 56
4612	14 83 86 40
4613	49 21 73 65
4614	13 84 58 87
4615	63 41 48 89
4616	27 75 2 9
4617	53 57 2 60
4618	29 67 75 18
4619	44 98 5 32
4620	2 22 41 89
4621	4 78 58 82
4622	36 52 46 76
4623	7 41 64 94
4624	78 19 8 16
4625	81 44 66 68
4626	96 58 1 93
4627	91 85 75 44
4628	6 44 74 4
4629	32 27 89 45
4630	36 45 27 12
4631	54 67 51 59
4632	90 24 52 14
4633	49 23 36 65
4634	93 29 27 22
4635	5 64 68 19
4636	34 82 68 98
4637	96 69 24 62
4638	58 2 72 9
4639	23 7 57 15
4640	14 53 93 18
4641	93 65 7 9
4642	88 25 71 99
4643	55 74 73 14
4644	47 92 44 57
4645	37 54 22 60
4646	11 82 35 19
4647	10 40 83 7
4648	92 26 48 76
4649	68 85 27 40
4650	44 3 78 19
4651	5 61 47 94
4652	85 30 36 7
4653	15 99 77 48
4654	49 82 54 9
4655	74 8 65 1
4656	86 7 57 25
4657	69 21 94 100
4658	56 10 86 29
4659	89 14 43 90
4660	97 39 24 79
4661	49 27 65 47
4662	2 1 79 65
4663	17 92 64 19
4664	53 15 74 65
4665	73 44 18 86
4666	86 7 25 17
4667	8 48 35 59
4668	8 58 87 63
4669	75 20 81 69
4670	50 44 23 32
4671	61 81 46 75
4672	45 13 21 5
4673	55 96 85 45
4674	87 98 68 40
4675	6 69 37 26
4676	22 3 32 86
4677	91 61 73 77
4678	33 35 81 29
4679	6 80 91 90
4680	66 18 41 49
4681	47 29 70 37
4682	54 58 30 47
4683	73 39 68 30
4684	57 77 24 58
4685	24 39 42 95
4686	10 71 43 27
4687	69 99 13 91
4688	92 66 97 73
4689	99 36 83 91
4690	54 93 26 8
4691	61 69 83 53
4692	27 53 71 98
4693	86 100 16 17
4694	40 80 81 57
4695	38 99 17 47
4696	80 56 15 8
4697	94 87 28 16
4698	23 73 17 72
4699	43 61 35 4
4700	17 26 59 70
4701	57 87 45 61
4702	80 56 41 73
4703	18 36 49 96
4704	33 16 50 81
4705	97 63 19 50
4706	88 35 84 95
4707	22 88 86 91
4708	81 72 61 71
4709	34 15 88 48
4710	29 63 85 79
4711	59 82 15 10
4712	12 53 41 60
4713	90 66 83 48
4714	96 79 71 70
4715	45 19 15 65
4716	52 10 43 28
4717	26 23 16 56
4718	47 75 65 86
4719	74 55 22 91
4720	23 50 74 70
4721	90 40 10 13
4722	37 79 51 68
4723	33 76 21 84
4724	83 49 8 64
4725	80 33 31 46
4726	99 30 53 5
4727	66 93 75 95
4728	74 50 33 55
4729	36 47 37 32
4730	36 73 56 38
4731	47 56 50 51
4732	95 47 97 14
4733	47 43 40 89
4734	93 72 10 43
4735	82 18 43 90
4736	72 8 77 48
4737	28 14 32 86
4738	78 11 66 94
4739	83 92 39 15
4740	18 7 67 24
4741	20 27 9 98
4742	89 88 19 52
4743	57 26 3 44
4744	15 77 69 94
4745	79 7 72 82
4746	77 93 64 51
4747	54 32 96 36
4748	77 49 16 66
4749	63 13 33 77
4750	57 3 60 34
4751	45 55 28 54
4752	30 45 92 66
4753	53 7 42 74
4754	92 44 58 29
4755	83 60 9 49
4756	31 9 64 70
4757	8 3 14 99
4758	13 82 67 80
4759	76 93 72 7
4760	19 52 15 27
4761	55 30 9 20
4762	95 24 22 58
4763	12 38 69 4
4764	20 64 74 34
4765	75 21 90 16
4766	99 41 57 72
4767	55 8 5 93
4768	40 96 8 95
4769	74 5 65 38
4770	4 34 28 20
4771	9 81 61 64
4772	100 83 70 54
4773	42 96 99 16
4774	33 36 17 54
4775	44 88 28 55
4776	83 10 91 62
4777	54 82 79 42
4778	14 73 53 10
4779	83 81 98 42
4780	31 26 12 63
4781	29 87 65 8
4782	24 95 20 96
4783	85 41 93 29
4784	5 22 36 45
4785	27 64 37 20
4786	70 58 57 20
4787	74 93 55 31
4788	29 68 75 8
4789	52 83 47 39
4790	87 39 83 50
4791	86 62 56 28
4792	65 58 43 62
4793	20 9 6 88
4794	27 94 92 34
4795	63 81 9 10
4796	55 60 13 52
4797	56 65 88 34
4798	83 71 9 45
4799	84 47 12 33
4800	64 18 38 78
4801	76 97 44 36
4802	70 29 19 2
4803	58 73 72 95
4804	30 12 42 51
4805	51 46 61 78
4806	12 100 39 21
4807	34 90 91 29
4808	27 40 14 48
4809	71 84 31 87
4810	37 16 48 9
4811	68 23 75 24
4812	6 59 22 77
4813	66 87 26 39
4814	71 83 52 74
4815	70 6 85 67
4816	16 61 27 19
4817	25 24 88 67
4818	51 88 40 96
4819	99 90 6 13
4820	18 80 92 79
4821	2 12 4 27
4822	59 18 16 70
4823	78 56 42 6
4824	47 77 30 8
4825	11 1 97 23
4826	32 89 56 75
4827	80 66 62 64
4828	5 37 12 42
4829	49 67 84 48
4830	63 99 43 47
4831	6 86 89 90
4832	89 88 13 60
4833	7 43 73 82
4834	82 49 51 54
4835	44 77 85 95
4836	67 28 99 45
4837	50 16 5 89
4838	79 17 6 84
4839	99 42 72 27
4840	84 8 56 27
4841	78 61 58 62
4842	21 60 27 17
4843	22 66 12 40
4844	46 15 21 2
4845	94 70 33 67
4846	85 34 31 75
4847	93 19 64 8
4848	59 77 64 2
4849	68 57 44 82
4850	17 83 68 15
4851	18 80 50 84
4852	50 7 27 33
4853	45 19 43 3
4854	47 39 49 92
4855	11 5 94 33
4856	14 24 91 15
4857	12 71 45 20
4858	52 27 23 76
4859	67 45 73 6
4860	93 29 98 16
4861	23 35 82 59
4862	9 12 1 68
4863	73 37 53 45
4864	31 52 87 5
4865	94 84 35 86
4866	37 82 76 67
4867	40 61 36 77
4868	28 91 31 58
4869	80 20 4 76
4870	62 60 64 85
4871	14 33 64 52
4872	25 43 41 13
4873	1 38 71 7
4874	76 52 1 35
4875	92 61 1 88
4876	54 95 53 29
4877	10 90 72 76
4878	26 12 84 44
4879	95 30 58 56
4880	43 22 38 93
4881	16 63 65 42
4882	69 88 39 53
4883	71 7 29 9
4884	97 13 93 65
4885	92 43 60 58
4886	77 60 53 12
4887	35 78 49 15
4888	67 7 100 78
4889	54 100 70 33
4890	67 12 15 83
4891	71 48 11 81
4892	84 30 63 9
4893	75 53 71 35
4894	3 73 33 10
4895	48 75 84 59
4896	26 53 63 3
4897	68 71 3 37
4898	90 38 40 10
4899	25 30 17 71
4900	38 5 85 24
4901	70 33 38 58
4902	46 42 95 4
4903	50 76 45 4
4904	34 37 15 33
4905	83 50 88 58
4906	48 52 47 91
4907	80 30 2 56
4908	36 90 6 53
4909	85 20 56 77
4910	63 5 17 28
4911	69 46 30 25
4912	37 35 57 49
4913	96 75 32 46
4914	17 94 10 75
4915	9 32 30 88
4916	93 75 66 44
4917	64 34 84 91
4918	75 98 82 12
4919	20 91 83 13
4920	87 39 37 40
4921	14 68 15 19
4922	91 93 44 15
4923	32 65 76 3
4924	93 61 19 69
4925	59 73 35 48
4926	87 45 47 95
4927	30 6 2 20
4928	64 1 52 46
4929	89 30 7 59
4930	98 85 20 59
4931	86 75 47 7
4932	41 45 19 65
4933	95 80 55 47
4934	24 100 49 5
4935	46 11 80 73
4936	97 16 44 42
4937	94 21 93 66
4938	87 68 94 88
4939	76 97 37 21
4940	67 38 80 53
4941	33 1 23 24
4942	88 10 62 43
4943	79 70 61 90
4944	39 17 2 84
4945	44 77 16 92
4946	47 72 20 92
4947	38 19 47 91
4948	79 72 95 1
4949	2 83 37 85
4950	50 41 61 3
4951	92 91 50 78
4952	82 21 53 15
4953	6 26 56 7
4954	28 53 34 48
4955	92 29 35 2
4956	12 33 3 22
4957	42 61 59 89
4958	17 59 94 8
4959	86 97 66 45
4960	87 62 44 37
4961	99 84 58 61
4962	98 62 37 39
4963	76 18 14 55
4964	60 58 39 81
4965	46 27 5 31
4966	22 11 87 33
4967	57 93 90 96
4968	27 33 44 99
4969	71 45 47 51
4970	100 23 64 92
4971	53 83 1 4
4972	49 4 96 35
4973	8 26 92 86
4974	99 92 77 68
4975	72 95 13 31
4976	89 63 58 53
4977	51 4 98 47
4978	36 41 99 35
4979	18 36 22 6
4980	60 36 65 86
4981	68 40 97 87
4982	52 24 8 41
4983	30 16 5 23
4984	8 84 43 68
4985	76 64 67 81
4986	94 98 99 80
4987	6 96 79 9
4988	87 9 15 46
4989	67 39 55 97
4990	55 42 83 44
4991	30 78 97 46
4992	43 28 53 24
4993	2 33 76 21
4994	96 69 4 75
4995	8 61 3 40
4996	18 29 43 47
4997	23 6 62 40
4998	92 97 33 73
4999	86 31 64 96
5000	100 69 65 37
5001	59 91 41 3
5002	14 34 47 24
5003	90 86 53 47
5004	20 83 55 89
5005	10 44 34 94
5006	78 6 4 99
5007	94 72 85 97
5008	93 29 13 56
5009	11 30 3 5
5010	40 82 21 26
5011	83 15 67 97
5012	69 77 83 6
5013	65 25 3 90
5014	61 17 65 83
5015	11 65 17 62
5016	13 97 66 40
5017	95 56 39 61
5018	36 91 26 78
5019	2 9 18 39
5020	8 45 34 37
5021	14 59 43 65
5022	25 5 21 54
5023	89 22 29 17
5024	30 87 86 61
5025	22 82 64 78
5026	54 84 79 36
5027	61 56 14 66
5028	81 51 57 70
5029	69 60 100 6
5030	38 68 66 75
5031	23 42 80 39
5032	48 85 39 54
5033	22 59 4 52
5034	94 52 39 71
5035	73 16 67 89
5036	50 98 5 35
5037	3 62 46 23
5038	23 79 15 29
5039	92 70 71 99
5040	58 63 26 65
5041	28 79 18 41
5042	9 35 71 8
5043	12 85 48 55
5044	77 34 49 2
5045	94 73 37 7
5046	87 5 86 80
5047	44 54 37 22
5048	55 70 88 54
5049	73 11 80 78
5050	16 43 24 38
5051	38 1 98 67
5052	14 55 68 88
5053	37 8 78 95
5054	94 89 67 84
5055	79 7 56 32
5056	3 27 4 44
5057	46 22 50 15
5058	24 30 34 94
5059	83 75 20 38
5060	5 63 44 50
5061	50 37 45 70
5062	30 47 34 23
5063	82 80 32 55
5064	33 39 12 19
5065	96 5 78 4
5066	32 28 98 26
5067	47 87 13 83
5068	77 48 68 10
5069	6 22 85 78
5070	28 76 50 62
5071	6 43 23 49
5072	96 56 13 93
5073	47 3 35 19
5074	35 80 86 82
5075	68 24 30 86
5076	10 61 24 99
5077	16 63 72 29
5078	32 94 66 4
5079	16 47 71 62
5080	36 2 72 44
5081	69 98 91 26
5082	50 1 88 34
5083	19 88 90 80
5084	27 74 15 38
5085	22 73 41 61
5086	29 88 48 64
5087	44 93 53 78
5088	67 79 95 99
5089	99 32 75 64
5090	28 15 32 74
5091	68 43 97 99
5092	72 27 94 77
5093	27 83 70 8
5094	88 18 99 28
5095	22 51 65 48
5096	39 36 55 84
5097	43 4 70 68
5098	65 79 15 92
5099	9 42 56 28
5100	11 33 25 77
5101	70 52 100 94
5102	66 91 93 86
5103	83 93 31 86
5104	59 12 54 37
5105	78 77 96 59
5106	58 93 34 81
5107	39 32 13 35
5108	98 10 50 8
5109	5 35 55 62
5110	59 62 82 53
5111	54 78 29 84
5112	86 17 75 56
5113	20 97 94 64
5114	4 12 67 75
5115	5 11 79 25
5116	80 27 11 40
5117	8 22 43 78
5118	33 61 47 68
5119	74 36 28 24
5120	67 39 19 29
5121	3 70 19 94
5122	35 8 44 85
5123	73 61 2 26
5124	22 36 59 56
5125	17 77 57 86
5126	47 42 10 38
5127	69 86 5 66
5128	74 58 92 76
5129	85 30 38 90
5130	28 16 56 53
5131	67 73 72 27
5132	24 53 3 64
5133	79 18 16 34
5134	87 14 4 6
5135	90 68 17 80
5136	40 62 46 77
5137	75 22 54 1
5138	6 72 4 97
5139	35 85 90 61
5140	87 85 45 58
5141	60 75 29 38
5142	94 30 86 28
5143	7 92 64 79
5144	73 51 64 91
5145	42 86 1 30
5146	79 25 34 41
5147	67 94 87 8
5148	57 80 56 15
5149	73 26 23 19
5150	4 27 39 26
5151	35 97 32 30
5152	14 35 93 33
5153	65 30 61 82
5154	49 31 94 76
5155	83 2 58 20
5156	3 99 69 86
5157	17 1 94 41
5158	16 68 77 91
5159	80 97 40 84
5160	86 55 9 59
5161	2 38 75 63
5162	44 19 98 3
5163	1 98 76 97
5164	94 62 65 81
5165	60 37 28 77
5166	97 8 32 14
5167	36 83 44 93
5168	33 13 59 39
5169	69 43 10 71
5170	84 93 82 88
5171	59 52 21 56
5172	51 70 56 13
5173	88 98 13 10
5174	77 46 52 68
5175	57 10 34 70
5176	39 44 86 69
5177	14 99 42 43
5178	35 24 93 48
