Students	30000
26709	514 755 799 787
26710	311 722 263 261
26711	636 817 303 990
26712	241 187 103 356
26713	619 436 394 794
26714	68 765 138 575
26715	342 57 195 78
26716	124 947 964 184
26717	334 269 976 525
26718	369 623 718 543
26719	275 593 878 334
26720	297 806 661 792
26721	946 814 724 363
26722	133 151 493 747
26723	203 845 637 857
26724	927 756 207 657
26725	210 958 344 751
26726	265 830 548 564
26727	142 705 710 177
26728	329 959 500 559
26729	796 4 284 443
26730	788 111 544 128
26731	51 691 344 239
26732	504 989 845 135
26733	938 284 243 237
26734	387 32 910 712
26735	151 831 638 577
26736	802 201 729 482
26737	182 517 523 939
26738	823 625 882 94
26739	913 96 869 55
26740	274 376 592 986
26741	425 350 57 530
26742	949 891 266 699
26743	979 483 234 783
26744	597 29 613 787
26745	616 802 170 795
26746	306 360 56 573
26747	577 59 205 66
26748	639 33 756 587
26749	816 567 385 878
26750	506 501 280 488
26751	187 569 940 511
26752	36 450 575 695
26753	496 372 860 528
26754	892 508 711 729
26755	523 420 433 649
26756	356 712 546 500
26757	257 865 245 995
26758	181 227 315 363
26759	86 138 358 679
26760	723 549 918 803
26761	366 725 48 843
26762	75 242 569 43
26763	855 624 781 207
26764	973 305 338 667
26765	778 956 817 147
26766	64 400 25 644
26767	864 792 203 95
26768	709 542 768 725
26769	553 576 701 824
26770	876 277 755 287
26771	742 417 598 767
26772	839 72 421 121
26773	817 150 218 81
26774	321 375 546 547
26775	462 284 419 608
26776	462 813 750 499
26777	694 882 282 218
26778	480 49 981 898
26779	861 961 732 298
26780	172 115 717 727
26781	860 219 816 280
26782	478 453 785 694
26783	705 783 950 211
26784	162 447 871 276
26785	627 171 516 290
26786	306 7 63 239
26787	337 879 825 231
26788	696 593 967 431
26789	721 815 575 51
26790	408 169 305 752
26791	190 321 675 603
26792	812 746 141 763
26793	170 671 443 765
26794	27 520 300 260
26795	702 728 7 687
26796	350 161 897 534
26797	944 934 936 943
26798	504 441 313 739
26799	424 912 1000 711
26800	657 233 402 953
26801	280 739 254 355
26802	28 893 191 49
26803	341 389 517 912
26804	554 169 850 486
26805	835 938 736 4
26806	543 79 236 453
26807	715 848 615 659
26808	431 645 893 607
26809	85 91 410 362
26810	798 997 5 785
26811	954 894 717 420
26812	549 78 399 699
26813	626 619 658 362
26814	745 163 403 559
26815	325 671 905 708
26816	913 422 31 16
26817	297 338 557 869
26818	779 18 694 575
26819	517 169 24 340
26820	299 628 420 877
26821	266 823 721 642
26822	521 785 323 816
26823	364 322 526 645
26824	300 167 911 532
26825	510 312 709 5
26826	140 812 659 695
26827	245 210 259 473
26828	463 241 155 367
26829	337 113 302 717
26830	411 644 58 948
26831	953 962 638 125
26832	899 612 40 368
26833	864 704 234 800
26834	5 376 857 722
26835	68 179 889 556
26836	929 157 727 34
26837	608 1000 189 283
26838	717 19 194 663
26839	124 972 302 481
26840	637 565 779 159
26841	603 492 112 122
26842	615 936 765 56
26843	95 932 697 231
26844	419 817 648 148
26845	707 204 181 777
26846	325 591 915 310
26847	992 629 532 483
26848	877 340 23 810
26849	998 684 982 186
26850	934 142 680 347
26851	601 465 351 222
26852	655 979 785 793
26853	432 485 712 119
26854	219 642 665 689
26855	663 957 512 554
26856	65 186 590 93
26857	161 844 479 158
26858	196 878 879 304
26859	2 795 386 221
26860	601 69 306 302
26861	184 510 13 788
26862	186 102 918 498
26863	414 250 469 949
26864	685 193 843 534
26865	228 935 350 333
26866	895 190 115 412
26867	341 758 97 976
26868	256 280 94 199
26869	32 282 313 733
26870	212 978 539 928
26871	608 779 710 384
26872	27 200 26 50
26873	429 953 855 396
26874	712 822 971 27
26875	778 240 845 92
26876	530 901 140 175
26877	905 609 572 611
26878	73 625 242 903
26879	881 167 316 627
26880	283 174 833 872
26881	528 864 962 267
26882	891 867 551 385
26883	584 325 263 36
26884	677 387 402 569
26885	416 137 247 860
26886	612 400 653 466
26887	67 945 1000 545
26888	447 596 688 226
26889	153 345 813 29
26890	547 32 989 137
26891	882 886 848 794
26892	668 638 882 811
26893	418 599 108 209
26894	165 461 800 390
26895	778 619 106 540
26896	318 256 291 494
26897	820 988 434 422
26898	13 549 899 421
26899	63 681 61 888
26900	195 721 801 551
26901	545 30 402 947
26902	161 177 410 402
26903	875 851 838 648
26904	421 672 921 887
26905	302 48 493 582
26906	490 939 413 534
26907	238 990 329 17
26908	223 907 244 18
26909	825 959 783 964
26910	741 978 933 177
26911	67 534 250 276
26912	554 1000 642 777
26913	535 863 650 551
26914	228 827 648 691
26915	850 386 256 981
26916	839 598 932 854
26917	6 727 685 496
26918	474 161 104 259
26919	66 157 703 518
26920	264 401 412 551
26921	932 226 35 394
26922	796 562 505 246
26923	698 933 942 97
26924	219 62 968 430
26925	564 48 668 119
26926	98 690 360 864
26927	397 21 243 549
26928	818 540 657 764
26929	821 254 301 231
26930	396 497 544 196
26931	146 363 725 525
26932	629 630 950 938
26933	526 480 980 669
26934	851 336 591 837
26935	504 553 891 924
26936	3 701 71 231
26937	484 72 541 703
26938	311 124 236 714
26939	752 659 642 675
26940	662 870 88 616
26941	353 449 458 371
26942	658 920 539 859
26943	539 282 885 200
26944	423 138 693 507
26945	507 283 792 873
26946	456 548 123 164
26947	837 548 84 168
26948	217 228 853 602
26949	373 291 256 642
26950	682 154 333 414
26951	319 977 385 375
26952	786 135 742 239
26953	918 721 613 68
26954	554 815 367 131
26955	460 409 167 869
26956	711 642 918 265
26957	841 904 96 736
26958	580 676 4 963
26959	446 133 638 667
26960	300 734 904 636
26961	995 251 169 419
26962	583 193 957 337
26963	83 310 489 33
26964	635 958 77 86
26965	53 203 239 68
26966	96 175 122 704
26967	487 567 941 276
26968	577 360 419 719
26969	310 889 831 848
26970	648 729 272 175
26971	99 514 247 734
26972	372 614 827 364
26973	155 447 353 993
26974	600 310 477 374
26975	511 897 882 700
26976	477 635 133 905
26977	80 474 160 641
26978	805 740 38 936
26979	810 853 103 956
26980	195 458 517 724
26981	838 485 70 907
26982	212 559 972 71
26983	318 635 413 141
26984	43 822 700 967
26985	822 625 315 214
26986	572 753 589 523
26987	938 672 56 603
26988	130 114 596 582
26989	982 106 145 603
26990	155 940 496 532
26991	82 852 638 22
26992	618 326 356 839
26993	129 563 343 249
26994	82 180 397 29
26995	990 9 242 866
26996	239 743 375 420
26997	261 910 222 922
26998	996 126 465 202
26999	275 724 786 772
27000	114 902 653 182
27001	515 270 514 833
27002	245 541 618 315
27003	608 700 252 705
27004	812 114 852 230
27005	617 928 921 818
27006	193 937 107 58
27007	886 909 928 390
27008	23 506 321 406
27009	207 337 383 272
27010	272 929 808 494
27011	432 199 702 989
27012	930 237 909 67
27013	942 334 751 63
27014	772 425 223 928
27015	580 610 352 553
27016	679 794 249 602
27017	767 571 855 580
27018	416 187 543 913
27019	493 469 476 495
27020	628 17 482 30
27021	820 370 271 266
27022	11 546 331 820
27023	337 641 961 597
27024	301 764 613 219
27025	716 506 274 284
27026	749 313 675 667
27027	181 503 127 304
27028	220 383 982 564
27029	205 606 772 190
27030	925 159 885 156
27031	217 524 947 304
27032	38 398 522 173
27033	432 160 225 732
27034	160 18 70 97
27035	184 513 982 647
27036	659 60 791 895
27037	297 360 825 170
27038	397 279 168 672
27039	95 909 937 921
27040	264 691 971 737
27041	640 233 454 737
27042	243 808 278 217
27043	635 698 967 216
27044	414 965 295 503
27045	258 804 193 118
27046	451 95 358 479
27047	846 806 140 901
27048	666 546 601 715
27049	974 248 394 81
27050	583 48 632 530
27051	960 71 692 454
27052	370 738 986 127
27053	258 264 601 637
27054	174 227 281 779
27055	490 135 977 858
27056	580 59 748 410
27057	131 136 811 357
27058	931 548 263 773
27059	945 856 254 313
27060	244 902 95 810
27061	350 210 879 725
27062	776 750 324 742
27063	791 93 699 259
27064	112 681 300 865
27065	97 756 59 660
27066	782 146 551 56
27067	498 950 295 989
27068	25 147 292 474
27069	681 438 960 579
27070	300 463 37 52
27071	818 839 493 324
27072	521 752 856 901
27073	965 864 449 632
27074	836 788 495 923
27075	624 950 784 129
27076	928 248 531 534
27077	943 242 997 471
27078	916 902 598 957
27079	988 580 660 372
27080	920 678 429 824
27081	15 235 347 869
27082	627 510 819 108
27083	251 49 4 373
27084	109 332 35 700
27085	984 819 881 198
27086	691 787 841 885
27087	432 796 110 961
27088	943 957 555 240
27089	916 709 547 482
27090	613 153 465 399
27091	704 539 166 479
27092	435 653 860 683
27093	840 67 328 213
27094	434 562 328 999
27095	970 166 330 508
27096	355 863 969 814
27097	710 909 728 256
27098	90 273 647 212
27099	348 830 67 581
27100	536 759 421 240
27101	759 103 830 356
27102	144 406 872 802
27103	257 963 586 621
27104	529 909 116 324
27105	712 444 567 797
27106	903 84 911 321
27107	697 366 157 265
27108	760 684 426 748
27109	593 598 65 8
27110	217 279 898 744
27111	566 758 273 524
27112	607 112 655 946
27113	77 927 207 177
27114	499 666 673 76
27115	112 438 954 422
27116	51 130 161 906
27117	634 459 785 163
27118	737 77 434 26
27119	875 953 658 567
27120	812 453 701 61
27121	917 531 876 267
27122	543 395 234 118
27123	715 904 583 821
27124	137 508 820 272
27125	131 873 308 652
27126	528 954 279 855
27127	760 310 345 488
27128	639 138 355 140
27129	351 145 367 470
27130	526 793 211 796
27131	393 145 293 705
27132	853 44 357 123
27133	5 211 100 1
27134	460 330 819 657
27135	610 965 966 959
27136	425 160 15 215
27137	8 652 858 341
27138	887 307 871 805
27139	353 760 441 903
27140	82 428 383 156
27141	254 303 959 448
27142	501 67 8 753
27143	660 425 586 898
27144	801 667 980 429
27145	458 821 581 606
27146	134 514 884 521
27147	746 499 454 962
27148	837 515 594 518
27149	548 567 296 587
27150	34 325 9 981
27151	335 62 343 45
27152	517 621 827 173
27153	98 306 838 79
27154	468 250 974 541
27155	868 936 259 803
27156	961 576 233 667
27157	518 509 15 173
27158	917 591 998 786
27159	415 588 798 313
27160	147 265 83 293
27161	967 264 869 963
27162	415 168 997 940
27163	408 375 690 385
27164	964 605 95 565
27165	231 80 486 560
27166	806 388 618 261
27167	514 25 518 409
27168	181 889 682 896
27169	10 83 62 60
27170	960 215 911 729
27171	282 504 363 906
27172	482 167 552 705
27173	365 401 122 291
27174	228 153 606 647
27175	377 658 375 219
27176	982 397 699 224
27177	281 726 12 360
27178	680 546 168 15
27179	523 277 529 5
27180	875 305 130 467
27181	569 352 47 327
27182	902 800 74 788
27183	491 476 70 469
27184	137 173 877 117
27185	591 185 933 536
27186	391 350 15 381
27187	736 538 394 500
27188	438 998 112 311
27189	514 515 368 423
27190	830 448 946 44
27191	517 607 381 152
27192	672 750 439 558
27193	87 550 910 830
27194	790 115 198 958
27195	625 889 417 131
27196	762 663 674 295
27197	139 996 540 149
27198	623 833 65 166
27199	32 236 630 224
27200	661 780 679 795
27201	289 194 502 830
27202	605 808 588 717
27203	87 284 75 836
27204	700 211 65 434
27205	587 593 333 58
27206	593 893 451 617
27207	93 511 879 72
27208	698 800 841 550
27209	51 565 195 651
27210	748 491 202 462
27211	363 877 607 33
27212	486 161 311 379
27213	331 842 890 487
27214	95 31 223 863
27215	113 942 340 250
27216	765 306 791 809
27217	974 96 196 996
27218	972 850 151 28
27219	768 592 227 436
27220	461 292 968 941
27221	996 417 389 522
27222	627 547 685 110
27223	558 784 514 984
27224	963 624 959 694
27225	762 729 86 625
27226	532 163 982 189
27227	477 943 305 877
27228	944 353 394 940
27229	365 396 800 588
27230	172 753 63 3
27231	959 911 551 948
27232	632 80 79 914
27233	7 549 807 715
27234	351 187 943 777
27235	884 589 34 656
27236	726 327 70 883
27237	80 893 241 195
27238	312 264 411 785
27239	735 674 335 808
27240	346 975 209 304
27241	933 30 507 606
27242	187 469 653 495
27243	26 124 55 908
27244	689 737 450 983
27245	541 547 429 328
27246	580 956 171 407
27247	339 254 783 40
27248	290 857 535 940
27249	563 403 728 455
27250	305 587 676 957
27251	569 609 564 490
27252	61 510 843 2
27253	483 382 733 973
27254	573 111 899 98
27255	221 997 879 506
27256	509 595 465 337
27257	843 626 442 275
27258	156 815 520 414
27259	868 343 387 887
27260	796 888 839 431
27261	757 524 317 302
27262	320 229 645 891
27263	101 241 923 317
27264	547 756 500 238
27265	200 474 436 871
27266	557 715 531 701
27267	587 367 530 636
27268	581 893 762 499
27269	792 285 891 986
27270	401 23 496 611
27271	63 129 501 449
27272	952 781 402 467
27273	37 242 545 173
27274	872 151 206 888
27275	386 214 704 774
27276	980 839 662 515
27277	259 107 551 166
27278	318 83 781 809
27279	964 914 685 637
27280	172 459 134 385
27281	683 560 230 460
27282	705 237 413 133
27283	182 389 313 801
27284	196 396 342 45
27285	417 874 221 563
27286	628 719 433 165
27287	663 245 950 41
27288	320 208 94 411
27289	269 819 4 978
27290	590 697 23 251
27291	464 92 427 664
27292	969 709 916 412
27293	657 82 193 228
27294	321 484 13 843
27295	558 952 312 171
27296	324 649 133 134
27297	56 715 213 460
27298	186 167 450 479
27299	186 684 221 262
27300	102 59 413 42
27301	730 378 259 449
27302	955 861 892 299
27303	950 807 197 592
27304	955 989 854 505
27305	700 404 649 31
27306	478 912 603 958
27307	718 376 385 969
27308	115 583 902 128
27309	179 953 952 287
27310	48 642 99 53
27311	713 785 526 897
27312	232 701 611 958
27313	768 530 11 483
27314	468 745 418 367
27315	675 13 676 527
27316	544 662 138 445
27317	312 368 271 221
27318	466 319 915 792
27319	305 521 441 706
27320	1000 332 529 342
27321	299 312 116 954
27322	721 768 569 969
27323	56 457 854 268
27324	644 883 643 183
27325	894 106 725 593
27326	46 563 168 3
27327	960 739 354 127
27328	629 772 767 201
27329	93 854 549 593
27330	896 374 697 34
27331	376 660 138 720
27332	898 405 989 252
27333	63 785 251 933
27334	564 988 204 662
27335	242 829 322 984
27336	440 859 781 759
27337	456 438 489 269
27338	987 664 976 975
27339	523 460 925 889
27340	550 989 292 913
27341	962 675 848 67
27342	747 382 128 528
27343	750 503 632 425
27344	276 472 79 586
27345	630 120 469 733
27346	101 644 977 887
27347	813 365 495 199
27348	548 626 271 702
27349	724 918 177 35
27350	114 811 807 554
27351	382 242 994 63
27352	656 42 404 10
27353	123 946 156 347
27354	236 131 890 406
27355	613 300 155 424
27356	65 378 408 509
27357	554 845 476 505
27358	900 921 882 965
27359	26 214 625 151
27360	757 849 499 977
27361	158 507 19 306
27362	978 584 949 122
27363	709 829 898 241
27364	566 257 945 339
27365	171 897 612 937
27366	162 407 239 145
27367	229 922 110 643
27368	203 607 959 845
27369	737 339 399 872
27370	629 330 569 72
27371	912 351 79 917
27372	939 639 207 268
27373	113 639 784 9
27374	547 130 430 846
27375	364 68 524 627
27376	148 833 655 622
27377	811 680 462 109
27378	260 707 684 783
27379	403 765 619 625
27380	164 711 764 88
27381	405 371 365 787
27382	252 411 558 211
27383	774 149 335 649
27384	166 497 252 151
27385	71 64 559 623
27386	188 619 799 400
27387	310 108 220 883
27388	40 454 923 149
27389	90 841 394 154
27390	650 973 115 110
27391	415 264 564 398
27392	435 464 300 724
27393	850 272 472 801
27394	375 1000 242 364
27395	33 669 106 628
27396	458 663 44 883
27397	126 552 207 995
27398	90 42 280 297
27399	480 654 724 291
27400	727 213 409 651
27401	633 123 59 62
27402	266 682 129 165
27403	799 72 778 420
27404	730 501 203 533
27405	146 168 716 631
27406	383 121 170 883
27407	515 457 24 415
27408	699 354 12 262
27409	688 617 791 608
27410	535 184 529 662
27411	959 833 294 266
27412	464 84 670 555
27413	573 518 832 9
27414	452 909 552 623
27415	523 193 343 368
27416	980 412 201 849
27417	305 930 686 173
27418	274 901 347 462
27419	525 893 564 583
27420	496 611 737 233
27421	615 696 534 149
27422	666 892 510 523
27423	552 465 474 463
27424	565 414 149 61
27425	153 741 134 290
27426	92 210 401 877
27427	440 614 165 785
27428	362 519 361 964
27429	603 759 78 339
27430	346 83 570 257
27431	280 383 137 823
27432	2 749 617 225
27433	243 427 119 545
27434	654 983 217 936
27435	93 761 183 1000
27436	833 180 152 753
27437	211 527 855 588
27438	948 436 779 910
27439	78 220 266 845
27440	890 819 40 119
27441	14 591 337 351
27442	133 11 23 971
27443	564 947 558 411
27444	992 627 184 384
27445	26 972 390 831
27446	423 405 247 527
27447	70 774 57 551
27448	167 973 693 682
27449	21 442 705 711
27450	100 838 457 263
27451	116 51 471 738
27452	369 821 144 794
27453	986 716 992 391
27454	249 176 639 986
27455	675 973 291 311
27456	706 228 445 169
27457	748 525 765 500
27458	329 504 475 262
27459	419 117 227 334
27460	617 954 312 133
27461	185 114 538 190
27462	641 51 131 684
27463	142 183 428 452
27464	713 272 586 243
27465	26 297 489 735
27466	35 702 972 870
27467	17 211 177 424
27468	249 276 871 16
27469	535 445 910 220
27470	440 496 318 542
27471	570 752 967 239
27472	416 257 248 510
27473	566 46 965 365
27474	36 839 607 285
27475	526 770 149 960
27476	921 973 46 465
27477	794 696 578 759
27478	171 346 578 822
27479	916 271 575 738
27480	565 869 897 996
27481	107 670 493 49
27482	335 515 334 921
27483	82 904 901 615
27484	764 568 585 45
27485	458 443 815 852
27486	783 677 401 263
27487	495 58 491 63
27488	230 195 412 69
27489	676 787 566 452
27490	639 903 145 887
27491	512 185 91 398
27492	269 362 65 694
27493	16 332 74 538
27494	561 827 165 37
27495	467 371 692 489
27496	396 863 247 293
27497	464 708 244 538
27498	297 548 515 537
27499	760 401 273 409
27500	227 412 527 733
27501	67 658 995 331
27502	717 89 878 14
27503	808 828 335 959
27504	863 976 175 732
27505	809 746 434 362
27506	158 68 53 585
27507	36 787 409 206
27508	209 537 952 584
27509	800 538 562 461
27510	150 555 366 848
27511	274 571 965 457
27512	946 326 107 193
27513	800 383 550 880
27514	869 275 867 281
27515	217 222 395 320
27516	109 870 58 664
27517	342 184 909 362
27518	892 627 433 381
27519	851 632 993 771
27520	475 397 504 907
27521	987 772 78 247
27522	87 194 130 165
27523	970 912 117 383
27524	228 435 944 982
27525	462 776 261 920
27526	722 683 463 857
27527	197 39 945 125
27528	593 649 864 159
27529	713 104 531 132
27530	121 502 355 877
27531	135 28 518 395
27532	414 262 49 917
27533	143 429 531 969
27534	457 403 992 462
27535	566 131 978 196
27536	863 591 792 349
27537	546 301 300 525
27538	501 876 538 822
27539	830 190 613 755
27540	544 956 699 517
27541	758 47 542 423
27542	263 723 668 727
27543	605 169 8 166
27544	135 154 6 342
27545	579 897 563 969
27546	744 38 195 767
27547	760 982 578 313
27548	319 520 71 662
27549	543 939 385 596
27550	678 514 907 364
27551	781 68 207 906
27552	741 811 231 403
27553	339 98 842 401
27554	954 592 838 413
27555	5 128 758 420
27556	190 836 648 763
27557	989 660 209 922
27558	315 810 49 470
27559	589 31 212 13
27560	842 436 96 263
27561	923 475 748 148
27562	848 799 476 236
27563	35 398 333 19
27564	590 527 467 137
27565	86 157 209 313
27566	58 38 207 230
27567	784 806 745 252
27568	55 912 467 579
27569	701 823 283 311
27570	252 739 781 805
27571	615 763 600 556
27572	64 879 224 618
27573	566 179 333 818
27574	139 459 349 886
27575	878 907 240 322
27576	682 813 785 636
27577	20 988 900 436
27578	869 328 806 87
27579	785 84 510 922
27580	104 298 713 808
27581	954 243 801 468
27582	927 974 234 97
27583	296 244 638 267
27584	985 470 278 969
27585	492 579 835 132
27586	589 543 259 479
27587	319 836 952 7
27588	596 940 693 226
27589	730 385 304 876
27590	392 162 281 259
27591	526 46 683 763
27592	111 118 595 133
27593	84 455 127 200
27594	352 850 92 149
27595	748 465 964 273
27596	622 447 121 551
27597	634 934 66 137
27598	649 34 453 880
27599	940 790 224 695
27600	592 19 361 847
27601	875 97 235 24
27602	854 201 759 270
27603	722 321 862 41
27604	715 310 638 645
27605	455 664 78 324
27606	488 242 43 995
27607	590 339 911 984
27608	204 776 901 762
27609	613 917 757 945
27610	120 825 296 613
27611	424 422 274 51
27612	489 342 194 211
27613	733 691 790 948
27614	97 862 209 207
27615	210 608 743 779
27616	63 247 711 911
27617	536 244 811 361
27618	250 669 489 387
27619	159 559 257 652
27620	455 981 213 984
27621	729 325 506 2
27622	201 670 134 657
27623	648 144 107 880
27624	586 274 833 760
27625	156 936 76 542
27626	130 728 325 404
27627	655 102 43 339
27628	973 369 518 872
27629	751 615 788 215
27630	111 475 813 16
27631	618 684 489 236
27632	545 46 657 81
27633	844 239 473 896
27634	395 216 962 867
27635	890 447 333 324
27636	34 123 629 689
27637	624 651 28 460
27638	232 266 829 200
27639	219 602 983 718
27640	201 404 332 685
27641	805 650 269 646
27642	111 815 934 133
27643	930 580 656 646
27644	374 301 918 998
27645	802 112 708 827
27646	529 674 613 311
27647	728 724 109 686
27648	30 591 294 485
27649	955 291 101 420
27650	645 483 95 953
27651	302 272 261 316
27652	428 54 128 536
27653	626 580 824 848
27654	444 256 701 294
27655	161 30 422 837
27656	516 934 402 420
27657	189 271 435 249
27658	259 329 807 680
27659	367 410 74 993
27660	602 474 760 753
27661	234 95 989 393
27662	780 89 471 822
27663	100 730 428 839
27664	539 977 194 721
27665	542 573 942 472
27666	903 57 857 951
27667	226 947 197 699
27668	391 130 816 932
27669	600 476 721 722
27670	33 187 868 902
27671	295 223 300 250
27672	842 552 751 25
27673	750 922 307 60
27674	713 474 616 344
27675	645 991 461 71
27676	818 798 411 422
27677	232 886 391 187
27678	682 224 628 703
27679	535 431 891 219
27680	73 287 675 840
27681	701 178 958 837
27682	726 569 943 499
27683	490 512 532 639
27684	714 879 745 458
27685	5 157 359 115
27686	946 90 476 110
27687	279 13 552 482
27688	918 65 687 852
27689	279 721 226 127
27690	290 647 314 227
27691	195 187 63 650
27692	320 12 943 86
27693	648 366 783 329
27694	481 744 821 493
27695	575 962 252 129
27696	811 913 324 585
27697	108 338 425 296
27698	686 48 704 78
27699	733 870 401 923
27700	735 379 250 675
27701	363 167 600 846
27702	551 899 439 207
27703	726 73 490 669
27704	728 843 266 905
27705	686 123 365 716
27706	463 912 694 883
27707	628 191 342 235
27708	680 195 97 543
27709	99 374 183 227
27710	146 16 642 312
27711	248 797 521 873
27712	562 127 764 873
27713	417 877 783 632
27714	969 527 323 782
27715	462 784 438 748
27716	107 898 528 164
27717	969 301 184 86
27718	557 113 432 11
27719	579 972 369 902
27720	581 516 686 447
27721	35 504 205 438
27722	596 731 184 203
27723	424 647 353 971
27724	133 525 486 483
27725	305 355 38 266
27726	916 898 155 321
27727	67 928 154 226
27728	466 903 677 531
27729	919 929 732 874
27730	235 889 241 336
27731	362 122 775 750
27732	808 777 471 826
27733	865 380 651 169
27734	180 710 126 452
27735	730 481 206 819
27736	434 921 930 867
27737	816 998 253 620
27738	425 936 905 560
27739	865 17 372 803
27740	215 285 53 907
27741	680 261 765 746
27742	88 781 761 425
27743	276 295 494 152
27744	942 990 74 282
27745	439 900 583 807
27746	727 976 833 360
27747	857 346 304 285
27748	403 557 752 433
27749	49 275 492 655
27750	562 315 680 397
27751	898 130 845 454
27752	469 299 667 781
27753	479 583 23 936
27754	787 963 971 200
27755	218 200 782 885
27756	650 125 783 806
27757	173 700 533 69
27758	70 878 311 225
27759	344 468 467 776
27760	889 231 815 981
27761	494 677 854 712
27762	622 936 336 886
27763	917 256 180 965
27764	559 374 157 423
27765	942 180 565 649
27766	444 614 477 734
27767	744 14 277 327
27768	916 736 392 402
27769	209 420 251 280
27770	603 326 36 884
27771	172 398 197 230
27772	487 572 657 77
27773	358 337 305 178
27774	664 765 471 224
27775	719 580 522 602
27776	137 134 381 99
27777	695 91 122 378
27778	644 830 26 127
27779	122 985 571 436
27780	804 583 165 948
27781	108 141 755 357
27782	82 18 119 694
27783	248 845 208 794
27784	129 867 825 144
27785	956 440 376 895
27786	108 346 104 779
27787	523 235 843 627
27788	488 782 863 700
27789	778 538 117 249
27790	619 167 335 282
27791	818 500 824 985
27792	148 694 893 457
27793	399 630 118 344
27794	912 482 645 488
27795	966 242 671 415
27796	544 647 786 171
27797	214 824 886 904
27798	413 581 660 439
27799	329 262 872 636
27800	912 818 556 483
27801	711 178 263 743
27802	338 125 573 599
27803	105 127 192 790
27804	767 556 252 160
27805	530 277 619 624
27806	420 5 291 317
27807	280 274 695 847
27808	961 466 382 217
27809	615 400 81 406
27810	56 582 75 841
27811	419 805 946 968
27812	323 268 640 817
27813	251 544 881 399
27814	481 161 99 884
27815	718 383 103 910
27816	95 401 939 73
27817	38 862 169 140
27818	852 780 543 998
27819	979 897 836 770
27820	676 596 45 121
27821	112 279 861 3
27822	335 679 134 261
27823	458 796 308 648
27824	400 883 312 110
27825	155 336 348 364
27826	565 39 268 34
27827	740 260 648 42
27828	337 774 290 968
27829	995 538 173 243
27830	100 836 118 779
27831	77 614 649 37
27832	356 565 238 96
27833	848 752 979 623
27834	723 912 362 210
27835	862 648 621 608
27836	946 12 796 346
27837	510 424 326 880
27838	705 613 430 264
27839	169 746 629 610
27840	519 832 347 926
27841	38 667 213 26
27842	399 584 422 660
27843	531 2 563 253
27844	194 749 829 112
27845	726 490 369 697
27846	777 572 73 39
27847	378 703 743 153
27848	298 86 24 883
27849	431 723 666 82
27850	762 343 433 945
27851	819 874 25 249
27852	68 86 594 871
27853	541 393 219 236
27854	491 44 134 150
27855	692 767 611 180
27856	302 468 376 250
27857	144 623 16 457
27858	844 620 406 77
27859	49 471 18 912
27860	932 921 709 442
27861	195 304 156 693
27862	876 136 230 319
27863	516 45 916 699
27864	776 520 820 768
27865	733 102 27 134
27866	5 87 262 522
27867	190 836 789 692
27868	939 273 525 431
27869	440 570 2 471
27870	69 58 446 116
27871	10 895 632 755
27872	616 293 778 443
27873	115 403 499 482
27874	616 329 440 668
27875	766 650 137 308
27876	276 292 825 399
27877	836 130 467 898
27878	42 260 256 850
27879	190 239 68 268
27880	469 393 993 200
27881	883 760 648 746
27882	440 578 761 270
27883	782 174 795 402
27884	742 467 377 127
27885	707 188 181 599
27886	271 888 935 691
27887	313 243 193 649
27888	409 472 949 882
27889	513 381 401 433
27890	222 19 17 365
27891	178 805 345 244
27892	154 523 851 477
27893	234 636 890 31
27894	869 57 959 509
27895	18 892 783 701
27896	706 654 907 103
27897	973 442 131 118
27898	991 151 803 163
27899	296 778 200 964
27900	89 507 602 354
27901	193 734 340 681
27902	678 444 896 938
27903	744 928 854 312
27904	163 409 65 441
27905	218 573 306 155
27906	562 731 86 409
27907	866 480 123 817
27908	459 569 817 265
27909	840 537 327 420
27910	814 688 278 158
27911	913 677 900 427
27912	545 364 311 487
27913	86 359 569 802
27914	750 767 16 715
27915	16 906 809 993
27916	408 934 520 972
27917	441 592 430 518
27918	170 113 969 908
27919	391 254 433 804
27920	589 562 109 232
27921	85 343 745 253
27922	788 91 471 371
27923	801 739 11 449
27924	60 562 947 748
27925	939 365 911 821
27926	374 272 517 215
27927	704 638 325 63
27928	92 649 987 309
27929	574 24 267 82
27930	456 990 843 121
27931	745 553 714 289
27932	578 3 779 728
27933	279 947 303 585
27934	713 793 998 347
27935	540 142 444 510
27936	583 519 139 844
27937	372 540 596 410
27938	409 557 417 911
27939	660 867 170 70
27940	944 741 855 863
27941	494 161 477 498
27942	57 842 489 8
27943	743 101 255 79
27944	890 647 582 587
27945	337 716 599 228
27946	216 838 646 985
27947	67 164 246 819
27948	941 63 929 660
27949	934 499 224 407
27950	183 153 643 170
27951	810 790 111 422
27952	320 808 281 260
27953	865 408 65 652
27954	36 207 825 884
27955	79 369 151 351
27956	851 306 252 457
27957	418 396 437 261
27958	832 15 253 351
27959	694 729 776 693
27960	174 79 734 849
27961	922 819 224 547
27962	151 222 272 375
27963	17 703 510 828
27964	452 49 366 753
27965	34 282 80 779
27966	327 286 40 700
27967	707 806 217 24
27968	135 51 525 13
27969	805 556 59 964
27970	948 751 229 580
27971	770 488 282 749
27972	942 397 799 269
27973	396 113 777 590
27974	383 579 542 979
27975	728 868 643 991
27976	539 223 691 716
27977	360 192 486 536
27978	681 584 374 315
27979	545 881 170 482
