Students	40000
35081	475 548 297 232
35082	729 176 418 608
35083	125 596 788 872
35084	64 94 741 921
35085	421 249 707 960
35086	524 67 971 647
35087	724 699 181 155
35088	177 228 396 810
35089	934 729 94 246
35090	249 25 881 864
35091	729 49 594 6
35092	492 345 194 945
35093	137 591 336 699
35094	569 175 636 740
35095	711 262 583 981
35096	650 737 247 493
35097	49 139 783 359
35098	777 865 354 937
35099	834 436 919 741
35100	258 437 334 719
35101	890 654 761 98
35102	517 56 254 279
35103	943 193 117 717
35104	384 828 463 934
35105	950 384 329 19
35106	738 966 334 402
35107	859 319 539 499
35108	823 197 74 861
35109	621 83 725 862
35110	288 413 933 139
35111	127 988 79 77
35112	197 767 211 620
35113	481 209 108 678
35114	844 490 158 957
35115	705 763 697 314
35116	182 995 254 760
35117	519 120 515 258
35118	81 491 374 8
35119	323 887 327 279
35120	424 172 27 37
35121	884 870 170 91
35122	274 258 209 624
35123	518 550 934 324
35124	931 607 385 877
35125	755 449 529 839
35126	751 337 796 299
35127	560 126 724 21
35128	1 938 586 722
35129	205 572 732 589
35130	869 632 187 497
35131	781 594 791 361
35132	985 340 64 689
35133	172 353 322 390
35134	450 439 168 843
35135	28 623 711 814
35136	434 683 393 241
35137	897 475 412 822
35138	842 37 919 509
35139	237 34 863 151
35140	435 912 569 810
35141	438 690 654 600
35142	38 247 229 873
35143	360 617 481 157
35144	176 188 902 565
35145	137 763 702 478
35146	520 604 226 753
35147	146 529 724 594
35148	58 581 128 760
35149	141 188 13 945
35150	767 72 822 794
35151	490 738 270 66
35152	887 340 559 362
35153	344 288 178 472
35154	590 446 340 821
35155	373 241 211 652
35156	961 33 358 897
35157	362 549 137 311
35158	728 862 21 226
35159	593 26 265 440
35160	94 88 272 700
35161	410 267 951 109
35162	377 64 370 693
35163	809 6 576 338
35164	880 521 395 18
35165	186 878 15 824
35166	577 356 559 850
35167	611 386 620 790
35168	748 890 811 657
35169	131 557 850 718
35170	638 376 320 646
35171	623 203 994 290
35172	613 754 181 106
35173	680 926 885 411
35174	21 123 63 525
35175	859 989 90 798
35176	165 175 621 342
35177	354 992 852 263
35178	368 883 156 714
35179	844 809 945 458
35180	106 51 439 745
35181	828 640 713 582
35182	579 973 582 196
35183	211 111 771 238
35184	877 306 577 827
35185	320 286 241 419
35186	140 458 429 171
35187	784 147 944 374
35188	682 238 824 700
35189	920 546 665 937
35190	110 252 919 88
35191	372 912 463 739
35192	862 542 153 492
35193	727 3 15 631
35194	450 267 940 553
35195	777 829 153 531
35196	909 805 741 143
35197	898 436 66 886
35198	615 511 267 682
35199	729 664 139 892
35200	681 508 522 270
35201	986 93 24 634
35202	592 313 965 719
35203	768 381 340 353
35204	619 811 346 53
35205	161 874 345 108
35206	803 58 639 979
35207	284 912 30 214
35208	2 670 80 317
35209	197 496 346 957
35210	548 120 526 440
35211	221 71 708 266
35212	568 54 225 271
35213	325 21 472 216
35214	927 887 606 545
35215	173 80 822 450
35216	20 314 897 579
35217	323 309 408 889
35218	394 37 212 29
35219	865 423 92 365
35220	244 980 238 713
35221	445 275 381 154
35222	395 487 829 848
35223	259 19 471 727
35224	275 521 593 776
35225	74 24 340 427
35226	737 669 51 506
35227	768 917 7 179
35228	314 858 49 242
35229	185 228 880 817
35230	645 30 897 374
35231	319 995 120 60
35232	357 660 140 294
35233	1 330 67 692
35234	656 948 940 791
35235	252 390 73 35
35236	219 707 830 711
35237	452 435 555 390
35238	791 436 966 31
35239	300 619 646 695
35240	18 870 87 490
35241	291 978 641 314
35242	677 323 111 443
35243	126 626 295 516
35244	416 467 636 651
35245	990 510 154 910
35246	540 815 690 336
35247	165 219 303 809
35248	164 58 720 903
35249	774 222 313 299
35250	258 582 164 424
35251	762 630 705 523
35252	757 939 960 131
35253	417 25 967 552
35254	878 799 968 892
35255	823 152 992 56
35256	250 894 633 877
35257	636 313 839 864
35258	298 801 140 408
35259	501 102 876 426
35260	524 967 963 271
35261	236 733 690 139
35262	21 238 976 642
35263	628 558 634 455
35264	572 310 241 95
35265	334 573 527 736
35266	163 929 148 113
35267	889 603 789 822
35268	593 378 878 920
35269	294 610 275 371
35270	145 784 11 418
35271	982 56 165 134
35272	944 9 703 520
35273	230 524 523 443
35274	734 492 43 181
35275	244 899 570 382
35276	260 180 94 989
35277	196 208 277 280
35278	376 851 631 267
35279	494 882 637 414
35280	280 469 786 255
35281	418 594 833 58
35282	973 932 657 86
35283	59 19 588 304
35284	196 506 412 950
35285	184 824 181 404
35286	557 458 595 65
35287	246 965 939 746
35288	560 957 142 799
35289	265 877 583 928
35290	509 77 74 576
35291	732 479 418 855
35292	58 817 973 992
35293	964 990 216 191
35294	277 441 108 919
35295	619 450 622 994
35296	701 49 519 224
35297	164 474 23 870
35298	742 231 464 152
35299	135 219 163 519
35300	236 860 375 335
35301	997 776 171 114
35302	677 558 862 849
35303	221 156 348 564
35304	818 143 394 760
35305	980 884 761 345
35306	969 400 965 90
35307	506 720 644 238
35308	254 873 450 210
35309	745 412 679 20
35310	521 960 380 261
35311	381 481 448 882
35312	373 490 532 290
35313	719 979 739 95
35314	29 148 108 479
35315	184 812 951 247
35316	304 555 230 993
35317	373 721 507 196
35318	38 549 163 697
35319	731 243 87 723
35320	733 219 974 251
35321	893 30 453 764
35322	968 578 309 818
35323	663 680 859 17
35324	432 279 577 2
35325	406 877 325 657
35326	32 708 132 381
35327	375 971 552 879
35328	606 869 944 449
35329	96 309 896 985
35330	217 941 893 628
35331	490 554 604 786
35332	869 64 1000 457
35333	851 971 464 160
35334	764 922 876 37
35335	134 126 150 685
35336	888 926 192 287
35337	286 753 761 439
35338	803 377 186 609
35339	489 598 524 194
35340	5 800 138 94
35341	265 899 166 438
35342	102 761 202 507
35343	371 772 215 884
35344	389 862 250 897
35345	277 196 360 393
35346	66 288 146 834
35347	816 484 66 511
35348	503 232 426 944
35349	289 64 819 158
35350	442 758 476 641
35351	907 184 733 346
35352	965 178 127 684
35353	933 669 796 201
35354	400 828 48 469
35355	349 161 653 964
35356	66 186 435 769
35357	136 393 680 100
35358	896 653 277 982
35359	508 903 80 130
35360	540 953 918 786
35361	572 261 872 288
35362	521 37 723 538
35363	912 311 913 664
35364	342 562 383 663
35365	532 175 590 62
35366	248 527 844 727
35367	464 724 373 398
35368	522 397 850 932
35369	81 52 228 98
35370	743 92 843 220
35371	825 5 775 629
35372	474 570 330 304
35373	623 211 174 984
35374	190 306 830 483
35375	744 133 929 671
35376	114 901 241 225
35377	226 611 230 520
35378	780 195 761 174
35379	288 42 928 404
35380	800 730 539 380
35381	329 784 28 796
35382	313 149 846 297
35383	235 678 349 939
35384	22 104 898 321
35385	685 560 86 287
35386	566 582 398 412
35387	102 481 139 780
35388	192 118 523 660
35389	665 939 400 490
35390	377 213 319 486
35391	561 791 699 114
35392	54 449 430 529
35393	274 699 711 839
35394	595 171 685 195
35395	216 870 940 108
35396	540 367 263 236
35397	506 590 853 912
35398	348 297 140 735
35399	990 544 324 334
35400	113 754 997 316
35401	887 212 816 176
35402	281 329 50 473
35403	608 659 173 715
35404	885 927 97 419
35405	327 931 420 781
35406	706 865 622 992
35407	913 847 753 609
35408	91 284 971 721
35409	646 420 751 160
35410	835 273 462 356
35411	999 308 904 914
35412	688 75 793 802
35413	382 675 746 423
35414	519 951 250 648
35415	414 590 241 323
35416	150 823 37 185
35417	748 617 576 816
35418	167 602 522 120
35419	899 587 194 112
35420	754 178 294 974
35421	850 601 718 738
35422	787 435 737 494
35423	422 225 402 78
35424	903 254 213 283
35425	529 464 870 80
35426	298 448 106 251
35427	483 567 237 521
35428	295 712 640 401
35429	438 922 86 878
35430	562 207 880 969
35431	934 293 471 386
35432	984 144 295 875
35433	228 451 790 541
35434	802 773 57 18
35435	800 801 362 955
35436	633 533 562 965
35437	937 966 566 160
35438	330 704 717 194
35439	835 382 672 708
35440	516 826 228 157
35441	966 924 849 644
35442	764 275 433 90
35443	816 198 396 239
35444	58 905 255 665
35445	238 677 939 692
35446	164 330 483 290
35447	790 41 204 348
35448	978 494 908 134
35449	420 184 953 864
35450	751 439 797 682
35451	788 87 891 702
35452	323 781 830 971
35453	303 430 635 226
35454	149 250 869 478
35455	721 123 331 680
35456	955 798 900 994
35457	718 143 157 363
35458	312 209 67 736
35459	466 971 716 282
35460	283 834 936 352
35461	596 664 301 729
35462	576 64 78 468
35463	365 76 99 242
35464	295 435 596 894
35465	30 58 677 610
35466	494 789 411 640
35467	635 482 508 713
35468	188 746 56 446
35469	466 829 865 189
35470	404 868 191 632
35471	419 675 153 157
35472	151 262 280 660
35473	370 819 627 479
35474	875 76 693 981
35475	480 9 492 321
35476	103 251 990 408
35477	995 153 583 125
35478	492 181 318 462
35479	757 691 178 420
35480	423 395 639 891
35481	108 315 999 317
35482	619 219 974 834
35483	292 539 158 917
35484	994 429 1 907
35485	792 720 575 338
35486	101 260 68 813
35487	242 8 442 520
35488	92 819 181 980
35489	683 357 384 485
35490	51 812 561 84
35491	997 172 308 279
35492	939 756 146 283
35493	257 372 352 371
35494	167 291 805 431
35495	607 676 968 913
35496	951 7 96 542
35497	30 674 927 872
35498	249 205 103 285
35499	28 837 962 741
35500	1000 408 275 374
35501	789 920 828 201
35502	839 960 213 269
35503	926 407 801 850
35504	228 33 29 747
35505	207 472 22 885
35506	161 460 245 552
35507	14 693 626 377
35508	223 320 215 491
35509	462 175 321 643
35510	792 899 660 79
35511	169 15 904 40
35512	602 697 284 73
35513	731 59 245 405
35514	732 418 329 992
35515	819 731 429 280
35516	300 492 618 60
35517	651 297 45 994
35518	805 518 860 806
35519	330 293 154 669
35520	121 150 958 964
35521	130 39 28 219
35522	562 411 645 168
35523	394 57 615 438
35524	358 62 1000 424
35525	116 954 586 377
35526	114 707 340 248
35527	643 833 966 268
35528	507 523 495 895
35529	184 574 565 428
35530	573 92 733 96
35531	981 372 908 717
35532	410 617 438 304
35533	50 807 871 331
35534	24 926 204 514
35535	383 292 15 920
35536	354 59 166 392
35537	201 463 321 203
35538	899 240 280 131
35539	142 233 428 935
35540	273 459 419 571
35541	804 119 102 307
35542	170 703 764 742
35543	591 581 326 734
35544	255 976 227 131
35545	735 627 229 617
35546	645 822 282 65
35547	958 303 2 114
35548	996 595 766 183
35549	791 287 175 853
35550	306 98 730 291
35551	561 8 206 678
35552	499 503 103 35
35553	716 884 843 437
35554	742 598 327 864
35555	594 566 259 201
35556	687 116 66 691
35557	943 502 517 99
35558	304 330 530 524
35559	531 767 561 70
35560	719 149 975 69
35561	944 850 514 489
35562	545 660 441 988
35563	246 24 771 550
35564	517 440 861 65
35565	508 977 44 729
35566	834 990 261 982
35567	353 642 272 420
35568	528 331 867 816
35569	562 526 18 78
35570	336 127 626 636
35571	469 405 832 774
35572	10 719 778 776
35573	370 922 820 138
35574	743 86 875 463
35575	375 524 552 46
35576	380 86 857 475
35577	218 139 297 272
35578	427 251 572 424
35579	308 201 516 556
35580	395 98 449 72
35581	927 939 463 169
35582	922 119 852 807
35583	846 324 744 135
35584	227 612 21 56
35585	789 723 675 714
35586	899 80 401 911
35587	112 79 340 606
35588	692 155 597 726
35589	785 406 289 618
35590	38 945 143 774
35591	271 488 967 214
35592	180 230 778 293
35593	168 931 41 447
35594	464 163 945 441
35595	545 138 16 256
35596	71 9 774 733
35597	769 351 668 12
35598	652 957 909 492
35599	206 637 110 506
35600	671 266 157 753
35601	623 591 510 264
35602	963 813 67 833
35603	290 545 812 204
35604	951 611 265 465
35605	752 311 109 150
35606	219 50 542 993
35607	988 817 675 680
35608	626 373 458 662
35609	221 498 52 74
35610	984 413 504 389
35611	940 23 2 902
35612	360 708 651 781
35613	796 685 564 921
35614	455 900 466 335
35615	915 856 961 503
35616	133 763 839 932
35617	816 948 599 789
35618	118 285 760 743
35619	581 711 915 90
35620	48 982 531 603
35621	115 67 453 884
35622	598 36 236 796
35623	361 344 108 879
35624	124 878 304 899
35625	105 502 119 229
35626	338 594 524 38
35627	571 883 85 968
35628	851 866 906 438
35629	350 74 922 126
35630	38 213 405 660
35631	338 718 472 784
35632	550 975 604 260
35633	251 497 167 549
35634	6 817 124 936
35635	3 28 995 521
35636	813 534 720 363
35637	663 160 809 881
35638	827 593 693 78
35639	992 968 867 603
35640	569 150 543 731
35641	571 792 406 685
35642	17 255 522 963
35643	367 798 924 485
35644	557 572 63 966
35645	145 919 843 424
35646	571 217 926 515
35647	547 448 138 347
35648	234 273 208 895
35649	793 249 602 316
35650	561 97 337 679
35651	899 317 383 455
35652	416 816 540 744
35653	44 375 561 734
35654	199 287 275 277
35655	190 304 589 280
35656	181 362 591 773
35657	374 459 592 851
35658	22 534 410 187
35659	120 353 655 639
35660	813 875 285 457
35661	305 762 451 425
35662	112 739 267 622
35663	392 21 760 432
35664	832 876 135 593
35665	391 200 723 932
35666	504 430 398 470
35667	71 854 935 762
35668	395 820 154 942
35669	930 288 816 444
35670	208 626 89 950
35671	175 573 49 505
35672	590 430 682 266
35673	496 137 266 955
35674	483 34 907 63
35675	738 349 559 606
35676	427 563 560 879
35677	654 394 856 48
35678	291 797 673 579
35679	819 692 681 680
35680	544 450 339 71
35681	434 260 299 117
35682	89 249 658 553
35683	165 706 837 697
35684	929 392 484 19
35685	434 997 485 537
35686	354 376 74 598
35687	515 750 527 813
35688	176 234 744 50
35689	630 556 566 477
35690	523 953 190 415
35691	762 761 985 644
35692	78 204 138 367
35693	258 222 355 270
35694	242 547 618 307
35695	447 757 269 531
35696	576 958 252 604
35697	348 427 810 534
35698	91 865 599 678
35699	303 307 648 609
35700	360 894 784 821
35701	772 120 613 439
35702	196 132 353 739
35703	830 962 416 714
35704	653 92 525 802
35705	903 340 72 834
35706	380 468 807 925
35707	117 944 526 436
35708	969 432 225 771
35709	216 882 122 777
35710	476 271 755 382
35711	582 658 880 860
35712	755 33 891 454
35713	216 470 90 53
35714	477 872 119 967
35715	297 599 912 972
35716	114 445 151 183
35717	30 955 98 661
35718	130 824 236 736
35719	130 82 962 910
35720	484 968 517 853
35721	62 946 318 776
35722	362 831 771 125
35723	93 441 680 719
35724	481 917 449 694
35725	106 720 936 824
35726	838 218 845 297
35727	868 724 979 10
35728	940 66 153 335
35729	489 503 777 420
35730	576 930 134 605
35731	142 296 12 428
35732	65 180 87 343
35733	806 854 598 319
35734	3 873 39 865
35735	975 96 91 28
35736	838 234 659 546
35737	325 275 529 901
35738	268 514 764 952
35739	323 927 521 972
35740	389 306 222 831
35741	448 842 106 356
35742	434 674 745 173
35743	330 590 539 953
35744	714 495 848 610
35745	590 109 68 678
35746	787 463 659 776
35747	747 198 965 210
35748	756 124 506 662
35749	82 564 582 678
35750	126 175 184 614
35751	989 204 939 699
35752	597 24 619 417
35753	962 543 430 971
35754	714 236 175 768
35755	31 678 536 948
35756	336 96 231 570
35757	152 517 66 155
35758	495 968 736 683
35759	804 392 316 425
35760	322 511 412 164
35761	778 920 728 630
35762	349 128 909 563
35763	951 515 81 497
35764	715 158 727 559
35765	648 972 975 779
35766	483 489 951 59
35767	72 964 380 306
35768	533 217 874 903
35769	117 138 352 451
35770	264 928 421 503
35771	853 716 543 163
35772	657 960 841 19
35773	870 177 57 961
35774	59 775 555 233
35775	680 628 282 275
35776	462 139 175 845
35777	356 936 797 63
35778	896 404 646 752
35779	652 569 145 894
35780	31 587 216 824
35781	897 332 225 611
35782	22 305 398 754
35783	89 915 360 215
35784	129 887 391 888
35785	701 185 626 847
35786	666 126 497 289
35787	936 706 840 616
35788	397 221 905 928
35789	304 832 765 540
35790	575 422 836 577
35791	679 13 408 59
35792	439 769 457 897
35793	189 704 50 422
35794	142 109 161 249
35795	662 323 505 739
35796	753 266 785 944
35797	579 281 426 642
35798	190 836 64 31
35799	927 986 931 323
35800	698 580 183 212
35801	665 102 654 170
35802	731 802 587 139
35803	956 30 394 339
35804	937 430 298 210
35805	774 775 892 392
35806	260 712 881 906
35807	946 888 912 568
35808	39 600 837 895
35809	224 127 735 318
35810	410 902 660 412
35811	502 852 344 515
35812	200 265 5 850
35813	878 956 123 138
35814	28 838 407 137
35815	861 278 588 280
35816	253 297 794 224
35817	641 41 780 67
35818	989 499 575 903
35819	40 878 236 428
35820	427 658 454 310
35821	414 334 88 693
35822	314 374 231 622
35823	537 619 716 680
35824	534 243 754 913
35825	254 521 569 278
35826	413 56 894 634
35827	450 49 207 508
35828	527 790 872 901
35829	747 375 366 732
35830	514 687 508 634
35831	160 87 859 964
35832	633 726 22 584
35833	838 566 406 200
35834	596 720 802 476
35835	942 592 116 337
35836	479 41 161 814
35837	635 868 132 486
35838	394 762 491 359
35839	152 254 161 456
35840	926 582 361 959
35841	937 932 983 756
35842	290 464 47 177
35843	840 600 772 719
35844	538 357 723 129
35845	481 51 19 239
35846	161 704 11 43
35847	950 187 138 203
35848	883 723 900 314
35849	179 589 364 876
35850	492 564 76 257
35851	463 255 400 408
35852	104 573 595 317
35853	826 13 360 126
35854	329 811 396 250
35855	121 424 966 485
35856	456 878 624 646
35857	59 688 611 384
35858	884 903 865 255
35859	608 196 878 28
35860	748 200 399 723
35861	549 867 311 726
35862	860 735 325 738
35863	326 356 774 753
35864	875 42 918 99
35865	694 557 527 928
35866	809 615 930 855
35867	124 532 217 659
35868	899 152 616 538
35869	306 182 347 969
35870	96 229 136 448
35871	638 498 443 492
35872	350 126 680 119
35873	55 211 37 476
35874	279 550 44 363
35875	91 998 798 602
35876	696 950 664 768
35877	673 198 645 826
35878	974 967 65 98
35879	705 155 407 515
35880	188 320 506 843
35881	164 884 687 844
35882	525 82 131 51
35883	91 759 863 820
35884	490 869 305 679
35885	531 305 837 318
35886	31 953 928 901
35887	252 986 959 177
35888	819 660 435 236
35889	773 79 785 788
35890	575 740 863 867
35891	76 354 762 556
35892	514 550 863 239
35893	157 286 653 309
35894	685 10 751 892
35895	446 957 557 16
35896	232 304 761 463
35897	9 638 662 145
35898	374 180 439 2
35899	344 287 448 621
35900	214 560 754 46
35901	547 838 928 613
35902	309 848 833 367
35903	594 192 644 320
35904	316 11 417 992
35905	491 332 564 518
35906	930 981 64 830
35907	96 765 733 867
35908	734 422 844 239
35909	463 856 502 895
35910	586 221 755 935
35911	702 222 457 124
35912	624 335 419 948
35913	430 471 675 19
35914	4 777 614 701
35915	105 72 793 326
35916	64 591 107 908
35917	694 996 493 875
35918	654 657 831 687
35919	369 118 357 126
35920	31 15 881 194
35921	184 33 763 561
35922	833 219 992 102
35923	977 100 431 532
35924	352 891 119 482
35925	47 993 449 328
35926	528 278 496 976
35927	537 29 144 32
35928	815 81 90 658
35929	804 810 964 198
35930	382 272 679 683
35931	507 512 586 517
35932	872 910 849 614
35933	560 263 874 395
35934	316 199 140 307
35935	587 613 896 826
35936	643 165 159 391
35937	39 80 188 18
35938	641 344 973 645
35939	639 62 608 981
35940	148 849 282 43
35941	432 262 645 685
35942	713 7 885 848
35943	281 855 793 471
35944	965 515 732 874
35945	322 288 655 89
35946	450 740 424 986
35947	518 546 774 138
35948	751 333 347 957
35949	185 129 798 682
35950	286 823 792 45
35951	53 786 460 524
35952	324 222 267 50
35953	224 260 62 947
35954	362 960 952 123
35955	143 907 571 738
35956	241 676 671 336
35957	539 81 196 951
35958	40 453 25 860
35959	145 598 305 191
35960	69 148 377 604
35961	882 426 877 151
35962	38 317 168 358
35963	114 984 218 771
35964	782 97 640 786
35965	516 93 572 650
35966	769 106 445 114
35967	96 648 363 296
35968	987 67 749 980
35969	903 564 264 369
35970	684 396 375 731
35971	985 402 958 332
35972	908 409 284 362
35973	265 341 461 833
35974	699 210 153 446
35975	76 861 145 684
35976	334 510 112 631
35977	232 572 133 531
35978	15 837 767 714
35979	702 108 589 179
35980	954 646 477 876
35981	110 909 501 63
35982	903 801 466 391
35983	562 23 991 541
35984	788 813 13 504
35985	745 825 523 260
35986	963 321 282 649
35987	51 761 455 646
35988	162 946 195 317
35989	281 616 824 16
35990	995 841 59 873
35991	477 426 152 803
35992	883 302 816 359
35993	86 917 937 699
35994	721 872 843 791
35995	507 519 91 349
35996	678 610 33 89
35997	82 578 228 725
35998	44 242 940 43
35999	700 20 574 878
36000	157 556 928 234
36001	125 668 370 237
36002	474 889 533 404
36003	551 603 381 483
36004	792 722 719 284
36005	609 451 529 548
36006	472 438 315 545
36007	289 250 739 234
36008	281 74 649 130
36009	769 580 774 513
36010	113 438 369 918
36011	169 1000 236 586
36012	440 334 467 345
36013	615 409 935 397
36014	796 757 781 364
36015	832 873 482 403
36016	986 813 629 846
36017	658 603 352 43
36018	4 832 775 346
36019	516 256 617 548
36020	821 580 622 970
36021	873 435 223 427
36022	327 767 391 918
36023	177 291 997 223
36024	681 38 54 189
36025	554 452 518 897
36026	269 484 959 819
36027	822 34 632 503
36028	271 273 403 990
36029	6 398 652 671
36030	550 412 907 321
36031	596 435 216 752
36032	239 765 569 657
36033	238 570 390 415
36034	900 437 663 707
36035	437 426 823 876
36036	603 313 630 974
36037	85 13 676 956
36038	594 75 668 502
36039	339 635 614 581
36040	506 269 436 92
36041	436 207 350 456
36042	197 99 776 852
36043	525 530 119 100
36044	395 425 942 64
36045	497 173 964 610
36046	276 96 562 663
36047	90 13 943 65
36048	5 162 431 811
36049	257 134 144 682
36050	49 661 300 389
36051	901 766 968 479
36052	744 697 1 518
36053	589 167 214 451
36054	231 224 629 595
36055	814 864 386 962
36056	355 532 985 703
36057	658 484 37 377
36058	540 707 193 669
36059	509 458 146 727
36060	967 449 183 489
36061	569 270 271 559
36062	624 508 756 329
36063	492 550 645 978
36064	889 653 53 802
36065	419 223 517 300
36066	387 517 567 776
36067	55 159 742 654
36068	770 908 262 523
36069	190 219 43 339
36070	944 141 3 648
36071	265 395 443 733
36072	987 760 231 834
36073	148 751 55 79
36074	715 566 749 142
36075	268 243 812 521
36076	365 206 578 272
36077	690 63 724 363
36078	375 728 35 934
36079	459 84 966 625
36080	610 389 603 234
36081	796 128 409 631
36082	660 704 710 769
36083	324 238 219 550
36084	48 189 197 943
36085	518 891 809 502
36086	261 513 162 873
36087	9 67 718 109
36088	547 784 838 136
36089	199 429 979 125
36090	304 536 355 532
36091	899 420 143 95
36092	734 548 555 958
36093	312 944 420 839
36094	139 35 506 501
36095	781 463 312 891
36096	863 873 9 840
36097	136 738 721 976
36098	443 491 172 94
36099	375 162 766 978
36100	951 763 90 343
36101	659 603 422 869
36102	862 733 764 103
36103	287 975 676 522
36104	55 307 664 242
36105	407 255 102 376
36106	688 83 754 913
36107	691 529 636 477
36108	783 362 373 336
36109	117 754 848 490
36110	305 986 103 453
36111	288 304 198 912
36112	422 65 631 750
36113	429 43 612 859
36114	397 856 674 845
36115	333 638 205 480
36116	281 1000 210 724
36117	17 36 120 265
36118	148 99 650 905
36119	801 563 283 248
36120	130 132 58 158
36121	854 902 323 401
36122	937 538 230 847
36123	972 265 42 299
36124	824 854 247 393
36125	517 464 575 484
36126	244 729 111 839
36127	997 207 848 825
36128	498 734 195 7
36129	709 869 3 556
36130	783 864 550 281
36131	247 202 224 637
36132	937 830 554 609
36133	444 934 786 502
36134	70 254 991 938
36135	489 954 233 285
36136	978 644 412 905
36137	545 848 276 130
36138	944 608 562 305
36139	192 880 402 231
36140	70 92 703 517
36141	395 106 192 866
36142	756 579 934 829
36143	521 218 44 770
36144	348 59 961 332
36145	119 873 333 882
36146	226 300 328 875
36147	807 734 39 635
36148	831 407 832 365
36149	610 161 517 725
36150	203 889 679 562
36151	551 541 419 479
36152	617 532 965 408
36153	88 493 703 767
36154	820 133 237 838
36155	271 829 332 678
36156	177 799 196 951
36157	112 951 506 30
36158	773 839 117 442
36159	721 535 222 142
36160	126 482 158 142
36161	220 790 560 216
36162	728 561 567 616
36163	307 239 303 78
36164	62 29 711 788
36165	623 6 442 9
36166	72 687 977 702
36167	732 822 660 898
36168	364 767 852 643
36169	632 527 94 943
36170	522 95 905 4
36171	183 674 564 711
36172	39 387 977 498
36173	743 943 982 439
36174	307 869 615 535
36175	606 479 825 89
36176	992 815 654 817
36177	545 922 421 793
36178	928 781 935 549
36179	864 870 269 51
36180	329 299 301 927
36181	902 737 785 198
36182	727 517 415 958
36183	846 489 670 458
36184	564 834 409 23
36185	53 551 558 124
36186	750 877 86 38
36187	804 228 726 257
36188	831 252 201 476
36189	581 379 437 598
36190	650 411 315 38
36191	490 697 898 264
36192	470 584 889 214
36193	418 883 933 225
36194	618 218 545 578
36195	883 203 201 434
36196	606 539 897 168
36197	302 411 188 8
36198	567 883 931 960
36199	558 764 287 802
36200	572 207 720 42
36201	383 940 960 269
36202	77 772 132 776
36203	996 958 383 541
36204	304 312 296 920
36205	884 838 980 265
36206	828 155 806 439
36207	395 631 937 831
36208	54 639 45 439
36209	4 591 151 295
36210	502 889 539 514
36211	771 759 35 468
36212	56 460 963 559
36213	480 925 277 363
36214	416 620 268 986
36215	409 984 941 422
36216	982 74 424 169
36217	500 967 294 736
36218	344 741 432 827
36219	952 633 319 770
36220	326 797 577 37
36221	869 364 204 931
36222	295 566 399 518
36223	701 225 988 706
36224	62 3 479 856
36225	626 513 168 977
36226	213 452 917 372
36227	905 779 290 563
36228	204 71 378 391
36229	525 326 475 997
36230	849 839 623 817
36231	96 442 383 39
36232	113 318 765 983
36233	61 165 319 443
36234	290 423 870 998
36235	786 225 76 75
36236	680 288 107 910
36237	959 892 631 534
36238	890 950 400 335
36239	55 889 999 68
36240	744 977 396 361
36241	320 157 378 730
36242	572 342 625 915
36243	845 251 226 365
36244	353 849 921 30
36245	822 362 74 294
36246	766 124 539 849
36247	1 468 654 224
36248	737 744 892 574
36249	684 952 436 268
36250	447 393 533 961
36251	374 56 739 696
36252	108 11 815 453
36253	285 937 403 427
36254	31 782 625 463
36255	519 711 413 104
36256	639 488 777 894
36257	647 813 971 20
36258	103 151 882 460
36259	804 183 263 70
36260	252 153 12 988
36261	181 292 552 383
36262	217 979 52 454
36263	968 772 313 280
36264	61 554 410 174
36265	386 492 818 714
36266	271 671 672 186
36267	443 200 975 424
36268	599 372 858 613
36269	426 515 226 603
36270	170 269 177 474
36271	975 919 20 11
36272	181 697 555 206
36273	751 552 697 112
36274	794 267 769 918
36275	360 127 634 986
36276	20 885 698 260
36277	202 938 139 488
36278	481 523 84 590
36279	331 28 905 363
36280	959 80 187 57
36281	267 819 789 812
36282	535 481 906 102
36283	914 128 312 288
36284	941 751 237 826
36285	412 332 558 162
36286	490 178 461 677
36287	780 591 54 248
36288	555 847 43 878
36289	669 463 863 92
36290	111 751 59 97
36291	424 951 300 346
36292	309 411 898 901
36293	905 995 635 515
36294	383 437 93 660
36295	196 712 692 860
36296	455 754 402 679
36297	442 203 456 278
36298	965 259 681 530
36299	492 616 685 493
36300	508 540 659 723
36301	968 209 55 30
36302	857 903 460 98
36303	667 620 545 37
36304	805 369 610 586
36305	892 150 596 158
36306	262 479 300 245
36307	457 869 111 374
36308	729 721 887 853
36309	595 582 475 901
36310	878 160 964 624
36311	963 185 620 15
36312	451 342 844 64
36313	229 767 588 923
36314	126 912 981 349
36315	507 883 211 607
36316	308 433 653 77
36317	13 764 265 930
36318	19 790 250 720
36319	901 925 913 113
36320	187 233 608 616
36321	174 472 340 147
36322	703 518 149 854
36323	930 711 216 595
36324	511 849 39 24
36325	989 49 52 711
36326	872 336 158 358
36327	109 35 546 805
36328	710 418 471 453
36329	581 357 746 305
36330	561 328 281 423
36331	5 999 236 278
36332	966 933 15 403
36333	346 565 601 57
36334	705 774 967 678
36335	909 820 726 779
36336	550 547 636 587
36337	542 615 319 912
36338	765 954 704 46
36339	449 726 402 428
36340	534 813 623 586
36341	37 279 977 296
36342	510 105 267 215
36343	664 710 66 89
36344	94 206 192 772
36345	658 660 644 180
36346	134 760 771 86
36347	534 615 550 821
36348	310 14 468 934
36349	211 359 270 85
36350	857 861 438 784
36351	177 267 891 338
