Students	100000
94152	808 584 881 321
94153	781 333 919 212
94154	459 438 860 264
94155	606 486 263 472
94156	440 468 524 422
94157	747 818 635 565
94158	595 422 16 861
94159	661 512 485 638
94160	43 521 90 951
94161	456 101 545 512
94162	541 989 435 777
94163	275 115 120 570
94164	361 627 253 165
94165	749 580 200 334
94166	664 174 159 96
94167	603 271 785 662
94168	812 630 165 239
94169	563 902 801 370
94170	977 77 41 405
94171	804 89 212 664
94172	944 762 592 37
94173	347 49 535 955
94174	985 399 496 220
94175	927 435 753 543
94176	291 699 147 310
94177	95 642 748 143
94178	474 104 618 991
94179	522 209 770 435
94180	320 597 220 460
94181	737 634 126 665
94182	93 232 376 481
94183	821 69 213 787
94184	397 728 438 273
94185	900 832 299 842
94186	771 72 876 509
94187	634 661 904 23
94188	992 570 774 261
94189	284 907 510 392
94190	296 206 891 362
94191	340 650 329 299
94192	532 481 632 505
94193	171 835 283 351
94194	630 140 158 361
94195	594 104 959 204
94196	609 297 522 147
94197	807 927 223 560
94198	750 536 141 374
94199	638 34 398 462
94200	497 491 161 928
94201	665 889 386 430
94202	119 258 245 289
94203	332 143 879 993
94204	137 743 108 407
94205	850 581 860 933
94206	66 736 702 710
94207	305 71 909 890
94208	64 27 265 770
94209	137 398 470 34
94210	672 387 601 405
94211	825 709 80 170
94212	949 606 863 358
94213	414 454 779 19
94214	955 66 780 269
94215	301 362 350 357
94216	703 512 764 321
94217	506 992 774 423
94218	439 804 564 827
94219	515 824 314 241
94220	328 405 180 31
94221	670 702 923 520
94222	407 310 556 539
94223	986 664 264 400
94224	974 903 162 167
94225	232 856 489 578
94226	420 978 971 434
94227	80 265 52 307
94228	868 767 455 588
94229	140 463 276 336
94230	903 389 221 840
94231	750 437 71 104
94232	79 527 558 423
94233	428 834 216 415
94234	882 541 732 227
94235	43 623 859 382
94236	297 439 101 986
94237	850 274 447 615
94238	166 306 212 437
94239	735 37 134 551
94240	71 871 875 447
94241	184 791 805 302
94242	566 834 842 815
94243	741 251 279 615
94244	203 487 118 372
94245	961 15 882 357
94246	944 920 123 16
94247	165 52 579 458
94248	226 835 905 547
94249	621 757 64 373
94250	175 536 331 503
94251	129 615 723 953
94252	176 217 737 722
94253	363 866 205 72
94254	329 55 825 13
94255	760 284 379 484
94256	76 936 677 170
94257	165 333 856 148
94258	647 873 662 498
94259	943 532 861 721
94260	852 297 631 212
94261	757 793 192 982
94262	114 438 262 322
94263	761 874 180 710
94264	595 971 628 88
94265	540 871 71 950
94266	717 915 66 730
94267	702 809 14 634
94268	378 583 184 837
94269	693 41 865 275
94270	680 975 450 853
94271	47 74 383 802
94272	59 639 107 65
94273	993 916 978 624
94274	262 450 321 781
94275	59 770 58 728
94276	775 159 339 755
94277	88 160 224 919
94278	922 848 162 459
94279	843 159 992 345
94280	49 619 680 513
94281	231 429 453 58
94282	926 942 467 435
94283	11 181 322 723
94284	722 80 497 883
94285	724 40 104 512
94286	707 958 804 728
94287	539 991 697 851
94288	130 603 760 643
94289	589 268 999 543
94290	67 973 333 434
94291	71 999 311 243
94292	322 1000 218 204
94293	471 661 693 375
94294	189 984 135 95
94295	718 724 952 678
94296	787 54 597 916
94297	447 188 680 829
94298	340 831 248 492
94299	945 558 863 808
94300	438 666 412 889
94301	720 985 605 761
94302	10 273 56 552
94303	125 940 256 376
94304	323 322 68 682
94305	661 619 739 875
94306	314 108 466 371
94307	892 651 70 341
94308	426 894 66 311
94309	631 345 899 266
94310	904 655 151 135
94311	130 697 390 863
94312	220 954 916 815
94313	577 575 943 911
94314	870 422 792 876
94315	88 41 9 643
94316	299 845 282 552
94317	738 563 796 459
94318	136 172 604 454
94319	916 951 712 49
94320	212 866 263 756
94321	406 189 208 866
94322	78 874 653 368
94323	192 19 125 719
94324	863 171 938 95
94325	906 17 703 706
94326	347 255 733 308
94327	216 117 198 588
94328	74 208 584 232
94329	229 41 430 207
94330	154 914 832 549
94331	142 835 656 520
94332	203 829 208 655
94333	984 766 869 347
94334	482 252 452 581
94335	240 188 13 6
94336	898 390 280 263
94337	604 543 603 565
94338	986 648 299 600
94339	837 621 965 592
94340	378 452 823 478
94341	981 316 604 902
94342	550 646 114 737
94343	745 603 250 2
94344	831 929 245 879
94345	941 195 752 648
94346	751 90 669 160
94347	220 335 313 138
94348	817 784 562 610
94349	263 504 536 805
94350	717 460 196 416
94351	753 374 346 395
94352	763 605 913 71
94353	139 229 151 933
94354	110 854 762 658
94355	253 190 548 990
94356	931 688 490 645
94357	268 16 433 192
94358	231 362 368 621
94359	407 959 675 239
94360	472 437 307 457
94361	5 130 361 655
94362	483 786 487 286
94363	104 225 985 419
94364	218 427 439 238
94365	38 63 202 675
94366	949 409 10 481
94367	399 820 597 737
94368	978 559 173 928
94369	529 549 564 913
94370	40 625 532 326
94371	641 649 261 798
94372	256 160 303 473
94373	524 612 329 60
94374	739 495 779 24
94375	199 13 474 891
94376	418 436 486 336
94377	986 622 985 7
94378	90 744 542 691
94379	962 346 957 625
94380	216 895 164 606
94381	604 152 304 241
94382	335 347 651 659
94383	471 258 411 347
94384	18 338 634 414
94385	141 656 650 455
94386	193 212 848 564
94387	281 458 822 933
94388	316 438 201 395
94389	619 656 10 172
94390	300 748 452 19
94391	823 626 240 568
94392	343 296 382 596
94393	751 127 824 643
94394	784 327 934 944
94395	319 566 240 375
94396	913 625 452 536
94397	277 69 935 489
94398	206 911 794 828
94399	512 228 495 7
94400	823 452 804 320
94401	106 439 208 836
94402	317 365 351 489
94403	271 432 159 570
94404	410 484 897 994
94405	449 927 659 387
94406	223 349 131 339
94407	361 991 488 129
94408	532 788 563 318
94409	262 135 450 46
94410	936 480 748 765
94411	179 433 162 223
94412	639 506 354 86
94413	26 879 70 880
94414	848 227 167 808
94415	333 53 561 862
94416	802 764 638 994
94417	161 544 903 249
94418	457 643 299 339
94419	386 76 81 319
94420	445 772 696 771
94421	644 462 926 49
94422	689 945 381 37
94423	460 916 305 59
94424	17 151 758 788
94425	29 247 549 391
94426	237 62 271 907
94427	613 923 515 817
94428	375 203 479 390
94429	810 41 848 417
94430	217 499 90 913
94431	745 774 83 20
94432	853 35 882 329
94433	824 973 195 732
94434	671 165 767 742
94435	852 201 84 160
94436	129 299 956 447
94437	132 643 270 171
94438	668 29 285 16
94439	723 1 767 944
94440	334 555 313 30
94441	106 704 698 870
94442	55 740 679 454
94443	400 514 728 348
94444	994 491 601 490
94445	664 852 791 874
94446	92 589 85 789
94447	992 20 911 889
94448	744 531 583 275
94449	866 792 146 736
94450	511 437 397 476
94451	667 733 795 743
94452	933 560 63 184
94453	332 5 76 859
94454	774 503 326 459
94455	914 344 382 539
94456	522 795 93 485
94457	172 362 119 517
94458	522 115 913 554
94459	398 301 843 933
94460	922 27 125 499
94461	412 928 105 816
94462	518 831 805 218
94463	994 266 951 302
94464	657 762 35 563
94465	98 499 534 32
94466	583 540 824 740
94467	831 444 641 171
94468	16 10 204 532
94469	551 703 238 76
94470	291 426 662 153
94471	431 719 337 206
94472	61 710 72 220
94473	470 725 572 43
94474	467 931 718 385
94475	271 796 884 875
94476	660 67 848 460
94477	846 974 625 76
94478	728 87 408 438
94479	350 787 215 129
94480	431 291 295 674
94481	898 258 184 9
94482	604 851 470 645
94483	599 930 111 695
94484	733 495 771 120
94485	471 284 440 525
94486	9 317 98 267
94487	207 386 668 832
94488	111 761 949 235
94489	624 551 682 784
94490	68 945 920 984
94491	203 304 332 647
94492	834 614 896 716
94493	352 947 451 759
94494	590 169 149 54
94495	871 596 615 316
94496	422 433 426 266
94497	655 626 913 748
94498	684 31 448 181
94499	833 112 863 814
94500	305 519 922 156
94501	401 964 420 781
94502	305 700 301 376
94503	879 159 678 993
94504	4 857 28 19
94505	709 686 511 895
94506	744 31 953 343
94507	883 550 864 113
94508	493 804 911 524
94509	789 458 835 505
94510	324 512 221 179
94511	371 634 13 172
94512	622 215 999 859
94513	458 516 734 342
94514	838 257 712 423
94515	599 987 85 629
94516	749 761 390 167
94517	783 162 478 676
94518	479 902 261 733
94519	196 715 604 367
94520	981 442 332 356
94521	568 167 385 800
94522	298 542 643 739
94523	718 553 327 11
94524	665 548 481 928
94525	622 429 319 997
94526	453 97 845 840
94527	699 208 505 913
94528	18 574 836 764
94529	43 424 307 468
94530	759 713 462 998
94531	18 630 95 443
94532	54 838 541 992
94533	949 284 246 933
94534	331 100 13 799
94535	678 163 541 404
94536	184 814 980 378
94537	375 563 970 885
94538	321 922 230 325
94539	314 756 976 675
94540	158 428 829 874
94541	298 6 125 719
94542	16 622 609 26
94543	679 973 447 214
94544	819 7 263 983
94545	890 634 209 841
94546	317 798 793 361
94547	443 204 620 608
94548	329 687 26 121
94549	752 695 50 3
94550	621 600 9 533
94551	853 608 233 891
94552	713 808 874 460
94553	568 595 447 826
94554	563 649 963 197
94555	396 951 19 609
94556	831 745 580 879
94557	709 791 967 24
94558	931 62 569 383
94559	401 877 421 288
94560	325 80 40 127
94561	225 16 124 446
94562	713 625 920 401
94563	656 815 678 874
94564	33 642 713 671
94565	288 400 432 53
94566	491 288 804 811
94567	438 365 838 8
94568	143 240 844 370
94569	851 831 888 154
94570	920 59 316 785
94571	135 12 760 789
94572	349 770 151 922
94573	845 55 102 169
94574	677 556 337 445
94575	909 297 503 497
94576	618 863 299 477
94577	248 568 428 504
94578	800 924 8 81
94579	787 652 319 491
94580	534 288 621 446
94581	52 778 793 225
94582	33 903 821 194
94583	484 461 810 457
94584	412 305 188 145
94585	312 161 114 865
94586	622 182 615 934
94587	517 896 153 415
94588	634 451 606 162
94589	2 66 779 254
94590	331 588 570 358
94591	227 930 701 967
94592	922 512 235 653
94593	72 268 899 739
94594	542 251 4 110
94595	36 687 588 752
94596	865 774 404 396
94597	220 712 873 887
94598	197 825 789 578
94599	671 277 925 683
94600	543 347 103 596
94601	811 469 378 306
94602	526 78 815 179
94603	654 435 644 198
94604	936 219 115 756
94605	441 137 31 967
94606	860 642 80 211
94607	124 293 860 52
94608	33 961 779 185
94609	875 140 253 645
94610	84 953 253 966
94611	394 896 930 388
94612	815 218 861 951
94613	366 666 109 376
94614	513 666 770 43
94615	829 303 579 101
94616	554 436 224 355
94617	568 210 130 38
94618	270 83 825 56
94619	926 371 739 83
94620	440 266 231 550
94621	938 404 450 441
94622	378 803 178 694
94623	577 12 456 975
94624	810 324 655 643
94625	361 437 615 571
94626	656 16 207 716
94627	463 881 762 812
94628	193 504 856 107
94629	19 570 983 301
94630	124 810 103 480
94631	566 81 78 948
94632	975 648 425 863
94633	171 957 859 190
94634	922 377 180 877
94635	913 760 351 469
94636	957 389 105 762
94637	696 390 346 34
94638	381 855 404 943
94639	453 335 226 255
94640	964 502 760 155
94641	692 469 443 222
94642	767 549 473 233
94643	992 183 543 330
94644	535 16 316 725
94645	474 912 183 935
94646	771 355 644 435
94647	516 565 142 924
94648	105 781 754 839
94649	977 1 930 234
94650	300 712 468 79
94651	963 416 253 918
94652	345 458 464 901
94653	751 451 226 354
94654	341 678 906 465
94655	817 915 955 609
94656	564 130 534 440
94657	46 208 809 726
94658	939 950 489 163
94659	112 965 475 958
94660	336 6 777 932
94661	697 956 686 556
94662	579 913 488 710
94663	694 977 313 752
94664	762 899 579 584
94665	789 347 384 997
94666	496 56 266 360
94667	841 611 466 359
94668	28 469 875 571
94669	315 229 762 212
94670	704 324 266 991
94671	583 369 235 999
94672	168 402 819 473
94673	315 379 13 899
94674	781 255 316 564
94675	330 169 391 703
94676	191 15 963 885
94677	199 526 733 43
94678	693 968 209 699
94679	644 316 683 397
94680	983 972 24 448
94681	244 674 187 991
94682	192 348 726 283
94683	264 496 953 768
94684	645 73 539 794
94685	480 1000 153 106
94686	573 997 565 182
94687	716 702 363 858
94688	183 328 980 126
94689	435 838 964 585
94690	823 794 853 441
94691	129 227 483 554
94692	690 773 154 442
94693	467 529 645 223
94694	459 136 193 588
94695	78 123 243 389
94696	462 726 942 624
94697	658 148 248 182
94698	566 206 430 886
94699	573 765 11 348
94700	670 452 698 896
94701	477 386 791 59
94702	852 831 572 668
94703	531 424 294 593
94704	540 430 880 368
94705	710 98 412 812
94706	724 782 584 106
94707	329 987 812 289
94708	159 698 721 681
94709	354 290 620 339
94710	692 579 954 28
94711	295 220 962 945
94712	355 964 9 972
94713	468 567 778 761
94714	625 155 266 654
94715	213 913 966 281
94716	452 296 647 186
94717	309 191 714 653
94718	931 187 349 224
94719	915 847 326 633
94720	684 98 716 385
94721	93 433 194 737
94722	172 585 778 682
94723	891 85 534 655
94724	658 907 662 708
94725	133 782 767 207
94726	668 696 53 840
94727	699 120 340 336
94728	132 73 91 930
94729	761 904 177 793
94730	100 558 756 458
94731	535 798 838 474
94732	962 883 648 894
94733	205 162 672 936
94734	660 123 935 671
94735	39 154 892 493
94736	709 397 936 465
94737	205 169 585 417
94738	754 768 444 725
94739	399 660 76 207
94740	969 858 436 254
94741	217 478 983 591
94742	890 127 246 424
94743	160 882 535 903
94744	135 743 649 67
94745	230 527 414 751
94746	53 435 525 387
94747	379 814 461 436
94748	543 773 966 303
94749	474 225 84 418
94750	170 847 739 460
94751	8 373 91 223
94752	215 445 990 787
94753	531 807 980 590
94754	501 390 967 889
94755	669 822 419 314
94756	658 907 309 736
94757	614 825 772 226
94758	12 522 163 89
94759	204 132 40 933
94760	408 238 955 859
94761	46 431 518 97
94762	466 189 116 644
94763	511 798 162 307
94764	451 27 789 196
94765	294 491 717 195
94766	772 725 187 494
94767	631 178 676 691
94768	785 240 340 403
94769	819 671 555 167
94770	796 436 845 484
94771	295 597 683 957
94772	107 359 292 648
94773	512 703 564 491
94774	39 998 619 170
94775	547 43 486 229
94776	482 784 698 995
94777	646 377 794 621
94778	525 853 273 37
94779	477 716 319 52
94780	232 748 913 82
94781	591 916 750 82
94782	689 798 991 998
94783	238 615 384 346
94784	55 895 839 160
94785	445 648 557 141
94786	426 778 107 424
94787	9 229 224 70
94788	10 192 92 472
94789	840 653 136 277
94790	504 208 121 930
94791	780 864 291 443
94792	455 77 976 57
94793	748 542 787 928
94794	731 724 872 238
94795	667 372 634 165
94796	930 175 689 825
94797	203 389 78 462
94798	349 351 459 135
94799	67 746 309 457
94800	713 543 170 431
94801	256 488 539 61
94802	615 890 299 117
94803	833 295 168 703
94804	960 223 908 29
94805	705 909 17 96
94806	159 374 90 787
94807	155 918 514 735
94808	154 540 641 266
94809	537 828 255 801
94810	625 555 122 392
94811	624 945 605 194
94812	891 29 872 611
94813	611 352 868 962
94814	52 117 124 601
94815	648 450 62 476
94816	952 331 96 11
94817	95 859 558 330
94818	364 206 820 262
94819	383 191 649 87
94820	621 817 523 759
94821	500 144 630 677
94822	591 127 565 158
94823	617 595 119 459
94824	508 879 296 699
94825	327 907 155 709
94826	661 294 720 6
94827	264 441 86 561
94828	356 136 494 144
94829	649 360 256 902
94830	807 657 206 418
94831	159 139 852 567
94832	18 421 143 172
94833	3 71 454 601
94834	221 531 92 120
94835	893 643 411 451
94836	443 966 970 569
94837	836 304 834 239
94838	377 227 693 276
94839	755 938 298 415
94840	576 43 968 153
94841	559 317 532 264
94842	394 113 252 406
94843	914 902 467 595
94844	878 386 123 175
94845	532 721 48 515
94846	146 505 15 134
94847	439 67 797 664
94848	929 216 998 310
94849	544 478 254 663
94850	853 982 31 609
94851	54 763 811 734
94852	551 913 115 657
94853	865 581 279 609
94854	943 986 280 217
94855	988 861 113 504
94856	177 484 535 677
94857	735 591 396 956
94858	60 306 691 181
94859	958 978 809 113
94860	552 921 730 36
94861	662 365 667 853
94862	514 42 239 942
94863	555 467 197 720
94864	161 690 796 105
94865	802 395 504 632
94866	157 289 54 249
94867	115 557 154 275
94868	87 441 166 244
94869	545 943 789 788
94870	4 149 435 73
94871	284 280 511 871
94872	830 314 755 104
94873	299 25 33 709
94874	690 483 522 195
94875	873 181 772 183
94876	629 12 131 985
94877	978 495 92 684
94878	791 955 119 835
94879	940 680 921 450
94880	816 266 286 270
94881	41 894 806 794
94882	150 133 849 464
94883	549 906 292 733
94884	966 563 789 228
94885	146 21 168 531
94886	612 644 75 236
94887	908 54 758 416
94888	871 290 382 720
94889	763 414 899 236
94890	796 631 242 663
94891	854 592 712 178
94892	595 640 312 594
94893	329 180 524 719
94894	819 30 590 480
94895	879 888 589 901
94896	141 937 960 798
94897	764 864 330 640
94898	95 405 398 841
94899	164 63 906 245
94900	490 241 559 504
94901	447 303 808 520
94902	623 361 190 250
94903	327 140 74 857
94904	44 376 56 778
94905	974 657 446 456
94906	394 775 575 909
94907	834 814 454 439
94908	725 744 416 572
94909	281 49 990 906
94910	823 354 654 369
94911	291 394 405 149
94912	267 567 922 82
94913	960 521 526 134
94914	338 283 166 670
94915	68 748 311 47
94916	460 434 270 758
94917	870 232 8 165
94918	532 948 792 347
94919	958 305 823 584
94920	371 271 510 491
94921	340 97 85 344
94922	518 2 306 998
94923	842 444 805 322
94924	800 129 134 774
94925	587 308 356 849
94926	381 280 491 298
94927	547 824 723 387
94928	516 408 857 865
94929	139 432 389 760
94930	866 303 992 632
94931	374 472 467 365
94932	5 399 908 240
94933	386 16 147 523
94934	717 388 539 747
94935	990 713 837 611
94936	792 272 856 869
94937	557 900 670 914
94938	278 612 219 103
94939	644 230 194 201
94940	569 891 296 101
94941	728 682 119 847
94942	289 131 707 803
94943	918 844 999 996
94944	671 83 931 198
94945	677 16 562 619
94946	986 623 648 293
94947	465 822 242 539
94948	665 240 858 790
94949	681 689 104 458
94950	923 833 610 221
94951	445 776 993 765
94952	65 389 103 808
94953	582 676 226 447
94954	158 500 278 120
94955	612 476 556 732
94956	449 90 713 651
94957	697 598 453 185
94958	680 154 831 837
94959	259 133 986 864
94960	499 822 947 653
94961	416 294 699 787
94962	247 539 651 849
94963	490 987 926 416
94964	727 702 379 111
94965	564 432 921 62
94966	8 676 821 889
94967	502 246 36 139
94968	906 695 948 423
94969	856 359 934 963
94970	568 806 65 540
94971	861 703 475 359
94972	490 670 267 113
94973	35 627 501 675
94974	381 723 62 705
94975	961 600 190 960
94976	519 949 747 787
94977	516 894 64 916
94978	621 254 318 115
94979	123 545 990 978
94980	805 222 313 294
94981	629 130 727 314
94982	924 887 4 283
94983	58 556 657 783
94984	392 948 791 639
94985	779 331 358 956
94986	647 801 461 564
94987	629 555 567 73
94988	579 634 253 423
94989	116 172 921 445
94990	531 796 269 240
94991	136 857 569 155
94992	22 618 864 850
94993	548 297 394 82
94994	927 892 79 771
94995	570 494 105 229
94996	675 226 52 591
94997	167 188 906 1000
94998	964 587 625 646
94999	550 424 817 656
95000	598 442 25 24
95001	431 800 932 365
95002	315 29 585 474
95003	900 955 119 423
95004	901 467 966 657
95005	687 406 676 980
95006	447 616 232 236
95007	62 935 479 290
95008	345 794 429 752
95009	846 342 1 896
95010	510 768 36 854
95011	818 534 397 324
95012	357 675 756 443
95013	324 594 516 876
95014	245 879 654 494
95015	23 689 321 814
95016	499 124 556 879
95017	550 423 687 806
95018	572 702 973 250
95019	293 513 978 772
95020	645 809 546 187
95021	649 461 85 408
95022	734 667 144 129
95023	876 255 881 503
95024	386 492 320 269
95025	105 974 131 848
95026	165 901 772 503
95027	147 600 968 961
95028	446 867 820 750
95029	516 232 956 80
95030	453 930 694 417
95031	442 408 644 866
95032	113 949 586 575
95033	752 184 234 46
95034	53 338 20 436
95035	185 183 688 806
95036	960 375 69 74
95037	97 866 109 48
95038	653 877 358 928
95039	517 848 785 795
95040	381 262 569 511
95041	229 247 569 914
95042	318 781 410 950
95043	878 642 651 6
95044	702 480 584 399
95045	90 448 887 805
95046	826 293 346 135
95047	264 205 7 662
95048	898 494 639 135
95049	3 518 996 735
95050	829 656 261 94
95051	171 876 295 170
95052	133 885 724 606
95053	234 901 190 732
95054	74 381 393 914
95055	827 953 854 920
95056	924 13 628 432
95057	575 495 411 446
95058	389 924 762 383
95059	660 27 384 874
95060	875 304 36 231
95061	858 400 205 493
95062	835 806 255 860
95063	702 246 393 819
95064	842 79 350 692
95065	689 379 457 714
95066	287 9 309 91
95067	892 100 224 720
95068	208 781 764 203
95069	595 146 634 686
95070	124 468 435 102
95071	849 125 218 552
95072	198 777 583 230
95073	592 92 762 460
95074	697 340 337 985
95075	688 207 788 637
95076	366 93 127 420
95077	436 565 493 854
95078	882 581 556 156
95079	666 46 120 572
95080	449 504 886 424
95081	51 570 285 303
95082	977 630 768 374
95083	698 431 408 123
95084	963 280 960 624
95085	354 530 268 700
95086	397 961 574 354
95087	841 134 638 712
95088	533 332 807 96
95089	402 507 135 1
95090	333 656 224 811
95091	746 162 681 381
95092	753 59 380 738
95093	454 717 445 577
95094	823 409 999 976
95095	307 326 725 356
95096	623 424 980 764
95097	829 462 998 588
95098	884 615 189 922
95099	999 360 304 594
95100	868 46 423 1000
95101	664 805 155 864
95102	656 475 895 252
95103	646 55 459 945
95104	692 342 335 671
95105	933 598 270 57
95106	714 249 93 978
95107	601 142 781 794
95108	759 6 663 632
95109	349 701 612 68
95110	984 91 679 644
95111	580 877 374 335
95112	464 356 746 219
95113	6 501 428 999
95114	941 113 451 19
95115	640 573 994 829
95116	785 344 502 170
95117	873 69 42 140
95118	3 589 226 923
95119	37 535 896 502
95120	268 252 596 314
95121	513 557 136 730
95122	310 467 558 3
95123	949 132 140 934
95124	954 365 638 949
95125	624 684 598 521
95126	305 591 767 522
95127	310 968 400 95
95128	284 157 771 126
95129	282 401 597 375
95130	797 295 222 488
95131	236 386 524 387
95132	299 776 209 255
95133	991 97 765 408
95134	431 286 99 675
95135	787 763 374 333
95136	678 855 576 749
95137	899 927 637 441
95138	741 961 61 362
95139	48 341 721 779
95140	404 948 111 628
95141	805 121 750 744
95142	205 584 580 852
95143	770 540 199 756
95144	140 113 85 282
95145	810 370 27 350
95146	993 979 840 93
95147	64 998 604 365
95148	571 432 998 838
95149	730 631 364 424
95150	320 639 443 962
95151	873 792 45 319
95152	311 511 407 814
95153	633 952 546 451
95154	582 428 369 25
95155	227 587 726 25
95156	135 225 447 10
95157	114 176 893 239
95158	711 269 896 856
95159	504 652 373 332
95160	609 272 387 820
95161	172 592 285 2
95162	405 489 442 203
95163	198 3 575 318
95164	420 292 808 412
95165	799 918 450 20
95166	185 736 530 606
95167	925 112 560 757
95168	940 604 222 466
95169	647 185 678 626
95170	429 606 334 237
95171	653 929 183 133
95172	844 845 227 406
95173	385 379 325 531
95174	827 420 524 75
95175	402 178 127 340
95176	818 35 516 329
95177	615 948 788 739
95178	923 784 345 696
95179	900 149 609 437
95180	666 870 343 59
95181	450 505 815 559
95182	673 863 159 267
95183	927 468 90 99
95184	366 260 250 25
95185	120 333 315 453
95186	200 512 896 546
95187	341 555 776 626
95188	873 412 164 908
95189	233 549 49 748
95190	156 694 120 967
95191	29 753 915 659
95192	721 989 180 239
95193	529 1 855 444
95194	387 817 675 115
95195	255 344 173 966
95196	723 116 614 394
95197	268 272 298 639
95198	814 935 109 163
95199	165 934 595 932
95200	327 300 166 681
95201	588 368 888 306
95202	705 941 337 93
95203	418 910 929 638
95204	419 513 262 452
95205	476 953 269 448
95206	775 185 254 753
95207	193 969 333 646
95208	629 996 921 439
95209	181 217 9 864
95210	775 158 248 77
95211	57 918 734 878
95212	439 569 720 755
95213	217 727 898 50
95214	509 178 822 39
95215	429 232 345 219
95216	652 462 690 245
95217	294 872 898 967
95218	445 206 788 138
95219	633 83 140 713
95220	3 984 225 132
95221	799 726 123 701
95222	351 230 728 506
95223	779 822 269 490
95224	986 532 348 157
95225	693 446 525 253
95226	631 861 697 932
95227	953 129 715 799
95228	186 749 888 634
95229	936 546 144 972
95230	287 56 351 385
95231	464 307 693 781
95232	659 855 434 144
95233	799 645 96 385
95234	680 130 981 844
95235	124 443 564 851
95236	181 445 123 766
95237	678 530 415 519
95238	467 145 502 817
95239	410 294 826 401
95240	269 603 85 279
95241	649 236 262 754
95242	582 857 665 826
95243	924 710 178 199
95244	812 756 375 280
95245	360 699 437 294
95246	454 551 910 668
95247	143 91 32 813
95248	675 5 678 837
95249	553 911 700 733
95250	294 259 309 428
95251	518 845 806 517
95252	63 298 705 545
95253	476 165 917 502
95254	138 721 810 811
95255	874 310 596 920
95256	916 91 757 720
95257	876 585 85 133
95258	946 389 59 430
95259	947 934 710 171
95260	450 911 105 114
95261	799 235 26 547
95262	110 521 257 45
95263	839 363 967 628
95264	165 346 520 423
95265	636 123 505 553
95266	525 824 852 742
95267	130 197 634 793
95268	589 529 900 211
95269	283 472 783 983
95270	645 359 143 311
95271	599 444 155 564
95272	305 447 171 103
95273	493 923 846 130
95274	170 665 99 286
95275	796 936 13 92
95276	36 675 925 358
95277	776 540 827 425
95278	293 295 977 400
95279	929 228 393 821
95280	828 343 464 205
95281	455 792 366 523
95282	642 247 539 441
95283	783 743 493 479
95284	619 439 213 530
95285	698 880 914 225
95286	355 963 943 745
95287	659 196 636 95
95288	725 766 668 792
95289	657 62 241 913
95290	924 893 628 813
95291	536 556 546 338
95292	25 141 350 282
95293	36 884 637 420
95294	733 788 745 797
95295	950 65 420 713
95296	889 667 429 78
95297	698 436 583 519
95298	448 221 968 836
95299	292 92 686 443
95300	131 162 983 322
95301	157 52 868 447
95302	660 6 736 484
95303	513 832 558 57
95304	514 73 57 672
95305	50 81 432 144
95306	454 502 259 715
95307	455 131 782 14
95308	606 459 995 48
95309	937 636 420 133
95310	807 986 833 251
95311	269 937 192 885
95312	7 877 709 32
95313	31 454 215 223
95314	974 567 303 188
95315	667 174 965 923
95316	250 249 837 539
95317	702 276 438 445
95318	276 347 720 177
95319	952 31 687 45
95320	893 47 991 619
95321	849 371 187 911
95322	949 769 527 627
95323	70 956 636 544
95324	599 372 517 504
95325	495 124 5 520
95326	963 386 828 684
95327	150 863 875 80
95328	235 766 471 265
95329	202 807 338 676
95330	972 488 554 971
95331	251 325 73 741
95332	276 830 756 687
95333	146 951 480 459
95334	805 297 611 319
95335	293 778 146 236
95336	50 994 594 239
95337	958 942 273 915
95338	159 697 300 991
95339	392 990 131 512
95340	604 1 798 230
95341	674 752 46 391
95342	405 695 599 123
95343	76 333 889 356
95344	234 960 514 535
95345	391 941 567 95
95346	656 72 110 384
95347	99 618 546 767
95348	961 29 385 493
95349	488 328 995 305
95350	535 940 740 81
95351	829 514 776 171
95352	485 74 334 847
95353	487 973 94 902
95354	264 151 433 204
95355	431 814 327 755
95356	403 885 389 830
95357	924 365 222 155
95358	21 766 523 151
95359	323 84 398 490
95360	735 770 259 816
95361	967 823 927 701
95362	51 521 117 615
95363	446 759 635 29
95364	618 602 823 578
95365	497 454 736 502
95366	699 395 382 522
95367	527 745 777 587
95368	771 153 696 474
95369	611 589 349 991
95370	230 678 999 955
95371	842 490 697 606
95372	263 194 475 973
95373	860 693 820 568
95374	792 951 606 776
95375	119 40 631 250
95376	285 11 922 583
95377	85 344 162 479
95378	803 531 357 433
95379	354 225 713 951
95380	937 324 854 30
95381	630 383 74 788
95382	150 419 216 951
95383	601 410 651 480
95384	618 841 463 867
95385	29 366 398 981
95386	904 842 87 499
95387	774 514 948 555
95388	611 412 701 865
95389	53 804 236 97
95390	753 927 530 6
95391	976 917 205 32
95392	724 452 75 788
95393	262 957 891 556
95394	607 357 58 554
95395	125 141 311 973
95396	48 577 490 392
95397	465 185 73 84
95398	93 51 228 508
95399	908 427 584 104
95400	171 659 978 750
95401	723 100 41 411
95402	889 189 40 624
95403	308 600 142 466
95404	430 725 448 252
95405	793 39 596 638
95406	100 158 375 589
95407	248 830 64 293
95408	36 394 799 872
95409	161 595 115 435
95410	149 228 449 727
95411	112 187 155 388
95412	148 807 32 555
95413	51 224 50 491
95414	871 22 535 844
95415	158 110 343 553
95416	231 222 205 822
95417	63 170 554 859
95418	779 103 435 427
95419	96 171 23 838
95420	280 732 358 934
95421	324 223 179 127
95422	705 236 447 675
