Students	5000
3907	2 92 33 63
3908	89 9 35 63
3909	39 80 42 56
3910	24 32 68 98
3911	41 18 46 52
3912	48 66 45 71
3913	12 53 76 8
3914	20 84 28 88
3915	64 58 53 43
3916	96 46 80 42
3917	32 63 24 11
3918	8 36 51 42
3919	7 29 8 64
3920	46 68 29 71
3921	96 12 59 52
3922	78 8 73 62
3923	61 49 74 39
3924	81 46 72 7
3925	61 27 95 3
3926	10 31 15 100
3927	70 66 60 28
3928	42 32 78 69
3929	30 61 1 53
3930	53 29 64 38
3931	25 28 60 84
3932	43 33 35 100
3933	4 50 46 22
3934	41 69 17 75
3935	55 63 72 3
3936	4 71 72 39
3937	25 31 27 37
3938	91 69 56 70
3939	44 67 40 53
3940	52 66 67 89
3941	6 48 75 22
3942	85 51 42 90
3943	96 12 64 69
3944	61 38 27 92
3945	81 99 86 65
3946	82 86 12 43
3947	81 21 92 78
3948	21 37 88 56
3949	5 41 25 9
3950	9 41 19 46
3951	49 26 85 86
3952	71 33 78 97
3953	16 10 47 49
3954	33 74 31 47
3955	14 25 19 86
3956	95 77 12 89
3957	49 51 1 84
3958	46 56 12 63
3959	47 15 53 72
3960	52 42 70 21
3961	66 37 23 51
3962	82 88 20 100
3963	45 47 18 2
3964	32 71 9 51
3965	51 59 1 93
3966	9 60 16 12
3967	15 9 46 29
3968	71 49 28 94
3969	21 59 77 76
3970	51 6 96 2
3971	77 69 58 33
3972	26 6 74 56
3973	32 70 23 84
3974	52 55 43 32
3975	69 52 91 36
3976	60 13 25 78
3977	22 33 93 30
3978	29 65 32 7
3979	71 88 29 25
3980	82 89 78 59
3981	39 72 23 64
3982	4 92 41 83
3983	11 64 26 1
3984	76 17 12 10
3985	73 20 80 16
3986	58 13 74 75
3987	87 21 82 98
3988	86 75 8 48
3989	80 5 21 1
3990	71 79 52 53
3991	84 4 3 20
3992	91 3 11 100
3993	57 19 1 35
3994	25 31 29 96
3995	68 48 15 88
3996	57 69 24 63
3997	54 13 63 68
3998	3 37 7 91
3999	71 65 68 42
4000	12 43 3 19
4001	51 65 67 81
4002	94 32 8 6
4003	31 63 92 60
4004	3 58 28 88
4005	83 1 56 39
4006	19 72 86 5
4007	73 27 18 93
4008	38 85 49 48
4009	4 78 62 95
4010	42 27 88 25
4011	87 17 13 61
4012	55 71 20 38
4013	97 81 46 76
4014	48 66 14 33
4015	89 82 53 13
4016	51 24 8 93
4017	36 71 95 88
4018	14 60 94 64
4019	15 34 55 18
4020	27 3 66 58
4021	40 29 79 53
4022	31 47 22 91
4023	70 23 28 62
4024	58 44 37 80
4025	40 96 2 58
4026	86 91 39 77
4027	42 87 35 26
4028	72 19 27 100
4029	23 79 4 96
4030	94 76 51 86
4031	92 36 26 12
4032	30 10 24 35
4033	77 2 32 67
4034	34 51 23 63
4035	45 8 6 88
4036	15 90 92 4
4037	42 15 65 11
4038	85 60 5 27
4039	83 7 53 77
4040	40 33 15 18
4041	100 86 8 95
4042	26 80 30 29
4043	85 21 64 83
4044	82 17 20 57
4045	68 53 57 58
4046	68 76 19 24
4047	84 25 81 74
4048	20 78 69 74
4049	33 40 34 14
4050	83 74 82 28
4051	92 63 75 23
4052	57 72 89 6
4053	94 63 76 12
4054	29 91 52 16
4055	54 7 64 83
4056	80 55 48 77
4057	98 48 54 72
4058	70 74 38 43
4059	25 32 51 87
4060	91 55 49 16
4061	61 49 27 32
4062	11 41 64 23
4063	51 44 90 62
4064	8 85 57 48
4065	14 23 18 39
4066	43 53 67 5
4067	76 3 74 97
4068	37 84 55 79
4069	21 62 40 3
4070	17 95 59 9
4071	78 32 54 100
4072	26 93 10 30
4073	27 94 43 11
4074	54 40 17 46
4075	60 36 8 24
4076	88 93 13 59
4077	74 69 94 33
4078	90 28 84 66
4079	60 21 97 8
4080	66 39 42 51
4081	39 35 67 65
4082	41 3 40 44
4083	95 48 31 80
4084	26 77 42 99
4085	73 48 58 42
4086	75 15 64 11
4087	60 45 38 51
4088	1 65 12 83
4089	4 22 15 94
4090	77 24 40 33
4091	90 3 69 98
4092	58 44 98 76
4093	100 65 59 25
4094	32 53 76 5
4095	46 33 99 25
4096	61 23 37 31
4097	4 93 30 45
4098	73 76 48 21
4099	6 54 94 46
4100	46 75 24 62
4101	73 10 83 85
4102	62 54 66 20
4103	54 47 60 29
4104	27 64 57 88
4105	100 81 14 64
4106	97 42 45 30
4107	99 89 93 82
4108	17 46 7 11
4109	97 56 9 6
4110	72 21 23 58
4111	75 53 98 99
4112	11 27 62 54
4113	8 17 9 36
4114	54 52 99 42
4115	43 69 80 66
4116	68 21 96 19
4117	18 10 46 63
4118	58 91 82 66
4119	31 75 73 84
4120	2 71 72 26
4121	70 75 69 67
4122	11 77 56 24
4123	17 84 53 45
4124	36 88 33 35
4125	86 69 51 35
4126	20 65 61 53
4127	53 22 84 27
4128	76 12 58 19
4129	62 76 87 50
4130	38 37 86 6
4131	72 62 82 91
4132	21 12 70 78
4133	45 5 99 82
4134	50 43 7 96
4135	52 4 6 66
4136	71 2 35 62
4137	2 97 66 93
4138	6 29 99 84
4139	31 98 91 5
4140	48 37 75 16
4141	18 21 65 33
4142	29 78 79 23
4143	71 22 23 5
4144	25 14 31 97
4145	34 48 32 28
4146	36 58 9 19
4147	7 19 39 98
4148	83 73 17 75
4149	58 15 90 73
4150	4 45 83 18
4151	8 21 62 48
4152	20 57 55 94
4153	93 81 25 29
4154	52 82 71 29
4155	28 58 44 49
4156	44 48 96 51
4157	52 6 79 94
4158	78 92 91 94
4159	16 95 69 78
4160	93 45 78 77
4161	42 43 38 48
4162	76 21 34 85
4163	22 62 43 25
4164	84 11 80 65
4165	78 14 3 48
4166	72 96 89 73
4167	17 75 45 22
4168	78 26 44 34
4169	78 68 83 14
4170	6 51 35 30
4171	56 83 17 1
4172	44 70 30 78
4173	82 76 93 95
4174	27 47 83 65
4175	82 6 83 26
4176	73 86 72 40
4177	99 37 91 45
4178	57 13 31 16
4179	39 32 21 16
4180	59 97 48 10
4181	70 41 46 50
4182	70 81 87 51
4183	91 63 3 9
4184	80 30 14 6
4185	71 82 40 92
4186	49 48 98 99
4187	66 73 25 82
4188	71 72 30 96
4189	26 7 4 71
4190	3 92 81 7
4191	69 9 44 74
4192	79 29 57 73
4193	55 78 60 64
4194	7 21 38 57
4195	56 10 35 59
4196	41 51 16 65
4197	100 71 91 48
4198	33 21 81 85
4199	15 21 73 49
4200	2 75 27 81
4201	49 52 89 71
4202	64 20 8 62
4203	20 43 100 28
4204	85 47 73 48
4205	56 79 30 32
4206	59 21 17 53
4207	66 13 39 86
4208	31 16 29 24
4209	62 64 36 49
4210	28 27 8 47
4211	83 40 63 58
4212	84 87 99 38
4213	31 17 46 36
4214	80 36 38 49
4215	58 42 29 8
4216	97 83 62 4
4217	46 56 33 13
4218	64 1 15 39
4219	16 72 42 86
4220	93 54 97 6
4221	32 34 23 41
4222	98 62 52 73
4223	64 10 94 53
4224	80 22 48 44
4225	9 39 95 40
4226	83 8 23 66
4227	77 65 10 73
4228	38 70 62 83
4229	77 50 83 29
4230	13 19 78 77
4231	74 19 90 91
4232	7 90 84 75
4233	97 71 11 10
4234	58 93 24 100
4235	42 4 17 63
4236	42 68 16 12
4237	22 71 10 82
4238	69 71 66 18
4239	77 95 93 24
4240	64 67 40 83
4241	88 22 40 17
4242	10 75 80 63
4243	50 2 8 41
4244	5 40 58 37
4245	92 84 16 100
4246	50 23 10 7
4247	51 27 73 70
4248	17 50 60 34
4249	19 28 62 47
4250	99 56 3 8
4251	57 5 33 59
4252	5 65 1 73
4253	75 17 27 6
4254	34 84 69 75
4255	7 9 70 23
4256	84 62 71 12
4257	78 25 84 28
4258	97 13 77 84
4259	7 68 26 93
4260	29 69 32 62
4261	96 92 30 55
4262	7 5 65 45
4263	71 34 99 41
4264	80 41 61 57
4265	90 49 5 2
4266	99 67 61 25
4267	18 70 60 56
4268	25 56 57 39
4269	15 82 33 89
4270	61 95 20 32
4271	69 98 76 19
4272	37 20 74 27
4273	89 80 50 31
4274	48 87 5 21
4275	33 59 77 90
4276	58 82 43 81
4277	10 57 79 65
4278	8 86 2 41
4279	63 98 67 4
4280	88 90 6 46
4281	72 87 21 6
4282	34 57 24 50
4283	81 28 68 29
4284	6 91 14 48
4285	96 24 34 93
4286	45 88 30 92
4287	69 12 18 95
4288	92 35 66 50
4289	36 16 8 96
4290	37 55 78 47
4291	45 98 4 5
4292	95 20 12 48
4293	15 86 59 91
4294	61 60 77 13
4295	11 80 31 39
4296	95 87 45 96
4297	11 71 31 39
4298	26 1 80 61
4299	63 55 30 24
4300	59 19 99 37
4301	26 59 70 10
4302	25 91 44 47
4303	8 13 86 71
4304	70 43 93 72
4305	81 26 71 70
4306	80 19 29 51
4307	95 7 4 57
4308	98 59 21 44
4309	6 75 70 57
4310	35 62 56 19
4311	87 28 52 80
4312	6 52 48 50
4313	38 10 100 79
4314	57 96 43 84
4315	86 75 76 57
4316	27 92 2 6
4317	33 19 96 32
4318	56 68 94 100
4319	31 100 76 45
4320	65 36 14 85
4321	72 69 73 41
4322	9 48 43 91
4323	65 99 83 80
4324	33 64 20 54
4325	24 52 25 85
4326	26 44 18 34
4327	87 11 47 8
4328	33 30 48 32
4329	20 8 1 51
4330	16 76 47 91
4331	99 8 100 78
4332	75 18 53 59
4333	95 96 45 91
4334	16 35 55 73
4335	41 10 22 51
4336	58 91 6 53
4337	67 71 55 27
4338	93 37 19 36
4339	50 9 94 49
4340	59 3 72 60
4341	70 37 49 55
4342	56 57 49 1
4343	41 53 3 23
4344	97 57 66 61
4345	84 29 81 28
4346	74 14 80 69
4347	1 55 68 25
4348	22 36 94 93
4349	28 52 42 2
4350	44 80 76 30
4351	21 47 87 5
4352	27 14 58 13
4353	1 52 32 90
4354	96 57 13 87
4355	46 47 32 85
4356	34 25 41 45
4357	23 49 18 64
4358	15 35 73 38
4359	45 93 56 98
4360	22 56 26 10
4361	85 58 71 39
4362	65 8 14 81
4363	83 16 65 14
4364	74 97 3 83
4365	80 72 79 43
4366	23 64 71 89
4367	38 64 90 82
4368	14 20 83 2
4369	23 28 27 61
4370	75 47 68 95
4371	24 94 37 79
4372	39 37 71 33
4373	76 88 81 98
4374	7 52 70 10
4375	16 87 93 30
4376	51 97 70 47
4377	41 8 30 89
4378	90 10 93 22
4379	78 62 20 31
4380	42 84 15 82
4381	98 71 60 76
4382	65 62 40 90
4383	53 82 71 13
4384	12 50 63 76
4385	76 1 80 96
4386	59 48 58 9
4387	58 91 96 13
4388	99 87 88 9
4389	3 5 11 79
4390	87 35 10 5
4391	92 20 34 51
4392	16 48 93 70
4393	89 8 36 34
4394	81 16 15 60
4395	37 11 34 88
4396	61 29 77 2
4397	49 90 92 10
4398	3 12 24 56
4399	58 75 51 15
4400	26 96 78 18
4401	45 77 86 25
4402	87 17 85 70
4403	21 46 62 98
4404	94 82 47 34
4405	99 79 48 37
4406	72 20 48 8
4407	94 75 42 99
4408	17 5 27 74
4409	72 36 50 85
4410	27 64 39 75
4411	20 65 46 66
4412	8 64 77 25
4413	63 65 81 18
4414	24 35 9 98
4415	89 53 79 64
4416	39 87 42 43
4417	28 87 25 62
4418	37 38 87 66
4419	16 82 92 12
4420	28 57 46 9
4421	72 2 68 53
4422	18 47 28 55
4423	57 90 73 91
4424	33 44 78 46
4425	50 89 48 85
4426	74 13 78 79
4427	39 46 6 93
4428	48 11 25 40
4429	40 3 59 99
4430	15 90 46 95
4431	86 89 84 14
4432	7 88 13 49
4433	69 85 29 57
4434	94 15 21 97
4435	95 21 51 22
4436	21 61 89 32
4437	24 56 48 42
4438	69 76 12 31
4439	69 37 73 62
4440	33 39 1 76
4441	94 10 4 68
4442	94 34 39 20
4443	3 9 7 90
4444	85 47 55 41
4445	29 64 82 40
4446	72 97 83 78
4447	70 12 22 14
4448	61 33 73 91
4449	76 2 77 91
4450	89 73 92 27
4451	58 17 49 42
4452	98 28 68 72
4453	37 56 70 57
4454	79 98 8 74
4455	12 64 65 18
4456	14 19 16 70
4457	27 94 98 26
4458	35 47 66 45
4459	43 67 93 16
4460	76 81 57 70
4461	78 79 47 19
4462	92 36 22 11
4463	7 53 24 9
4464	29 93 91 75
4465	95 14 35 87
4466	66 73 28 59
4467	95 100 46 45
4468	16 83 45 98
4469	63 54 99 96
4470	13 23 53 78
4471	48 35 25 6
4472	44 28 76 1
4473	52 90 44 96
4474	83 34 73 68
4475	32 73 57 11
4476	67 39 57 29
4477	87 58 95 35
4478	55 5 75 88
4479	42 77 36 97
4480	71 89 51 48
4481	75 29 33 32
4482	94 70 30 71
4483	67 33 74 72
4484	88 2 71 55
4485	31 41 67 22
4486	14 84 87 25
4487	54 36 67 49
4488	62 28 81 71
4489	62 9 20 27
4490	3 63 85 33
4491	52 21 11 45
4492	76 5 34 53
4493	37 11 31 24
4494	63 94 38 86
4495	10 62 94 23
4496	8 7 42 77
4497	66 71 18 20
4498	11 9 48 29
4499	25 46 96 13
4500	83 29 9 57
4501	45 74 44 81
4502	45 16 49 91
4503	60 1 99 54
4504	29 61 88 27
4505	58 94 9 60
4506	82 21 90 43
4507	79 45 78 33
4508	59 48 30 97
4509	39 22 29 11
4510	12 71 13 90
4511	69 70 14 12
4512	37 42 49 35
4513	25 11 93 16
4514	28 29 78 94
4515	40 91 70 72
4516	90 87 13 70
4517	67 91 6 35
4518	25 34 36 4
4519	39 12 16 1
4520	1 28 7 68
4521	14 56 49 76
4522	27 71 8 98
4523	3 74 7 62
4524	38 92 79 75
4525	30 64 96 41
4526	29 43 57 16
4527	78 45 37 85
4528	51 27 1 38
4529	5 8 79 48
4530	18 9 17 46
4531	17 35 46 19
4532	86 10 99 11
4533	39 25 6 60
4534	34 15 47 23
4535	90 68 47 85
4536	72 73 15 67
4537	35 39 17 23
4538	5 62 15 72
4539	52 86 17 55
4540	98 32 21 44
4541	26 60 68 57
4542	73 10 97 70
4543	33 54 63 90
4544	76 93 42 82
4545	55 4 20 79
4546	72 23 55 36
4547	20 77 94 16
4548	15 21 51 22
4549	97 38 78 16
4550	97 55 2 21
4551	10 32 16 100
4552	78 69 67 26
4553	23 4 54 59
4554	57 28 19 31
4555	48 90 99 14
4556	100 99 25 18
4557	75 68 25 59
4558	80 75 21 95
4559	26 16 49 71
4560	45 23 73 56
4561	95 3 18 21
4562	5 22 92 13
4563	88 26 78 62
4564	61 54 46 66
4565	97 71 93 28
4566	39 33 41 100
4567	71 12 61 83
4568	43 73 21 81
4569	49 64 37 80
4570	36 15 58 40
4571	22 20 57 76
4572	21 72 100 23
4573	84 2 47 57
4574	43 20 90 6
4575	79 52 53 61
4576	84 40 66 3
4577	94 48 69 49
4578	51 63 80 95
4579	76 17 49 58
4580	46 96 15 62
4581	46 88 38 66
4582	95 25 8 47
4583	92 43 10 12
4584	65 72 44 48
4585	63 29 95 16
4586	66 20 91 24
4587	45 99 28 26
4588	70 11 69 78
4589	86 76 96 78
4590	99 47 10 7
4591	49 79 59 18
4592	33 39 76 5
4593	63 29 39 79
4594	84 57 8 82
4595	90 20 51 87
4596	34 28 30 24
4597	37 28 2 23
4598	70 95 91 69
4599	73 21 55 31
4600	59 68 89 11
4601	12 50 67 92
4602	27 21 6 25
4603	58 54 9 76
4604	52 23 11 54
4605	5 64 1 88
4606	36 64 65 51
4607	74 55 54 53
4608	87 33 71 49
4609	70 29 94 99
4610	100 66 77 64
4611	59 34 66 91
4612	99 20 52 26
4613	7 42 16 97
4614	37 91 7 92
4615	41 2 13 60
4616	92 2 34 97
4617	46 63 4 13
4618	54 10 28 37
4619	65 43 32 34
4620	32 16 62 61
4621	25 19 82 57
4622	56 92 48 16
4623	15 6 42 61
4624	68 29 89 23
4625	12 99 2 11
4626	69 96 95 5
4627	74 34 36 65
4628	6 84 22 20
4629	39 47 58 77
4630	20 68 27 3
4631	65 15 13 98
4632	71 17 81 77
4633	37 94 78 22
4634	74 89 48 16
4635	84 7 26 65
4636	77 86 28 39
4637	78 91 45 49
4638	23 71 98 58
4639	17 8 40 79
4640	50 19 45 46
4641	93 77 44 75
4642	20 53 50 55
4643	26 58 54 55
4644	39 70 17 75
4645	20 36 81 40
4646	21 46 47 58
4647	87 37 13 48
4648	6 2 70 89
4649	81 73 49 50
4650	23 18 89 56
4651	66 12 22 69
4652	93 41 73 76
4653	61 98 36 45
4654	10 8 27 25
4655	54 8 61 56
4656	82 66 98 55
4657	58 92 2 14
4658	45 13 52 88
4659	3 31 29 80
4660	13 30 6 93
4661	34 22 66 16
4662	77 98 65 36
4663	47 70 93 1
4664	18 25 91 55
4665	60 96 74 91
4666	37 5 75 57
4667	73 46 9 23
4668	90 42 13 78
4669	59 94 61 41
4670	49 74 66 91
4671	80 40 93 94
4672	83 99 46 12
4673	6 29 91 100
4674	16 71 28 9
4675	93 61 90 27
4676	79 6 66 4
4677	43 61 88 72
4678	79 26 51 89
4679	22 62 6 57
4680	64 14 98 89
4681	50 69 5 33
4682	27 70 59 60
4683	93 28 66 82
4684	47 20 46 38
4685	21 12 36 80
4686	50 6 59 36
4687	38 77 34 20
4688	47 11 30 36
4689	28 19 87 95
4690	63 8 98 45
4691	64 39 76 90
4692	18 56 4 5
4693	47 15 54 30
4694	88 74 19 29
4695	23 75 34 88
4696	35 40 25 24
4697	36 30 98 95
4698	32 25 91 94
4699	77 82 36 40
4700	28 30 9 36
4701	68 12 94 98
4702	45 84 94 86
4703	50 83 19 18
4704	13 3 71 38
4705	62 86 87 69
4706	56 70 51 34
4707	16 46 38 37
4708	27 69 56 3
4709	69 95 85 45
4710	93 51 48 71
4711	12 2 15 69
4712	53 6 24 2
4713	58 55 87 93
4714	14 52 55 37
4715	93 96 6 84
4716	47 84 52 37
4717	72 80 5 64
4718	11 43 96 3
4719	45 69 60 18
4720	20 29 99 4
4721	7 70 1 52
4722	35 55 93 69
4723	83 70 94 42
4724	98 83 32 22
4725	81 14 7 98
4726	6 71 57 8
4727	12 62 27 97
4728	31 85 92 62
4729	64 88 19 93
4730	22 91 29 17
4731	13 4 63 58
4732	57 69 4 44
4733	89 94 39 78
4734	87 8 50 97
4735	60 33 29 80
4736	7 95 56 98
4737	76 85 72 41
4738	77 53 6 51
4739	88 26 67 68
4740	71 2 91 62
4741	88 6 71 59
4742	42 45 69 51
4743	49 57 7 37
4744	48 66 18 76
4745	20 5 35 22
4746	38 65 70 11
4747	53 34 6 45
4748	81 68 50 12
4749	54 23 52 49
4750	28 56 6 2
4751	85 1 62 87
4752	98 1 67 57
4753	65 66 95 67
4754	62 93 98 86
4755	62 20 71 94
4756	12 29 42 16
4757	64 6 36 13
4758	13 49 64 7
4759	61 19 37 26
4760	68 96 43 23
4761	15 8 14 29
4762	61 96 6 70
4763	60 85 31 87
4764	18 50 75 22
4765	67 2 94 86
4766	62 81 61 58
4767	40 69 49 22
4768	74 73 71 58
4769	49 71 54 2
4770	33 4 65 63
4771	82 91 28 32
4772	12 8 49 3
4773	79 61 5 59
4774	28 61 24 77
4775	79 92 28 4
4776	13 49 37 3
4777	52 33 94 3
4778	10 31 29 22
4779	27 81 41 90
4780	53 46 29 12
4781	29 68 40 90
4782	63 4 49 30
4783	87 65 11 70
4784	98 20 81 37
4785	3 87 73 82
4786	65 66 39 32
4787	3 4 28 61
4788	27 8 56 92
4789	86 24 100 96
4790	44 63 47 46
4791	17 57 72 43
4792	18 37 24 27
4793	85 78 22 9
4794	99 75 89 76
4795	22 33 98 5
4796	9 85 42 61
4797	92 81 74 7
4798	30 62 2 63
4799	89 50 98 53
4800	54 10 85 48
4801	54 94 67 62
4802	88 73 90 22
4803	64 66 80 39
4804	38 41 92 72
4805	100 9 56 93
4806	50 28 6 71
4807	1 38 62 4
4808	28 67 54 57
4809	23 73 15 68
4810	28 52 40 87
4811	23 56 47 64
4812	79 69 43 58
4813	13 83 8 61
4814	43 78 4 86
4815	30 92 52 19
4816	33 21 62 46
4817	32 51 50 38
4818	84 6 88 87
4819	80 17 40 91
4820	54 64 70 13
4821	97 54 87 67
4822	65 39 34 49
4823	34 63 43 92
4824	88 34 47 35
4825	39 47 50 48
4826	92 96 28 70
4827	3 69 87 59
4828	84 98 81 88
4829	45 73 33 34
4830	65 97 23 32
4831	49 91 61 94
4832	49 21 69 55
4833	7 95 97 12
4834	59 6 21 83
4835	25 60 89 12
4836	15 19 89 73
4837	51 62 56 58
4838	19 75 77 72
4839	37 50 36 60
4840	24 20 26 53
4841	24 60 61 94
4842	1 69 55 50
4843	14 65 31 11
4844	85 46 80 98
4845	56 98 6 40
4846	22 57 50 85
4847	9 81 59 87
4848	99 96 89 18
4849	32 96 26 25
4850	2 42 71 89
4851	76 79 29 35
4852	100 88 16 51
4853	30 61 6 55
4854	81 57 31 76
4855	40 62 26 96
4856	55 40 77 44
4857	22 18 98 2
4858	23 53 31 64
4859	51 92 29 79
4860	23 63 70 9
4861	99 32 71 41
4862	40 21 27 100
4863	25 52 38 54
4864	20 14 99 1
4865	82 74 99 25
4866	24 29 47 28
4867	6 12 30 76
4868	34 57 5 31
4869	22 47 42 29
4870	3 73 55 5
4871	83 33 51 97
4872	99 35 47 25
4873	58 71 2 6
4874	34 16 50 26
4875	82 57 79 37
4876	27 36 21 88
4877	40 58 68 75
4878	7 1 28 85
4879	64 46 1 36
4880	70 93 75 74
4881	75 12 46 40
4882	46 80 45 11
4883	2 26 42 57
4884	92 78 60 12
4885	54 39 93 37
4886	100 78 27 91
4887	97 91 45 16
4888	15 87 75 81
4889	66 89 74 1
4890	64 44 23 16
4891	10 44 1 85
4892	96 32 9 67
4893	3 40 1 41
4894	20 24 52 68
4895	82 45 23 94
4896	61 56 6 22
4897	10 52 32 99
4898	28 32 8 17
4899	31 3 60 51
4900	48 33 55 51
4901	61 64 53 78
4902	75 95 57 62
4903	49 68 36 63
4904	44 77 73 89
4905	10 96 13 29
4906	37 78 28 14
4907	35 99 38 17
4908	83 32 62 49
4909	37 62 23 70
4910	8 94 49 53
4911	69 51 12 56
4912	48 100 87 58
4913	55 35 48 9
4914	70 46 74 78
4915	7 41 14 83
4916	35 28 93 55
4917	36 39 5 32
4918	43 96 94 98
4919	37 96 40 58
4920	76 81 85 4
4921	5 78 59 58
4922	3 5 16 2
4923	29 66 2 79
4924	80 94 57 78
4925	45 67 63 40
4926	37 3 95 100
4927	89 25 52 81
4928	9 76 53 72
4929	47 44 70 59
4930	20 100 56 91
4931	4 36 98 61
4932	98 71 50 23
4933	72 65 2 42
4934	88 8 5 58
4935	55 17 60 9
4936	17 49 12 33
4937	37 41 96 14
4938	23 25 72 99
4939	79 11 100 69
4940	26 2 16 15
4941	98 47 31 21
4942	60 56 41 39
4943	88 90 42 75
4944	32 22 57 39
4945	98 44 7 4
4946	95 83 60 93
4947	88 64 81 42
4948	57 89 99 38
4949	70 90 46 82
4950	47 3 15 72
4951	56 74 22 8
4952	61 4 29 96
4953	27 37 14 84
4954	11 98 31 60
4955	59 67 17 61
4956	87 32 3 43
4957	97 33 56 96
4958	3 36 92 30
4959	17 94 91 27
4960	53 28 15 49
4961	88 78 4 40
4962	89 82 15 39
4963	21 76 49 15
4964	30 3 57 42
4965	52 92 67 48
4966	77 31 15 10
4967	71 53 7 95
4968	33 98 90 92
4969	32 72 28 86
4970	43 26 44 89
4971	10 45 57 44
4972	99 73 46 30
4973	51 87 4 42
4974	96 31 69 53
4975	6 70 87 14
4976	100 46 61 9
4977	92 60 77 19
4978	26 98 41 11
4979	99 17 7 40
4980	49 63 80 57
4981	25 9 53 36
4982	49 78 46 51
4983	14 65 48 42
4984	82 41 98 19
4985	86 34 62 44
4986	13 19 85 27
4987	43 16 24 84
4988	75 58 15 43
4989	73 41 86 31
4990	92 15 90 35
4991	30 44 99 98
4992	38 69 99 97
4993	66 52 59 54
4994	41 9 98 53
4995	79 20 80 11
4996	6 25 16 92
4997	30 38 49 9
4998	64 59 74 75
4999	52 92 93 57
5000	92 30 83 18
