Students	50000
43113	776 722 843 859
43114	549 15 696 385
43115	211 804 278 3
43116	685 103 276 104
43117	914 714 893 357
43118	653 328 800 484
43119	464 173 822 679
43120	193 986 860 961
43121	693 138 687 690
43122	484 254 598 436
43123	769 782 662 94
43124	894 273 216 288
43125	702 312 112 948
43126	353 265 892 283
43127	182 337 56 873
43128	97 773 914 237
43129	298 768 328 64
43130	764 447 69 401
43131	813 760 479 101
43132	24 833 777 715
43133	128 71 352 110
43134	970 477 17 271
43135	987 277 801 904
43136	453 287 827 556
43137	240 723 186 370
43138	465 484 47 290
43139	753 713 137 496
43140	435 689 31 983
43141	582 440 570 128
43142	987 636 217 648
43143	140 373 81 757
43144	330 776 865 455
43145	937 318 684 367
43146	943 547 703 504
43147	849 205 279 666
43148	627 413 969 302
43149	605 702 401 817
43150	325 867 111 980
43151	307 125 557 134
43152	311 467 400 765
43153	374 769 895 46
43154	515 631 874 719
43155	253 678 44 85
43156	750 354 272 323
43157	580 117 709 528
43158	570 237 133 13
43159	291 446 12 822
43160	344 212 785 433
43161	312 906 611 898
43162	856 131 740 750
43163	72 857 386 13
43164	433 944 927 71
43165	62 318 803 808
43166	155 562 274 701
43167	47 315 127 855
43168	181 580 353 688
43169	369 386 343 100
43170	591 995 238 875
43171	951 796 949 234
43172	454 701 225 472
43173	256 466 836 227
43174	1 33 794 965
43175	458 332 72 953
43176	899 887 24 48
43177	516 902 743 105
43178	608 947 715 140
43179	672 45 980 330
43180	738 413 606 974
43181	141 649 882 862
43182	113 157 432 667
43183	386 629 378 751
43184	1000 669 25 689
43185	454 909 954 143
43186	567 269 317 139
43187	278 450 806 983
43188	186 23 880 771
43189	733 49 182 942
43190	635 510 608 307
43191	486 676 630 311
43192	598 99 227 648
43193	390 346 382 133
43194	120 658 615 756
43195	211 81 350 827
43196	836 701 301 125
43197	998 346 67 151
43198	859 818 101 952
43199	300 459 446 422
43200	181 841 591 380
43201	713 859 397 509
43202	342 642 979 392
43203	973 785 208 317
43204	865 607 13 279
43205	909 892 66 96
43206	696 838 730 877
43207	111 541 266 179
43208	464 843 230 164
43209	54 39 461 448
43210	861 66 175 155
43211	806 877 770 149
43212	904 848 354 477
43213	144 128 672 428
43214	101 572 508 433
43215	68 496 433 354
43216	813 585 584 854
43217	246 151 179 15
43218	200 148 715 528
43219	891 448 893 704
43220	208 120 523 573
43221	931 761 306 131
43222	954 285 798 638
43223	87 223 88 52
43224	763 249 206 475
43225	682 878 775 714
43226	828 592 432 9
43227	568 813 628 32
43228	138 553 113 744
43229	538 187 935 463
43230	897 847 950 989
43231	12 650 347 141
43232	109 347 665 173
43233	562 560 499 954
43234	412 275 809 222
43235	69 582 497 873
43236	490 237 7 796
43237	905 683 881 67
43238	635 887 925 998
43239	554 298 301 987
43240	83 280 60 10
43241	535 443 452 918
43242	780 1000 527 283
43243	857 813 209 145
43244	942 138 572 923
43245	832 302 731 188
43246	264 413 953 495
43247	240 294 951 110
43248	347 644 102 240
43249	429 345 350 93
43250	811 770 945 27
43251	69 563 850 557
43252	532 605 955 860
43253	723 841 320 599
43254	358 934 395 663
43255	931 23 195 654
43256	683 72 615 235
43257	833 675 747 718
43258	378 754 956 347
43259	930 334 566 576
43260	569 663 967 422
43261	390 965 356 602
43262	672 432 824 173
43263	418 921 249 633
43264	655 748 96 829
43265	636 840 460 312
43266	949 6 233 332
43267	25 791 236 91
43268	608 70 470 971
43269	9 467 766 750
43270	257 852 124 446
43271	433 354 886 928
43272	181 797 662 297
43273	755 660 213 615
43274	365 868 250 952
43275	527 209 553 18
43276	681 299 961 377
43277	355 649 291 492
43278	445 209 214 486
43279	856 109 764 469
43280	507 144 531 3
43281	802 846 521 444
43282	643 752 203 410
43283	541 548 743 116
43284	479 111 968 19
43285	3 684 49 714
43286	404 646 416 939
43287	66 691 364 402
43288	917 208 406 905
43289	859 875 530 401
43290	627 628 434 520
43291	583 591 839 130
43292	719 995 540 436
43293	790 646 764 232
43294	14 975 54 409
43295	668 914 711 839
43296	882 709 197 963
43297	752 807 755 780
43298	204 246 319 600
43299	676 618 973 771
43300	208 970 336 109
43301	29 722 151 750
43302	544 213 766 554
43303	97 297 373 692
43304	158 90 601 939
43305	327 516 240 191
43306	585 607 136 386
43307	592 147 218 29
43308	88 247 813 901
43309	974 100 963 761
43310	664 602 49 446
43311	601 760 259 87
43312	319 50 24 90
43313	233 853 617 381
43314	157 158 406 466
43315	702 210 453 313
43316	788 260 13 634
43317	45 27 201 923
43318	261 620 516 701
43319	106 119 688 861
43320	235 690 354 257
43321	708 231 587 769
43322	395 239 199 734
43323	976 691 770 930
43324	155 553 440 313
43325	300 548 975 375
43326	573 475 383 881
43327	457 884 253 637
43328	989 775 76 850
43329	868 143 298 185
43330	343 261 923 360
43331	595 211 916 387
43332	278 42 544 494
43333	668 421 540 523
43334	144 594 678 661
43335	540 854 964 992
43336	740 607 242 222
43337	4 93 146 317
43338	169 122 75 783
43339	703 61 264 33
43340	513 123 299 296
43341	429 702 975 774
43342	96 597 670 271
43343	779 22 181 189
43344	19 13 781 945
43345	374 467 475 365
43346	271 364 474 225
43347	781 692 832 531
43348	184 163 374 560
43349	452 513 36 734
43350	205 258 21 705
43351	518 266 828 14
43352	975 943 665 477
43353	10 822 697 399
43354	462 569 461 218
43355	154 250 818 660
43356	489 836 412 646
43357	686 484 663 355
43358	312 959 161 197
43359	777 357 396 171
43360	58 185 417 721
43361	20 97 312 933
43362	719 487 576 659
43363	125 665 192 949
43364	93 837 896 387
43365	405 364 645 549
43366	537 125 391 470
43367	889 755 225 778
43368	645 693 465 980
43369	900 261 350 191
43370	992 412 199 877
43371	241 788 805 644
43372	905 448 120 673
43373	708 318 953 752
43374	812 154 198 256
43375	514 712 583 436
43376	105 24 850 813
43377	343 878 711 597
43378	590 287 677 225
43379	180 83 542 512
43380	560 478 751 187
43381	770 393 224 946
43382	236 332 299 579
43383	536 175 12 380
43384	808 396 777 275
43385	61 100 925 961
43386	621 52 411 687
43387	777 366 10 966
43388	82 53 499 790
43389	348 661 913 638
43390	738 237 913 314
43391	334 987 482 217
43392	575 847 515 58
43393	104 586 813 872
43394	11 733 423 9
43395	673 98 260 31
43396	240 783 373 38
43397	46 541 598 300
43398	564 133 743 512
43399	934 896 804 740
43400	68 25 146 26
43401	185 848 572 804
43402	579 760 893 844
43403	93 723 39 641
43404	102 785 41 357
43405	822 790 953 761
43406	73 846 192 998
43407	541 855 326 623
43408	73 658 642 507
43409	520 750 427 688
43410	36 170 427 255
43411	565 91 764 270
43412	67 789 352 264
43413	680 872 57 360
43414	637 292 732 951
43415	130 67 421 23
43416	139 887 792 601
43417	55 653 622 949
43418	231 755 252 906
43419	770 975 861 316
43420	783 572 768 107
43421	839 261 242 182
43422	559 868 448 334
43423	706 709 599 714
43424	995 813 503 655
43425	351 645 702 507
43426	824 756 289 489
43427	800 932 179 904
43428	843 666 592 511
43429	278 990 650 711
43430	799 411 53 908
43431	492 462 710 960
43432	271 691 56 864
43433	791 865 352 385
43434	382 317 205 438
43435	976 284 374 104
43436	392 423 796 592
43437	87 496 119 601
43438	514 184 307 982
43439	833 762 605 444
43440	800 544 990 265
43441	224 860 757 389
43442	571 516 109 98
43443	578 860 967 399
43444	654 610 236 703
43445	308 556 668 864
43446	654 43 262 883
43447	817 444 943 803
43448	579 490 505 594
43449	363 616 454 96
43450	410 245 323 783
43451	989 974 131 883
43452	628 860 180 978
43453	488 720 138 78
43454	271 491 977 259
43455	883 163 588 613
43456	841 427 759 630
43457	106 505 380 389
43458	268 547 660 453
43459	394 416 309 146
43460	163 712 996 614
43461	405 894 278 392
43462	815 440 996 266
43463	233 103 75 308
43464	741 563 556 558
43465	294 649 636 73
43466	88 945 735 526
43467	527 2 167 363
43468	881 751 469 426
43469	466 594 802 864
43470	925 207 107 125
43471	542 467 672 545
43472	156 288 932 827
43473	382 181 447 50
43474	358 226 785 318
43475	968 137 381 55
43476	477 346 278 142
43477	285 358 890 606
43478	202 234 858 568
43479	473 259 511 509
43480	98 901 136 12
43481	545 924 840 564
43482	319 208 515 611
43483	497 931 744 60
43484	873 488 108 958
43485	942 811 659 250
43486	473 18 349 653
43487	483 846 310 659
43488	239 684 499 185
43489	706 983 523 7
43490	906 976 460 847
43491	994 338 122 186
43492	737 219 906 843
43493	402 901 79 226
43494	40 777 793 470
43495	444 807 176 417
43496	51 816 709 285
43497	987 738 472 802
43498	937 94 368 459
43499	384 837 731 54
43500	869 165 786 104
43501	627 787 852 360
43502	425 331 346 212
43503	553 567 985 293
43504	59 644 969 993
43505	96 755 724 838
43506	29 283 100 821
43507	150 145 247 639
43508	947 666 78 699
43509	855 888 750 289
43510	93 710 708 137
43511	46 315 847 962
43512	706 796 556 616
43513	126 104 881 986
43514	760 80 559 337
43515	875 466 252 996
43516	135 998 20 805
43517	555 597 907 189
43518	673 982 988 899
43519	219 708 156 771
43520	334 648 275 464
43521	290 586 818 167
43522	570 963 121 146
43523	353 777 507 683
43524	59 201 592 144
43525	559 153 564 320
43526	156 801 346 767
43527	238 862 719 193
43528	771 625 302 242
43529	78 375 95 503
43530	892 451 104 974
43531	740 643 564 368
43532	642 997 1 557
43533	871 168 782 894
43534	598 187 901 215
43535	261 126 465 726
43536	47 869 928 942
43537	338 563 586 16
43538	30 678 745 593
43539	260 77 202 138
43540	305 311 304 339
43541	648 322 599 745
43542	793 17 407 399
43543	354 139 240 723
43544	700 735 693 788
43545	122 800 410 271
43546	938 201 431 963
43547	926 201 990 29
43548	889 681 818 862
43549	713 157 334 444
43550	748 201 2 711
43551	680 183 674 220
43552	653 419 372 451
43553	771 426 408 739
43554	703 67 793 28
43555	297 945 15 781
43556	509 847 697 137
43557	369 273 553 325
43558	856 919 970 673
43559	791 180 424 88
43560	821 629 587 511
43561	259 570 161 478
43562	612 916 221 124
43563	516 359 781 805
43564	295 115 649 252
43565	421 981 860 922
43566	504 484 619 49
43567	700 908 832 935
43568	257 872 5 104
43569	548 210 220 286
43570	940 358 480 315
43571	126 676 396 277
43572	626 596 656 837
43573	432 514 217 72
43574	927 861 620 235
43575	12 955 375 318
43576	698 436 49 527
43577	420 351 581 780
43578	27 116 672 22
43579	413 535 770 815
43580	145 53 619 729
43581	395 264 356 82
43582	41 81 372 641
43583	704 522 189 601
43584	835 952 362 380
43585	980 390 285 196
43586	190 626 982 534
43587	976 920 566 366
43588	362 887 704 514
43589	879 177 853 842
43590	778 37 245 909
43591	389 209 57 456
43592	414 400 218 123
43593	582 190 97 438
43594	607 654 549 563
43595	824 414 347 941
43596	359 781 955 738
43597	844 122 526 423
43598	640 549 201 437
43599	374 385 831 476
43600	670 9 449 572
43601	655 356 744 854
43602	666 430 968 363
43603	513 304 402 730
43604	86 477 654 300
43605	616 711 640 667
43606	975 195 305 708
43607	999 633 802 397
43608	612 542 371 810
43609	945 221 217 257
43610	294 806 922 885
43611	819 4 779 63
43612	764 208 937 513
43613	517 71 437 260
43614	482 419 603 909
43615	766 787 508 440
43616	662 491 214 30
43617	664 41 650 684
43618	757 933 439 495
43619	440 319 1 748
43620	878 265 166 352
43621	656 83 480 796
43622	431 400 882 362
43623	750 42 485 259
43624	135 648 556 800
43625	54 891 252 388
43626	433 953 283 737
43627	240 31 968 266
43628	270 213 550 365
43629	391 570 309 334
43630	108 196 816 245
43631	791 651 458 11
43632	65 591 262 259
43633	854 777 819 576
43634	52 216 969 646
43635	526 331 568 328
43636	832 255 525 769
43637	930 944 919 933
43638	986 657 981 128
43639	980 701 474 29
43640	889 545 425 730
43641	181 444 298 379
43642	919 515 914 114
43643	856 569 456 300
43644	292 230 384 217
43645	614 814 553 683
43646	115 604 253 791
43647	924 478 477 620
43648	467 153 815 269
43649	323 402 933 562
43650	600 837 204 808
43651	891 845 548 988
43652	603 772 663 746
43653	347 46 308 725
43654	235 782 88 863
43655	299 900 825 461
43656	956 632 325 633
43657	941 652 462 476
43658	586 138 506 133
43659	772 930 686 286
43660	424 93 781 392
43661	691 782 63 750
43662	115 81 176 744
43663	183 552 242 128
43664	31 827 928 174
43665	177 619 894 741
43666	429 638 598 754
43667	540 17 10 190
43668	203 929 434 991
43669	117 915 217 502
43670	608 526 975 340
43671	684 779 726 218
43672	951 658 632 164
43673	179 797 341 177
43674	848 128 29 162
43675	87 806 512 674
43676	357 122 239 647
43677	922 526 753 751
43678	938 533 630 93
43679	342 387 880 599
43680	976 466 944 39
43681	529 597 424 460
43682	313 808 412 794
43683	142 418 283 926
43684	48 344 139 382
43685	303 769 105 268
43686	699 943 758 814
43687	824 402 198 268
43688	632 747 337 73
43689	89 903 745 33
43690	593 133 844 202
43691	796 650 956 453
43692	58 471 56 460
43693	90 720 353 285
43694	86 321 627 814
43695	403 430 789 319
43696	317 786 213 978
43697	748 834 920 737
43698	787 189 954 778
43699	61 46 834 546
43700	261 101 300 882
43701	642 683 230 938
43702	844 18 199 840
43703	717 84 38 532
43704	763 681 886 928
43705	591 215 682 699
43706	321 81 79 519
43707	956 318 216 607
43708	192 712 232 567
43709	402 448 443 205
43710	438 516 569 309
43711	318 7 714 67
43712	844 266 50 507
43713	963 256 553 939
43714	417 841 74 355
43715	643 586 408 843
43716	214 971 683 697
43717	609 13 816 828
43718	951 533 264 342
43719	509 966 16 778
43720	224 426 266 89
43721	960 934 578 235
43722	540 362 242 519
43723	85 956 930 822
43724	789 680 620 747
43725	676 254 745 725
43726	202 396 937 101
43727	956 530 62 636
43728	363 304 945 137
43729	813 582 627 709
43730	312 845 904 473
43731	745 928 410 389
43732	330 874 575 686
43733	723 62 470 393
43734	581 193 928 927
43735	595 837 320 766
43736	367 909 339 932
43737	697 193 761 662
43738	404 266 90 880
43739	823 136 676 449
43740	174 560 321 857
43741	777 431 664 792
43742	120 186 214 775
43743	322 938 478 601
43744	181 615 32 227
43745	445 922 173 143
43746	895 367 857 134
43747	519 925 535 114
43748	128 599 306 28
43749	120 1 842 222
43750	272 996 231 456
43751	961 217 256 644
43752	634 50 436 324
43753	662 297 183 758
43754	607 662 748 933
43755	840 248 740 707
43756	136 235 338 123
43757	311 568 78 691
43758	923 62 73 173
43759	29 405 663 344
43760	835 890 793 80
43761	770 640 809 215
43762	915 966 863 405
43763	441 409 658 139
43764	522 766 26 127
43765	359 37 547 267
43766	123 858 583 861
43767	777 671 190 593
43768	409 36 183 341
43769	442 194 400 112
43770	523 938 77 290
43771	992 130 119 141
43772	351 866 474 668
43773	559 343 376 917
43774	37 396 802 830
43775	18 288 448 321
43776	87 696 26 294
43777	961 455 838 457
43778	719 153 869 666
43779	596 451 963 863
43780	370 42 728 775
43781	489 829 322 342
43782	622 482 320 207
43783	245 395 746 723
43784	136 853 599 250
43785	982 215 802 429
43786	598 183 293 727
43787	726 964 779 335
43788	59 743 479 308
43789	666 568 752 287
43790	530 252 986 675
43791	526 325 113 583
43792	150 632 52 356
43793	205 804 604 881
43794	763 204 575 118
43795	210 876 329 292
43796	270 609 519 567
43797	362 162 450 857
43798	723 479 510 18
43799	692 33 255 221
43800	674 62 426 726
43801	460 51 86 76
43802	991 621 834 310
43803	742 408 170 864
43804	978 370 452 579
43805	81 480 739 302
43806	324 136 439 966
43807	304 88 961 548
43808	182 729 181 498
43809	702 442 90 163
43810	382 214 435 537
43811	433 23 963 623
43812	609 881 153 555
43813	197 864 417 808
43814	177 745 10 838
43815	913 759 446 740
43816	908 828 719 327
43817	413 987 985 890
43818	469 298 476 775
43819	896 988 978 505
43820	486 809 491 28
43821	246 287 6 764
43822	644 987 386 488
43823	93 680 136 20
43824	13 105 421 788
43825	918 301 774 61
43826	809 411 894 280
43827	368 763 284 80
43828	860 463 796 165
43829	391 972 830 19
43830	111 80 768 50
43831	772 596 396 52
43832	612 198 680 221
43833	112 381 249 223
43834	544 14 707 164
43835	360 731 138 697
43836	40 267 589 750
43837	532 964 393 638
43838	727 432 888 989
43839	337 689 697 459
43840	138 870 442 485
43841	88 598 732 98
43842	434 714 884 539
43843	356 752 58 991
43844	129 376 57 355
43845	586 157 585 628
43846	857 59 380 944
43847	37 995 726 938
43848	559 632 748 155
43849	189 396 867 249
43850	866 509 340 697
43851	29 56 92 245
43852	848 941 788 171
43853	428 291 202 169
43854	769 276 529 880
43855	157 387 937 504
43856	945 275 786 631
43857	960 191 988 487
43858	328 544 566 847
43859	508 957 779 126
43860	958 515 259 29
43861	981 387 277 825
43862	30 156 899 36
43863	485 659 45 336
43864	878 777 936 682
43865	513 984 548 515
43866	866 897 382 905
43867	174 912 296 279
43868	792 106 574 86
43869	982 155 738 244
43870	135 256 343 173
43871	567 177 958 742
43872	208 120 330 908
43873	803 180 118 308
43874	6 878 324 830
43875	486 405 304 280
43876	366 371 964 695
43877	894 849 869 848
43878	857 116 887 630
43879	239 620 650 737
43880	667 496 413 634
43881	315 113 449 739
43882	649 351 155 12
43883	355 162 980 464
43884	604 457 530 944
43885	486 87 100 8
43886	813 29 996 671
43887	950 298 486 729
43888	816 405 1000 728
43889	656 773 103 933
43890	444 569 9 215
43891	538 205 740 102
43892	150 990 749 376
43893	575 118 605 214
43894	761 575 721 641
43895	366 560 469 827
43896	854 152 349 843
43897	565 253 149 867
43898	129 37 661 563
43899	577 227 158 456
43900	285 700 232 384
43901	419 58 220 726
43902	114 429 217 416
43903	768 772 950 257
43904	761 234 728 588
43905	827 385 429 705
43906	346 893 430 84
43907	774 809 572 182
43908	434 197 229 776
43909	276 573 175 215
43910	181 936 150 660
43911	722 391 259 389
43912	304 127 994 119
43913	599 104 881 371
43914	428 301 202 302
43915	694 965 885 612
43916	779 391 401 25
43917	628 525 150 898
43918	628 957 476 378
43919	544 606 796 882
43920	374 965 668 664
43921	646 997 443 864
43922	661 370 97 378
43923	707 521 52 383
43924	463 55 332 686
43925	555 72 132 652
43926	660 486 100 273
43927	46 76 51 441
43928	185 610 20 469
43929	990 579 7 803
43930	514 97 247 305
43931	68 819 766 945
43932	897 31 303 496
43933	776 724 607 625
43934	431 531 918 399
43935	69 239 65 687
43936	809 621 655 666
43937	464 762 954 723
43938	348 817 218 653
43939	27 263 829 421
43940	658 584 821 645
43941	847 863 553 829
43942	170 773 730 624
43943	303 708 847 637
43944	572 617 105 575
43945	680 36 745 595
43946	93 682 551 360
43947	478 194 716 335
43948	491 400 395 726
43949	23 212 761 223
43950	535 483 542 382
43951	883 248 209 306
43952	780 534 922 928
43953	907 861 84 96
43954	397 657 938 83
43955	639 589 834 703
43956	905 726 73 857
43957	273 761 960 788
43958	688 224 737 237
43959	283 833 567 910
43960	311 275 774 515
43961	355 759 148 111
43962	751 539 523 592
43963	275 104 968 986
43964	870 156 228 481
43965	966 662 274 84
43966	594 805 633 739
43967	985 292 164 195
43968	542 256 53 764
43969	375 614 374 974
43970	88 484 834 719
43971	944 942 417 407
43972	109 562 100 344
43973	706 561 479 801
43974	34 21 913 83
43975	441 25 245 369
43976	129 347 479 737
43977	66 686 330 951
43978	346 571 844 351
43979	790 54 330 132
43980	483 669 594 146
43981	832 908 591 794
43982	857 647 440 77
43983	811 315 672 152
43984	133 708 206 62
43985	792 827 133 453
43986	514 867 658 988
43987	366 173 724 815
43988	989 775 825 365
43989	82 709 259 109
43990	940 219 948 895
43991	997 712 475 441
43992	995 14 943 282
43993	111 398 948 499
43994	646 530 334 992
43995	180 698 1000 834
43996	115 926 765 911
43997	240 481 496 376
43998	64 110 146 449
43999	999 852 84 856
44000	584 566 136 610
44001	408 43 908 346
44002	413 328 453 144
44003	300 338 896 128
44004	369 604 71 968
44005	222 135 909 386
44006	120 488 735 273
44007	250 106 272 728
44008	897 743 260 157
44009	343 921 729 228
44010	704 73 969 392
44011	635 812 11 658
44012	817 949 325 245
44013	944 826 502 454
44014	11 864 29 108
44015	458 22 36 11
44016	6 60 822 57
44017	218 9 421 849
44018	74 178 816 355
44019	522 158 142 269
44020	634 3 418 370
44021	854 546 597 177
44022	897 442 816 298
44023	252 190 368 858
44024	343 148 571 619
44025	321 417 254 613
44026	851 767 44 205
44027	229 264 244 342
44028	835 577 293 571
44029	97 659 162 352
44030	595 435 582 843
44031	193 767 450 886
44032	425 320 828 639
44033	179 265 461 148
44034	709 441 171 201
44035	481 535 646 864
44036	360 824 331 799
44037	518 694 254 771
44038	463 532 565 642
44039	157 179 493 739
44040	947 205 882 283
44041	217 74 626 658
44042	383 367 588 755
44043	315 758 142 602
44044	806 65 403 505
44045	616 459 974 246
44046	565 740 131 516
44047	291 265 697 991
44048	776 894 332 892
44049	632 725 805 745
44050	894 2 513 541
44051	774 653 438 871
44052	304 372 111 585
44053	956 967 387 359
44054	594 106 940 519
44055	61 368 814 906
44056	335 79 844 184
44057	976 481 893 203
44058	802 937 999 131
44059	927 619 469 401
44060	37 404 691 981
44061	544 685 950 426
44062	68 819 412 27
44063	874 855 838 539
44064	882 707 833 381
44065	939 582 720 288
44066	976 382 489 671
44067	720 168 69 802
44068	907 990 99 441
44069	651 596 916 195
44070	301 188 2 127
44071	788 595 294 688
44072	189 634 575 731
44073	843 902 396 957
44074	382 770 425 94
44075	168 552 519 124
44076	844 977 778 943
44077	600 573 231 754
44078	637 7 763 773
44079	800 860 652 189
44080	105 776 244 953
44081	344 168 386 583
44082	391 991 405 360
44083	367 86 442 21
44084	259 824 586 275
44085	5 578 418 174
44086	454 787 727 245
44087	219 185 343 65
44088	525 276 375 84
44089	838 257 825 641
44090	108 760 394 238
44091	847 651 574 3
44092	144 452 414 278
44093	972 170 949 365
44094	443 374 567 375
44095	616 656 900 22
44096	249 166 247 238
44097	77 49 574 865
44098	217 612 480 126
44099	756 901 894 293
44100	314 851 973 251
44101	752 833 610 661
44102	651 449 78 77
44103	863 148 706 784
44104	227 36 704 779
44105	491 351 515 382
44106	854 20 691 395
44107	369 655 612 784
44108	294 936 257 10
44109	357 624 345 793
44110	398 944 645 751
44111	997 852 786 717
44112	209 888 397 713
44113	384 575 313 986
44114	150 351 777 439
44115	978 532 581 355
44116	157 184 110 628
44117	627 95 571 341
44118	68 318 347 686
44119	622 616 711 817
44120	911 408 603 821
44121	344 4 352 824
44122	744 494 289 870
44123	460 265 656 184
44124	371 912 733 260
44125	732 127 328 873
44126	899 693 803 974
44127	582 51 374 911
44128	960 427 126 774
44129	520 373 814 744
44130	624 829 185 233
44131	183 815 90 713
44132	456 327 726 291
44133	230 344 698 199
44134	937 582 643 183
44135	574 186 451 490
44136	445 185 724 569
44137	486 830 659 234
44138	334 749 449 604
44139	877 26 420 577
44140	187 216 306 535
44141	719 91 161 750
44142	221 488 954 90
44143	880 339 562 887
44144	915 435 906 590
44145	853 74 984 359
44146	407 902 322 240
44147	773 387 574 731
44148	865 604 922 489
44149	834 943 292 743
44150	55 690 12 706
44151	743 52 200 388
44152	571 316 62 679
44153	93 585 493 245
44154	761 801 362 585
44155	641 709 915 700
44156	198 777 783 180
44157	287 983 399 613
44158	658 314 800 891
44159	199 124 998 257
44160	965 144 505 402
44161	925 582 433 82
44162	724 992 542 107
44163	525 157 874 980
44164	933 473 536 481
44165	722 74 891 211
44166	685 217 806 38
44167	836 274 860 133
44168	695 635 919 29
44169	772 219 511 150
44170	188 272 882 470
44171	667 154 687 82
44172	752 756 612 380
44173	898 610 861 276
44174	140 164 614 356
44175	8 902 428 343
44176	614 46 725 720
44177	778 526 279 357
44178	392 457 115 536
44179	121 637 722 910
44180	59 730 703 675
44181	262 398 678 156
44182	810 774 217 977
44183	477 400 598 35
44184	753 850 415 899
44185	584 487 808 834
44186	196 888 700 562
44187	189 914 651 134
44188	907 62 802 322
44189	209 117 923 160
44190	981 460 102 509
44191	28 193 583 442
44192	742 409 932 555
44193	438 918 879 813
44194	349 4 53 784
44195	523 788 633 274
44196	815 556 689 643
44197	359 413 435 920
44198	756 410 613 401
44199	250 461 945 206
44200	534 796 777 350
44201	246 193 327 97
44202	396 189 886 385
44203	836 581 69 210
44204	860 922 139 417
44205	58 940 103 958
44206	850 659 83 457
44207	733 954 177 809
44208	36 687 154 358
44209	176 41 903 222
44210	417 902 15 158
44211	525 974 761 507
44212	431 772 238 658
44213	786 808 602 859
44214	797 545 253 400
44215	788 224 893 59
44216	814 454 687 475
44217	529 551 1000 918
44218	110 681 447 652
44219	767 899 325 332
44220	657 431 902 180
44221	342 9 979 946
44222	437 513 542 231
44223	401 684 998 825
44224	292 481 344 342
44225	607 895 807 170
44226	363 515 874 444
44227	456 967 746 116
44228	2 898 836 999
44229	20 559 10 840
44230	200 193 394 523
44231	790 512 255 765
44232	380 905 75 326
44233	819 18 491 400
44234	878 759 498 594
44235	15 978 577 480
44236	544 473 467 29
44237	267 866 826 396
44238	688 273 208 159
44239	82 901 743 560
44240	25 252 651 75
44241	526 807 898 280
44242	345 87 692 786
44243	559 34 285 908
44244	429 539 322 609
44245	335 824 313 520
44246	71 647 352 16
44247	603 158 712 155
44248	189 492 214 136
44249	118 230 267 678
44250	667 968 987 673
44251	930 753 240 671
44252	998 11 367 344
44253	422 119 775 364
44254	766 358 752 83
44255	271 153 334 502
44256	752 3 28 138
44257	840 947 472 229
44258	735 191 901 900
44259	93 71 849 517
44260	89 940 807 756
44261	793 272 370 401
44262	929 819 573 525
44263	619 611 841 305
44264	844 942 949 46
44265	843 894 281 36
44266	254 914 85 332
44267	390 155 331 601
44268	20 779 836 261
44269	399 894 814 876
44270	244 825 478 186
44271	918 755 572 274
44272	94 530 85 975
44273	989 342 128 998
44274	120 757 318 960
44275	168 900 644 177
44276	742 806 847 953
44277	478 665 859 139
44278	515 842 964 37
44279	919 796 396 374
44280	318 744 181 80
44281	879 927 913 273
44282	851 421 819 10
44283	256 534 53 545
44284	670 215 603 710
44285	650 541 32 354
44286	551 91 284 60
44287	708 772 44 592
44288	120 923 195 1000
44289	628 149 320 363
44290	560 353 405 733
44291	822 816 835 745
44292	692 359 857 117
44293	990 681 153 94
44294	865 908 459 80
44295	171 228 832 690
44296	927 778 595 379
44297	879 851 149 328
44298	991 935 965 397
44299	80 332 644 511
44300	850 657 937 703
44301	605 590 117 301
44302	660 899 854 29
44303	578 256 272 479
44304	946 318 852 550
44305	165 173 636 92
44306	720 784 961 362
44307	388 5 977 200
44308	659 782 992 182
44309	998 443 141 627
44310	367 854 166 773
44311	369 89 87 552
44312	184 647 670 820
44313	433 16 138 653
44314	187 183 946 64
44315	5 463 636 344
44316	775 940 876 38
44317	950 102 228 34
44318	540 111 720 484
44319	732 119 729 589
44320	894 279 470 862
44321	598 541 664 484
44322	553 1000 996 939
44323	503 872 53 143
44324	161 17 805 150
44325	624 105 726 625
44326	69 877 491 246
44327	237 615 492 115
44328	495 788 1000 800
44329	575 269 765 647
44330	95 403 629 269
44331	196 331 834 101
44332	264 90 281 678
44333	369 366 837 813
44334	322 918 882 429
44335	930 439 612 58
44336	129 278 2 416
44337	83 313 66 241
44338	533 531 683 387
44339	667 258 349 926
44340	532 572 189 472
44341	470 330 164 679
44342	960 512 878 889
44343	274 649 763 303
44344	8 951 712 91
44345	459 325 760 237
44346	923 468 948 71
44347	160 122 701 772
44348	779 37 422 73
44349	132 876 450 265
44350	292 27 461 726
44351	775 984 844 708
44352	298 345 852 483
44353	945 977 728 860
44354	609 52 494 302
44355	551 302 463 646
44356	713 497 342 698
44357	187 987 204 675
44358	928 580 975 662
44359	445 744 775 539
44360	414 281 671 444
44361	937 445 782 26
44362	690 14 191 872
44363	434 606 657 499
44364	125 646 546 710
44365	22 687 693 471
44366	202 281 920 523
44367	618 558 793 837
44368	224 20 561 679
44369	721 428 548 332
44370	533 949 913 377
44371	790 926 492 496
44372	233 547 448 87
44373	237 753 829 875
44374	894 557 700 343
44375	610 552 755 207
44376	669 117 741 637
44377	171 173 467 86
44378	822 617 944 54
44379	763 537 352 948
44380	696 291 186 370
44381	517 689 422 268
44382	729 59 806 573
44383	726 414 944 534
