Students	4000
3907	95 86 2 14
3908	29 77 9 83
3909	63 72 55 18
3910	66 91 22 23
3911	75 45 83 67
3912	19 43 57 41
3913	4 89 29 23
3914	89 82 19 75
3915	88 24 41 10
3916	77 57 76 20
3917	52 87 14 36
3918	8 73 49 25
3919	75 79 36 82
3920	83 5 35 76
3921	77 4 28 67
3922	79 42 49 96
3923	92 17 22 56
3924	85 41 49 44
3925	56 31 64 8
3926	60 53 100 36
3927	63 72 36 81
3928	24 64 21 81
3929	30 54 28 64
3930	95 22 55 50
3931	78 86 54 23
3932	75 87 91 55
3933	1 15 5 34
3934	76 89 5 80
3935	75 68 17 79
3936	45 77 6 12
3937	56 45 68 26
3938	46 54 7 62
3939	22 99 18 31
3940	44 17 68 54
3941	95 4 52 92
3942	58 27 85 71
3943	92 14 32 71
3944	74 92 7 72
3945	63 89 87 82
3946	3 1 42 75
3947	79 2 50 87
3948	82 46 66 36
3949	41 27 7 92
3950	13 74 20 1
3951	60 45 8 16
3952	20 42 17 38
3953	50 19 78 55
3954	28 60 44 66
3955	82 95 17 84
3956	83 24 62 34
3957	12 61 9 18
3958	5 26 2 93
3959	62 70 87 19
3960	51 33 56 48
3961	62 6 30 12
3962	85 90 7 44
3963	99 39 55 89
3964	12 73 72 40
3965	97 76 10 68
3966	77 66 23 88
3967	58 92 38 70
3968	83 76 8 27
3969	26 8 49 59
3970	87 14 15 80
3971	95 24 22 31
3972	77 51 14 81
3973	15 5 11 75
3974	85 58 51 78
3975	39 66 4 12
3976	63 1 23 48
3977	25 57 46 81
3978	19 43 18 9
3979	45 85 60 77
3980	58 39 60 30
3981	95 98 6 69
3982	18 46 41 30
3983	53 95 55 96
3984	45 83 62 53
3985	43 15 52 69
3986	60 54 1 65
3987	22 18 38 5
3988	41 82 94 62
3989	32 2 85 21
3990	4 80 78 58
3991	32 54 65 84
3992	68 38 1 95
3993	4 7 23 42
3994	50 88 44 78
3995	31 99 17 11
3996	4 57 36 7
3997	34 18 74 59
3998	95 27 84 1
3999	1 63 83 55
4000	96 57 12 92
