Students	8000
3907	85 15 11 79
3908	76 21 57 19
3909	4 93 33 67
3910	28 53 64 60
3911	96 100 73 72
3912	38 29 43 99
3913	38 74 23 59
3914	75 38 85 58
3915	77 16 62 57
3916	82 99 67 73
3917	30 10 14 36
3918	11 87 85 12
3919	21 29 67 53
3920	3 98 23 72
3921	83 59 28 98
3922	84 79 35 29
3923	65 97 25 31
3924	6 54 39 89
3925	64 89 30 46
3926	81 49 65 45
3927	4 53 69 51
3928	61 22 38 3
3929	15 85 56 19
3930	50 5 68 28
3931	8 85 90 13
3932	32 86 21 34
3933	84 58 97 1
3934	76 82 5 84
3935	18 41 96 37
3936	20 65 98 53
3937	85 22 66 58
3938	13 64 90 2
3939	25 100 8 64
3940	47 32 59 54
3941	70 58 72 35
3942	97 61 26 27
3943	12 29 39 52
3944	66 45 24 52
3945	77 27 11 92
3946	94 90 57 29
3947	15 18 9 52
3948	11 36 86 69
3949	8 87 82 86
3950	88 64 20 83
3951	81 96 7 86
3952	73 21 35 74
3953	40 8 89 95
3954	64 36 40 22
3955	28 25 83 94
3956	60 74 37 87
3957	13 100 78 97
3958	7 57 22 26
3959	8 89 64 1
3960	20 31 24 70
3961	25 7 87 61
3962	87 24 99 73
3963	63 83 20 29
3964	64 88 41 76
3965	40 92 37 9
3966	7 39 21 20
3967	45 49 26 56
3968	44 34 71 67
3969	71 8 66 15
3970	67 35 27 100
3971	92 95 67 24
3972	10 46 52 59
3973	23 21 61 51
3974	92 37 56 69
3975	70 83 7 2
3976	2 92 63 20
3977	82 74 21 35
3978	61 63 9 31
3979	100 16 93 45
3980	50 57 53 98
3981	35 44 7 47
3982	26 93 71 38
3983	48 51 4 63
3984	72 57 16 71
3985	41 37 25 4
3986	89 80 62 50
3987	25 4 68 69
3988	9 4 19 13
3989	27 38 29 4
3990	43 86 67 80
3991	71 21 86 81
3992	53 52 83 58
3993	61 76 79 92
3994	57 42 31 96
3995	56 84 35 49
3996	61 52 54 93
3997	18 6 63 22
3998	17 27 11 28
3999	83 87 19 78
4000	77 98 4 47
4001	10 24 91 87
4002	93 75 35 78
4003	15 51 75 17
4004	68 89 49 95
4005	21 17 51 68
4006	85 78 59 55
4007	33 21 80 1
4008	76 65 21 91
4009	37 35 60 74
4010	3 82 52 66
4011	36 93 18 4
4012	16 11 75 14
4013	23 33 53 13
4014	26 89 67 30
4015	22 90 41 7
4016	44 52 54 20
4017	87 52 32 34
4018	14 33 17 93
4019	36 11 82 88
4020	99 30 11 69
4021	25 55 70 29
4022	44 5 80 55
4023	66 17 14 81
4024	92 28 34 87
4025	49 16 47 79
4026	93 36 89 38
4027	4 50 54 93
4028	89 38 56 25
4029	37 57 99 4
4030	57 73 58 33
4031	80 52 13 42
4032	42 21 65 88
4033	47 21 96 99
4034	9 76 87 84
4035	36 29 33 80
4036	29 91 52 6
4037	89 92 60 21
4038	67 62 100 84
4039	60 38 63 88
4040	7 11 22 3
4041	28 27 51 87
4042	62 55 95 91
4043	66 62 63 54
4044	31 29 79 6
4045	78 35 65 18
4046	54 56 90 80
4047	10 73 85 13
4048	82 36 66 48
4049	20 10 87 13
4050	71 85 50 68
4051	87 17 39 52
4052	75 22 27 86
4053	6 98 19 39
4054	59 8 57 100
4055	59 88 10 18
4056	19 76 81 54
4057	51 15 54 77
4058	51 97 10 54
4059	91 72 58 20
4060	40 1 2 79
4061	38 28 51 53
4062	34 9 20 96
4063	65 17 39 63
4064	89 27 35 59
4065	34 76 70 42
4066	94 30 27 98
4067	23 33 34 31
4068	50 98 28 18
4069	58 100 47 41
4070	2 64 58 88
4071	13 95 2 67
4072	97 86 67 61
4073	2 20 22 4
4074	57 24 35 4
4075	49 89 59 19
4076	58 42 87 48
4077	56 49 71 95
4078	74 68 73 36
4079	97 62 46 82
4080	92 17 18 1
4081	58 56 52 45
4082	96 26 51 87
4083	47 51 98 27
4084	41 30 65 27
4085	24 53 38 75
4086	9 55 85 51
4087	45 59 11 98
4088	34 12 30 92
4089	4 75 54 79
4090	56 73 79 44
4091	81 14 96 25
4092	83 81 13 14
4093	12 27 71 75
4094	32 95 74 14
4095	70 82 94 38
4096	89 14 86 88
4097	14 74 46 28
4098	21 36 97 15
4099	64 33 37 88
4100	77 61 38 52
4101	44 74 57 21
4102	59 7 8 63
4103	67 13 45 38
4104	46 17 12 83
4105	80 58 51 30
4106	63 14 64 82
4107	14 74 23 87
4108	8 6 88 61
4109	80 12 22 77
4110	68 95 87 92
4111	7 87 66 31
4112	49 3 77 33
4113	43 95 90 71
4114	63 90 87 73
4115	24 29 71 66
4116	47 8 36 57
4117	75 17 36 64
4118	43 4 95 10
4119	36 37 13 77
4120	31 43 14 25
4121	55 35 64 92
4122	13 91 25 5
4123	59 48 85 62
4124	42 95 84 25
4125	70 75 8 72
4126	40 49 21 35
4127	47 28 34 71
4128	61 94 95 67
4129	80 50 73 94
4130	72 14 10 77
4131	63 37 86 99
4132	17 24 40 67
4133	97 63 71 16
4134	97 99 69 85
4135	49 26 33 43
4136	6 34 66 48
4137	69 41 11 12
4138	61 58 100 45
4139	57 65 92 63
4140	18 22 35 93
4141	52 71 47 6
4142	85 93 58 47
4143	31 40 9 4
4144	42 31 56 64
4145	73 98 39 97
4146	47 18 98 48
4147	52 20 4 1
4148	79 44 14 39
4149	94 25 80 98
4150	70 50 40 36
4151	77 16 25 51
4152	80 47 6 60
4153	7 84 71 90
4154	91 82 74 17
4155	11 17 96 64
4156	80 42 18 50
4157	81 74 87 9
4158	22 17 61 73
4159	87 31 54 29
4160	12 26 49 18
4161	71 93 89 77
4162	27 91 80 94
4163	65 97 1 91
4164	7 62 47 73
4165	5 52 14 79
4166	7 92 61 66
4167	35 64 9 15
4168	96 17 2 68
4169	33 85 80 3
4170	29 73 35 82
4171	75 21 68 54
4172	100 47 23 84
4173	36 15 84 76
4174	10 88 87 49
4175	78 55 59 23
4176	3 41 6 47
4177	34 54 88 64
4178	64 86 20 45
4179	55 68 11 36
4180	14 54 100 55
4181	12 47 15 86
4182	24 29 65 95
4183	91 15 29 97
4184	36 13 40 73
4185	33 19 28 2
4186	37 91 42 18
4187	99 81 45 5
4188	35 52 29 25
4189	55 41 52 94
4190	93 84 69 74
4191	95 2 78 89
4192	15 44 84 40
4193	18 50 58 28
4194	56 11 39 12
4195	23 37 60 46
4196	41 35 30 5
4197	32 48 75 34
4198	63 90 37 82
4199	32 56 63 50
4200	19 8 62 86
4201	45 52 77 9
4202	8 93 15 95
4203	12 41 77 13
4204	87 12 44 47
4205	72 69 18 93
4206	18 66 23 22
4207	94 66 13 14
4208	2 64 27 5
4209	46 68 6 83
4210	1 34 31 14
4211	13 19 83 25
4212	32 19 52 86
4213	25 12 61 16
4214	21 24 57 27
4215	2 89 97 92
4216	88 36 15 99
4217	19 3 17 83
4218	95 4 56 82
4219	73 56 72 38
4220	50 73 28 71
4221	34 86 62 79
4222	43 24 45 5
4223	24 43 38 8
4224	70 82 79 81
4225	35 73 48 97
4226	28 21 58 16
4227	49 20 100 69
4228	68 8 84 10
4229	79 5 85 1
4230	59 10 54 74
4231	56 78 69 30
4232	41 98 99 81
4233	73 67 20 54
4234	53 76 37 88
4235	17 98 100 52
4236	61 72 7 52
4237	59 6 64 94
4238	80 39 48 50
4239	8 90 71 56
4240	23 22 19 9
4241	22 40 3 57
4242	27 63 38 55
4243	7 90 13 59
4244	73 36 47 44
4245	83 39 34 10
4246	66 24 41 20
4247	58 12 60 90
4248	35 67 42 31
4249	16 18 82 42
4250	4 60 96 98
4251	29 18 85 58
4252	98 78 95 32
4253	5 89 3 15
4254	61 66 98 10
4255	44 54 85 57
4256	55 95 34 41
4257	82 91 86 17
4258	64 33 35 89
4259	78 33 82 72
4260	10 28 60 82
4261	60 21 12 54
4262	81 22 68 89
4263	68 24 97 25
4264	61 30 4 87
4265	64 75 94 78
4266	49 66 71 42
4267	47 98 55 45
4268	22 41 87 60
4269	81 58 83 84
4270	26 34 94 18
4271	32 50 36 7
4272	100 34 49 15
4273	93 87 8 1
4274	1 34 25 4
4275	61 28 99 9
4276	68 90 15 48
4277	94 76 49 84
4278	88 71 97 49
4279	17 39 67 33
4280	85 75 54 99
4281	79 62 23 99
4282	34 99 54 28
4283	93 21 58 34
4284	3 24 11 43
4285	26 29 59 13
4286	73 47 81 77
4287	43 33 29 17
4288	49 85 64 9
4289	72 37 57 9
4290	72 67 2 73
4291	47 62 24 85
4292	52 63 31 87
4293	34 62 24 35
4294	3 32 36 54
4295	53 82 37 27
4296	45 18 25 87
4297	41 17 33 31
4298	25 90 73 34
4299	66 19 52 63
4300	57 15 29 34
4301	58 85 55 29
4302	51 37 21 42
4303	92 15 9 85
4304	65 47 62 27
4305	27 11 36 3
4306	64 90 3 84
4307	61 92 5 56
4308	94 48 23 3
4309	68 21 49 3
4310	69 49 41 19
4311	94 48 38 37
4312	61 89 58 62
4313	93 62 24 20
4314	22 81 40 90
4315	71 47 55 87
4316	18 19 88 62
4317	43 88 42 60
4318	66 88 51 59
4319	25 87 47 33
4320	31 92 75 96
4321	46 37 44 21
4322	56 14 93 32
4323	87 51 11 4
4324	96 27 81 46
4325	61 93 88 73
4326	19 51 64 14
4327	74 87 94 100
4328	61 75 48 72
4329	25 96 22 34
4330	21 83 100 14
4331	89 7 71 57
4332	37 55 11 27
4333	65 52 87 63
4334	80 8 77 40
4335	25 36 85 73
4336	46 90 36 28
4337	86 10 28 85
4338	86 53 96 99
4339	86 3 98 43
4340	60 52 21 41
4341	44 25 47 63
4342	73 40 26 10
4343	22 70 76 58
4344	87 76 53 6
4345	66 71 77 7
4346	94 2 92 8
4347	64 71 78 62
4348	89 35 81 56
4349	47 37 38 18
4350	23 38 72 27
4351	48 81 72 59
4352	79 18 37 7
4353	24 44 53 96
4354	28 66 72 74
4355	38 28 21 46
4356	100 84 97 75
4357	88 42 84 10
4358	95 82 17 62
4359	57 71 78 37
4360	1 6 63 8
4361	61 98 58 96
4362	49 9 33 17
4363	31 55 85 40
4364	13 62 82 20
4365	8 66 86 47
4366	89 22 72 3
4367	12 1 95 47
4368	44 71 70 88
4369	95 66 15 14
4370	88 98 66 1
4371	79 52 90 96
4372	88 12 64 26
4373	39 81 13 16
4374	88 71 89 2
4375	63 85 56 48
4376	84 24 21 65
4377	30 9 32 22
4378	14 52 36 22
4379	78 32 64 24
4380	16 39 9 7
4381	63 18 96 28
4382	99 7 70 83
4383	79 54 10 51
4384	66 48 93 87
4385	1 48 57 36
4386	48 51 64 18
4387	68 51 99 57
4388	45 54 100 1
4389	14 93 20 41
4390	100 20 32 8
4391	40 85 78 36
4392	29 17 73 65
4393	33 83 62 66
4394	52 40 88 41
4395	26 73 44 87
4396	19 53 29 62
4397	8 30 66 96
4398	52 93 94 65
4399	8 99 47 16
4400	11 27 7 91
4401	22 85 7 43
4402	46 65 14 96
4403	38 21 33 44
4404	18 62 28 94
4405	30 34 23 78
4406	14 98 15 97
4407	24 80 40 88
4408	38 55 56 84
4409	14 30 25 62
4410	86 33 37 77
4411	100 72 67 52
4412	59 41 26 29
4413	47 16 80 40
4414	43 53 59 75
4415	82 61 28 57
4416	98 54 41 88
4417	64 47 62 16
4418	13 78 80 59
4419	20 85 83 61
4420	48 90 60 84
4421	75 31 67 1
4422	69 54 94 43
4423	36 95 72 73
4424	99 47 43 73
4425	37 90 68 39
4426	95 18 94 85
4427	2 81 57 75
4428	100 14 74 91
4429	9 12 18 76
4430	90 13 45 10
4431	21 28 90 59
4432	90 85 62 77
4433	90 62 10 23
4434	32 19 96 4
4435	32 43 51 97
4436	15 81 60 73
4437	36 92 21 41
4438	53 89 98 79
4439	54 85 26 47
4440	72 1 58 6
4441	17 25 67 89
4442	96 24 85 73
4443	91 69 29 37
4444	58 46 16 87
4445	46 19 4 31
4446	47 18 42 93
4447	73 42 41 93
4448	40 78 26 37
4449	39 31 70 98
4450	36 1 65 71
4451	17 80 79 90
4452	64 92 14 2
4453	42 6 70 27
4454	75 68 3 50
4455	24 6 60 71
4456	23 70 31 34
4457	49 91 66 64
4458	7 4 93 68
4459	34 76 64 98
4460	77 39 41 35
4461	11 93 80 53
4462	16 5 45 44
4463	59 83 44 10
4464	21 73 68 48
4465	100 25 70 17
4466	65 21 40 44
4467	39 43 58 99
4468	86 89 49 32
4469	75 21 19 38
4470	57 47 61 28
4471	66 40 57 71
4472	11 55 25 72
4473	2 65 89 43
4474	89 48 1 52
4475	55 44 85 66
4476	10 38 13 12
4477	31 24 91 27
4478	40 39 24 65
4479	82 37 80 31
4480	24 95 63 68
4481	66 99 89 91
4482	73 50 90 25
4483	43 42 76 79
4484	39 85 93 40
4485	65 18 38 54
4486	87 50 51 7
4487	77 23 41 74
4488	11 46 67 48
4489	71 32 6 81
4490	17 14 82 3
4491	66 95 6 23
4492	26 83 52 39
4493	51 98 56 37
4494	76 44 20 21
4495	11 88 66 67
4496	81 37 57 66
4497	100 61 70 47
4498	100 97 10 30
4499	41 24 59 1
4500	80 54 66 25
4501	41 62 45 40
4502	21 67 78 22
4503	100 21 64 68
4504	58 60 98 79
4505	9 30 97 84
4506	88 25 97 78
4507	32 22 60 2
4508	99 12 62 49
4509	20 45 49 62
4510	16 20 1 58
4511	44 21 36 19
4512	1 94 87 16
4513	62 86 94 34
4514	22 90 60 56
4515	28 32 56 79
4516	98 52 51 70
4517	44 78 46 87
4518	82 43 46 92
4519	70 15 18 69
4520	54 16 35 17
4521	100 19 38 72
4522	32 95 24 31
4523	63 65 52 81
4524	82 40 79 13
4525	40 52 18 66
4526	69 84 58 41
4527	34 28 44 82
4528	55 47 13 86
4529	81 6 58 35
4530	46 99 26 43
4531	16 90 97 100
4532	11 80 83 77
4533	7 21 70 59
4534	67 84 68 13
4535	45 62 51 81
4536	70 84 14 5
4537	47 34 98 52
4538	14 11 26 34
4539	60 58 32 73
4540	12 77 64 25
4541	58 95 37 6
4542	71 38 39 3
4543	38 28 93 69
4544	93 72 65 64
4545	63 30 83 12
4546	27 83 1 61
4547	86 8 77 88
4548	83 73 57 16
4549	72 78 31 64
4550	60 85 10 80
4551	73 83 8 88
4552	69 55 58 60
4553	88 66 59 32
4554	61 48 52 32
4555	79 96 91 53
4556	43 87 31 24
4557	89 99 81 66
4558	22 61 92 34
4559	91 23 85 63
4560	81 73 33 1
4561	15 80 45 71
4562	6 64 92 22
4563	70 15 64 77
4564	72 17 69 2
4565	15 85 14 53
4566	90 89 52 24
4567	78 93 69 59
4568	35 72 86 38
4569	61 55 40 21
4570	1 51 14 30
4571	31 85 97 2
4572	61 93 29 62
4573	24 25 21 42
4574	28 50 77 6
4575	68 3 95 63
4576	38 63 88 97
4577	60 31 55 80
4578	29 55 18 56
4579	15 38 27 96
4580	85 68 100 9
4581	77 92 46 95
4582	63 76 87 69
4583	60 68 32 70
4584	66 55 9 49
4585	55 46 87 38
4586	53 25 15 88
4587	90 80 54 72
4588	20 38 6 91
4589	75 73 21 64
4590	52 27 69 98
4591	76 12 44 52
4592	27 92 46 4
4593	49 20 61 92
4594	51 52 81 20
4595	70 45 52 27
4596	4 52 51 8
4597	63 59 76 25
4598	7 86 12 79
4599	20 60 79 51
4600	75 44 28 5
4601	22 7 42 58
4602	56 92 38 43
4603	20 25 43 98
4604	45 24 60 72
4605	37 2 36 50
4606	47 89 35 41
4607	87 59 42 75
4608	2 53 63 11
4609	92 80 47 39
4610	34 74 80 5
4611	85 78 18 44
4612	73 27 56 19
4613	96 64 62 81
4614	39 62 27 17
4615	6 100 99 42
4616	84 8 34 54
4617	54 37 56 43
4618	87 6 61 57
4619	49 68 22 25
4620	6 50 2 32
4621	42 20 61 38
4622	94 44 9 87
4623	70 19 45 29
4624	98 87 63 45
4625	54 68 55 12
4626	46 100 78 39
4627	21 27 39 32
4628	75 7 17 11
4629	57 18 71 62
4630	16 63 3 88
4631	19 79 9 94
4632	17 85 51 68
4633	78 96 92 68
4634	77 36 85 20
4635	82 70 35 34
4636	82 25 28 8
4637	74 14 58 50
4638	92 73 36 49
4639	41 3 59 5
4640	14 100 7 41
4641	2 32 95 96
4642	67 39 83 46
4643	13 24 49 92
4644	55 81 37 44
4645	82 56 69 23
4646	7 74 83 88
4647	76 39 50 32
4648	3 1 17 30
4649	22 91 90 63
4650	12 39 45 31
4651	2 92 66 37
4652	69 96 18 46
4653	57 92 42 76
4654	2 77 83 67
4655	29 92 49 72
4656	43 12 91 80
4657	100 53 11 51
4658	61 13 26 32
4659	76 28 95 10
4660	48 75 27 35
4661	34 50 24 40
4662	29 79 62 51
4663	37 2 66 70
4664	56 61 36 12
4665	73 21 39 27
4666	93 45 9 57
4667	9 73 83 13
4668	100 22 53 97
4669	74 37 40 33
4670	54 78 17 18
4671	36 97 68 60
4672	91 37 3 44
4673	86 24 22 19
4674	62 71 50 44
4675	67 92 27 23
4676	39 9 72 8
4677	63 7 79 21
4678	60 6 18 80
4679	84 81 1 10
4680	18 21 64 68
4681	79 15 27 37
4682	66 49 44 83
4683	21 75 28 12
4684	45 25 54 39
4685	12 51 24 59
4686	93 97 74 58
4687	89 8 90 58
4688	24 55 60 2
4689	17 71 96 85
4690	3 95 94 43
4691	42 34 99 70
4692	65 17 91 60
4693	100 59 8 71
4694	100 59 86 89
4695	50 36 48 93
4696	55 40 91 62
4697	90 85 44 94
4698	12 3 92 18
4699	73 24 66 33
4700	24 65 58 5
4701	70 25 60 65
4702	8 22 74 76
4703	40 42 32 31
4704	66 55 77 84
4705	34 52 74 2
4706	55 49 92 59
4707	51 47 17 62
4708	95 28 93 45
4709	17 97 45 37
4710	90 92 82 38
4711	36 39 83 19
4712	84 39 66 95
4713	37 53 60 90
4714	40 67 60 5
4715	90 83 44 23
4716	90 29 35 45
4717	85 93 33 98
4718	44 78 100 61
4719	20 66 27 67
4720	1 94 37 68
4721	62 60 89 43
4722	62 69 63 8
4723	51 32 10 72
4724	26 7 93 67
4725	29 84 49 75
4726	60 45 23 15
4727	48 63 46 17
4728	26 19 41 22
4729	1 98 11 93
4730	46 84 28 22
4731	81 17 57 89
4732	15 45 16 37
4733	50 71 25 32
4734	35 76 71 85
4735	40 1 53 23
4736	16 63 23 36
4737	52 81 78 100
4738	19 56 52 70
4739	49 59 61 38
4740	47 19 33 34
4741	94 71 42 22
4742	22 67 87 27
4743	34 73 76 40
4744	13 38 91 44
4745	74 75 31 1
4746	87 24 100 59
4747	23 85 10 53
4748	60 47 88 20
4749	67 6 20 71
4750	62 27 55 68
4751	33 21 59 48
4752	2 14 85 15
4753	35 20 33 97
4754	2 24 32 21
4755	74 7 86 33
4756	42 99 74 24
4757	89 11 33 16
4758	3 78 66 48
4759	4 100 24 51
4760	38 27 22 14
4761	55 48 24 41
4762	23 6 88 45
4763	10 98 81 78
4764	62 20 60 32
4765	27 48 76 71
4766	95 90 52 38
4767	83 99 91 16
4768	68 42 94 56
4769	9 51 10 84
4770	96 83 36 26
4771	21 27 57 73
4772	58 54 36 49
4773	19 1 56 66
4774	42 18 78 40
4775	61 64 7 99
4776	7 17 72 69
4777	99 48 15 20
4778	50 25 45 87
4779	57 72 94 95
4780	13 67 70 20
4781	28 57 41 15
4782	82 81 25 90
4783	65 85 50 5
4784	84 41 22 61
4785	13 83 9 46
4786	93 88 33 56
4787	16 29 43 62
4788	73 43 11 38
4789	89 20 60 53
4790	89 30 58 44
4791	45 17 30 23
4792	20 94 69 2
4793	45 54 15 14
4794	41 80 37 55
4795	15 91 56 67
4796	21 91 12 9
4797	7 89 9 91
4798	55 10 43 13
4799	9 43 8 99
4800	24 59 57 5
4801	8 67 76 96
4802	77 91 42 49
4803	32 45 96 86
4804	98 61 21 8
4805	88 41 58 28
4806	10 84 9 60
4807	27 33 60 58
4808	97 79 65 73
4809	14 49 73 23
4810	93 35 97 53
4811	32 83 29 3
4812	51 10 15 58
4813	99 11 1 56
4814	95 55 63 71
4815	34 8 44 88
4816	90 1 20 74
4817	40 44 51 27
4818	20 40 44 54
4819	54 77 44 78
4820	4 6 37 15
4821	80 6 53 65
4822	99 60 75 13
4823	23 37 73 27
4824	49 53 70 28
4825	16 17 51 47
4826	90 42 86 81
4827	98 37 1 47
4828	79 83 82 47
4829	17 48 87 21
4830	42 23 6 39
4831	77 75 17 87
4832	83 99 62 100
4833	44 28 13 94
4834	70 12 69 33
4835	91 84 97 93
4836	9 38 28 82
4837	52 42 28 79
4838	81 22 75 46
4839	95 69 56 80
4840	28 85 34 78
4841	38 22 99 3
4842	99 89 73 64
4843	41 35 61 98
4844	60 84 44 46
4845	61 20 74 70
4846	14 38 35 90
4847	77 12 54 86
4848	22 15 92 52
4849	53 89 41 70
4850	62 70 74 43
4851	42 64 72 71
4852	40 71 73 7
4853	37 31 72 60
4854	8 96 51 28
4855	22 54 66 14
4856	18 78 69 23
4857	48 28 47 1
4858	56 36 15 1
4859	77 8 23 1
4860	38 27 96 83
4861	24 1 93 71
4862	62 83 31 77
4863	31 64 68 41
4864	21 67 49 85
4865	50 40 8 37
4866	39 76 24 37
4867	13 97 15 50
4868	6 20 21 46
4869	77 78 81 41
4870	53 27 47 85
4871	54 47 82 58
4872	53 33 39 88
4873	85 51 63 87
4874	1 100 82 30
4875	37 94 72 56
4876	53 71 72 40
4877	47 3 17 62
4878	56 71 94 43
4879	81 79 7 84
4880	14 2 26 17
4881	74 41 65 8
4882	78 93 56 90
4883	22 55 58 75
4884	87 17 90 9
4885	75 6 9 85
4886	48 50 24 87
4887	24 14 23 27
4888	14 41 12 86
4889	70 18 79 23
4890	15 21 26 23
4891	71 37 10 67
4892	56 60 99 55
4893	10 53 28 29
4894	37 21 29 19
4895	10 77 88 53
4896	17 18 4 2
4897	73 25 5 36
4898	30 48 1 14
4899	41 66 32 67
4900	95 53 42 45
4901	7 80 13 5
4902	2 16 42 89
4903	33 17 52 63
4904	87 66 16 53
4905	59 15 12 65
4906	15 58 19 28
4907	34 16 74 19
4908	57 72 83 6
4909	87 63 85 70
4910	86 46 74 96
4911	95 69 38 58
4912	81 85 60 73
4913	45 2 38 86
4914	37 49 26 76
4915	73 33 74 54
4916	29 6 13 25
4917	2 64 54 88
4918	86 25 51 60
4919	74 40 39 73
4920	8 73 67 25
4921	73 70 12 63
4922	2 77 1 84
4923	12 97 4 34
4924	69 85 60 83
4925	17 90 24 8
4926	41 11 30 10
4927	20 48 98 99
4928	82 61 38 96
4929	98 21 33 53
4930	55 68 27 82
4931	62 33 22 43
4932	93 13 99 16
4933	13 33 83 59
4934	49 11 69 21
4935	14 81 97 51
4936	39 32 20 13
4937	32 29 67 66
4938	14 96 39 37
4939	20 17 14 40
4940	85 24 13 37
4941	94 17 83 95
4942	73 55 91 64
4943	40 67 100 21
4944	92 37 21 85
4945	73 92 82 21
4946	11 70 52 48
4947	41 6 10 24
4948	60 71 23 25
4949	92 74 75 76
4950	77 14 69 51
4951	11 73 15 68
4952	71 64 23 47
4953	50 47 40 53
4954	85 88 69 42
4955	85 36 47 55
4956	48 88 41 29
4957	10 3 38 12
4958	40 93 90 96
4959	10 9 14 92
4960	6 8 29 42
4961	33 85 29 15
4962	78 94 75 19
4963	5 34 9 96
4964	41 77 81 38
4965	73 65 61 34
4966	93 78 60 64
4967	79 74 61 37
4968	5 85 9 88
4969	74 31 56 24
4970	80 13 97 12
4971	12 5 100 52
4972	69 1 66 14
4973	49 23 36 58
4974	76 40 24 87
4975	12 90 59 57
4976	89 96 9 23
4977	73 16 78 83
4978	62 86 76 39
4979	70 16 44 15
4980	96 8 59 82
4981	19 37 82 92
4982	36 85 78 10
4983	5 51 99 26
4984	72 91 54 30
4985	55 65 19 52
4986	10 78 98 54
4987	66 49 25 5
4988	59 13 86 21
4989	76 61 26 13
4990	67 59 14 88
4991	68 33 63 80
4992	13 1 6 94
4993	51 56 27 88
4994	14 100 57 59
4995	75 94 79 19
4996	30 81 94 43
4997	59 39 48 38
4998	45 95 79 39
4999	24 96 92 67
5000	90 64 21 31
5001	48 78 5 44
5002	48 1 35 76
5003	32 63 85 65
5004	57 55 11 10
5005	71 72 17 99
5006	74 26 18 1
5007	52 24 35 62
5008	85 36 25 15
5009	67 91 72 5
5010	70 53 8 63
5011	86 14 26 20
5012	90 74 38 60
5013	88 55 12 5
5014	58 84 76 61
5015	32 4 92 3
5016	72 52 26 9
5017	75 35 11 12
5018	88 7 59 93
5019	47 86 10 5
5020	44 67 58 16
5021	60 84 65 44
5022	32 74 89 11
5023	95 92 38 72
5024	25 66 7 67
5025	29 94 59 13
5026	51 88 58 90
5027	31 27 82 5
5028	79 73 5 12
5029	37 16 4 5
5030	86 95 34 25
5031	6 97 25 79
5032	36 54 92 91
5033	69 28 42 60
5034	75 4 82 60
5035	84 7 52 43
5036	73 28 20 34
5037	26 36 4 58
5038	46 22 31 40
5039	4 1 42 85
5040	3 93 26 11
5041	44 35 88 27
5042	25 11 55 59
5043	82 16 45 61
5044	33 44 43 87
5045	73 18 94 31
5046	62 60 91 46
5047	68 19 47 23
5048	7 23 27 87
5049	41 92 17 11
5050	68 73 63 30
5051	16 93 31 53
5052	37 23 13 93
5053	71 61 26 42
5054	59 73 41 23
5055	14 42 23 52
5056	16 98 42 87
5057	27 41 23 89
5058	96 37 18 59
5059	33 72 86 15
5060	26 28 48 32
5061	28 9 22 98
5062	39 30 98 42
5063	92 85 55 70
5064	62 67 33 57
5065	42 96 5 29
5066	70 5 42 79
5067	30 38 17 50
5068	36 16 76 24
5069	19 45 74 62
5070	15 54 82 65
5071	19 5 25 9
5072	67 38 35 9
5073	71 46 77 96
5074	73 58 68 77
5075	17 37 58 6
5076	37 48 63 17
5077	63 89 94 2
5078	12 14 80 64
5079	28 51 69 49
5080	44 43 40 75
5081	34 89 94 13
5082	38 94 7 72
5083	46 42 36 87
5084	38 19 99 58
5085	80 87 65 99
5086	53 77 38 39
5087	77 14 11 73
5088	42 67 8 9
5089	60 85 26 39
5090	72 57 14 12
5091	98 74 53 41
5092	83 99 89 98
5093	81 74 17 79
5094	2 44 25 22
5095	61 15 54 51
5096	63 58 13 37
5097	100 63 40 21
5098	49 50 53 42
5099	39 54 65 73
5100	16 14 39 54
5101	93 68 21 16
5102	28 17 27 95
5103	33 29 81 92
5104	81 41 43 15
5105	82 79 10 60
5106	71 57 33 99
5107	5 10 88 93
5108	58 65 82 77
5109	64 29 61 31
5110	35 5 23 42
5111	62 43 1 86
5112	6 17 66 4
5113	95 99 31 36
5114	77 18 10 22
5115	76 50 89 1
5116	81 39 75 44
5117	39 1 91 70
5118	34 50 17 99
5119	40 59 53 75
5120	32 65 70 87
5121	64 79 8 86
5122	65 16 74 94
5123	99 61 91 16
5124	46 82 100 19
5125	33 60 19 94
5126	12 84 24 41
5127	82 50 61 3
5128	38 63 15 6
5129	43 3 78 39
5130	5 42 73 31
5131	29 91 90 2
5132	11 18 44 37
5133	74 3 37 67
5134	84 93 38 35
5135	37 76 24 97
5136	27 89 66 12
5137	99 46 68 78
5138	44 38 5 97
5139	63 39 92 98
5140	28 54 64 30
5141	100 18 97 14
5142	39 31 38 85
5143	91 16 24 10
5144	10 28 93 19
5145	37 1 79 55
5146	28 50 83 19
5147	59 32 16 18
5148	2 66 7 48
5149	85 64 22 56
5150	98 24 30 28
5151	24 75 74 55
5152	46 84 52 82
5153	12 5 26 34
5154	48 73 17 2
5155	15 26 96 95
5156	19 29 90 42
5157	33 69 62 70
5158	20 67 38 79
5159	28 69 68 49
5160	39 28 11 25
5161	61 84 87 55
5162	85 75 97 62
5163	49 81 76 90
5164	86 98 4 61
5165	41 8 47 96
5166	67 42 25 20
5167	61 22 79 85
5168	67 55 51 85
5169	63 1 72 77
5170	24 57 17 37
5171	85 96 63 71
5172	56 82 13 9
5173	98 56 17 66
5174	57 76 12 69
5175	44 60 2 91
5176	88 13 57 66
5177	58 14 43 53
5178	19 51 90 99
