Students	9000
3907	4 46 1 96
3908	82 7 31 27
3909	86 88 46 24
3910	9 11 65 25
3911	66 25 42 11
3912	69 31 75 1
3913	68 1 77 4
3914	99 46 1 18
3915	87 12 94 41
3916	7 46 27 98
3917	80 73 11 38
3918	41 100 13 66
3919	93 33 35 75
3920	3 8 88 70
3921	22 93 52 98
3922	46 77 31 63
3923	69 32 28 84
3924	67 89 26 24
3925	4 56 25 7
3926	48 15 42 3
3927	64 22 60 21
3928	36 62 38 59
3929	34 80 90 12
3930	27 32 34 91
3931	69 38 27 63
3932	85 41 6 96
3933	39 82 55 94
3934	38 30 69 57
3935	11 82 66 100
3936	11 75 76 59
3937	58 66 16 68
3938	95 86 38 89
3939	7 69 52 72
3940	14 41 25 45
3941	58 94 64 41
3942	98 35 25 74
3943	46 9 39 3
3944	8 15 83 45
3945	46 99 44 24
3946	95 60 42 29
3947	11 34 6 37
3948	6 2 4 59
3949	1 61 13 93
3950	95 55 1 87
3951	87 62 48 59
3952	54 34 40 100
3953	93 33 60 9
3954	100 7 19 50
3955	8 69 52 19
3956	27 10 39 92
3957	27 18 98 66
3958	83 92 8 82
3959	4 1 30 12
3960	78 45 31 42
3961	18 20 25 81
3962	97 80 30 82
3963	62 29 26 59
3964	68 70 39 78
3965	28 23 56 64
3966	89 79 92 48
3967	43 31 5 36
3968	99 34 75 21
3969	65 6 45 11
3970	37 1 25 66
3971	36 56 18 72
3972	61 30 15 12
3973	16 65 35 74
3974	83 26 33 25
3975	68 57 95 59
3976	71 49 33 74
3977	81 9 7 95
3978	49 88 2 10
3979	79 49 72 99
3980	71 61 24 29
3981	67 39 60 74
3982	68 87 79 65
3983	27 83 20 9
3984	1 48 34 73
3985	82 59 23 64
3986	49 27 86 20
3987	24 28 63 45
3988	36 75 80 58
3989	53 85 83 44
3990	74 87 84 67
3991	32 11 54 35
3992	3 55 6 15
3993	40 94 28 10
3994	20 64 6 96
3995	24 80 27 5
3996	75 48 89 70
3997	84 66 54 78
3998	48 51 20 58
3999	51 3 34 92
4000	58 66 71 67
4001	5 11 96 42
4002	93 23 17 28
4003	17 96 21 43
4004	40 91 100 79
4005	78 96 6 4
4006	32 48 17 67
4007	5 96 24 19
4008	16 87 50 94
4009	34 83 50 69
4010	63 52 75 23
4011	49 2 59 36
4012	49 52 53 83
4013	98 57 77 88
4014	45 52 80 86
4015	13 23 40 92
4016	89 74 43 70
4017	25 55 66 91
4018	12 36 29 9
4019	98 9 53 57
4020	100 93 34 42
4021	75 97 22 17
4022	100 96 78 19
4023	57 14 100 3
4024	10 12 20 48
4025	49 17 66 57
4026	83 85 23 68
4027	98 18 46 23
4028	39 19 22 85
4029	99 7 26 64
4030	93 39 21 26
4031	81 48 76 38
4032	85 17 31 98
4033	61 19 15 66
4034	99 50 91 2
4035	45 94 96 48
4036	31 19 33 62
4037	45 32 20 34
4038	98 57 17 48
4039	76 29 43 91
4040	94 21 64 46
4041	71 94 90 67
4042	33 39 97 89
4043	88 13 77 81
4044	74 4 54 57
4045	52 4 49 12
4046	51 10 15 65
4047	12 99 53 22
4048	36 82 58 52
4049	19 82 98 84
4050	50 67 54 35
4051	76 39 46 9
4052	61 50 45 52
4053	10 14 95 77
4054	94 42 10 9
4055	59 36 42 45
4056	64 99 74 84
4057	42 70 37 80
4058	83 38 54 45
4059	88 84 99 75
4060	34 46 31 58
4061	79 95 5 11
4062	21 12 61 51
4063	55 35 80 41
4064	59 100 38 25
4065	28 13 90 70
4066	33 90 36 83
4067	53 12 39 28
4068	12 67 74 87
4069	1 73 50 11
4070	27 51 16 6
4071	58 53 92 6
4072	73 42 32 19
4073	93 79 44 42
4074	93 19 17 11
4075	3 20 7 63
4076	88 8 83 84
4077	53 91 98 45
4078	88 23 96 40
4079	22 96 75 98
4080	37 69 99 23
4081	83 57 66 30
4082	66 9 16 21
4083	54 82 27 79
4084	60 27 15 25
4085	77 26 35 10
4086	71 63 60 38
4087	66 47 46 8
4088	86 16 98 23
4089	59 10 36 57
4090	49 64 27 33
4091	78 44 12 74
4092	33 40 43 49
4093	57 99 68 63
4094	24 67 4 74
4095	53 70 61 99
4096	76 71 96 37
4097	21 70 16 88
4098	9 68 14 42
4099	53 68 85 36
4100	62 23 14 34
4101	60 35 4 57
4102	63 50 1 88
4103	84 98 75 53
4104	21 47 7 67
4105	82 11 76 21
4106	22 60 25 67
4107	35 59 11 13
4108	27 26 79 50
4109	86 56 1 8
4110	2 82 88 44
4111	28 34 1 88
4112	66 22 37 42
4113	29 91 53 22
4114	65 23 46 8
4115	13 48 70 88
4116	44 13 62 1
4117	39 47 59 48
4118	13 20 22 19
4119	34 48 6 1
4120	99 24 61 29
4121	94 4 50 13
4122	56 20 42 25
4123	52 24 98 86
4124	76 27 57 12
4125	97 11 52 23
4126	49 91 50 42
4127	10 26 31 67
4128	83 88 57 6
4129	3 98 13 62
4130	24 85 2 72
4131	77 59 35 9
4132	56 76 32 7
4133	100 23 41 17
4134	47 43 17 9
4135	3 51 80 79
4136	78 48 87 12
4137	25 17 5 89
4138	73 16 40 58
4139	73 21 81 35
4140	38 97 99 80
4141	81 21 22 87
4142	83 44 64 57
4143	34 7 54 72
4144	30 20 67 8
4145	88 16 33 12
4146	29 24 91 95
4147	56 21 19 38
4148	20 30 93 18
4149	73 6 41 90
4150	13 46 19 38
4151	69 93 43 36
4152	80 12 95 99
4153	63 3 85 86
4154	69 79 64 49
4155	34 66 92 61
4156	30 16 49 87
4157	27 28 39 86
4158	38 1 39 18
4159	5 53 16 63
4160	76 60 1 36
4161	92 90 18 55
4162	23 52 18 42
4163	8 35 59 88
4164	69 36 45 25
4165	8 75 84 70
4166	54 58 100 84
4167	42 28 69 68
4168	19 32 92 98
4169	11 71 72 51
4170	1 94 44 11
4171	89 94 44 47
4172	61 14 24 39
4173	28 86 76 65
4174	77 45 81 29
4175	39 28 74 17
4176	98 24 68 14
4177	63 47 38 14
4178	37 79 98 62
4179	73 64 50 27
4180	6 57 24 8
4181	33 88 52 26
4182	49 50 66 44
4183	79 2 58 3
4184	37 69 73 12
4185	71 7 83 4
4186	6 29 26 92
4187	73 76 25 13
4188	6 94 42 61
4189	45 70 30 93
4190	77 68 25 79
4191	28 22 48 97
4192	83 12 99 88
4193	97 38 1 14
4194	87 14 46 71
4195	64 6 19 80
4196	67 11 9 5
4197	58 60 31 70
4198	53 75 15 3
4199	67 52 15 24
4200	64 17 49 56
4201	31 80 72 24
4202	63 70 45 31
4203	51 13 73 100
4204	41 59 23 64
4205	87 92 23 1
4206	46 40 37 5
4207	50 88 71 45
4208	25 94 28 43
4209	58 93 59 34
4210	97 51 32 100
4211	56 38 19 12
4212	22 18 71 93
4213	24 79 34 21
4214	34 25 20 97
4215	3 50 10 20
4216	53 18 84 1
4217	31 94 1 56
4218	66 100 25 32
4219	64 55 2 81
4220	95 38 96 71
4221	67 26 29 1
4222	96 55 65 79
4223	6 78 45 41
4224	95 6 45 43
4225	14 61 50 80
4226	63 52 59 32
4227	44 62 67 86
4228	76 29 18 65
4229	1 58 33 25
4230	3 9 99 25
4231	55 25 7 17
4232	33 52 71 55
4233	60 25 9 59
4234	12 85 30 46
4235	61 71 27 63
4236	46 45 51 3
4237	40 7 52 1
4238	35 77 50 93
4239	6 98 39 3
4240	26 49 55 77
4241	46 56 2 99
4242	38 8 61 29
4243	46 66 96 26
4244	72 54 51 37
4245	5 11 92 70
4246	43 11 18 99
4247	41 18 66 44
4248	99 72 10 87
4249	83 80 57 21
4250	17 24 27 13
4251	59 41 38 24
4252	45 94 16 84
4253	22 46 48 15
4254	15 41 100 21
4255	86 34 30 97
4256	44 78 18 37
4257	11 42 72 52
4258	62 33 59 9
4259	61 78 60 9
4260	90 68 61 58
4261	33 25 62 60
4262	69 37 86 61
4263	57 31 58 47
4264	61 86 66 12
4265	22 49 37 7
4266	15 48 55 75
4267	74 83 38 57
4268	98 26 52 68
4269	20 24 90 46
4270	96 6 31 28
4271	55 64 23 47
4272	46 24 70 91
4273	25 15 74 70
4274	69 22 43 36
4275	20 67 85 3
4276	40 52 55 66
4277	58 68 74 44
4278	18 37 42 43
4279	79 12 20 25
4280	25 31 100 8
4281	25 54 4 90
4282	68 89 77 31
4283	23 8 95 9
4284	97 98 78 26
4285	35 81 43 76
4286	8 82 37 17
4287	64 9 84 33
4288	23 30 42 71
4289	47 81 82 61
4290	32 34 5 25
4291	16 76 4 14
4292	68 64 83 97
4293	47 46 59 81
4294	70 7 31 82
4295	58 100 43 98
4296	8 18 78 1
4297	28 5 15 73
4298	69 84 6 35
4299	3 85 89 38
4300	11 1 28 98
4301	29 51 36 46
4302	99 25 87 40
4303	31 56 34 87
4304	31 81 47 44
4305	72 51 67 63
4306	95 84 26 99
4307	29 31 85 96
4308	66 48 67 7
4309	15 75 65 61
4310	70 88 67 74
4311	13 4 10 69
4312	39 89 51 9
4313	68 80 89 87
4314	68 97 99 85
4315	17 75 33 92
4316	19 85 52 40
4317	38 4 21 47
4318	27 46 66 92
4319	88 95 79 28
4320	63 44 98 84
4321	24 6 80 45
4322	36 84 100 6
4323	72 37 3 73
4324	19 96 70 88
4325	94 63 10 13
4326	71 29 97 13
4327	75 72 51 58
4328	58 80 50 66
4329	86 32 77 81
4330	92 69 11 1
4331	16 68 34 26
4332	100 89 90 75
4333	70 56 36 67
4334	83 33 28 86
4335	64 41 37 9
4336	85 55 95 87
4337	42 46 17 7
4338	80 31 100 86
4339	46 100 27 69
4340	5 71 18 44
4341	51 84 50 41
4342	53 35 97 46
4343	71 1 50 45
4344	97 75 26 27
4345	85 68 37 69
4346	63 82 26 34
4347	75 80 16 95
4348	1 34 22 20
4349	96 13 56 26
4350	4 10 29 99
4351	49 39 58 18
4352	82 61 78 8
4353	7 54 37 16
4354	16 31 81 6
4355	78 86 8 49
4356	94 59 8 68
4357	4 84 76 68
4358	58 94 26 31
4359	25 23 11 71
4360	74 32 54 40
4361	33 50 75 49
4362	30 96 89 90
4363	67 35 33 83
4364	29 54 23 31
4365	82 37 61 73
4366	7 100 59 58
4367	83 2 92 63
4368	78 2 69 93
4369	66 40 16 83
4370	23 41 17 35
4371	61 15 47 7
4372	22 73 8 15
4373	46 53 37 26
4374	72 59 31 14
4375	39 61 94 65
4376	91 20 15 28
4377	4 8 43 11
4378	7 60 47 73
4379	7 35 34 15
4380	75 61 34 43
4381	7 40 49 85
4382	6 38 25 96
4383	76 19 60 87
4384	33 96 64 9
4385	42 29 73 12
4386	48 21 12 38
4387	20 95 73 32
4388	34 37 50 1
4389	57 26 74 89
4390	74 31 97 94
4391	23 99 52 97
4392	52 30 70 96
4393	54 21 75 11
4394	82 17 61 64
4395	88 75 79 32
4396	82 36 64 80
4397	27 95 60 19
4398	26 30 67 22
4399	91 9 56 13
4400	87 88 71 6
4401	33 72 31 15
4402	24 64 20 63
4403	9 15 80 37
4404	39 36 9 64
4405	33 93 29 5
4406	87 37 63 40
4407	52 8 93 91
4408	82 3 77 94
4409	32 92 55 65
4410	30 86 96 14
4411	58 51 66 75
4412	8 95 46 97
4413	31 51 44 26
4414	9 34 43 29
4415	66 70 80 18
4416	38 1 80 43
4417	41 27 38 24
4418	100 55 8 22
4419	30 60 24 57
4420	75 52 4 71
4421	39 3 33 22
4422	86 43 19 23
4423	64 43 21 4
4424	29 36 40 42
4425	59 3 43 37
4426	37 17 30 75
4427	41 17 37 61
4428	22 63 46 43
4429	96 90 43 95
4430	85 95 26 32
4431	84 13 31 99
4432	51 98 45 50
4433	44 78 49 27
4434	57 51 92 62
4435	50 13 12 77
4436	53 74 14 22
4437	78 54 55 13
4438	71 40 37 34
4439	53 37 82 5
4440	29 45 49 13
4441	32 71 17 41
4442	35 28 64 56
4443	26 35 96 47
4444	52 75 29 4
4445	53 8 1 36
4446	90 8 16 51
4447	51 38 6 33
4448	89 61 75 95
4449	82 20 71 61
4450	79 28 84 2
4451	54 95 72 2
4452	28 93 9 75
4453	51 38 7 12
4454	32 4 3 89
4455	47 44 67 6
4456	38 15 80 17
4457	51 16 89 95
4458	65 77 66 2
4459	29 44 43 8
4460	94 38 20 56
4461	85 1 22 31
4462	71 37 39 76
4463	35 25 3 80
4464	93 19 67 11
4465	98 5 84 21
4466	27 1 32 35
4467	1 76 44 25
4468	43 98 56 59
4469	75 19 82 94
4470	65 80 94 29
4471	50 55 23 21
4472	72 9 86 50
4473	16 18 30 28
4474	100 63 29 94
4475	2 22 15 40
4476	45 67 11 27
4477	34 47 81 89
4478	10 91 71 11
4479	19 10 66 75
4480	2 85 46 4
4481	81 24 4 7
4482	65 90 27 89
4483	91 35 51 80
4484	16 2 58 49
4485	42 16 7 54
4486	42 14 48 98
4487	29 53 32 35
4488	53 62 56 74
4489	6 30 2 3
4490	46 11 55 98
4491	59 17 66 77
4492	16 32 17 69
4493	65 39 12 9
4494	73 50 74 2
4495	64 82 1 7
4496	88 95 96 35
4497	67 1 52 46
4498	69 36 27 60
4499	27 15 24 60
4500	88 74 81 64
4501	71 54 24 96
4502	76 45 81 63
4503	86 92 56 40
4504	30 88 16 58
4505	80 58 66 28
4506	86 34 20 15
4507	2 41 12 11
4508	53 81 75 15
4509	9 51 88 54
4510	5 97 93 16
4511	36 94 19 5
4512	5 70 85 7
4513	71 66 44 41
4514	13 99 74 31
4515	67 11 38 9
4516	19 67 74 66
4517	97 63 53 19
4518	59 4 83 87
4519	7 82 99 23
4520	15 61 54 60
4521	42 17 31 54
4522	75 98 85 50
4523	27 18 24 98
4524	36 77 68 39
4525	18 99 45 7
4526	64 51 23 19
4527	26 16 75 27
4528	32 56 82 11
4529	89 12 70 31
4530	37 19 57 66
4531	18 40 75 29
4532	85 8 34 58
4533	67 70 59 17
4534	58 55 8 2
4535	80 69 52 63
4536	22 46 94 68
4537	89 20 85 66
4538	86 69 54 1
4539	1 58 91 69
4540	71 45 84 23
4541	90 60 40 33
4542	70 74 68 78
4543	69 56 12 98
4544	72 96 44 45
4545	24 57 5 41
4546	93 57 92 76
4547	57 15 19 75
4548	88 57 80 94
4549	99 9 3 59
4550	5 47 23 59
4551	39 52 62 50
4552	4 88 25 2
4553	6 60 58 69
4554	95 48 99 34
4555	27 34 62 25
4556	58 31 74 28
4557	72 5 59 13
4558	28 33 15 59
4559	1 22 50 33
4560	7 63 84 91
4561	95 49 14 10
4562	57 66 16 24
4563	16 70 5 29
4564	76 25 95 93
4565	66 40 58 31
4566	48 89 50 23
4567	19 56 91 13
4568	23 55 47 79
4569	4 86 40 33
4570	13 79 58 86
4571	16 9 8 51
4572	43 88 77 90
4573	12 77 18 86
4574	49 75 88 9
4575	26 76 94 9
4576	28 50 12 17
4577	13 59 73 51
4578	38 34 22 68
4579	84 74 38 15
4580	52 78 95 48
4581	38 79 56 16
4582	77 8 78 97
4583	26 20 58 93
4584	45 85 99 38
4585	26 32 40 30
4586	74 20 79 60
4587	89 90 33 86
4588	3 69 33 52
4589	37 25 55 63
4590	51 69 30 90
4591	21 36 32 18
4592	36 71 22 8
4593	17 29 51 8
4594	31 49 56 27
4595	51 59 22 20
4596	41 11 48 33
4597	54 7 80 99
4598	45 91 88 9
4599	43 2 35 40
4600	62 81 86 29
4601	92 76 3 32
4602	71 44 74 29
4603	68 99 97 78
4604	8 55 40 35
4605	79 94 73 53
4606	87 35 60 30
4607	29 31 30 37
4608	39 100 77 88
4609	86 33 31 83
4610	47 66 84 4
4611	91 54 74 44
4612	34 9 5 90
4613	81 53 92 13
4614	31 14 70 93
4615	90 42 94 41
4616	64 82 52 18
4617	50 12 75 9
4618	50 72 55 92
4619	37 15 12 2
4620	93 56 76 90
4621	24 60 74 73
4622	100 28 21 35
4623	68 89 81 67
4624	99 94 98 93
4625	49 38 34 23
4626	68 3 18 57
4627	24 87 61 90
4628	1 96 13 90
4629	41 67 17 70
4630	30 68 15 94
4631	86 96 82 62
4632	76 45 35 53
4633	100 82 94 39
4634	81 38 88 5
4635	35 33 10 74
4636	2 36 78 49
4637	20 9 92 78
4638	55 31 68 84
4639	79 34 39 28
4640	20 32 73 37
4641	44 1 67 74
4642	97 32 38 18
4643	68 96 56 9
4644	53 51 54 52
4645	13 76 28 99
4646	68 11 47 69
4647	9 35 50 76
4648	32 71 68 82
4649	100 31 36 52
4650	100 57 80 22
4651	11 24 75 33
4652	95 31 85 58
4653	29 21 53 90
4654	50 45 15 22
4655	65 42 75 81
4656	78 39 19 28
4657	20 25 14 38
4658	6 51 39 62
4659	17 47 32 81
4660	14 32 84 71
4661	10 40 38 34
4662	37 69 9 33
4663	84 33 6 67
4664	86 47 46 75
4665	38 79 24 48
4666	7 8 88 34
4667	41 65 74 36
4668	88 49 93 10
4669	58 77 83 88
4670	58 84 92 75
4671	35 2 98 7
4672	13 39 56 1
4673	58 47 32 71
4674	73 47 80 8
4675	14 11 33 50
4676	98 58 94 75
4677	39 6 80 91
4678	17 69 54 92
4679	28 44 20 35
4680	56 26 72 41
4681	16 82 65 6
4682	26 62 42 97
4683	67 27 83 26
4684	80 23 26 70
4685	11 50 27 33
4686	69 2 38 81
4687	82 70 62 31
4688	93 79 44 84
4689	23 89 35 41
4690	49 51 34 7
4691	45 20 26 50
4692	35 55 40 60
4693	11 6 65 46
4694	6 94 16 81
4695	75 83 97 60
4696	1 34 41 46
4697	51 25 21 30
4698	96 78 73 72
4699	12 75 4 2
4700	45 80 70 22
4701	45 60 52 18
4702	57 66 49 45
4703	47 76 2 74
4704	65 56 49 8
4705	89 59 11 24
4706	93 80 46 63
4707	38 26 20 48
4708	45 70 15 8
4709	42 22 47 10
4710	34 97 90 75
4711	6 70 24 57
4712	48 41 83 65
4713	80 62 94 96
4714	100 86 29 73
4715	13 83 40 18
4716	13 55 12 99
4717	83 26 64 68
4718	33 31 27 91
4719	53 96 86 54
4720	60 10 82 3
4721	6 90 63 95
4722	54 91 50 65
4723	77 85 35 9
4724	23 4 87 7
4725	28 49 57 58
4726	97 50 32 6
4727	20 64 43 88
4728	61 21 96 93
4729	91 97 67 45
4730	47 13 46 88
4731	96 40 26 89
4732	27 23 29 72
4733	87 71 23 46
4734	80 68 67 26
4735	16 74 59 29
4736	71 6 46 49
4737	3 57 61 100
4738	31 90 26 86
4739	8 53 58 65
4740	64 8 78 51
4741	87 31 11 52
4742	52 84 34 37
4743	6 16 51 76
4744	79 60 35 10
4745	8 90 47 12
4746	12 87 43 98
4747	50 33 51 86
4748	31 93 48 56
4749	13 92 99 90
4750	22 63 85 52
4751	20 47 22 87
4752	10 72 7 25
4753	41 83 72 50
4754	6 96 98 66
4755	94 80 64 69
4756	90 54 40 13
4757	65 78 80 26
4758	1 32 14 85
4759	44 48 20 85
4760	26 48 82 55
4761	19 33 51 10
4762	91 26 83 58
4763	9 51 18 83
4764	17 78 54 42
4765	91 57 88 30
4766	11 61 91 21
4767	81 39 5 21
4768	1 90 93 27
4769	27 34 10 69
4770	91 21 89 33
4771	28 43 50 24
4772	20 50 74 96
4773	34 78 39 4
4774	94 38 25 63
4775	18 66 91 5
4776	10 96 74 14
4777	96 20 87 47
4778	59 64 46 95
4779	77 41 31 43
4780	98 79 46 100
4781	3 24 72 73
4782	43 60 55 67
4783	57 11 93 82
4784	18 78 41 49
4785	65 41 4 98
4786	72 36 30 55
4787	40 16 58 82
4788	49 50 80 87
4789	80 74 41 60
4790	42 11 69 61
4791	57 88 35 73
4792	92 14 45 90
4793	80 43 83 66
4794	81 5 85 6
4795	9 30 92 11
4796	20 56 73 1
4797	47 78 56 54
4798	32 78 50 42
4799	73 88 11 42
4800	64 26 55 56
4801	62 80 38 23
4802	19 95 83 39
4803	7 51 63 35
4804	44 99 67 97
4805	51 70 59 89
4806	34 27 31 10
4807	86 31 7 56
4808	35 41 68 31
4809	29 27 64 53
4810	31 8 78 65
4811	41 22 67 80
4812	34 3 44 62
4813	74 96 36 89
4814	31 10 1 23
4815	73 37 35 75
4816	92 18 89 13
4817	63 80 13 5
4818	67 6 28 15
4819	62 56 6 100
4820	88 83 49 5
4821	64 95 36 28
4822	32 1 51 9
4823	61 48 93 81
4824	52 66 68 64
4825	19 25 98 92
4826	72 28 52 63
4827	18 44 58 79
4828	80 2 89 71
4829	68 62 97 90
4830	16 69 56 31
4831	36 85 68 76
4832	75 32 38 34
4833	98 32 38 58
4834	87 21 49 72
4835	33 91 32 76
4836	56 32 23 46
4837	90 57 87 94
4838	13 68 81 23
4839	61 76 11 100
4840	36 1 49 96
4841	5 95 92 96
4842	20 81 99 83
4843	3 81 29 59
4844	95 2 42 23
4845	73 66 13 20
4846	65 63 79 10
4847	84 58 51 78
4848	65 77 59 99
4849	83 89 49 98
4850	90 66 30 22
4851	51 95 37 19
4852	13 79 62 27
4853	94 18 44 1
4854	50 76 90 10
4855	3 83 95 53
4856	15 74 35 45
4857	39 77 35 97
4858	54 97 20 16
4859	37 32 31 71
4860	13 91 40 12
4861	57 66 96 52
4862	29 3 33 17
4863	79 83 91 93
4864	80 41 57 16
4865	51 25 4 37
4866	91 25 69 82
4867	21 18 39 67
4868	66 71 75 6
4869	58 61 85 55
4870	73 10 26 84
4871	72 17 4 48
4872	95 70 63 11
4873	72 45 41 48
4874	57 70 32 71
4875	36 59 72 65
4876	3 26 66 100
4877	37 57 20 72
4878	17 71 41 55
4879	1 81 59 66
4880	92 14 82 25
4881	46 35 90 26
4882	50 29 42 28
4883	94 38 32 10
4884	64 46 53 44
4885	38 42 95 8
4886	46 31 71 94
4887	26 80 32 36
4888	1 89 91 24
4889	12 90 24 66
4890	17 65 52 15
4891	75 93 7 80
4892	86 18 83 30
4893	99 93 14 39
4894	33 61 30 64
4895	11 68 35 46
4896	79 57 88 73
4897	91 7 2 43
4898	67 10 70 37
4899	15 37 94 82
4900	39 66 67 6
4901	80 17 2 88
4902	12 5 54 11
4903	84 88 54 83
4904	10 98 70 49
4905	55 49 100 46
4906	44 18 96 59
4907	50 87 14 47
4908	92 6 21 3
4909	76 87 12 67
4910	72 42 3 34
4911	93 100 71 94
4912	1 93 52 78
4913	20 18 37 23
4914	67 15 41 51
4915	66 27 59 76
4916	54 99 14 10
4917	60 83 31 27
4918	87 50 3 64
4919	16 52 46 49
4920	92 69 100 73
4921	53 88 67 83
4922	13 83 97 24
4923	7 40 68 13
4924	29 38 26 22
4925	70 63 7 23
4926	3 40 97 65
4927	13 40 46 79
4928	44 55 28 14
4929	83 7 24 36
4930	87 40 81 25
4931	1 75 79 25
4932	24 67 79 75
4933	91 26 15 93
4934	2 80 50 35
4935	42 98 97 6
4936	90 95 62 47
4937	67 13 17 10
4938	95 56 4 48
4939	80 42 64 48
4940	72 97 59 93
4941	52 95 84 96
4942	55 14 25 13
4943	89 52 93 70
4944	60 23 15 32
4945	27 85 26 91
4946	16 8 52 36
4947	6 45 30 26
4948	17 96 55 93
4949	76 82 34 19
4950	46 58 24 87
4951	78 97 7 83
4952	22 29 70 51
4953	10 47 45 55
4954	24 86 58 31
4955	52 80 24 57
4956	32 95 42 31
4957	55 11 20 51
4958	67 70 9 25
4959	82 48 72 84
4960	39 24 43 71
4961	64 54 4 1
4962	40 52 60 39
4963	28 91 77 84
4964	58 38 51 94
4965	91 53 34 18
4966	85 61 36 72
4967	63 91 45 97
4968	67 61 11 74
4969	50 52 75 59
4970	2 11 88 9
4971	45 88 24 60
4972	34 90 16 91
4973	6 2 98 96
4974	73 77 45 27
4975	4 2 1 12
4976	7 74 23 47
4977	66 72 42 82
4978	64 51 92 49
4979	5 60 62 70
4980	68 86 19 29
4981	63 97 52 53
4982	64 25 54 21
4983	43 27 66 6
4984	14 24 68 95
4985	26 23 9 66
4986	5 33 84 94
4987	85 77 99 58
4988	99 88 5 93
4989	24 42 67 6
4990	84 42 76 23
4991	53 92 87 65
4992	65 10 51 13
4993	61 6 39 10
4994	91 16 73 34
4995	60 58 23 35
4996	93 100 57 77
4997	94 67 84 28
4998	87 68 88 26
4999	28 53 13 64
5000	78 62 54 80
5001	78 61 76 22
5002	61 3 67 69
5003	30 40 96 58
5004	42 99 21 28
5005	94 49 32 57
5006	40 17 18 91
5007	70 89 50 76
5008	81 87 30 80
5009	84 24 71 76
5010	26 21 50 95
5011	68 35 17 45
5012	56 65 13 99
5013	43 19 11 35
5014	22 45 32 53
5015	13 29 6 95
5016	21 62 52 74
5017	68 90 59 13
5018	43 69 8 5
5019	54 59 22 41
5020	58 95 96 64
5021	57 78 93 22
5022	80 58 51 48
5023	30 10 69 2
5024	47 51 92 22
5025	27 29 18 55
5026	12 50 7 76
5027	26 46 34 30
5028	13 92 59 87
5029	65 20 63 70
5030	44 58 12 49
5031	7 43 32 47
5032	88 91 48 40
5033	56 1 78 6
5034	2 3 76 9
5035	58 44 76 100
5036	100 83 36 47
5037	60 43 25 69
5038	38 79 69 90
5039	41 97 3 93
5040	88 84 61 36
5041	17 73 93 43
5042	10 14 53 66
5043	40 85 59 41
5044	79 36 97 2
5045	20 6 76 2
5046	52 89 39 47
5047	58 78 37 75
5048	89 55 25 10
5049	75 31 86 41
5050	29 19 82 9
5051	89 60 14 77
5052	41 91 48 49
5053	34 99 95 47
5054	63 11 21 29
5055	83 13 34 28
5056	1 53 51 77
5057	76 20 31 71
5058	70 56 31 47
5059	23 1 76 34
5060	14 25 78 75
5061	72 86 32 16
5062	61 26 40 54
5063	29 32 23 73
5064	90 84 8 31
5065	5 12 59 33
5066	64 31 79 38
5067	8 90 39 15
5068	100 62 73 38
5069	32 3 72 4
5070	30 100 6 84
5071	56 12 68 85
5072	27 99 54 50
5073	7 8 59 48
5074	85 54 11 67
5075	67 98 44 56
5076	71 91 88 24
5077	68 63 73 94
5078	21 63 50 95
5079	81 63 83 84
5080	50 43 69 82
5081	45 13 19 97
5082	38 56 8 40
5083	98 91 67 69
5084	79 72 95 30
5085	85 5 43 75
5086	67 39 47 42
5087	2 33 7 73
5088	90 36 21 25
5089	39 34 33 28
5090	26 100 77 78
5091	40 80 51 88
5092	49 24 8 68
5093	26 22 62 96
5094	46 13 61 71
5095	57 27 13 94
5096	78 5 31 88
5097	92 1 10 69
5098	86 67 29 95
5099	68 53 74 11
5100	82 35 83 51
5101	11 70 33 100
5102	94 22 59 96
5103	23 25 83 89
5104	34 77 58 14
5105	54 83 62 25
5106	41 47 13 9
5107	83 71 48 42
5108	36 33 98 99
5109	59 52 2 7
5110	86 10 34 38
5111	35 24 73 96
5112	67 62 71 6
5113	23 79 74 45
5114	95 98 21 35
5115	83 38 81 74
5116	84 51 2 18
5117	62 78 91 55
5118	81 54 34 9
5119	45 87 15 44
5120	12 46 41 5
5121	74 5 94 23
5122	4 43 50 26
5123	76 11 3 28
5124	11 78 3 99
5125	10 30 33 8
5126	57 88 100 73
5127	18 67 28 72
5128	11 38 31 44
5129	79 16 83 70
5130	77 94 99 24
5131	32 47 57 25
5132	87 72 70 49
5133	23 100 85 76
5134	5 14 11 86
5135	82 57 17 60
5136	6 5 40 62
5137	76 96 18 67
5138	29 72 50 21
5139	48 97 83 6
5140	61 95 28 12
5141	71 79 9 89
5142	51 90 79 65
5143	85 33 75 2
5144	31 29 58 34
5145	60 83 6 33
5146	53 76 52 27
5147	45 2 44 60
5148	64 18 1 27
5149	54 91 61 11
5150	31 65 54 33
5151	65 17 21 83
5152	29 51 27 46
5153	100 46 73 40
5154	1 72 44 67
5155	94 67 10 21
5156	8 20 22 36
5157	57 70 38 63
5158	84 74 45 77
5159	65 35 96 54
5160	50 85 35 33
5161	31 51 64 80
5162	94 4 32 36
5163	57 86 28 36
5164	29 41 23 96
5165	66 23 42 70
5166	68 46 36 96
5167	80 4 85 55
5168	52 21 97 56
5169	7 75 65 29
5170	37 46 50 54
5171	94 55 30 81
5172	27 24 13 85
5173	88 44 55 53
5174	15 82 100 32
5175	39 37 28 99
5176	87 74 36 17
5177	95 82 34 37
5178	38 63 39 33
