Course	Room	Teacher	Time	Students
3937	74	273	11	
3938	48	1968	80	159 
3939	74	1104	12	
3940	74	2238	13	
3941	74	25	14	
3942	74	685	15	
3943	74	2122	16	
3944	74	1646	17	
3945	74	1087	18	
3946	74	607	19	
3947	74	2269	20	
3948	74	170	21	
3949	48	549	81	90 
3950	74	335	22	
3951	74	7	23	
3952	74	1810	24	
3953	74	2248	25	
3954	74	1954	26	
3955	74	2375	27	
3956	74	901	28	
3957	74	1971	29	
3958	74	1488	30	
3959	74	1687	31	
3960	74	1419	32	
3961	74	2457	33	
3962	74	1230	34	
3963	74	256	35	
3964	74	1205	36	
3965	74	1024	37	
3966	74	2335	38	
3967	74	230	39	
3968	48	1614	82	57 
3969	74	924	40	
3970	74	1103	41	
3971	74	939	42	
3972	48	434	83	94 
3973	74	2341	43	
3974	74	2123	44	
3975	74	280	45	
3976	74	911	46	
3977	74	1233	47	
3978	74	2411	48	
3979	74	577	49	
3980	74	725	50	
3981	74	1079	51	
3982	74	1651	52	
3983	74	2184	53	
3984	74	2414	54	
3985	48	35	84	11 
3986	74	2083	55	
3987	74	1304	56	
3988	74	1955	57	
3989	74	2378	58	
3990	74	2060	59	
3991	74	1373	60	
3992	74	635	61	
3993	74	992	62	
3994	74	1813	63	
3995	74	913	64	
3996	74	2465	65	
3997	74	1979	66	
3998	48	390	85	72 
3999	74	879	67	
4000	16	2246	46	161 191 
4001	74	1517	68	
4002	74	920	69	
4003	74	473	70	
4004	48	614	86	11 
4005	48	2151	87	39 
4006	74	330	71	
4007	74	2196	72	
4008	74	2386	73	
4009	74	2158	74	
4010	74	920	75	
4011	74	735	76	
4012	74	1022	77	
4013	48	1355	88	174 
4014	74	410	78	
4015	74	1103	79	
4016	74	1665	80	
4017	74	1416	81	
4018	48	1761	89	53 
4019	74	1038	82	
4020	74	1669	83	
4021	74	654	84	
4022	74	104	85	
4023	74	2397	86	
4024	74	6	87	
4025	74	1336	88	
4026	74	1167	89	
4027	74	1216	90	
4028	74	558	91	
4029	48	195	90	23 
4030	74	1422	92	
4031	74	1695	93	
4032	48	553	91	199 
4033	74	859	94	
4034	74	1293	95	
4035	48	2124	92	98 
4036	74	169	96	
4037	74	2397	97	
4038	74	1508	98	
4039	74	1065	99	
4040	74	1733	100	
4041	93	1461	1	
4042	93	1953	2	
4043	48	302	93	181 
4044	93	2488	3	
4045	93	2327	4	
4046	93	240	5	
4047	93	1604	6	
4048	93	1239	7	
4049	93	2020	8	
4050	93	1198	9	
4051	93	641	10	
4052	48	303	94	60 
4053	93	2470	11	
4054	93	2471	12	
4055	93	2297	13	
4056	93	2454	14	
4057	48	1659	95	176 
4058	93	191	15	
4059	93	1605	16	
4060	93	1870	17	
4061	93	1243	18	
4062	93	1410	19	
4063	93	75	20	
4064	48	1703	96	49 
4065	16	1886	47	9 93 
4066	93	2065	21	
4067	93	67	22	
4068	93	1564	23	
4069	93	966	24	
4070	93	561	25	
4071	93	2283	26	
4072	93	2418	27	
4073	93	2354	28	
4074	93	16	29	
4075	93	1432	30	
4076	93	1471	31	
4077	93	1820	32	
4078	48	344	97	12 
4079	93	2043	33	
4080	93	1376	34	
4081	93	2012	35	
4082	93	1012	36	
4083	93	852	37	
4084	48	1097	98	37 
4085	93	1202	38	
4086	93	316	39	
4087	93	509	40	
4088	93	1732	41	
4089	48	1192	99	17 
4090	93	2371	42	
4091	93	404	43	
4092	48	967	100	152 
4093	93	1203	44	
4094	93	1899	45	
4095	93	2164	46	
4096	93	2335	47	
4097	93	485	48	
4098	93	2458	49	
4099	93	2130	50	
4100	93	489	51	
4101	93	1436	52	
4102	93	2284	53	
4103	93	897	54	
4104	93	1123	55	
4105	93	1372	56	
4106	93	1903	57	
4107	93	2003	58	
4108	93	1088	59	
4109	93	1050	60	
4110	93	1244	61	
4111	93	675	62	
4112	93	189	63	
4113	93	1558	64	
4114	93	11	65	
4115	47	30	1	130 
4116	93	2025	66	
4117	93	1934	67	
4118	47	1664	2	85 
4119	47	98	3	118 
4120	93	542	68	
4121	93	1498	69	
4122	93	88	70	
4123	47	729	4	71 
4124	93	1973	71	
4125	93	1314	72	
4126	93	796	73	
4127	47	1496	5	24 
4128	93	503	74	
4129	93	2433	75	
4130	93	1288	76	
4131	93	2291	77	
4132	93	1089	78	
4133	93	1625	79	
4134	47	648	6	153 
4135	93	2467	80	
4136	93	2367	81	
4137	47	1162	7	26 
4138	93	1062	82	
4139	93	1171	83	
4140	93	1220	84	
4141	47	1617	8	79 
4142	47	1980	9	115 
4143	93	2012	85	
4144	93	603	86	
4145	93	616	87	
4146	93	1836	88	
4147	93	1853	89	
4148	93	2039	90	
4149	93	488	91	
4150	93	220	92	
4151	93	313	93	
4152	93	1309	94	
4153	47	1821	10	170 
4154	93	222	95	
4155	93	2284	96	
4156	93	590	97	
4157	93	2193	98	
4158	93	1101	99	
4159	93	1639	100	
4160	15	2264	1	
4161	15	262	2	
4162	15	157	3	
4163	15	1224	4	
4164	15	1337	6	
4165	15	310	5	
4166	15	231	7	
4167	15	1853	8	
4168	15	1852	9	
4169	15	906	10	
4170	15	1531	11	
4171	15	571	12	
4172	47	2328	11	137 
4173	15	1008	13	
4174	15	307	14	
4175	15	2178	15	
4176	15	2098	16	
4177	15	1228	17	
4178	15	1403	18	
4179	15	1451	19	
4180	47	338	12	189 
4181	15	271	20	
4182	47	831	13	25 
4183	15	610	21	
4184	15	762	22	
4185	47	2193	14	109 
4186	47	1848	15	151 
4187	47	1347	16	162 
4188	15	946	23	
4189	15	1169	24	
4190	15	2296	25	
4191	15	45	26	
4192	15	1303	27	
4193	47	670	17	106 
4194	15	403	28	
4195	15	818	29	
4196	47	2062	18	155 
4197	15	1304	30	
4198	47	187	19	115 
4199	15	2095	31	
4200	47	1474	20	168 
4201	15	192	32	
4202	15	14	33	
4203	47	66	21	161 
4204	15	1690	34	
4205	15	1120	35	
4206	15	863	36	
4207	47	2356	22	74 
4208	15	892	37	
4209	15	1882	38	
4210	15	392	39	
4211	47	171	23	17 
4212	15	1026	40	
4213	15	1028	41	
4214	15	2204	42	
4215	15	1471	43	
4216	15	1275	44	
4217	15	149	45	
4218	47	129	24	55 
4219	47	1601	25	139 
4220	47	450	26	159 
4221	15	2084	46	
4222	15	736	47	
4223	15	2456	48	
4224	47	2234	27	160 
4225	15	2336	49	
4226	47	1296	28	180 
4227	15	2390	50	
4228	15	1690	51	
4229	15	2170	52	
4230	15	2237	53	
4231	15	886	54	
4232	15	1475	55	
4233	47	499	29	164 
4234	15	1386	56	
4235	15	501	57	
4236	47	2145	30	94 
4237	15	1412	58	
4238	47	2471	31	125 
4239	15	652	59	
4240	15	1487	60	
4241	47	305	32	99 
4242	15	529	61	
4243	15	1793	62	
4244	15	2154	63	
4245	15	44	64	
4246	47	2099	33	64 
4247	15	2042	65	
4248	47	373	34	170 
4249	15	1273	66	
4250	15	1794	67	
4251	15	504	68	
4252	15	707	69	
4253	15	1698	70	
4254	15	2305	71	
4255	15	70	72	
4256	15	2261	73	
4257	15	2436	74	
4258	15	535	75	
4259	15	2121	76	
4260	15	2298	77	
4261	15	187	78	
4262	15	1608	79	
4263	15	196	80	
4264	47	457	35	116 
4265	47	1667	36	185 
4266	15	2293	81	
4267	15	2489	82	
4268	15	1869	83	
4269	15	1040	84	
4270	15	1406	85	
4271	15	69	86	
4272	15	979	87	
4273	15	1254	88	
4274	15	1638	89	
4275	15	1559	90	
4276	15	2283	91	
4277	15	1163	92	
4278	15	496	93	
4279	15	1450	94	
4280	15	2380	95	
4281	15	1543	96	
4282	15	979	97	
4283	15	832	98	
4284	15	608	99	
4285	15	2137	100	
4286	16	2500	48	92 110 
4287	1	454	1	
4288	47	468	37	34 
4289	1	2281	2	
4290	1	714	3	
4291	1	757	4	
4292	1	2212	5	
4293	1	1365	6	
4294	1	198	7	
4295	1	76	8	
4296	1	232	9	
4297	1	2355	10	
4298	47	447	38	13 
4299	1	2386	11	
4300	47	2024	39	201 
4301	1	2075	12	
4302	1	1050	13	
4303	1	1518	14	
4304	1	2338	15	
4305	1	2426	16	
4306	1	1809	17	
4307	47	485	40	147 
4308	47	680	41	41 
4309	1	387	18	
4310	1	1395	19	
4311	1	1792	20	
4312	47	1158	42	142 
4313	1	294	21	
4314	1	1427	22	
4315	47	460	43	46 
4316	1	585	23	
4317	47	2157	44	76 
4318	1	1562	24	
4319	1	1925	25	
4320	1	40	26	
4321	1	863	27	
4322	1	162	28	
4323	1	1509	29	
4324	1	280	30	
4325	47	299	45	
4326	1	946	31	
4327	1	2069	32	
4328	1	508	33	
4329	1	943	34	
4330	47	608	46	188 
4331	1	964	35	
4332	1	1230	36	
4333	1	1581	37	
4334	1	1461	38	
4335	47	1776	47	49 
4336	47	2155	48	117 
4337	1	1466	39	
4338	1	1816	40	
4339	1	1495	41	
4340	1	1181	42	
4341	1	105	43	
4342	1	1635	44	
4343	1	2184	45	
4344	1	1351	46	
4345	1	1562	47	
4346	1	1545	48	
4347	1	2011	49	
4348	1	923	50	
4349	1	2153	51	
4350	47	918	49	177 
4351	1	847	52	
4352	1	810	53	
4353	47	2049	50	26 
4354	1	1303	54	
4355	1	1424	55	
4356	1	630	56	
4357	47	134	51	76 
4358	1	929	57	
4359	1	1026	58	
4360	1	201	59	
4361	1	331	60	
4362	1	1075	61	
4363	1	1821	62	
4364	1	1653	63	
4365	1	206	64	
4366	1	754	65	
4367	1	859	66	
4368	1	416	67	
4369	1	962	68	
4370	1	818	69	
4371	1	887	70	
4372	1	735	71	
4373	1	1731	72	
4374	1	1986	73	
4375	1	489	74	
4376	1	2462	75	
4377	1	1544	76	
4378	47	1510	52	13 
4379	1	2404	77	
4380	1	1196	78	
4381	1	1928	79	
4382	1	1421	80	
4383	1	2014	81	
4384	1	1944	82	
4385	1	2157	83	
4386	1	2217	84	
4387	1	1578	85	
4388	1	128	86	
4389	1	990	87	
4390	1	2324	88	
4391	1	1355	89	
4392	1	657	90	
4393	1	1610	91	
4394	1	698	92	
4395	1	1376	93	
4396	1	696	94	
4397	1	1087	95	
4398	1	902	96	
4399	1	1489	97	
4400	1	1529	98	
4401	1	557	99	
4402	1	1488	100	
4403	47	2457	53	90 
4404	24	2355	1	
4405	24	163	2	
4406	24	1638	3	
4407	47	786	54	104 
4408	24	1361	4	
4409	24	2113	5	
4410	24	2494	6	
4411	24	2102	7	
4412	24	86	8	
4413	24	705	9	
4414	24	724	10	
4415	24	1269	11	
4416	24	361	12	
4417	47	641	55	22 
4418	24	1343	13	
4419	24	945	15	
4420	24	2044	14	
4421	24	2498	16	
4422	24	756	17	
4423	24	442	18	
4424	24	1260	19	
4425	24	776	20	
4426	24	2491	21	
4427	24	1658	22	
4428	24	2357	23	
4429	24	2101	24	
4430	24	495	25	
4431	47	732	56	181 
4432	47	560	57	177 
4433	24	839	26	
4434	47	736	58	132 
4435	24	2168	28	
4436	24	807	27	
4437	24	1721	29	
4438	24	1284	30	
4439	24	992	31	
4440	24	949	32	
4441	24	1572	33	
4442	24	404	34	
4443	24	1472	35	
4444	24	588	36	
4445	24	1310	37	
4446	47	1991	59	50 
4447	24	232	38	
4448	24	2336	39	
4449	24	1392	40	
4450	24	1535	41	
4451	24	701	42	
4452	47	298	60	122 
4453	24	1128	43	
4454	24	53	44	
4455	24	1486	45	
4456	24	1743	46	
4457	24	1306	47	
4458	24	957	48	
4459	24	1524	49	
4460	24	1787	50	
4461	24	848	51	
4462	24	1879	52	
4463	24	1486	53	
4464	24	649	54	
4465	24	2004	55	
4466	24	912	56	
4467	24	1135	57	
4468	24	1001	58	
4469	24	1895	59	
4470	24	43	60	
4471	24	667	61	
4472	24	389	62	
4473	24	2270	63	
4474	24	1064	64	
4475	24	2334	65	
4476	24	1122	66	
4477	24	1596	67	
4478	24	113	68	
4479	24	426	69	
4480	24	929	70	
4481	24	1571	71	
4482	24	580	72	
4483	24	1807	73	
4484	24	1984	74	
4485	24	79	75	
4486	24	1696	76	
4487	24	815	77	
4488	24	727	78	
4489	47	2144	61	39 
4490	24	390	79	
4491	47	1045	62	92 
4492	24	78	80	
4493	24	1031	81	
4494	24	854	82	
4495	24	91	83	
4496	24	848	84	
4497	24	2203	85	
4498	24	2027	86	
4499	24	2142	87	
4500	24	2171	88	
4501	24	458	89	
4502	24	2036	90	
4503	24	627	91	
4504	24	2234	92	
4505	24	2138	93	
4506	24	1717	94	
4507	24	2320	95	
4508	47	967	63	152 
4509	24	2300	96	
4510	24	1730	97	
4511	24	2428	98	
4512	24	1061	99	
4513	24	760	100	
4514	53	1787	1	
4515	53	2436	2	
4516	53	642	3	
4517	53	1841	4	
4518	53	732	5	
4519	53	448	6	
4520	53	1030	7	
4521	53	1856	8	
4522	47	1812	64	136 
4523	53	1321	9	
4524	47	1856	65	81 
4525	53	1256	10	
4526	53	110	11	
4527	53	1755	12	
4528	47	2399	66	15 
4529	53	2453	13	
4530	53	1054	14	
4531	53	2074	15	
4532	53	313	16	
4533	53	2304	17	
4534	53	2368	18	
4535	53	2458	19	
4536	53	438	20	
4537	47	1882	67	139 
4538	53	195	21	
4539	47	330	68	8 
4540	53	1545	22	
4541	53	1179	23	
4542	47	294	69	169 
4543	53	2079	24	
4544	53	215	25	
4545	53	1771	26	
4546	53	2377	27	
4547	53	2476	28	
4548	53	1395	29	
4549	53	362	30	
4550	53	1590	31	
4551	53	157	32	
4552	53	962	33	
4553	53	1431	34	
4554	53	1003	35	
4555	47	612	70	73 
4556	53	1890	36	
4557	47	1899	71	133 
4558	53	1040	37	
4559	53	555	38	
4560	47	2078	72	155 
4561	16	1925	49	23 81 
4562	53	1117	39	
4563	53	1022	40	
4564	53	2435	42	
4565	53	612	41	
4566	53	1424	43	
4567	53	915	44	
4568	53	2495	45	
4569	53	1306	46	
4570	53	1724	47	
4571	53	1029	48	
4572	53	894	49	
4573	53	361	50	
4574	47	2425	73	123 
4575	53	210	51	
4576	53	831	52	
4577	53	2498	53	
4578	53	512	54	
4579	53	2125	55	
4580	53	1639	56	
4581	47	943	74	3 
4582	53	2439	57	
4583	53	244	58	
4584	47	1700	75	158 
4585	53	1582	59	
4586	53	1635	60	
4587	47	1277	76	185 
4588	53	1538	61	
4589	53	2312	62	
4590	47	1245	77	102 
4591	53	1678	63	
4592	47	52	78	51 
4593	53	2453	64	
4594	53	291	65	
4595	47	1805	79	27 
4596	16	2218	50	131 157 
4597	53	1448	66	
4598	47	1	80	10 
4599	53	1506	67	
4600	53	2021	68	
4601	53	730	69	
4602	53	547	70	
4603	53	500	71	
4604	53	1858	72	
4605	53	1457	73	
4606	53	1335	74	
4607	53	874	75	
4608	53	1457	76	
4609	53	604	77	
4610	47	2177	81	57 
4611	53	1535	78	
4612	53	796	79	
4613	53	1418	81	
4614	53	69	80	
4615	53	1697	82	
4616	53	1565	83	
4617	47	1320	82	98 
4618	53	2091	84	
4619	53	1408	85	
4620	53	1118	86	
4621	53	673	87	
4622	47	1483	83	177 
4623	53	1015	88	
4624	53	191	89	
4625	53	1308	90	
4626	47	752	84	48 
4627	53	421	91	
4628	53	2304	92	
4629	53	2177	93	
4630	53	2428	94	
4631	53	1951	95	
4632	53	2211	96	
4633	47	2144	85	130 
4634	53	566	97	
4635	53	41	98	
4636	53	794	99	
4637	53	2113	100	
4638	19	1481	1	
4639	19	115	2	
4640	19	1455	3	
4641	19	1079	4	
4642	19	810	5	
4643	19	1067	6	
4644	19	925	7	
4645	16	2269	51	163 197 
4646	19	384	8	
4647	47	214	86	187 
4648	19	1593	9	
4649	19	1830	10	
4650	19	307	11	
4651	19	812	12	
4652	19	1084	13	
4653	19	1812	14	
4654	19	2171	15	
4655	19	1291	16	
4656	19	781	17	
4657	47	1700	87	85 
4658	19	2179	18	
4659	19	443	19	
4660	19	546	20	
4661	19	1394	21	
4662	19	1453	22	
4663	19	2275	23	
4664	19	2327	24	
4665	19	2240	25	
4666	19	2128	26	
4667	19	1043	27	
4668	19	803	28	
4669	19	779	29	
4670	47	1002	88	144 
4671	47	200	89	27 
4672	19	583	30	
4673	19	401	31	
4674	19	2179	32	
4675	19	630	33	
4676	19	321	34	
4677	19	1729	35	
4678	47	2056	90	48 
4679	47	1049	91	54 
4680	19	550	36	
4681	19	1890	37	
4682	19	2002	38	
4683	47	1818	92	18 
4684	19	1973	39	
4685	19	2169	40	
4686	19	2076	41	
4687	19	1074	42	
4688	19	435	43	
4689	19	245	44	
4690	47	933	93	147 
4691	19	2462	45	
4692	19	1525	46	
4693	19	2032	47	
4694	19	1599	48	
4695	19	1964	49	
4696	19	617	50	
4697	19	2056	51	
4698	19	480	52	
4699	19	359	53	
4700	19	2315	54	
4701	19	1922	55	
4702	19	2469	56	
4703	19	2203	57	
4704	19	613	58	
4705	19	2426	59	
4706	47	529	94	99 
4707	19	850	60	
4708	19	1200	61	
4709	19	2363	62	
4710	19	2072	63	
4711	19	2411	64	
4712	19	1570	65	
4713	19	1775	66	
4714	19	2412	67	
4715	47	1867	95	18 
4716	19	1334	68	
4717	19	1872	69	
4718	19	518	70	
4719	19	2169	71	
4720	19	2348	72	
4721	19	794	73	
4722	19	594	74	
4723	19	2320	75	
4724	19	1480	76	
4725	19	769	77	
4726	19	1593	78	
4727	47	1691	96	163 
4728	19	1540	79	
4729	47	1952	97	
4730	47	1792	98	41 
4731	19	891	80	
4732	19	2328	81	
4733	19	1311	82	
4734	19	1448	83	
4735	19	63	84	
4736	19	63	85	
4737	19	1623	86	
4738	19	703	87	
4739	19	1736	88	
4740	19	560	89	
4741	19	1403	90	
4742	19	1410	91	
4743	19	2275	92	
4744	19	2002	93	
4745	47	1739	99	108 
4746	19	947	94	
4747	19	1113	95	
4748	19	1063	96	
4749	19	416	97	
4750	19	1931	98	
4751	19	259	99	
4752	19	1432	100	
4753	45	417	1	
4754	47	103	100	182 
4755	45	605	2	
4756	45	2293	3	
4757	45	1495	4	
4758	45	874	5	
4759	45	57	6	
4760	45	1353	7	
4761	45	555	8	
4762	17	435	1	119 
4763	45	1754	9	
4764	45	1841	10	
4765	45	2204	11	
4766	45	2412	12	
4767	45	822	13	
4768	45	2060	14	
4769	45	2072	15	
4770	17	2047	2	5 
4771	45	2218	16	
4772	45	2066	17	
4773	17	2348	3	23 
4774	45	1736	18	
4775	45	1185	19	
4776	17	1019	4	166 
4777	45	2246	20	
4778	45	826	21	
4779	45	2000	22	
4780	45	359	23	
4781	17	2455	5	67 
4782	45	2396	24	
4783	45	1754	25	
4784	45	2156	26	
4785	45	650	27	
4786	45	1861	28	
4787	17	1650	6	121 
4788	45	2383	29	
4789	45	2455	30	
4790	45	2279	31	
4791	45	1196	32	
4792	45	2128	33	
4793	45	947	34	
4794	45	1771	35	
4795	45	2037	36	
4796	45	1791	37	
4797	45	849	38	
4798	45	343	39	
4799	45	382	40	
4800	45	520	41	
4801	45	1775	42	
4802	45	382	43	
4803	45	1566	44	
4804	16	211	52	2 118 
4805	17	1202	7	169 
4806	45	1905	45	
4807	45	2490	46	
4808	17	651	8	183 
4809	17	1409	9	98 
4810	45	170	47	
4811	45	258	48	
4812	17	1679	10	142 
4813	45	815	49	
4814	45	23	50	
4815	17	1923	11	35 
4816	17	343	12	174 
4817	45	1409	51	
4818	45	186	52	
4819	17	868	13	20 
4820	45	2401	53	
4821	45	1016	54	
4822	45	2000	55	
4823	45	953	56	
4824	45	295	57	
4825	45	753	58	
4826	45	52	59	
4827	45	222	60	
4828	45	348	61	
4829	17	1358	14	165 
4830	45	1905	62	
4831	45	1786	63	
4832	45	2005	64	
4833	45	2334	66	
4834	45	1165	65	
4835	45	1045	67	
4836	45	2149	68	
4837	17	2359	15	13 
4838	45	1960	69	
4839	45	617	70	
4840	45	1404	71	
4841	45	1416	72	
4842	45	2047	73	
4843	17	1613	16	127 
4844	45	1067	74	
4845	17	559	17	144 
4846	45	1322	75	
4847	45	1130	76	
4848	45	253	77	
4849	45	1673	78	
4850	17	258	18	15 
4851	45	1524	79	
4852	45	1713	80	
4853	45	626	81	
4854	45	1738	82	
4855	45	2395	83	
4856	45	1015	84	
4857	45	1332	85	
4858	17	1097	19	113 
4859	45	1480	86	
4860	45	915	87	
4861	45	1433	88	
4862	45	1862	89	
4863	45	1673	90	
4864	45	900	91	
4865	45	2322	92	
4866	45	2036	93	
4867	45	546	94	
4868	45	682	95	
4869	45	2308	96	
4870	45	1235	97	
4871	45	486	98	
4872	45	2245	99	
4873	45	1793	100	
4874	58	1111	1	
4875	58	1310	2	
4876	58	1863	3	
4877	58	819	4	
4878	58	2137	5	
4879	58	357	6	
4880	58	1597	7	
4881	58	1577	8	
4882	58	715	9	
4883	58	701	10	
4884	58	1114	11	
4885	58	753	12	
4886	58	2219	13	
4887	58	1550	14	
4888	58	264	15	
4889	17	1672	20	21 
4890	58	1222	16	
4891	58	651	17	
4892	17	1209	21	129 
4893	58	730	18	
4894	17	1242	22	113 
4895	58	803	19	
4896	58	545	20	
4897	58	2406	21	
4898	58	900	22	
4899	58	2198	23	
4900	17	460	23	183 
4901	58	2359	24	
4902	58	2027	25	
4903	58	1786	26	
4904	58	454	27	
4905	58	1670	28	
4906	17	1937	24	17 
4907	58	1526	29	
4908	58	1113	30	
4909	58	1872	31	
4910	58	2098	32	
4911	58	1042	33	
4912	17	2221	25	200 
4913	58	384	34	
4914	58	2198	35	
4915	17	1375	26	39 
4916	16	1919	53	87 173 
4917	58	345	36	
4918	58	1648	37	
4919	17	2248	27	43 
4920	58	2038	38	
4921	58	1937	39	
4922	58	781	40	
4923	17	519	28	164 
4924	58	2449	41	
4925	58	898	42	
4926	58	1718	43	
4927	17	1540	29	70 
4928	58	953	44	
4929	58	1863	45	
4930	58	825	46	
4931	58	2004	47	
4932	58	386	48	
4933	58	1921	49	
4934	58	721	50	
4935	58	545	51	
4936	58	2051	52	
4937	58	2038	53	
4938	58	2021	54	
4939	17	1862	30	115 
4940	58	1805	55	
4941	58	132	56	
4942	58	1569	57	
4943	58	211	58	
4944	58	956	59	
4945	58	1216	60	
4946	17	420	31	105 
4947	58	20	61	
4948	58	609	62	
4949	58	1323	63	
4950	58	1978	64	
4951	17	1402	32	201 
4952	58	956	65	
4953	58	2464	66	
4954	17	1210	33	182 
4955	58	1928	67	
4956	17	1209	34	121 
4957	17	627	35	20 
4958	17	577	36	127 
4959	58	64	68	
4960	17	298	37	76 
4961	17	1402	38	168 
4962	58	2477	69	
4963	58	79	70	
4964	58	1210	71	
4965	16	1530	54	18 26 
4966	17	1530	39	173 
4967	17	609	40	30 
4968	58	1952	72	
4969	58	1547	73	
4970	58	2037	74	
4971	58	519	75	
4972	17	974	41	
4973	58	381	76	
4974	58	1465	77	
4975	58	1577	78	
4976	58	1404	79	
4977	58	1222	80	
4978	17	1877	42	148 
4979	58	115	81	
4980	58	1819	82	
4981	58	2045	83	
4982	58	2149	84	
4983	58	498	85	
4984	17	1185	43	67 
4985	58	1713	86	
4986	17	2308	44	65 
4987	58	2221	87	
4988	58	184	88	
4989	58	1718	89	
4990	58	381	90	
4991	58	2140	91	
4992	58	1384	92	
4993	58	1727	93	
4994	58	1727	94	
4995	58	401	95	
4996	58	300	96	
4997	58	1636	97	
4998	58	216	98	
4999	58	300	99	
5000	58	1235	100	
