Students	3000
2973	4462 523 4302 3725
2974	5038 6271 1490 3544
2975	5297 3517 5989 1489
2976	683 2145 6536 5266
2977	416 1546 3169 5486
2978	6736 1041 2478 3313
2979	6988 3227 4186 3597
2980	5295 4881 981 6522
2981	4804 891 2757 1224
2982	6417 2865 4098 5896
2983	6996 6271 4669 3351
2984	6882 2894 5122 4264
2985	120 6161 3002 5350
2986	3513 3212 6440 4690
2987	5708 1051 6119 1447
2988	2372 4327 5182 5257
2989	6589 3394 4407 1907
2990	1221 2852 894 1271
2991	873 4320 6674 4346
2992	3466 4356 5544 1945
2993	6368 6184 5024 1118
2994	2511 782 1766 1464
2995	6490 4426 2124 3521
2996	4026 6447 3499 4829
2997	3287 6750 6909 4563
2998	4985 4988 5001 2110
2999	6167 2632 16 2243
3000	3596 1030 3614 1692
