Course	Room	Teacher	Time	Students
2462	399	541	10	499 519 933 1631 2475 
2463	625	126	9	252 
2464	167	1499	3	
2465	349	305	1	1207 2382 
2466	167	1610	4	
2467	625	864	10	1613 1693 2600 
2468	349	695	2	
2469	167	513	5	1938 
2470	349	1150	3	329 572 
2471	866	1088	4	386 496 2842 
2472	349	47	4	2595 
2473	349	1701	5	71 2294 
2474	223	944	9	295 418 549 830 900 1934 1964 2547 2764 
2475	349	1559	6	494 1888 
2476	731	1321	1	497 1220 1856 
2477	866	518	5	694 701 2128 2314 
2478	471	1679	9	
2479	866	481	6	289 584 1398 2684 
2480	731	1930	2	1475 2101 
2481	349	226	7	1689 2724 
2482	866	1588	7	240 1863 
2483	731	110	3	636 1076 
2484	239	528	3	
2485	731	1292	4	940 
2486	349	1657	8	240 860 
2487	349	1741	9	1679 2473 
2488	731	80	5	890 2617 
2489	731	496	6	2249 
2490	519	1191	4	318 964 988 1020 1473 1578 2231 
2491	167	1279	6	1575 
2492	731	1593	7	487 1637 2535 
2493	866	1128	8	556 740 774 1502 
2494	349	119	10	2319 
2495	604	649	1	690 901 
2496	167	977	7	
2497	731	650	8	1050 1590 
2498	167	6	8	2616 
2499	866	1018	9	124 831 2882 2970 
2500	298	500	7	107 461 1989 2502 2521 2612 2623 2794 
2501	604	173	2	
2502	731	834	9	924 1426 
2503	604	694	3	457 762 
2504	731	1186	10	602 1374 1501 
2505	604	1253	5	1061 2844 
2506	167	1862	9	
2507	604	764	4	1924 2136 
2508	167	1895	10	1055 
2509	644	96	1	1707 
2510	803	129	2	1731 
2511	604	1312	6	471 
2512	604	433	7	2299 
2513	866	165	10	1967 2234 2239 2510 
2514	119	1966	1	612 632 1770 1875 
2515	519	1289	5	126 562 662 914 928 1819 2482 
2516	119	273	2	116 995 1217 2102 2975 
2517	239	978	2	
2518	640	54	1	93 409 1904 2204 
2519	644	1502	2	305 1632 
2520	640	792	2	620 1284 1367 1495 
2521	644	1736	4	1758 2839 
2522	640	1287	3	889 922 1263 1621 
2523	644	1364	3	824 2508 
2524	604	1846	8	721 1382 
2525	644	1985	6	1130 1169 2943 
2526	644	789	5	808 1456 2507 
2527	604	1941	9	304 586 
2528	640	1925	5	226 1107 2187 2268 
2529	604	820	10	1606 2483 
2530	119	462	3	624 1372 1821 2130 2797 
2531	479	1319	1	1232 1417 1454 2035 2993 
2532	803	1131	1	69 
2533	298	1174	8	576 1264 1275 1981 1989 2165 2638 2658 
2534	644	757	7	2266 2916 
2535	662	733	1	962 
2536	640	1950	4	296 2016 2211 
2537	644	385	8	261 2751 
2538	803	1447	3	401 
2539	644	201	9	1049 1189 2508 
2540	662	438	2	1727 
2541	119	1639	4	775 1463 1479 
2542	644	796	10	490 2607 
2543	920	782	2	691 1902 2172 
2544	803	970	5	1383 
2545	640	775	6	991 1491 2696 
2546	803	918	4	
2547	119	526	5	529 896 1154 1303 2140 
2548	119	1385	6	959 1082 1573 1685 2673 
2549	920	1830	1	295 2431 2793 
2550	662	1310	3	367 1544 
2551	640	1121	7	1168 1435 2076 2112 
2552	640	251	8	1605 2853 2950 
2553	519	956	6	629 861 985 1122 1618 1767 2058 
2554	640	558	9	853 1065 
2555	640	1114	10	71 1552 2145 2217 
2556	479	237	2	242 295 1554 1809 2205 2771 
2557	662	1126	4	2048 2823 
2558	353	665	1	323 494 2132 
2559	662	218	5	725 2115 
2560	662	1727	6	1540 1558 
2561	920	639	3	740 851 1262 
2562	353	113	2	1271 2929 
2563	353	1949	3	259 335 2009 2915 
2564	119	634	7	252 516 1004 1231 2514 
2565	662	710	7	945 2663 
2566	353	78	4	1353 2263 2739 
2567	353	1833	5	825 972 2804 
2568	662	783	8	386 538 
2569	920	1155	4	2256 2734 
2570	239	738	4	
2571	803	1592	6	2287 
2572	920	1863	5	2071 2387 2694 
2573	519	1203	7	185 1146 1546 1780 2163 2868 2908 
2574	920	1644	6	1828 
2575	353	1453	6	953 2222 2573 2574 
2576	353	711	7	173 396 986 1705 
2577	662	179	9	784 2086 
2578	353	1509	8	225 990 2666 
2579	803	672	7	
2580	662	920	10	2447 2791 
2581	920	1921	7	1233 2121 2643 
2582	353	112	10	540 755 1024 2879 
2583	920	816	9	1318 2798 2994 
2584	239	1164	5	
2585	920	1179	8	1023 2003 
2586	353	580	9	1184 1588 2129 
2587	920	1758	10	69 1553 
2588	239	1719	6	
2589	144	674	1	168 231 2107 2197 
2590	144	865	2	22 2117 2186 2803 
2591	2	1875	1	113 2001 2091 
2592	2	85	3	17 1613 1852 
2593	245	95	1	361 1572 
2594	245	1836	2	
2595	519	1147	8	68 494 1458 2012 2390 2714 2725 
2596	245	359	3	207 1146 
2597	144	81	3	180 425 496 997 
2598	245	571	4	2927 
2599	245	707	5	
2600	144	1211	4	700 1805 2398 
2601	803	1065	8	1799 
2602	2	4	2	1317 1395 2942 
2603	245	906	6	898 2625 
2604	245	1574	7	477 2640 
2605	803	447	9	2309 
2606	245	846	8	1793 
2607	119	1217	8	25 327 934 1329 
2608	245	1876	9	974 2331 
2609	2	519	4	507 963 
2610	803	1562	10	1901 
2611	2	1745	5	137 301 
2612	239	1708	7	
2613	245	483	10	2090 
2614	151	465	1	652 
2615	151	1995	2	186 1383 
2616	239	1393	8	
2617	2	1154	6	158 1667 2506 
2618	119	1501	9	156 187 289 1691 2865 
2619	144	1342	5	161 265 2902 
2620	119	1154	10	129 155 782 1335 2161 
2621	151	283	3	2419 2538 
2622	828	404	1	
2623	144	699	6	1353 2909 
2624	828	166	2	2740 
2625	477	1178	1	2038 2178 2226 2671 2801 
2626	828	1603	3	2929 
2627	828	496	4	1803 
2628	479	276	3	365 484 724 1664 2585 2738 
2629	828	1634	5	1573 
2630	828	199	6	60 
2631	144	1949	7	21 291 
2632	828	1546	7	1288 
2633	479	64	4	281 1249 1368 1518 2586 2630 
2634	151	1336	4	882 1179 
2635	2	1273	7	2799 3000 
2636	144	1288	8	370 380 1542 
2637	2	1142	8	69 683 859 
2638	479	358	5	350 1933 2020 2292 2872 
2639	151	1650	5	
2640	2	947	9	551 1074 
2641	298	110	9	171 840 1139 1375 1994 2194 2778 
2642	151	308	6	212 1947 
2643	2	832	10	38 521 2856 
2644	151	1295	7	1122 
2645	144	1905	9	1158 1306 1758 
2646	151	1455	8	1944 2623 
2647	144	925	10	186 1014 1987 2744 
2648	239	350	9	
2649	151	410	9	1152 
2650	828	358	8	
2651	601	705	1	1680 2532 
2652	151	1350	10	1877 
2653	601	964	2	1492 
2654	601	941	3	1705 
2655	107	408	1	446 923 1513 2421 
2656	828	836	9	2566 
2657	163	1209	1	220 1717 2583 
2658	828	882	10	169 
2659	601	1230	4	184 378 
2660	163	1392	2	12 1636 2289 
2661	163	382	3	257 781 
2662	477	1922	2	178 1307 1531 1622 1650 
2663	601	935	5	1165 
2664	646	1680	1	26 
2665	601	49	6	2220 
2666	601	158	7	1483 1791 
2667	477	1393	3	54 317 1008 1764 2334 
2668	107	781	2	781 947 
2669	477	1202	4	133 478 1642 1886 2113 
2670	601	32	8	363 2454 
2671	163	1505	4	1374 2718 
2672	107	1224	3	390 1972 2869 2954 
2673	163	1439	5	336 1728 
2674	163	1865	6	320 
2675	601	1375	10	999 2685 
2676	239	1295	10	
2677	646	602	2	62 
2678	163	138	7	
2679	163	1426	8	608 2063 2459 
2680	163	1418	9	20 1897 
2681	601	1967	9	241 
2682	646	432	3	2353 
2683	163	220	10	319 1757 
2684	107	509	4	263 995 1729 1777 
2685	192	594	1	501 
2686	107	933	5	1432 1623 1875 
2687	811	1347	1	816 
2688	192	1606	2	
2689	646	1412	4	1061 
2690	192	1721	3	1517 2527 
2691	811	1261	2	1220 
2692	107	1446	6	732 1627 1796 1914 
2693	41	1175	1	
2694	811	958	3	1253 2974 
2695	192	670	4	779 949 
2696	646	1183	5	
2697	811	487	4	883 1941 2232 
2698	646	1438	6	2381 
2699	519	1709	9	200 857 1682 1903 2427 2646 2736 
2700	646	1139	7	1094 
2701	107	1557	7	1634 2027 2824 2947 
2702	811	1522	5	1501 2496 2861 
2703	646	653	8	
2704	107	226	8	121 907 2116 2499 
2705	811	329	6	1223 1998 
2706	811	1566	7	152 663 
2707	811	733	8	250 728 1198 
2708	811	1818	9	1640 2806 
2709	646	1174	9	1974 
2710	811	1158	10	899 
2711	192	577	5	534 
2712	192	1575	6	416 1061 
2713	107	625	9	1451 1945 2748 
2714	55	1638	1	32 2088 2341 
2715	55	1756	2	764 815 
2716	55	204	3	699 1000 1212 
2717	646	378	10	
2718	192	319	7	1718 2533 
2719	605	348	1	2929 
2720	605	381	2	93 
2721	477	1563	5	1348 1459 1775 2125 2688 
2722	155	1792	1	99 1822 2943 
2723	605	1313	3	
2724	605	1808	4	1114 
2725	107	170	10	666 1696 1946 2033 
2726	41	58	2	
2727	605	847	5	2470 
2728	479	262	6	58 988 1300 1782 1807 2157 
2729	55	1738	4	984 1161 2385 
2730	605	158	6	
2731	192	1756	8	1471 2982 
2732	192	480	10	246 831 
2733	55	674	5	33 291 1461 
2734	155	1494	2	197 920 1793 2006 
2735	155	1797	3	1710 2236 
2736	155	924	4	134 1339 2416 2705 
2737	55	693	6	992 1240 2043 
2738	479	1834	7	989 1114 1418 2225 2641 2862 
2739	55	676	7	1196 1488 
2740	605	447	7	
2741	155	509	5	1067 2628 2952 
2742	155	429	6	129 779 2779 
2743	55	630	8	337 493 1042 
2744	155	1952	7	78 321 1529 1988 
2745	98	416	1	1233 
2746	155	1916	8	19 80 2548 2573 
2747	55	1237	9	1710 2076 
2748	605	850	8	486 
2749	479	1749	8	10 1389 1859 2329 2618 
2750	155	1683	9	216 602 1057 
2751	605	136	9	
2752	55	311	10	229 1441 1679 
2753	192	1119	9	2670 2957 
2754	155	1414	10	296 1270 1928 2329 
2755	98	686	2	581 2655 
2756	98	586	3	1730 1744 
2757	98	1288	4	913 2715 
2758	46	373	1	35 1690 2521 
2759	46	1358	2	1274 2023 
2760	519	195	10	462 624 1513 1770 1835 2136 2659 
2761	605	1128	10	1195 
2762	98	629	5	40 2945 
2763	391	1454	1	235 560 1107 1730 2507 2590 2754 
2764	46	1514	3	30 1653 
2765	98	1487	6	1699 
2766	41	895	3	
2767	470	468	1	25 775 1147 2298 
2768	46	426	4	172 1085 2843 
2769	98	1969	7	1126 
2770	477	668	6	671 1463 1495 1535 2841 
2771	477	1973	7	519 2093 2323 
2772	470	212	2	623 1663 1719 2817 
2773	98	15	8	1276 1368 
2774	98	1109	9	1932 
2775	461	933	1	2828 
2776	897	715	1	318 2889 
2777	98	1337	10	328 
2778	470	1758	3	795 1865 1970 
2779	477	1826	8	367 578 905 941 2605 
2780	461	566	2	1040 
2781	470	111	4	1219 1943 2062 2618 
2782	470	754	5	1205 2712 
2783	897	1454	2	1558 1675 
2784	897	373	3	
2785	46	1171	5	1539 1689 2989 
2786	470	283	6	851 2732 
2787	477	595	9	1027 1403 1652 2216 2962 
2788	41	590	4	
2789	46	1100	6	2686 2842 
2790	46	1340	7	250 772 2186 
2791	41	738	5	
2792	41	1696	6	
2793	46	1886	8	115 1992 2555 
2794	477	1792	10	1483 1580 2402 
2795	46	1570	9	148 400 2751 
2796	46	1938	10	163 2208 2802 
2797	897	542	5	2055 
2798	461	1105	3	218 
2799	396	1435	2	2808 2907 
2800	897	308	4	998 
2801	391	628	2	952 1668 2176 2254 2298 2322 
2802	461	1049	4	2552 
2803	396	73	1	
2804	470	941	7	834 1098 1423 2982 
2805	461	1587	5	1691 
2806	461	280	6	345 
2807	396	1696	3	622 
2808	41	1898	8	
2809	339	1071	1	1090 2539 2631 2833 
2810	391	454	3	1085 1103 1428 1470 1478 1514 1892 
2811	461	865	7	365 
2812	396	6	4	612 773 2071 
2813	339	912	2	531 561 1097 2547 2874 
2814	339	39	3	1039 1254 1587 1685 1931 
2815	396	1008	5	467 729 907 
2816	470	1232	8	1140 1392 1907 2756 
2817	396	1181	6	1636 1984 2180 
2818	897	1171	6	1373 
2819	396	1213	7	665 2537 
2820	479	1244	9	179 420 1305 1883 2971 
2821	396	500	8	2236 2624 2768 
2822	41	1378	7	
2823	339	1930	4	103 655 1029 2189 
2824	396	765	9	2015 2914 
2825	798	1349	1	367 1985 2308 
2826	339	962	5	991 1287 1377 2543 2659 
2827	470	1024	9	971 1693 1772 2290 
2828	339	1032	6	647 1181 1668 2518 2961 
2829	339	1984	7	316 588 1101 1364 2288 
2830	396	1888	10	2509 
2831	798	1217	2	1585 2462 
2832	897	1481	7	1627 
2833	897	1196	8	1340 2879 
2834	798	1607	3	650 1154 
2835	470	413	10	1088 1198 1417 2264 
2836	461	1280	8	1574 
2837	461	1550	9	48 
2838	425	374	1	
2839	479	1463	10	62 115 1530 1658 1701 1860 
2840	897	5	9	1778 1949 
2841	41	655	9	
2842	41	1396	10	
2843	798	279	4	819 1788 
2844	897	1424	10	280 
2845	260	1015	1	
2846	944	1640	1	
2847	798	978	5	1073 1801 2321 
2848	798	828	6	1027 2311 2426 
2849	798	794	7	1100 2840 
2850	339	1220	8	398 1418 2133 
2851	502	1484	2	413 988 1504 1515 
2852	798	1955	8	33 458 1901 
2853	502	819	1	512 1845 1980 
2854	391	167	4	279 647 824 1498 2426 2612 2650 
2855	339	596	9	2852 2954 
2856	502	165	3	2135 2887 
2857	944	1800	2	754 1074 
2858	798	1903	9	690 2268 
2859	391	543	5	773 1251 1401 1584 1750 2021 2581 
2860	339	1890	10	14 956 1862 2267 2416 
2861	944	767	4	164 
2862	502	752	4	1883 2683 2829 2850 
2863	944	722	3	750 1155 
2864	502	1721	5	1906 2095 2597 
2865	944	1389	5	2885 
2866	944	1400	6	908 1363 
2867	637	1133	1	343 916 978 1197 1719 2000 
2868	798	1526	10	262 361 
2869	461	1370	10	200 
2870	913	1083	1	413 1312 2766 
2871	464	1462	1	687 833 1695 2451 2896 
2872	944	271	7	2508 2889 
2873	913	1082	2	79 747 2890 
2874	637	320	2	697 978 2546 2717 2837 
2875	260	1034	2	
2876	913	977	3	751 1304 1918 
2877	913	1465	4	298 1045 1175 
2878	464	1368	2	389 1202 1204 1710 2592 
2879	425	605	2	2865 
2880	913	1834	5	60 483 2457 
2881	464	1240	3	720 1009 1112 1816 
2882	944	1050	8	2396 2849 
2883	944	1561	9	343 2776 
2884	913	1452	6	290 792 1099 
2885	637	770	3	562 1784 1829 1934 2281 2874 
2886	425	256	3	84 
2887	637	1404	4	51 822 1342 1487 1916 2855 
2888	913	1761	7	131 1308 1848 
2889	944	1712	10	2738 
2890	913	680	8	227 768 2927 
2891	478	727	1	1649 2932 
2892	913	1644	9	1398 2363 
2893	478	662	2	
2894	913	1314	10	16 1319 2337 
2895	478	1146	3	754 2930 
2896	637	1616	5	837 863 982 1466 2373 2568 
2897	478	940	5	1516 1518 
2898	637	965	6	1331 1371 1464 1749 1928 2777 
2899	478	1430	4	795 
2900	425	625	4	2212 
2901	637	694	7	242 727 765 1565 2320 
2902	502	175	6	719 931 1406 2089 
2903	425	1181	5	
2904	464	428	4	545 1077 2765 2853 
2905	637	68	8	937 1228 1282 2069 2158 2512 
2906	464	1366	5	346 759 2642 
2907	569	1689	1	2427 2520 
2908	569	949	2	970 1540 2753 
2909	425	175	7	466 
2910	464	1684	6	1200 1219 1500 2000 2130 
2911	502	847	7	1607 1697 2942 
2912	478	1562	6	344 
2913	478	1445	8	2563 
2914	478	1715	7	1670 2559 
2915	478	396	9	875 1788 
2916	569	57	3	1957 2936 
2917	425	1697	6	1673 
2918	478	1141	10	321 
2919	502	1200	8	1257 1583 1963 
2920	502	1755	9	488 951 1099 2357 
2921	569	1802	4	89 1564 1964 
2922	602	1404	1	993 
2923	602	1275	2	894 
2924	602	1544	3	2166 2211 
2925	425	1449	8	1628 
2926	464	1944	7	485 747 1034 1459 1649 
2927	637	1950	9	379 731 1596 1689 2745 2884 
2928	464	1307	8	158 314 707 984 1255 
2929	502	1073	10	575 617 1742 2662 
2930	602	1524	4	257 407 
2931	569	1219	5	741 1078 
2932	598	508	1	76 2528 2537 
2933	598	1169	2	249 652 1221 2299 
2934	464	769	9	428 706 1412 1452 2743 
2935	569	781	6	2169 2217 
2936	598	295	3	346 504 680 2965 
2937	425	209	9	
2938	602	610	5	
2939	637	712	10	464 592 760 811 1953 2543 
2940	602	1508	6	2802 
2941	425	1100	10	
2942	598	751	4	650 711 1004 2291 
2943	464	57	10	5 240 2336 2434 
2944	598	1	5	1862 2099 2555 
2945	569	1277	7	983 
2946	569	801	8	857 1319 
2947	569	1129	9	407 580 2820 
2948	298	1601	10	193 876 1380 2177 2196 2678 2701 2853 
2949	602	1059	7	364 2906 
2950	602	1243	8	2700 2791 
2951	69	1484	1	544 1255 1568 1625 2062 2884 
2952	569	353	10	636 
2953	598	720	6	534 2433 2572 2986 
2954	912	277	2	1248 1324 1373 
2955	16	1555	1	1900 
2956	223	1461	10	72 342 1452 1564 1961 2047 2164 2757 2799 
2957	871	787	1	260 710 1336 1786 2894 
2958	602	1630	9	1171 1619 
2959	598	72	7	1598 1838 1878 
2960	912	1956	1	1047 2165 2490 
2961	598	1977	8	489 773 1564 2395 
2962	16	384	3	2466 
2963	912	1103	3	1041 
2964	912	1677	4	837 1023 
2965	598	1578	9	1242 1952 2911 
2966	602	1497	10	1446 
2967	69	428	2	266 1227 2607 2881 2961 2992 
2968	16	868	2	1047 
2969	260	1297	3	
2970	88	1166	1	2235 2452 
2971	598	857	10	960 1481 2104 2133 
2972	871	1280	2	332 1280 2068 2078 2857 
2973	548	1697	1	226 261 778 966 1950 2477 2678 2703 
2974	260	1127	4	
2975	16	1629	4	1104 
2976	16	741	5	
2977	391	1411	6	189 397 857 905 2194 2497 
2978	88	445	2	
2979	88	1370	3	
2980	871	370	3	2536 2564 2661 
2981	75	33	1	658 1458 
2982	391	1747	7	333 605 1313 1429 1803 2617 
2983	912	616	5	693 2704 
2984	912	548	6	600 2429 2968 
2985	88	1131	4	
2986	260	1618	5	
2987	260	627	6	
2988	912	1891	7	1322 1921 
2989	88	1448	5	2814 
2990	16	1278	6	555 
2991	75	1907	2	783 2604 
2992	871	288	4	214 596 1934 2669 
2993	75	34	3	1045 1243 1886 2617 
2994	88	576	6	142 2490 
2995	16	1344	7	
2996	912	580	8	103 1974 2124 
2997	391	1359	8	169 919 1346 1952 2311 2317 2795 
2998	75	940	4	500 1178 2223 
2999	88	1686	7	875 2697 
3000	912	1337	9	1150 1743 
3001	16	1544	8	2160 
3002	16	1053	9	
3003	88	1412	8	202 1596 
3004	912	1225	10	1466 2275 
3005	21	636	1	955 2118 
3006	16	87	10	
3007	21	1198	2	123 1407 
3008	21	1953	3	359 
3009	21	744	4	825 2664 
3010	75	581	5	182 634 1257 2910 
3011	88	1752	9	528 2672 
3012	871	1322	5	134 561 1939 2444 
3013	708	137	1	
3014	75	762	6	1844 2533 2822 
3015	708	1039	2	1959 
3016	21	1685	5	1643 1747 
3017	69	1440	3	62 435 1198 1280 2441 2888 
3018	21	1212	6	866 
3019	21	470	7	2610 2740 
3020	871	40	6	196 727 1031 1723 2896 
3021	871	804	7	10 398 987 2087 2600 
3022	88	1881	10	28 621 
3023	75	1020	7	1795 2297 2951 
3024	21	223	8	222 703 2424 
3025	75	1876	8	1955 2127 
3026	708	968	3	2366 
3027	260	1692	8	
3028	708	1937	4	1661 
3029	21	1502	9	1928 2450 2899 
3030	21	109	10	2410 2781 2880 
3031	871	1623	8	756 1397 2090 2387 2958 
3032	871	1948	9	1267 1893 2081 2128 2322 
3033	260	861	7	
3034	69	644	4	220 1322 1447 1597 2174 2813 
3035	530	845	1	2200 2270 
3036	75	1265	9	2272 2565 2969 
3037	530	1110	2	273 1625 
3038	530	1959	3	1487 1920 2336 
3039	530	734	4	524 548 745 
3040	708	120	5	
3041	260	1718	9	
3042	708	1085	6	1207 
3043	871	585	10	31 390 2525 2844 
3044	184	951	1	647 670 1029 2147 
3045	530	1471	5	864 2063 2854 
3046	69	1666	5	87 188 861 1223 2376 
3047	184	620	2	906 1311 1314 1844 
3048	708	985	7	
3049	75	1384	10	627 739 1666 
3050	726	473	1	590 1445 2355 2797 
3051	69	1056	6	214 1622 1690 2101 2886 2895 
3052	530	569	6	2074 
3053	184	427	3	146 773 1564 2238 2266 
3054	530	1837	7	390 1127 
3055	185	964	1	2688 
3056	223	858	3	187 267 379 644 651 1182 1278 1913 2170 2793 
3057	184	1663	4	672 726 864 1524 
3058	726	1893	3	985 1096 
3059	69	207	7	19 209 694 1603 2331 2960 
3060	184	248	5	1425 1620 1896 2941 2991 
3061	184	1872	6	358 525 1116 1494 1935 
3062	260	1820	10	
3063	726	1507	2	292 1445 1848 2541 
3064	185	239	2	579 1350 
3065	185	1588	3	614 789 
3066	726	1647	4	379 1344 2029 2882 
3067	184	130	7	1039 1973 2184 2922 
3068	708	1856	9	307 
3069	184	1866	8	829 901 1197 1549 
3070	726	101	5	576 1619 2698 
3071	726	1231	6	7 284 368 452 
3072	708	1387	8	870 
3073	184	1144	9	984 1159 1186 1933 2740 
3074	69	938	8	443 1474 1663 2941 2946 
3075	530	1931	8	2048 
3076	184	828	10	168 716 1148 2650 2993 
3077	391	1506	9	299 889 935 1219 1560 1593 1798 
3078	185	1683	4	447 1615 
3079	185	646	5	653 2786 
3080	391	1173	10	151 1084 1683 1684 1896 2419 2526 
3081	548	78	2	299 388 659 750 1057 1303 1617 2630 
3082	185	750	6	1333 2817 
3083	516	1972	1	329 756 855 1011 1191 1754 2546 
3084	950	894	1	285 792 1702 2173 2744 
3085	69	416	9	378 1427 2627 2737 2769 2903 
3086	530	1890	9	278 666 
3087	530	949	10	292 810 2191 
3088	726	1725	7	1194 1984 2274 
3089	726	958	8	810 1888 2888 
3090	523	1298	1	704 1019 
3091	523	1806	2	122 1629 2511 
3092	950	421	2	70 330 1108 2695 
3093	726	1159	9	614 825 1297 2536 
3094	523	339	3	1779 2072 
3095	185	922	7	
3096	523	703	4	603 2503 2694 
3097	708	1064	10	
3098	185	1019	9	1512 
3099	950	208	3	1174 1300 1333 2033 2209 
3100	855	208	1	2531 
3101	855	1733	2	
3102	855	526	3	
3103	726	822	10	333 356 587 2007 
3104	185	1753	8	2985 
3105	630	1101	1	
3106	185	1220	10	2121 2124 
3107	906	100	1	1867 2030 2142 
3108	523	551	5	2053 2838 
3109	69	304	10	258 285 364 1473 2308 2871 
3110	516	1062	2	487 843 1400 1444 1529 1777 2382 
3111	630	122	2	
3112	855	612	4	357 
3113	645	1205	2	1541 1814 
3114	906	494	2	29 1552 1947 2007 
3115	645	1745	1	871 
3116	645	1249	4	1953 2145 
3117	645	1839	3	2397 2962 
3118	950	1666	4	382 669 812 1842 
3119	855	1852	5	
3120	645	359	5	1066 1451 
3121	855	1135	6	1604 
3122	630	190	3	
3123	906	713	3	106 1843 2459 
3124	630	1254	4	
3125	523	1245	7	1398 1804 2149 
3126	523	1263	6	1736 2772 
3127	906	609	4	2114 2993 
3128	906	1291	5	1123 1525 1752 2227 
3129	855	1059	8	1936 
3130	906	397	6	568 2583 
3131	855	241	7	
3132	645	1207	6	649 
3133	523	1380	8	2865 2906 
3134	645	13	7	2710 2833 
3135	855	839	9	2671 
3136	134	72	1	533 567 1042 1462 1587 2488 
3137	523	758	9	517 2016 2733 
3138	855	775	10	2577 
3139	645	80	8	
3140	516	1444	3	574 1139 1825 1998 2121 2676 2899 
3141	906	1533	7	475 544 839 2179 
3142	523	690	10	2534 
3143	906	253	8	1599 2532 2844 
3144	906	902	9	35 52 819 1041 
3145	645	139	9	334 1442 
3146	983	1969	1	1082 1387 2852 
3147	134	1397	2	406 800 1010 1467 2456 2626 
3148	983	1074	2	452 682 2346 
3149	645	983	10	249 2470 
3150	816	1026	1	466 2702 
3151	630	1959	5	
3152	793	1303	1	164 
3153	950	484	5	917 1389 1919 1997 
3154	793	913	2	
3155	983	1935	3	684 877 1229 
3156	134	884	3	165 327 647 677 2193 2339 
3157	816	1554	2	1469 1517 
3158	816	255	3	1604 
3159	906	989	10	946 1010 1040 
3160	816	302	4	1383 2742 
3161	793	1975	3	2591 
3162	983	1777	4	24 522 1036 
3163	950	1373	6	2032 2067 2206 
3164	816	703	5	946 2987 
3165	816	1840	6	1332 1797 
3166	816	1244	7	2601 
3167	630	901	6	
3168	950	100	7	172 853 981 1351 
3169	516	1964	4	203 975 1040 1763 2280 2386 2724 
3170	793	1608	4	
3171	793	363	5	1581 
3172	630	710	8	
3173	816	1018	8	744 2291 
3174	957	499	1	230 385 
3175	957	567	2	96 480 
3176	630	1620	7	
3177	793	1438	7	1810 
3178	816	87	9	1785 
3179	630	1591	9	
3180	793	1005	6	2357 
3181	983	176	5	2002 2509 2529 
3182	950	587	8	749 2429 2608 
3183	630	732	10	
3184	816	1752	10	182 
3185	76	1099	1	204 2384 
3186	983	1237	6	18 2469 
3187	983	1042	7	697 1785 2181 
3188	793	325	8	1883 
3189	983	827	8	1618 1831 
3190	957	627	3	265 1061 1722 2081 
3191	516	1615	5	775 1189 1797 2012 2054 2325 2763 
3192	793	652	9	
3193	76	853	2	2587 
3194	950	1590	9	342 986 1356 2619 
3195	983	313	9	2493 2856 2915 
3196	76	1049	3	444 1506 
3197	548	1516	3	32 222 234 1507 1884 2265 2520 2717 
3198	950	1478	10	188 619 1491 1583 
3199	134	1881	4	368 1073 1465 1786 2600 2797 
3200	983	1776	10	2468 2553 
3201	76	1145	4	2134 
3202	680	1678	1	13 735 812 
3203	793	1247	10	190 
3204	957	313	4	236 313 1799 
3205	680	1361	2	515 902 1690 2433 
3206	96	602	1	161 2411 
3207	957	1309	5	584 1664 2304 2913 
3208	96	1255	2	1990 2825 
3209	82	967	1	
3210	96	69	3	818 2340 
3211	82	1869	2	30 
3212	82	870	3	2282 
3213	957	1245	6	642 1269 1481 2306 
3214	516	230	6	179 1154 1175 1847 2493 2669 2979 
3215	175	728	1	
3216	957	1302	7	1033 2133 2656 2778 
3217	76	1609	5	
3218	82	1487	4	2976 
3219	96	825	4	2457 2737 
3220	82	879	6	1941 
3221	76	1398	6	128 191 
3222	175	1927	2	
3223	175	19	3	
3224	516	583	7	60 227 442 537 2015 2633 
3225	76	744	7	1945 2258 
3226	96	1729	5	1076 1232 1790 
3227	957	1368	8	2199 2272 2342 
3228	680	1990	3	1241 1546 1657 2096 2328 
3229	134	879	5	194 354 1171 1606 2357 
3230	82	770	5	
3231	96	838	6	124 750 2425 
3232	76	1944	8	673 
3233	96	746	7	745 2045 2363 
3234	82	1187	7	739 
3235	82	1127	8	
3236	82	189	9	
3237	134	938	6	101 893 929 983 1084 1849 
3238	96	14	8	245 644 2974 
3239	96	1431	9	350 362 2444 
3240	96	660	10	282 2052 2567 
3241	150	2000	1	800 2696 2746 
3242	76	142	10	2894 
3243	175	826	4	
3244	150	1877	2	868 2941 
3245	76	1198	9	1587 2575 
3246	680	894	4	637 692 1216 1638 2719 
3247	175	1781	5	
3248	150	956	3	253 825 1406 
3249	467	1428	1	1514 2139 
3250	957	525	9	1970 2262 2285 2614 
3251	82	1937	10	2722 
3252	175	335	6	
3253	467	375	2	1027 2960 
3254	689	26	1	
3255	467	1982	3	1194 1687 
3256	467	1374	4	1536 
3257	680	1519	5	256 2061 2138 2541 2647 
3258	467	489	5	309 
3259	150	1187	4	686 756 2676 
3260	150	1399	6	855 2244 2431 
3261	467	544	6	2796 
3262	680	584	6	1335 1732 2045 2798 
3263	957	337	10	267 1106 2581 2810 
3264	150	460	5	180 1642 2748 
3265	467	1998	7	336 925 
3266	680	1995	7	740 1556 2810 2974 
3267	467	332	8	1085 2749 
3268	467	1503	9	1396 
3269	150	445	7	929 1773 2009 
3270	680	171	8	356 1561 1774 2176 
3271	467	1229	10	1600 2053 
3272	150	510	8	2000 
3273	238	1314	1	806 1618 
3274	150	468	9	638 1655 
