Course	Room	Teacher	Time	Students
2201	954	1414	3	1780 2117 2459 
2202	762	936	6	
2203	207	399	10	64 1273 2088 
2204	509	1181	4	90 915 2496 
2205	954	1191	4	620 771 1371 
2206	706	1005	7	572 754 1026 2502 
2207	417	577	1	1655 1754 2736 
2208	706	694	8	232 378 1543 2163 2316 2593 2763 
2209	509	382	5	407 671 903 1333 2122 
2210	954	1263	5	63 144 
2211	811	1340	5	2716 
2212	417	1000	2	1333 2481 2563 
2213	417	235	3	245 755 1590 
2214	412	571	10	482 1160 1743 2065 2117 
2215	706	878	9	131 1199 1325 1406 2079 2873 
2216	811	1483	4	1329 2180 
2217	509	960	6	473 1269 2248 2441 2725 
2218	509	208	7	144 1300 1912 2404 2729 
2219	209	772	4	81 477 608 1903 2367 2419 2598 2929 
2220	509	695	8	923 1812 2617 
2221	436	1138	1	536 758 1072 1933 1998 2917 
2222	417	1245	4	98 296 2209 
2223	509	1196	9	1573 2623 
2224	436	370	2	657 1554 1922 2074 2199 
2225	436	1109	3	267 1372 2734 2738 2887 2906 
2226	417	928	5	1015 2295 
2227	706	1343	10	337 980 1579 2496 2523 2833 
2228	509	1235	10	314 1664 1897 2466 2670 
2229	954	1241	6	890 1599 2295 
2230	954	880	7	219 337 534 
2231	417	290	6	245 799 902 1584 
2232	436	317	4	355 725 1875 2038 2457 
2233	996	479	1	272 496 646 
2234	811	821	6	1754 
2235	574	64	4	62 66 612 651 1033 1414 1474 1830 2315 
2236	996	1251	2	970 1619 2240 2597 2988 
2237	385	1460	1	28 273 365 1144 1810 1962 2983 
2238	417	964	7	899 1983 2136 2610 
2239	417	1089	8	211 1256 2816 2934 
2240	959	16	6	776 
2241	417	546	9	58 2179 2233 
2242	417	620	10	278 975 2568 
2243	811	1475	7	197 630 
2244	954	1360	8	40 1275 
2245	574	171	5	27 218 304 439 1277 1455 1468 1729 
2246	954	692	9	916 2495 
2247	299	1335	1	2459 2872 
2248	959	572	7	2373 
2249	811	372	8	2177 
2250	996	647	3	397 571 737 1500 2049 
2251	299	183	2	1020 1466 2977 
2252	996	704	4	166 875 1663 2187 
2253	385	644	2	85 648 897 1093 1095 1215 1454 
2254	512	836	1	148 354 1329 
2255	811	1173	9	83 
2256	954	1266	10	1118 1383 1587 
2257	811	962	10	2249 
2258	559	1494	1	
2259	559	719	2	542 1145 
2260	512	609	2	736 
2261	299	742	3	460 
2262	512	746	3	286 1001 1405 1458 
2263	512	1434	4	1511 1819 2429 
2264	512	999	5	219 2328 2353 
2265	209	145	5	204 276 511 523 1596 1826 1924 2305 
2266	559	1416	3	2069 2498 
2267	299	882	4	378 1754 2982 
2268	436	727	5	417 795 1263 1330 2452 2554 
2269	436	1391	6	735 1616 1951 2522 2570 
2270	512	1298	6	1016 2094 2365 
2271	209	1324	6	159 551 1210 1311 1919 1980 2346 2603 
2272	512	164	7	796 2446 2686 2713 
2273	559	1183	4	1013 2207 
2274	574	701	6	184 540 1208 1310 1322 1440 1695 2532 2579 
2275	996	1001	5	26 1339 2007 
2276	512	1301	8	254 1552 1674 2931 
2277	299	632	5	406 1886 2120 
2278	436	154	7	520 842 1664 1806 2611 
2279	559	1322	5	1964 
2280	996	879	7	1129 1555 2070 2692 2931 
2281	512	511	9	599 920 1239 1551 
2282	559	286	7	255 2002 
2283	559	151	6	917 2355 
2284	762	1476	7	
2285	385	1380	3	238 825 1072 1374 1555 2631 
2286	436	76	8	215 245 1325 1486 1971 2625 
2287	436	24	9	768 1240 1460 1647 1874 
2288	299	749	6	1782 2168 2236 
2289	996	446	6	1128 1500 1865 2072 2945 
2290	436	677	10	276 1234 2429 2610 2802 
2291	512	1210	10	155 917 2101 
2292	996	453	8	1950 2550 2578 2648 2937 
2293	299	81	7	341 1304 1415 
2294	299	1150	8	569 
2295	128	653	1	455 1270 
2296	385	1488	4	203 829 1462 1548 2347 2637 
2297	559	633	8	
2298	299	1164	10	2145 2549 2768 
2299	128	1142	2	2826 
2300	209	544	7	193 248 852 1640 1896 2361 2800 
2301	385	61	5	584 773 1489 1650 2445 2565 2946 
2302	959	1484	8	1055 
2303	559	1044	9	
2304	128	1372	4	663 1219 2220 
2305	288	147	1	1216 1449 2149 2943 
2306	288	1097	2	943 1073 1717 2011 2116 2439 
2307	299	1403	9	23 1645 2997 
2308	288	1371	3	138 1931 2522 2540 2766 
2309	559	337	10	1182 1829 
2310	959	319	9	
2311	658	605	1	2587 2772 
2312	128	1373	3	321 450 1672 1986 
2313	959	1431	10	1467 
2314	128	1255	5	546 
2315	128	686	6	792 841 1712 1860 
2316	996	705	9	91 547 819 2024 2476 
2317	385	1069	6	279 597 622 738 1387 1756 2029 
2318	658	923	2	1156 1768 2958 
2319	128	1216	7	627 1861 2951 
2320	513	1461	1	
2321	128	694	9	1662 
2322	996	341	10	404 1346 2539 2858 
2323	884	1161	1	297 488 2048 2557 2970 
2324	658	1064	3	1548 2330 2807 
2325	658	666	4	321 695 1271 
2326	884	831	2	1017 1961 1982 2233 2338 
2327	762	1381	8	
2328	513	1295	2	1134 
2329	513	389	3	265 1307 
2330	288	711	4	1187 1278 1498 1505 2497 
2331	884	832	3	58 948 1324 1675 
2332	128	323	8	79 2766 
2333	884	9	4	88 698 1837 2202 2627 
2334	658	500	5	298 756 810 
2335	128	785	10	832 1396 2459 2560 
2336	288	54	5	1597 1932 2167 2384 2632 2997 
2337	778	913	1	
2338	658	367	6	1470 1668 
2339	366	755	1	1025 1180 1708 2199 
2340	513	1417	4	100 923 
2341	288	1292	6	114 454 464 2125 2800 
2342	366	781	2	831 1412 2212 
2343	288	1309	7	905 955 1404 1952 2240 2961 
2344	884	434	5	873 1759 2100 2753 2995 
2345	658	271	7	875 963 1286 
2346	778	1048	2	
2347	658	1357	8	529 1397 1623 
2348	658	34	9	917 1343 
2349	366	1379	3	981 2321 2553 
2350	884	365	6	82 1871 1914 2318 2408 
2351	366	478	4	171 1557 2017 
2352	385	330	7	695 830 1205 1840 1904 2264 2406 
2353	658	1349	10	2807 2960 
2354	513	1346	6	
2355	385	939	8	207 500 1550 1701 1748 2309 2468 
2356	288	239	8	1785 2688 2842 2911 
2357	51	681	1	756 
2358	778	1227	3	2382 
2359	51	1249	2	48 963 2785 
2360	778	322	4	2889 
2361	366	1003	5	468 1954 2646 
2362	385	64	9	468 1176 1636 1716 2034 2323 
2363	51	498	3	257 2702 2772 
2364	884	1413	7	654 1445 
2365	51	1119	4	435 819 1715 
2366	513	1483	5	1561 
2367	884	1000	8	1595 1703 2609 2846 2877 
2368	884	755	9	137 632 1310 2463 
2369	193	171	7	265 277 297 831 1770 1868 1943 1995 2063 2868 
2370	51	1078	5	1023 1698 2662 
2371	51	88	6	122 1142 2352 
2372	513	699	8	2047 2359 
2373	884	1323	10	364 525 569 976 2461 
2374	778	1423	5	
2375	288	508	9	56 316 364 848 913 2945 
2376	790	1359	1	1069 1137 1857 1881 2692 
2377	366	1112	6	778 868 1079 
2378	366	381	7	938 2089 2280 2353 
2379	209	654	8	113 166 374 538 741 1419 2391 
2380	366	916	8	112 1652 2374 
2381	51	1361	7	216 2792 
2382	51	1197	8	515 851 2321 
2383	51	1075	9	152 1171 2093 
2384	762	1289	9	
2385	366	364	9	379 597 697 1181 
2386	513	1139	7	469 
2387	51	1424	10	900 1623 
2388	308	2	1	909 1500 
2389	366	335	10	862 2950 
2390	513	518	9	253 2385 
2391	308	83	2	1478 2685 
2392	308	104	3	169 886 2950 
2393	790	426	2	698 1594 1633 2058 2995 
2394	66	864	1	925 1885 2363 
2395	385	358	10	8 1329 2027 2196 2970 2972 2980 
2396	790	947	3	13 327 1608 1847 
2397	790	1441	4	266 676 1010 1421 2841 
2398	288	1031	10	802 959 2615 2884 
2399	513	540	10	789 
2400	209	298	9	591 891 1668 2018 2136 2377 2511 2865 
2401	2	1292	1	
2402	308	756	4	59 541 1788 
2403	66	627	2	2445 2967 
2404	719	102	1	336 830 1273 1395 2121 2530 2966 
2405	308	954	6	943 2138 2818 
2406	778	143	6	
2407	2	1109	2	243 2301 
2408	790	1418	5	251 2196 2781 2903 
2409	308	337	5	2136 2275 
2410	308	462	7	366 1635 
2411	790	145	6	593 859 1018 1841 
2412	818	1104	1	416 691 1027 1641 1653 1703 
2413	66	807	3	723 1075 1912 
2414	790	1437	7	1725 2126 2372 2778 
2415	818	138	2	1053 1953 2068 2209 2246 
2416	308	223	8	608 2774 
2417	66	834	4	1400 1620 2654 2830 
2418	790	133	9	478 1491 2281 2577 
2419	66	1257	5	96 1068 1457 1816 
2420	778	1456	7	2008 
2421	778	834	8	350 
2422	790	1288	8	252 1198 1356 2355 
2423	778	741	9	
2424	308	180	9	387 2585 2672 
2425	790	1142	10	1544 1831 2073 
2426	2	1127	3	648 1686 
2427	2	992	4	1207 
2428	193	412	8	4 233 432 450 1206 1388 1619 1729 1968 2135 
2429	2	526	5	544 2097 
2430	66	769	6	256 281 756 2597 
2431	2	826	6	2845 2896 
2432	762	395	10	
2433	818	1103	3	208 1445 2863 
2434	778	1037	10	2143 
2435	66	904	7	159 893 1097 
2436	818	140	4	144 801 927 1226 1363 1438 
2437	818	939	5	254 729 980 1064 2000 2695 
2438	603	1188	1	206 513 2247 2744 
2439	603	593	2	1023 1196 1687 2559 
2440	603	375	3	483 668 966 2112 
2441	818	800	6	68 1934 1953 2282 2401 
2442	66	542	8	2129 2942 
2443	2	239	7	1054 
2444	2	1327	8	1612 
2445	66	1428	9	303 2544 
2446	192	677	1	1959 1965 2844 
2447	66	1140	10	758 2726 2749 
2448	2	104	9	2851 
2449	188	1226	1	
2450	192	1237	2	1932 2462 
2451	308	794	10	2599 
2452	2	1445	10	111 2901 
2453	949	1405	1	1311 1494 2707 
2454	949	259	2	24 2055 
2455	949	534	3	638 2973 
2456	211	705	1	
2457	192	331	3	976 1228 2302 2647 
2458	192	478	5	952 1275 2228 2622 
2459	192	231	4	943 1454 2282 2786 
2460	192	899	6	518 860 2588 2629 
2461	209	1040	10	1003 1330 1593 1784 2054 2399 2677 2976 
2462	211	189	2	240 
2463	192	1118	7	1018 1844 1967 
2464	818	658	7	591 1119 1916 2106 
2465	192	385	8	368 597 2100 2208 
2466	603	1240	4	1040 2283 
2467	574	152	7	20 651 783 834 1124 1393 1926 2594 2619 
2468	205	1279	1	532 
2469	818	469	8	6 552 1159 1921 2255 2926 
2470	909	1267	6	38 635 1425 1560 1957 1968 2141 2378 2475 2620 3000 
2471	949	1294	4	971 1152 2336 
2472	949	149	6	1073 
2473	205	326	2	57 434 
2474	949	1352	5	233 780 1666 
2475	603	96	6	148 476 1752 1944 2212 
2476	949	427	7	313 2927 
2477	949	995	8	548 2282 
2478	205	1040	3	68 
2479	205	644	4	1842 2580 
2480	205	1252	5	2721 2918 
2481	924	956	1	892 1097 1323 1946 1963 2305 2583 2807 
2482	818	1465	9	40 607 1330 2243 2482 2952 
2483	603	1356	5	585 1697 2551 2862 
2484	205	294	6	568 1085 
2485	603	322	7	243 498 1114 1395 2830 
2486	205	42	7	1040 
2487	192	656	9	135 845 1738 1949 
2488	949	540	9	160 461 
2489	192	1456	10	522 1358 2177 2829 
2490	211	702	3	2604 
2491	508	732	1	140 1238 1813 
2492	508	978	2	1913 2427 2618 
2493	603	570	8	356 382 2336 2427 2793 
2494	508	905	3	170 1564 1713 
2495	508	614	4	648 1782 2269 
2496	205	870	8	485 1468 
2497	159	739	1	595 1033 1298 
2498	603	790	9	575 899 1038 1779 
2499	205	182	9	1529 2052 
2500	949	290	10	460 1583 2903 
2501	159	151	2	495 1699 
2502	205	927	10	973 1633 
2503	508	946	5	625 1081 2626 2825 
2504	773	134	1	963 1164 
2505	603	1348	10	499 1187 1540 1734 
2506	818	448	10	530 642 1294 2680 2845 
2507	784	979	1	786 994 1396 2667 
2508	924	1085	2	455 543 1251 1498 2658 2865 
2509	719	748	2	227 1099 2361 2519 2608 2687 
2510	416	517	1	229 420 1172 2219 2362 2661 
2511	773	576	2	313 1859 
2512	773	358	3	1166 1777 
2513	924	1198	3	667 782 818 1833 1840 1905 2504 2753 
2514	159	902	3	635 2490 2719 
2515	159	1278	4	340 2314 2891 
2516	508	1214	6	147 493 1552 
2517	773	467	4	396 2201 
2518	159	1466	5	944 
2519	773	1461	5	2420 2611 
2520	784	1379	2	461 958 1367 2035 
2521	159	279	6	1452 2495 
2522	159	1276	8	2262 2870 
2523	159	1197	7	819 1451 
2524	211	568	4	911 
2525	784	810	3	278 811 2390 2656 2901 
2526	784	199	4	274 696 1250 1900 2289 
2527	211	1161	5	609 
2528	211	216	6	
2529	416	631	2	344 664 1274 1467 1762 2605 
2530	508	178	7	1832 1886 2313 2470 
2531	159	947	9	255 733 
2532	416	870	3	268 1040 1253 2078 2111 2799 
2533	159	1470	10	2443 
2534	508	804	8	1109 2775 2835 
2535	508	542	9	732 1373 
2536	508	1222	10	17 824 1154 
2537	719	1479	3	598 609 628 890 1919 2109 2530 
2538	465	1429	1	540 1357 1373 
2539	640	622	1	1089 2102 2596 
2540	640	1251	3	1768 
2541	640	843	2	912 1934 
2542	640	1360	4	345 866 1000 
2543	640	1031	5	545 1559 
2544	640	55	6	105 432 2741 
2545	416	663	4	781 1197 1434 2191 2324 2476 
2546	640	199	7	588 2258 2398 
2547	465	833	3	697 969 2587 
2548	773	81	6	1214 2445 
2549	465	460	2	236 420 2912 
2550	640	1192	8	1211 2888 2894 
2551	416	197	5	209 392 493 1218 1456 1767 
2552	784	645	5	230 951 1306 1892 2663 
2553	416	663	6	188 388 436 521 1087 1491 
2554	465	309	4	1193 1485 
2555	640	802	9	516 
2556	640	1241	10	1783 1809 
2557	719	1429	4	652 682 1014 1639 2662 2730 2832 
2558	854	981	1	1659 2098 2731 
2559	773	1076	7	269 2370 
2560	784	1060	6	228 414 1230 2170 
2561	416	782	7	452 525 1201 1728 2838 2923 
2562	773	293	8	96 2168 
2563	719	154	5	29 713 1007 1103 1300 2050 
2564	465	253	5	878 1481 2956 
2565	773	198	9	
2566	854	190	2	2189 2288 2742 
2567	416	1488	8	364 508 2062 2076 2611 2777 
2568	773	801	10	1802 1860 
2569	968	839	1	138 
2570	416	194	9	576 1004 1577 1673 2051 2767 
2571	784	809	7	443 1134 1854 1989 1997 
2572	465	231	6	298 982 1586 
2573	784	99	8	249 1529 1825 2797 2818 
2574	784	900	9	42 63 2015 
2575	784	852	10	575 1981 
2576	39	1168	1	1553 1732 2422 2670 
2577	465	353	7	1391 1407 
2578	854	1115	3	2297 
2579	211	604	7	1160 
2580	968	1227	2	
2581	465	1344	8	1408 2214 
2582	39	950	2	618 1077 1341 2107 
2583	211	867	8	
2584	854	229	4	168 1877 
2585	211	773	9	1537 
2586	465	63	9	1308 1820 2779 
2587	854	1498	5	1984 2142 
2588	39	1404	3	1479 1918 2470 2484 2597 
2589	854	615	7	294 1540 
2590	416	652	10	15 31 466 594 1557 2546 
2591	211	294	10	1382 
2592	854	501	6	46 1955 
2593	854	276	8	1834 2289 
2594	854	1207	9	1884 2406 2726 
2595	719	313	6	252 1154 2229 2285 2338 2345 2758 
2596	968	141	3	721 2449 
2597	854	79	10	517 2888 
2598	465	578	10	42 301 2388 
2599	965	313	1	
2600	61	1032	1	13 2193 2351 
2601	684	1356	1	385 593 2170 2239 2421 
2602	719	93	7	323 674 996 1954 2296 2801 2899 
2603	591	789	1	7 2008 
2604	61	789	2	1438 2300 
2605	684	736	2	549 751 1452 2276 2885 3000 
2606	39	298	4	490 1865 2102 2256 
2607	39	1437	5	445 966 1128 2496 
2608	968	108	4	2120 
2609	61	914	3	1059 1743 
2610	39	1199	6	140 2291 2358 
2611	591	736	3	1045 2916 
2612	39	706	7	344 657 965 1780 
2613	574	585	8	279 503 709 1002 1604 1726 1829 1944 2536 
2614	39	1098	8	259 1881 1911 1917 1940 
2615	61	1060	4	977 1105 2226 2884 
2616	61	1002	5	1235 2308 2922 
2617	61	1270	6	836 987 1123 1855 
2618	39	200	9	979 1221 1553 2400 
2619	39	534	10	401 1101 1188 1191 2705 
2620	968	130	5	213 1818 
2621	257	570	1	152 366 921 1229 2147 
2622	61	24	7	1162 1669 2859 
2623	968	733	6	337 1107 
2624	591	565	2	2309 
2625	591	1338	4	1552 1634 2764 
2626	591	1338	5	2312 2544 
2627	591	32	6	50 2525 2918 
2628	591	476	7	702 
2629	924	1451	4	155 241 853 906 1098 1201 2046 
2630	61	316	9	1891 1909 2564 2687 
2631	591	155	8	428 2929 
2632	591	1170	9	904 1995 
2633	965	1212	2	2688 
2634	591	586	10	2913 
2635	866	1128	1	1055 2866 
2636	188	1411	2	
2637	61	442	8	862 1980 
2638	866	1024	2	2140 2542 
2639	61	1177	10	138 566 716 1653 
2640	52	942	1	2524 2797 
2641	52	225	2	327 2554 2649 
2642	719	1319	8	167 863 1210 1336 2559 2773 
2643	257	646	2	1294 2119 2218 2893 
2644	968	636	7	722 
2645	52	978	3	698 734 2834 
2646	684	1183	3	98 305 1866 1884 
2647	968	39	8	1137 1313 
2648	52	1498	4	228 823 1257 1962 
2649	52	738	5	762 2164 2894 
2650	684	989	4	1958 2585 2954 2972 
2651	684	600	5	421 1088 1209 1361 2409 2769 
2652	257	365	3	972 2341 2398 2843 
2653	257	310	4	191 1039 1317 2800 2878 
2654	866	551	3	1063 2920 
2655	866	398	4	2628 
2656	574	314	9	16 354 1079 1287 1314 1977 2226 2246 
2657	866	874	5	40 752 2005 
2658	684	1444	6	370 1261 1494 1996 2698 
2659	193	134	9	365 658 1291 1642 1821 1983 2359 2508 2554 2581 
2660	968	466	9	1513 1823 
2661	866	1296	6	1482 2715 
2662	257	215	5	293 1516 2386 
2663	684	643	7	125 970 1823 1882 2162 2634 
2664	52	168	6	387 1748 2116 2681 
2665	866	1044	7	689 1720 2694 
2666	684	420	8	74 792 878 2070 2119 2213 
2667	968	1399	10	382 2462 
2668	52	792	7	1978 2127 2195 2481 
2669	257	1439	6	102 427 1060 1857 
2670	924	142	5	284 316 726 909 2207 2210 2266 2337 
2671	909	1011	7	79 728 1215 1282 1509 1574 1618 1755 2286 2549 2667 
2672	52	229	8	1020 1778 2471 
2673	52	1139	9	1017 2134 
2674	52	735	10	799 1607 2166 
2675	257	1333	7	286 619 974 2197 
2676	800	944	1	330 2851 
2677	684	998	9	836 947 1361 2002 2572 
2678	193	1011	10	241 327 489 563 595 898 1041 1279 1338 1768 
2679	800	132	2	1678 2252 
2680	866	996	8	926 1624 
2681	440	431	1	687 893 1113 2464 
2682	257	516	8	1231 1631 1698 1842 2564 
2683	866	1495	9	1324 2673 2692 
2684	440	1029	2	704 2458 
2685	866	614	10	255 712 2949 
2686	974	1452	1	182 235 246 328 643 686 712 1217 1316 1921 
2687	257	51	9	1595 1925 2172 2242 2788 
2688	105	771	1	1413 1823 
2689	257	277	10	1377 2000 2006 2518 2724 
2690	279	215	1	938 998 2456 2708 
2691	279	181	2	524 1535 1577 1840 
2692	800	282	3	157 
2693	105	387	2	207 650 
2694	440	942	3	679 2004 2235 
2695	105	1230	3	113 482 1364 
2696	684	1310	10	1100 1654 2362 2409 
2697	719	676	9	412 810 1232 1275 1766 1850 2286 
2698	965	72	3	2164 
2699	752	792	1	919 1630 2392 2501 2533 2837 
2700	279	174	3	827 1188 1668 1974 2592 
2701	279	1193	4	122 1508 1984 2479 2782 
2702	105	1439	4	879 1124 
2703	279	77	5	22 179 485 1669 2224 
2704	440	1152	4	1679 1976 2840 
2705	574	1118	10	380 932 1807 1997 2011 2037 2082 2479 
2706	105	619	5	1252 2108 2163 
2707	188	1297	3	
2708	800	1440	4	2756 
2709	965	1032	4	2144 
2710	105	1136	6	1814 2150 
2711	752	961	2	1537 1785 2786 2861 
2712	800	892	6	663 1126 
2713	440	22	5	2075 2847 
2714	752	543	3	153 382 2759 2966 
2715	800	242	5	2473 2581 
2716	440	1021	6	748 2780 2906 2957 
2717	440	331	7	45 1367 1506 
2718	965	826	5	1144 
2719	752	1313	4	507 861 882 1422 1586 2973 
2720	800	1374	7	1328 
2721	279	236	6	692 1397 2659 2798 2914 
2722	752	82	5	347 528 734 907 
2723	719	109	10	349 732 794 931 1747 2163 
2724	752	39	6	903 1555 1704 2034 2228 
2725	440	1301	9	1319 1819 2415 
2726	279	1081	7	454 1431 2874 
2727	105	1243	7	574 
2728	924	1490	6	824 998 1246 1654 1774 1798 2129 2501 
2729	279	714	8	60 823 1802 2784 2883 
2730	924	1088	7	1483 1792 1857 2478 2627 2730 2831 2842 
2731	800	538	8	1058 
2732	105	1474	8	889 1620 
2733	752	711	7	1239 1487 1566 1567 2129 2705 
2734	440	1087	8	2488 2690 2735 
2735	979	1136	1	180 960 2154 2189 2514 2815 2838 
2736	105	657	9	2734 
2737	597	399	1	1546 1964 2745 
2738	279	469	9	1041 1307 2004 2258 
2739	105	925	10	961 1044 2138 
2740	597	735	2	206 1147 2272 2541 
2741	979	824	2	104 265 697 1949 2787 
2742	800	177	9	2028 
2743	965	361	6	1714 
2744	924	713	8	498 869 880 1098 1289 2050 2133 2615 
2745	440	183	10	579 1321 1543 
2746	800	1130	10	1070 2263 
2747	46	263	1	2347 
2748	46	276	2	507 971 
2749	974	918	2	117 261 604 1262 1700 1800 1805 2408 2745 
2750	752	968	8	78 644 1296 1913 1936 2363 
2751	704	1441	1	2207 2220 2883 
2752	752	1366	9	322 595 783 1168 1403 2388 
2753	279	1254	10	637 1065 2227 2262 2292 
2754	46	1130	3	2397 
2755	858	1055	1	301 511 1347 1428 1434 
2756	704	416	2	553 1085 
2757	979	1291	3	344 559 1276 1671 1739 1910 2083 
2758	597	1188	3	264 612 1740 
2759	46	1457	4	127 2682 
2760	46	304	5	946 
2761	46	523	6	
2762	752	600	10	281 1707 1803 2039 2543 
2763	46	1037	7	779 2108 
2764	597	874	4	71 1126 1890 2255 
2765	597	530	5	338 1973 2175 2417 
2766	704	77	3	1029 1244 1856 
2767	979	1291	4	6 211 807 1973 2178 2356 2591 
2768	120	33	1	462 1359 2225 2725 
2769	188	220	4	
2770	597	9	6	66 793 2350 
2771	597	741	7	1388 2340 2589 
2772	597	29	8	73 618 2962 
2773	704	219	5	126 1188 
2774	858	27	2	1235 2902 2999 
2775	704	1313	6	758 2723 
2776	46	989	8	381 885 
2777	965	375	7	499 
2778	188	68	5	
2779	979	1228	5	139 864 1398 1403 1614 2314 2972 
2780	120	481	2	429 552 1169 1486 2132 2281 
2781	597	30	9	89 257 2202 2854 
2782	46	566	10	2635 2678 
2783	858	224	3	743 876 1200 2352 2856 
2784	979	1484	6	155 520 749 1119 1148 1316 2766 
2785	704	1423	4	1641 
2786	979	1103	7	289 846 900 1821 1899 2757 2863 
2787	188	1500	6	
2788	704	138	7	113 888 2209 
2789	704	265	8	235 2396 
2790	46	585	9	
2791	120	968	3	461 725 1416 1647 1983 2381 
2792	120	551	4	41 440 555 1089 1213 1823 
2793	858	514	4	350 462 1677 2197 
2794	858	1411	5	408 597 865 2198 2672 
2795	120	296	5	371 1163 1681 2049 2866 2975 
2796	858	434	6	1028 1099 1414 1867 2176 
2797	965	314	8	1643 
2798	858	420	7	1021 1879 2492 2948 
2799	817	392	1	1518 1762 
2800	597	1081	10	1013 1380 2485 
2801	120	1299	7	154 960 1314 1414 1920 1928 
2802	704	1015	9	1629 2343 
2803	704	273	10	258 864 
2804	82	606	1	457 1245 1773 
2805	852	485	2	18 1780 2331 
2806	858	528	8	107 1234 1407 1822 
2807	858	696	9	480 711 1051 1444 2193 
2808	801	1435	1	1006 1481 2417 2694 2767 
2809	82	729	2	463 956 2824 
2810	82	645	3	486 600 941 
2811	858	850	10	1174 2124 
2812	120	261	6	1312 1320 1328 1661 1794 
2813	801	312	2	53 1219 2327 2393 
2814	852	955	1	846 1068 2938 
2815	82	348	4	512 947 1702 
2816	120	5	8	183 1185 1964 2199 2652 2996 
2817	82	33	5	25 837 1151 2878 
2818	852	200	3	205 1857 2417 
2819	817	451	2	705 
2820	965	1160	9	2615 
2821	979	172	8	87 121 393 405 423 874 2726 
2822	817	1028	3	1460 2951 
2823	82	809	6	1024 1975 2161 
2824	82	418	7	287 817 1244 
2825	801	629	3	185 441 1156 1862 
2826	979	958	9	197 1082 1281 1451 2060 2412 2899 
2827	82	351	8	2 1050 1209 
2828	965	1463	10	1448 
2829	852	263	4	
2830	852	531	6	1120 1853 2944 
2831	801	880	4	87 880 1688 2566 
2832	82	69	9	410 2056 
2833	852	208	5	656 913 2465 
2834	979	606	10	183 683 689 1066 2673 2838 2946 
2835	852	118	7	2233 
2836	273	813	1	406 482 1041 1061 1424 1711 2958 
2837	817	82	4	2123 2420 
2838	801	45	5	497 599 932 1514 2157 
2839	924	810	9	99 967 1262 1425 1456 2317 2477 2618 
2840	273	1002	2	84 1228 1446 1530 1888 1988 2353 
2841	82	285	10	107 1137 
2842	852	225	8	286 1467 2959 
2843	801	1090	6	563 1370 1629 1635 2953 
2844	852	1330	9	1039 1299 
2845	817	981	5	2313 2564 
2846	817	106	6	380 
2847	273	1218	3	1038 1293 1838 1898 1929 2567 
2848	120	759	9	191 1559 1560 1813 2249 2492 
2849	801	1332	7	667 1087 1734 2636 2958 
2850	120	1363	10	103 328 1025 1349 2239 2729 
2851	244	203	1	2165 2485 2624 
2852	817	742	7	207 2156 
2853	244	118	2	342 1600 1806 2855 
2854	801	1352	8	592 1024 1161 1853 
2855	273	219	4	749 1283 1475 1678 2409 2633 2733 
2856	817	279	8	257 475 
2857	817	553	9	2005 
2858	852	657	10	341 462 1562 
2859	726	22	1	41 760 1102 1567 2904 2914 
2860	34	418	1	1112 1522 1900 
2861	801	987	9	748 1352 2045 2212 2552 
2862	34	871	2	1102 1121 2503 
2863	188	99	7	
2864	34	139	3	1213 1226 2781 
2865	817	969	10	1592 2859 
2866	801	1403	10	1181 1482 2435 2661 2991 
2867	387	196	1	210 335 1456 
2868	273	274	5	325 830 1307 1694 2009 2623 2780 
2869	244	177	3	1461 1546 2822 
2870	34	323	4	469 
2871	34	1389	5	2104 2529 2643 
2872	244	813	4	217 1372 2348 2699 
2873	244	142	6	583 2237 2342 2668 
2874	610	934	1	349 2742 
2875	610	617	2	1214 
2876	34	1218	6	602 
2877	387	1254	2	72 621 713 1856 2567 
2878	387	898	3	11 107 160 2562 
2879	387	1399	4	424 1031 1079 1630 1706 
2880	273	1097	6	1249 2064 2381 2382 2807 2814 
2881	610	973	4	1449 2215 
2882	244	782	5	274 451 705 
2883	34	1265	7	192 1287 2819 
2884	387	631	5	429 1246 1662 2015 2144 
2885	387	546	6	192 321 640 2103 2895 
2886	610	726	3	706 
2887	34	1348	8	
2888	924	129	10	386 411 578 1406 1524 2064 2663 2683 
2889	244	723	8	354 2058 
2890	387	304	7	102 516 1474 2758 
2891	707	1452	2	474 488 940 1122 1371 2190 2286 2695 2752 
2892	610	781	5	1385 1999 
2893	188	398	8	
2894	34	1201	10	1153 2287 
2895	329	242	1	660 
2896	34	1296	9	1547 2927 
2897	244	363	7	82 320 
2898	726	433	2	476 978 983 1090 1384 1803 
2899	329	1473	2	748 
2900	273	1337	7	973 1013 1679 1789 1848 2139 2945 
2901	726	559	3	279 605 1327 1568 1742 2555 
2902	329	1228	3	2509 
2903	387	5	9	113 390 1008 2008 2565 
2904	387	261	8	3 937 1354 2390 
2905	244	971	9	453 1036 
2906	387	678	10	179 1693 2268 2357 
2907	273	515	8	309 584 2710 2724 2906 
2908	641	1305	1	729 2659 
2909	726	184	4	261 399 708 881 1065 1528 
2910	244	1419	10	1295 2238 
2911	103	1366	1	51 876 1207 1416 2544 
2912	641	1492	2	365 1395 
2913	357	213	1	398 2245 
2914	273	374	9	285 446 741 1720 1846 2310 2627 
2915	726	871	5	67 377 914 1416 1702 2909 
2916	726	559	6	603 1899 2420 2802 2984 
2917	726	1024	7	404 670 882 1376 2702 2791 
