Course	Room	Teacher	Time	Students
2653	99	2011	8	260 623 2422 
2654	541	220	2	1558 
2655	350	110	2	1194 
2656	541	491	3	1540 
2657	809	430	8	
2658	57	669	6	532 1768 2039 
2659	541	71	5	2622 
2660	541	1617	4	296 
2661	99	1034	9	1381 1992 2243 
2662	276	400	2	24 86 463 786 2656 2756 
2663	99	510	10	51 205 861 
2664	541	959	6	177 
2665	541	1565	7	2341 
2666	577	1711	1	505 2343 2964 
2667	350	1966	3	
2668	541	1783	8	
2669	290	960	8	515 1113 1227 2005 2102 
2670	577	1771	2	139 540 957 
2671	350	381	4	684 1659 
2672	577	1347	3	280 2785 
2673	541	1987	9	1535 
2674	350	544	5	892 
2675	541	2114	10	1349 
2676	809	825	9	
2677	577	1468	4	496 631 
2678	57	1804	7	236 2142 2805 
2679	350	2448	6	1227 
2680	57	1240	8	55 1932 
2681	577	1034	5	1689 1830 1979 
2682	350	1000	7	2452 
2683	57	1609	9	141 343 1202 1339 
2684	577	1319	6	
2685	350	2459	8	378 1612 
2686	57	713	10	107 1621 1836 2049 
2687	290	654	9	52 519 803 876 2992 
2688	350	987	10	838 1318 
2689	783	2004	1	1320 
2690	809	2365	10	
2691	350	371	9	1046 1973 
2692	783	1339	3	2014 
2693	783	2195	4	521 
2694	722	759	1	
2695	276	1478	3	751 924 1185 1636 
2696	783	999	2	2728 
2697	734	812	1	387 599 646 1468 
2698	783	450	6	1104 
2699	734	1191	2	127 1216 1916 2809 
2700	734	1661	3	431 1092 2754 
2701	783	616	7	651 
2702	734	336	4	406 1181 1451 1582 
2703	783	1691	5	
2704	577	1587	7	1022 2094 
2705	486	2132	1	1892 2539 
2706	486	1707	3	908 
2707	722	1768	2	
2708	734	1669	5	15 823 1968 2560 
2709	276	917	4	112 172 1758 1838 2388 2515 
2710	783	1811	8	1267 
2711	783	535	9	2482 
2712	486	1875	4	418 
2713	577	175	8	569 1359 2544 
2714	783	457	10	1189 
2715	722	590	3	
2716	983	621	1	
2717	290	2229	10	2016 2296 2493 2848 
2718	276	485	5	52 1437 1852 2895 2910 2936 
2719	577	1150	9	562 1880 1881 
2720	486	1367	2	147 979 
2721	983	1329	2	2812 
2722	276	610	6	78 138 323 556 786 2129 
2723	983	1117	3	
2724	486	1191	5	1936 2063 
2725	486	127	6	2124 2657 
2726	734	2314	6	507 1891 2448 2862 
2727	577	125	10	200 1883 
2728	734	1292	7	1044 2138 2501 
2729	983	415	4	716 
2730	983	2190	5	2828 
2731	239	1101	1	1038 1924 
2732	734	1709	8	796 1483 2156 2593 
2733	734	2276	9	14 151 1924 
2734	983	2390	6	2700 
2735	239	2006	2	1465 2121 2326 
2736	734	2092	10	2453 2650 2775 2893 
2737	486	1174	7	2059 
2738	239	939	3	1075 2447 2667 
2739	486	210	8	1831 
2740	276	117	7	337 761 1955 2072 2440 2774 
2741	486	1636	9	
2742	486	1585	10	1232 2820 
2743	460	184	1	965 2376 
2744	722	1756	4	
2745	722	1212	5	
2746	722	2236	6	
2747	983	2163	7	2410 
2748	415	1386	1	959 1708 2752 
2749	460	515	2	317 2928 
2750	692	285	1	1621 1863 2187 2557 2973 
2751	239	2038	4	379 1393 1799 
2752	460	487	3	202 275 
2753	983	438	8	1522 
2754	239	894	5	2520 
2755	983	1665	9	451 
2756	219	1949	1	2832 
2757	983	1610	10	2546 
2758	460	132	4	1864 
2759	229	1813	9	633 1133 1871 2109 2472 2594 2932 
2760	722	121	7	
2761	239	1819	6	149 1875 
2762	239	883	7	303 1701 
2763	692	905	2	1019 1279 1959 2781 
2764	276	935	8	638 730 1159 1378 1558 2438 
2765	722	721	8	
2766	219	1541	2	2328 
2767	219	758	3	1136 
2768	692	442	3	320 1305 1397 2525 2780 
2769	219	481	4	
2770	276	16	9	26 116 815 1307 2530 2761 
2771	415	1266	2	178 1294 2260 2865 
2772	239	2209	8	1822 2617 
2773	415	1431	3	260 1173 1423 1919 
2774	219	1883	5	
2775	239	677	9	1496 2321 2434 
2776	460	1421	5	2494 
2777	692	1295	4	596 1307 1509 2343 
2778	219	2337	6	2515 
2779	722	700	9	
2780	460	388	6	579 2134 
2781	239	1054	10	829 1251 2309 
2782	592	1299	1	779 897 
2783	460	1825	7	98 128 
2784	592	1380	2	1110 1915 
2785	219	293	7	1142 
2786	460	1605	8	1300 2447 
2787	219	1288	8	268 
2788	460	798	9	142 955 
2789	722	89	10	
2790	592	454	3	850 2380 
2791	219	2020	9	
2792	276	1878	10	1286 1633 1719 2011 2336 2642 
2793	219	2017	10	999 
2794	592	90	4	650 1097 2921 
2795	415	500	4	16 136 2197 
2796	415	1100	5	233 1098 1299 2554 
2797	592	2498	6	2364 2629 
2798	415	1348	6	2113 2703 
2799	574	1075	2	
2800	692	2178	5	673 1107 2409 2746 2967 
2801	415	668	7	547 1937 2299 2889 
2802	998	1722	1	
2803	998	1238	2	
2804	692	1947	6	986 2132 2310 2852 
2805	460	2436	10	2194 
2806	592	1154	5	1052 1068 2404 
2807	998	1448	3	
2808	888	1676	1	
2809	592	2312	7	309 1397 1492 
2810	592	439	8	1641 2043 
2811	574	438	1	258 
2812	592	838	9	2612 2616 
2813	592	1637	10	695 1403 1861 
2814	574	2424	3	1800 
2815	574	867	4	
2816	888	1534	2	1417 
2817	574	2123	5	1859 
2818	574	2179	6	
2819	415	871	8	792 893 1507 2180 
2820	888	13	3	360 2788 
2821	888	856	4	970 1984 
2822	888	414	5	2324 
2823	574	2400	7	
2824	888	2470	6	2373 
2825	998	808	4	
2826	574	137	8	2052 
2827	415	1800	9	760 1024 1110 
2828	641	735	1	138 558 967 
2829	641	1121	2	206 604 1822 
2830	574	1043	9	
2831	574	1061	10	2745 
2832	692	916	7	117 1737 2389 2604 2817 
2833	415	1749	10	648 684 1597 2609 
2834	742	1604	1	1803 
2835	742	1127	2	2996 
2836	888	2481	7	302 883 
2837	742	1087	3	
2838	641	1097	3	30 1473 1983 
2839	692	150	8	1123 1410 2030 2975 
2840	888	1671	8	2644 
2841	641	1861	4	1402 
2842	742	1123	4	157 
2843	836	1955	1	522 2761 
2844	692	395	9	841 843 2128 2228 2701 
2845	229	1501	10	47 284 332 354 874 960 1474 
2846	888	1274	9	944 2750 
2847	742	1667	5	1257 
2848	742	477	6	1816 
2849	671	821	1	328 1698 
2850	836	210	2	564 886 2783 
2851	836	996	3	24 1139 1589 
2852	641	490	5	441 1811 1919 
2853	888	2105	10	544 1976 
2854	671	1537	2	1131 1422 
2855	742	510	7	1888 
2856	641	1904	7	1198 2240 
2857	692	2477	10	63 158 1776 1952 2706 
2858	641	1567	6	168 742 2978 
2859	671	262	3	1524 1672 
2860	641	2080	8	191 1953 
2861	641	1302	9	625 2007 2680 
2862	836	2238	4	134 1448 1777 2160 
2863	998	1008	6	
2864	671	223	4	2501 2655 
2865	998	2067	5	
2866	671	1989	5	33 
2867	671	2160	6	2138 
2868	742	2474	8	231 
2869	82	1047	1	729 2241 2546 2654 2700 
2870	671	2196	7	1960 2166 
2871	742	2272	9	1580 
2872	671	1300	8	940 1022 
2873	671	1591	9	2271 2574 
2874	836	1019	5	22 1305 1894 
2875	998	917	7	
2876	671	431	10	
2877	691	349	1	880 2562 
2878	742	1035	10	649 
2879	691	2180	2	2707 2964 
2880	332	564	1	1849 
2881	78	462	1	811 1328 1338 1936 2679 
2882	332	931	2	2579 
2883	82	922	2	270 1164 1321 1542 2796 2844 
2884	332	1583	3	1658 
2885	836	536	6	440 1849 1902 2979 
2886	641	1546	10	985 2829 
2887	651	1643	1	1056 1731 2116 
2888	836	503	7	805 2243 2349 2437 
2889	691	315	3	915 
2890	78	1799	3	1613 2701 2893 
2891	651	2291	2	1461 1668 2509 
2892	651	1206	3	504 1088 2895 
2893	332	1102	5	1239 
2894	651	1633	4	1355 2641 
2895	332	1728	4	2297 
2896	998	869	8	
2897	691	1438	4	1840 1886 
2898	691	2459	5	576 1386 
2899	836	2249	8	1766 1908 1977 2027 
2900	998	973	9	
2901	836	1769	9	68 793 1135 
2902	998	2293	10	
2903	691	1791	6	1107 1170 
2904	78	340	2	461 471 969 
2905	82	2017	3	383 469 671 1108 2284 2566 
2906	332	723	6	380 
2907	651	1598	5	897 
2908	651	483	6	69 2445 2764 
2909	691	1995	7	869 
2910	78	1101	4	717 1055 1561 1721 2562 
2911	651	2360	7	1387 2206 
2912	691	375	8	51 1899 
2913	691	643	9	1145 1769 
2914	696	1239	1	
2915	332	422	7	
2916	836	1866	10	1355 1641 2750 
2917	691	429	10	859 
2918	332	1476	8	1311 
2919	651	583	8	741 2137 2625 
2920	651	1579	9	76 1731 1840 
2921	117	1584	1	2030 
2922	543	756	1	303 554 654 1185 
2923	332	1730	9	2497 
2924	117	1204	2	
2925	651	1447	10	2061 2816 
2926	117	1842	3	81 284 
2927	332	1858	10	
2928	117	2027	4	314 2930 
2929	117	1925	6	1626 2653 
2930	117	2215	5	
2931	543	546	2	1158 1677 2754 
2932	117	695	7	2352 2361 
2933	696	1761	2	
2934	117	348	8	618 994 
2935	78	802	5	857 891 1565 2579 2859 
2936	117	654	10	1394 2446 
2937	117	1594	9	2047 
2938	707	2360	1	2082 2743 2843 
2939	852	1529	1	309 
2940	852	1993	2	1842 
2941	543	136	3	1705 1849 2118 
2942	331	1945	1	1840 2124 
2943	707	457	2	1010 1099 1174 
2944	707	1400	3	332 582 
2945	696	2235	3	
2946	331	227	2	153 585 
2947	331	66	3	
2948	331	28	4	115 1764 
2949	331	1456	5	838 2699 
2950	331	2466	6	90 2097 
2951	331	941	7	1336 2266 
2952	331	2341	8	31 628 
2953	852	114	3	1693 
2954	543	1033	4	120 997 1526 1974 
2955	331	2212	9	474 631 
2956	543	757	5	8 701 1797 
2957	696	2462	4	
2958	331	1496	10	508 
2959	78	1589	6	162 839 1166 1606 2503 
2960	78	1640	7	182 291 754 1283 1407 
2961	629	2464	1	
2962	629	267	2	481 2686 
2963	78	566	8	461 1610 1957 1969 2208 
2964	852	2389	4	2432 
2965	707	436	4	25 1931 2447 
2966	82	1311	4	561 595 2065 2481 2502 2620 
2967	696	1816	5	
2968	707	910	5	2050 
2969	543	1021	6	509 1314 
2970	543	1636	7	1 206 639 1638 
2971	707	2146	6	795 2763 2933 
2972	78	1948	9	47 1076 1413 1805 2264 
2973	543	512	8	208 1299 2238 2484 
2974	852	1936	5	2937 
2975	852	2308	6	1595 
2976	696	729	6	
2977	707	1229	7	6 63 1971 
2978	852	1193	7	
2979	629	1432	3	668 
2980	852	35	8	2916 
2981	707	279	8	991 1525 2311 
2982	543	1383	9	1466 1852 2100 2730 
2983	707	1792	9	1022 2024 2915 
2984	852	2346	9	2189 
2985	707	1986	10	681 2040 2916 
2986	942	1942	1	1 1373 2236 
2987	629	646	4	216 1369 
2988	629	797	5	397 937 
2989	852	1818	10	1081 
2990	78	1193	10	203 1196 1877 2849 2961 
2991	629	1201	6	1555 1558 
2992	696	966	7	
2993	206	716	2	1863 
2994	629	1293	7	574 957 
2995	696	1165	8	
2996	305	883	1	1018 2167 2885 2908 2952 
2997	629	322	8	1515 1755 
2998	206	132	1	2076 
2999	629	2181	9	548 2137 
3000	696	249	9	
3001	942	1062	2	1059 1770 
3002	335	1891	1	333 792 929 1907 2213 2651 2846 
3003	942	717	3	156 814 1342 
3004	543	869	10	962 2294 2657 2990 
3005	696	1293	10	
3006	206	1133	3	
3007	858	2093	1	1756 
3008	942	1881	4	33 256 
3009	629	822	10	2126 2764 
3010	858	1576	2	551 1499 
3011	287	1555	1	453 2553 2690 2862 
3012	858	1578	3	422 1447 
3013	287	327	2	22 89 2293 2582 
3014	874	1554	2	
3015	206	1110	4	407 
3016	287	1745	3	198 565 2179 2778 
3017	874	1142	1	
3018	858	1456	4	1750 2141 
3019	206	1413	5	20 
3020	82	783	5	435 1154 1336 1511 2747 2905 
3021	858	1019	6	399 410 
3022	287	2245	4	482 2177 2594 
3023	335	982	2	562 1758 1799 1869 2128 2398 2624 
3024	942	178	5	1942 2095 2650 
3025	206	25	6	
3026	287	2313	5	500 1913 2032 2430 
3027	206	1378	8	
3028	305	962	2	330 913 1127 1252 2875 
3029	942	2030	6	1923 2549 
3030	858	791	5	555 
3031	942	2462	7	1598 2036 
3032	287	1926	6	1323 1448 2119 2135 
3033	942	622	8	1261 1945 2812 
3034	206	1918	7	229 
3035	942	902	10	707 2329 
3036	858	1294	8	
3037	942	776	9	1423 2274 
3038	305	60	3	1041 2167 2237 2307 2714 
3039	858	1231	7	692 2847 
3040	858	1902	9	2357 2900 
3041	160	1833	1	1971 2410 2650 
3042	287	808	7	940 2078 2414 2698 
3043	305	1928	4	850 979 1765 2735 2786 
3044	206	1087	9	2731 
3045	82	1125	6	1362 1534 1754 2203 2415 2495 
3046	874	944	3	
3047	858	804	10	2488 2902 
3048	275	788	1	1665 
3049	206	1796	10	1799 
3050	160	1840	2	428 714 1047 
3051	275	806	2	181 931 
3052	287	975	8	853 1332 1682 2883 
3053	160	1070	3	1396 1794 
3054	160	2152	4	1708 2721 
3055	275	730	3	2202 
3056	160	78	5	1382 2858 
3057	616	2302	1	655 
3058	160	1914	6	
3059	874	2007	4	
3060	287	1421	9	73 1843 1913 2587 
3061	275	1446	4	362 2751 
3062	160	2053	7	1338 1570 1730 
3063	616	2315	2	2081 
3064	305	2151	5	272 570 1153 1319 1577 
3065	275	1459	5	419 
3066	305	48	6	408 1497 1652 2618 2935 
3067	616	2084	4	689 
3068	275	413	6	875 1601 
3069	616	591	5	1311 
3070	160	2090	8	425 1128 2547 
3071	616	790	6	2368 
3072	287	546	10	21 1546 2254 2339 
3073	874	1561	5	
3074	874	212	6	
3075	343	80	1	438 869 1354 1446 
3076	275	2239	7	1562 2857 
3077	275	123	8	973 
3078	305	1175	7	735 888 979 2228 2775 
3079	616	772	3	511 
3080	874	1389	7	
3081	335	1626	3	2 114 220 476 918 1379 1483 
3082	275	841	9	1652 
3083	160	2496	9	420 1111 1497 
3084	275	292	10	1409 2028 
3085	343	1767	2	326 1233 1256 
3086	160	1902	10	1487 1993 2275 
3087	305	2050	8	169 1130 1358 2278 2338 
3088	343	2402	3	393 1333 2459 
3089	343	1821	4	431 569 838 2688 
3090	601	898	1	79 212 2565 
3091	343	1635	5	46 1676 2233 2970 
3092	874	1104	8	
3093	873	2122	2	368 1969 
3094	873	1936	1	254 2396 
3095	873	826	3	1293 1804 
3096	616	1402	7	1568 
3097	616	1071	8	989 
3098	305	2382	9	854 1207 1404 1860 2242 
3099	873	1629	4	2411 2953 
3100	601	1657	2	837 1027 1121 
3101	616	67	9	1368 
3102	616	2422	10	2880 
3103	601	1195	3	602 966 2916 
3104	601	1258	4	1781 
3105	82	1294	7	12 454 669 1351 1426 2803 
3106	873	437	5	2714 
3107	385	1485	1	2805 
3108	873	2069	6	952 2459 
3109	601	367	5	81 2823 
3110	385	2019	2	80 
3111	601	2074	6	627 2109 
3112	305	194	10	75 395 682 2945 
3113	873	2215	7	1861 2712 
3114	873	610	8	1672 2740 
3115	873	891	9	1176 1985 
3116	601	456	7	2200 2488 
3117	444	1586	1	2304 2680 2703 2855 
3118	385	1967	3	1141 
3119	385	487	4	
3120	601	2463	8	353 908 2760 
3121	444	223	2	264 1329 2372 2571 2723 
3122	873	1458	10	1643 
3123	420	1250	1	
3124	385	1832	5	1700 
3125	874	585	9	
3126	385	1997	6	1904 
3127	874	1526	10	
3128	295	1970	1	
3129	601	2125	9	1968 2687 
3130	601	773	10	619 1141 1625 
3131	343	2330	6	474 1873 2196 2931 
3132	385	304	7	2388 
3133	444	1500	3	528 531 1791 1855 2025 
3134	343	1337	7	298 731 2426 2719 
3135	420	1257	2	315 1796 
3136	420	1054	3	398 1250 
3137	420	1124	4	240 
3138	352	1733	1	1503 1528 2689 
3139	420	425	5	2043 
3140	420	1829	6	1038 
3141	352	1164	2	1003 1205 2482 
3142	295	893	2	
3143	444	143	4	364 758 772 2494 
3144	343	1899	8	1056 1296 2732 
3145	420	1380	7	335 
3146	352	620	3	1907 2448 2576 
3147	385	2149	8	1657 
3148	352	609	4	221 2630 
3149	420	2346	8	1151 2346 
3150	420	1706	9	1910 2021 
3151	352	1901	5	2318 
3152	385	751	9	807 
3153	352	339	6	644 1575 2844 
3154	385	2126	10	1460 
3155	352	166	7	748 880 1666 
3156	343	1079	10	372 953 2383 2734 
3157	343	1720	9	1387 1462 1493 1507 
3158	861	417	1	
3159	420	1245	10	686 2247 
3160	861	2451	2	2403 
3161	82	653	8	54 239 542 614 1749 2565 
3162	421	202	1	1549 2484 
3163	421	912	2	2157 2220 
3164	352	884	8	672 2113 
3165	352	2400	9	1360 2630 
3166	861	2282	3	
3167	352	1065	10	2037 2605 
3168	421	1352	3	871 
3169	421	401	4	2816 2871 
3170	444	1950	5	1521 2027 2790 2798 
3171	861	149	4	
3172	697	1319	1	608 649 2232 
3173	295	2163	3	
3174	851	1338	2	1070 1503 2716 
3175	444	1139	6	533 894 1945 2929 
3176	861	260	5	2809 
3177	421	1601	5	
3178	851	2139	1	298 1435 
3179	295	1035	4	
3180	851	2096	4	1733 1874 2710 
3181	697	810	2	234 1334 
3182	421	2275	6	789 2519 
3183	861	2023	6	880 
3184	861	593	7	451 
3185	861	257	8	1625 
3186	851	2033	3	2137 2636 
3187	421	1197	7	1811 2596 
3188	421	2455	8	1233 2917 
3189	295	1549	5	
3190	421	326	9	419 2559 
3191	421	160	10	458 587 
3192	861	1766	10	1965 
3193	444	497	7	61 91 1671 1747 2492 
3194	851	2076	5	1610 1624 2941 
3195	851	1541	6	1205 2426 
3196	851	1489	7	3 2852 
3197	658	2293	1	257 668 
3198	861	1733	9	2657 
3199	697	1179	3	789 1628 1787 1923 
3200	851	2202	8	864 1132 2365 
3201	697	1945	4	1240 2187 2355 2428 
3202	658	935	2	2663 
3203	851	670	9	1173 2204 2313 
3204	851	1002	10	1084 
3205	922	1162	1	2033 
3206	658	1186	3	1499 2725 
3207	922	15	2	
3208	658	2431	4	1189 2145 
3209	910	1166	1	1808 1873 
3210	910	327	3	417 2287 2375 
3211	922	1654	3	1487 
3212	658	1676	5	2969 
3213	922	217	4	676 
3214	658	2208	6	499 
3215	697	2133	5	834 1625 2255 2799 
3216	295	965	6	
3217	658	832	7	1212 2953 
3218	697	82	6	1137 1291 1896 
3219	295	1642	7	
3220	910	890	2	199 1268 
3221	697	537	7	322 927 1422 1916 
3222	697	1342	8	703 2009 2019 2412 
3223	910	339	4	756 1390 1462 
3224	910	1623	5	1722 
3225	910	568	6	1413 2178 2538 
3226	922	1724	5	
3227	922	1493	6	2490 
3228	922	1312	7	1529 
3229	658	513	8	257 2843 
3230	910	620	7	252 986 1149 
3231	922	1564	8	
3232	697	387	9	131 285 1003 1041 
3233	910	2079	8	862 1083 2676 
3234	910	1095	10	435 2430 
3235	697	1651	10	865 2190 2538 
3236	900	330	1	129 2202 2488 
3237	922	880	9	
3238	658	419	9	221 1621 
3239	910	208	9	448 1622 
3240	606	707	1	2726 
3241	658	1143	10	1105 2195 
3242	295	443	8	
3243	922	1677	10	1878 
3244	295	900	9	
3245	863	1075	1	2383 
3246	434	69	1	339 2274 2581 
3247	863	1981	2	1998 2899 
3248	444	1444	8	363 679 1463 1502 1835 
3249	900	636	2	462 792 1187 1212 
3250	900	747	3	534 596 2106 2453 
3251	434	464	2	611 862 2763 
3252	444	2066	9	1201 1213 1375 1541 1613 
3253	295	2143	10	
3254	434	183	3	1418 2214 2517 
3255	863	384	3	389 2271 
3256	606	687	2	572 
3257	444	454	10	226 1114 1448 1750 2433 
3258	434	927	4	662 863 947 
3259	863	172	5	440 
3260	606	942	3	925 
3261	863	357	4	685 
3262	863	670	6	1441 1532 
3263	863	2265	8	1185 
3264	863	297	7	106 361 
3265	434	2303	5	133 366 2929 
3266	82	2087	9	962 1208 1723 2218 2227 2254 
3267	900	572	4	1011 1489 2083 
3268	434	237	6	1028 1484 2520 
3269	606	812	4	1424 
3270	434	154	7	2559 
3271	900	2334	5	819 2375 2392 
3272	606	2021	5	2964 
3273	379	2269	1	
3274	606	1798	6	2750 
3275	434	201	8	601 1746 1948 
3276	606	925	7	2015 
3277	606	1381	8	1302 
3278	606	404	10	1563 
3279	606	346	9	101 
3280	863	2208	9	1077 1712 
3281	900	1678	6	461 1199 1405 2990 
3282	900	2144	7	273 747 1004 2048 
3283	434	987	9	1020 
3284	900	740	8	613 1218 1417 2127 
3285	91	2412	1	2814 
3286	91	2188	2	258 
3287	434	386	10	1801 2283 2528 
3288	567	2185	1	346 1593 2869 
3289	91	478	3	
3290	91	1923	4	520 
3291	798	2369	1	207 1797 1894 2778 
3292	567	274	2	405 2849 
3293	863	2144	10	1731 1734 
3294	91	207	5	2669 
3295	798	2231	2	338 1058 1449 2362 2800 
3296	91	1701	6	1837 
3297	91	1332	7	1836 
3298	464	1509	1	428 2331 
3299	900	146	9	1196 2067 2723 
3300	91	1178	8	2339 
3301	91	2321	9	1950 
3302	464	1028	2	18 
3303	567	2449	3	693 1656 2523 
3304	335	1528	4	116 1150 1522 1634 2034 2720 2960 
3305	91	1608	10	1602 
3306	314	2015	1	841 
3307	464	1001	3	
3308	464	2351	4	
3309	464	2369	5	1497 2377 
3310	567	2279	4	404 1793 2077 
3311	314	1871	2	
3312	900	1778	10	25 62 1434 1583 
3313	567	110	5	489 826 1048 
3314	464	2030	7	995 2279 
3315	379	2370	2	
3316	567	1178	6	648 1382 2977 
3317	464	6	6	1840 2675 
3318	464	1510	8	1513 2161 
3319	567	1664	7	1528 2411 
3320	314	91	3	
3321	604	1858	1	1722 1967 2065 
3322	464	1372	9	970 1154 
3323	567	2104	8	599 968 1943 
3324	567	1032	9	1941 2826 2954 
3325	464	907	10	397 1732 
3326	314	2118	4	944 
3327	379	2105	3	
3328	604	1584	2	622 1220 2052 2456 
3329	604	2318	3	113 1650 2512 
3330	962	2004	2	180 644 799 1253 1440 1669 2094 2263 
3331	524	1665	1	262 712 
3332	567	698	10	420 1575 2184 
3333	179	241	1	155 772 2192 
3334	604	2169	4	1470 1827 2006 2151 
3335	314	271	5	
3336	524	1377	2	494 658 
3337	314	2339	6	215 
3338	524	799	3	788 1649 
3339	314	589	7	396 
3340	524	807	5	1907 2292 
3341	524	1280	4	2963 
3342	314	1964	8	2132 
3343	179	148	2	265 1537 1926 
3344	524	2247	6	1203 
3345	179	362	3	17 2309 
3346	179	2405	4	183 616 
3347	314	2064	9	
3348	524	1228	7	1577 
3349	604	243	5	1768 2471 2607 2835 
3350	524	924	8	2669 2692 
3351	379	140	4	
3352	798	2382	3	195 299 1761 2000 2450 
3353	179	2117	5	13 2261 2888 
3354	524	277	9	971 2171 
3355	798	2248	4	483 819 971 2193 2535 
3356	604	437	6	750 833 1301 1744 
3357	524	1244	10	
3358	708	1110	1	1122 2965 
3359	604	1528	7	217 1388 1897 2585 
3360	82	903	10	300 1272 1695 2070 2245 2661 
3361	798	2373	5	852 1327 1587 2052 
3362	604	2271	8	519 1343 1983 2741 
3363	708	1143	2	2575 
3364	798	1779	6	1017 2044 2450 2708 2767 
3365	708	1452	4	523 
3366	179	928	6	1253 1598 2665 
3367	708	2201	3	2985 
3368	708	2172	5	1682 2791 
3369	708	1328	6	2235 2417 
3370	314	1093	10	2139 
3371	379	613	5	
3372	798	1695	7	321 1524 1728 2175 
3373	379	849	6	
3374	708	2310	7	1751 2686 
3375	687	786	1	2277 
3376	179	2487	8	658 1987 
3377	179	2221	7	2293 
3378	798	1682	8	46 1415 1773 2259 2667 
3379	604	158	9	517 1385 2420 2952 
3380	708	1735	8	1603 
3381	687	2398	2	2283 
3382	708	336	9	980 2780 
3383	708	2412	10	1230 1245 
3384	179	1568	9	288 1030 
3385	12	1830	1	2768 
3386	604	232	10	1211 
3387	379	1183	7	
3388	379	261	8	
3389	179	1367	10	2289 2440 2803 
3390	379	1046	10	
3391	335	2199	5	257 343 1477 1679 2325 2532 2807 
3392	843	1347	1	785 1815 2759 
3393	379	1402	9	
3394	687	1827	3	2072 
3395	993	1032	1	926 1239 2834 
3396	687	1205	4	
3397	687	681	5	57 
3398	12	115	2	210 
3399	687	1684	6	629 
3400	843	1593	2	122 2610 2736 
3401	993	1739	2	701 1891 
3402	993	2494	3	834 1040 2603 
3403	843	1433	3	41 392 1431 2062 
3404	993	1826	4	1500 1955 
3405	687	1194	7	2310 
3406	12	2426	3	362 2631 
3407	12	2388	4	1468 2948 
3408	993	1445	5	481 495 
3409	12	473	5	2962 
3410	687	2233	8	83 
3411	687	1407	9	1770 
3412	632	754	1	
3413	843	1126	4	218 1370 1947 2557 
3414	993	1667	6	467 935 
3415	687	1027	10	
3416	843	2012	5	1621 1985 2483 2725 
3417	12	1458	6	1008 2320 
3418	993	2478	7	920 1390 2861 
3419	843	1556	6	109 1084 2697 2947 
3420	12	1593	7	1573 
3421	542	626	2	
3422	542	2236	1	2999 
3423	167	2434	1	291 688 941 1043 1256 2878 
3424	12	2323	8	
3425	993	472	8	39 1224 2546 
3426	843	1022	7	466 2183 
3427	335	745	6	355 504 1987 2434 2437 2715 2731 
3428	542	1343	3	136 
3429	993	164	9	752 1758 
3430	632	2355	2	
3431	12	1411	9	
3432	542	1030	5	
3433	12	1176	10	2394 
3434	798	636	9	139 853 1470 2527 2768 
3435	993	1933	10	206 1248 2279 
3436	335	1359	7	358 593 831 911 1052 1691 2542 
3437	632	708	4	
3438	98	851	1	142 1254 
3439	798	882	10	243 291 303 674 1556 
3440	198	1788	1	836 2658 
3441	98	1088	2	459 1299 2882 
3442	542	2282	4	2424 
3443	198	1661	2	2281 
3444	542	1479	6	2301 
3445	98	582	4	1312 2231 2454 
3446	98	1525	3	1007 1459 2366 
3447	98	1754	5	1770 2069 2340 
3448	632	700	3	
3449	98	1867	6	1788 2163 
3450	632	2074	5	
3451	542	2380	7	951 
3452	198	1418	3	892 1533 
3453	198	1180	5	223 2004 
3454	542	1901	8	
3455	335	983	8	365 604 750 912 1114 1829 1871 
3456	542	1681	9	
3457	98	596	7	1439 2029 
3458	98	995	8	1010 1800 2103 
3459	843	1712	8	773 1270 2085 
3460	542	147	10	2888 
3461	198	1165	4	2644 
3462	953	2054	1	2930 
3463	924	1921	1	687 1423 1686 2397 2815 
3464	98	1100	9	768 2034 
3465	843	1440	9	164 403 639 1970 
3466	198	2329	6	27 75 
3467	953	2278	2	1595 
3468	632	1459	6	
3469	198	1453	7	1104 1677 
3470	198	916	8	535 1956 
3471	335	1930	9	704 1369 1966 2160 2287 2387 2763 
3472	198	2011	9	
3473	198	2385	10	1149 2327 
3474	890	1058	1	1289 
3475	890	852	2	
3476	890	2396	3	2527 2693 
3477	924	1278	2	363 524 1302 2169 2961 
3478	953	130	3	849 
3479	953	1369	5	2686 
3480	98	1415	10	116 1221 2048 
3481	924	723	3	656 729 1288 1678 
3482	890	1285	5	956 
3483	953	39	4	490 
3484	119	609	1	740 2746 
3485	953	1917	6	1476 
3486	953	187	7	
3487	953	2490	8	484 
3488	843	2231	10	337 1224 2129 2772 
3489	167	2267	2	220 377 538 1531 2015 2751 
3490	953	233	9	2590 
3491	119	1045	2	825 1392 1984 
3492	167	1354	3	1378 1733 1750 2142 2312 2842 
3493	632	853	7	
3494	890	1450	4	1422 
3495	632	424	8	
3496	953	1448	10	1445 
3497	119	639	3	66 2068 
3498	119	1927	4	586 1244 2787 
3499	83	419	1	89 410 899 1547 
3500	890	1983	6	990 2015 
3501	83	1731	2	554 1457 1783 2868 
3502	831	2221	1	2345 
3503	831	2359	2	2823 
3504	831	2365	3	2009 
3505	924	528	4	1639 2116 2256 2345 2989 
3506	83	1619	3	155 800 1667 2713 
3507	83	767	4	153 862 2619 
3508	632	1721	9	
3509	119	816	5	611 
3510	831	2220	4	427 
3511	890	1157	7	2603 
3512	119	411	6	800 1529 2983 
3513	890	1703	8	34 646 
