Course	Room	Teacher	Time	Students
2799	19	2013	3	2681 
2800	19	1323	2	1896 
2801	986	866	9	
2802	19	1688	4	
2803	986	2815	10	
2804	274	1995	1	
2805	42	1429	7	870 
2806	42	1528	6	120 2040 
2807	19	2248	5	1272 
2808	946	1271	3	307 1471 
2809	42	2968	8	356 2339 
2810	975	1448	5	326 927 947 
2811	19	1818	6	2800 
2812	19	1321	8	
2813	946	2908	4	189 2451 
2814	946	884	5	933 1041 1761 
2815	946	1212	6	849 855 2186 
2816	946	522	7	1405 1999 2814 
2817	42	1359	9	1349 2962 
2818	19	2646	7	2498 
2819	274	168	2	
2820	274	1128	4	
2821	274	1226	3	
2822	19	1859	9	
2823	975	1960	6	1150 1464 2674 2964 
2824	946	1228	8	758 819 1188 
2825	891	2732	3	114 593 1553 2031 2208 2432 
2826	114	2417	10	86 220 1242 1501 2637 
2827	42	2614	10	398 1104 
2828	19	1563	10	2906 
2829	946	3	9	1809 2693 2961 
2830	946	2673	10	806 1953 2742 
2831	770	885	1	
2832	770	2281	2	737 
2833	770	552	3	
2834	975	1947	7	5 163 612 2761 
2835	449	481	1	99 1978 
2836	770	1531	5	
2837	274	1921	5	
2838	770	225	4	823 
2839	770	2930	6	454 
2840	16	2068	10	366 474 501 814 1756 2556 2988 
2841	770	1234	8	
2842	770	204	7	
2843	449	1974	2	2354 
2844	100	2412	2	1183 2612 2945 
2845	975	479	8	16 928 2573 2628 
2846	770	2033	9	97 
2847	274	932	7	
2848	100	807	1	784 1149 2260 
2849	770	94	10	1233 
2850	156	2625	2	2587 
2851	156	2748	1	2285 
2852	274	283	6	
2853	449	2985	3	421 
2854	156	105	3	1660 
2855	449	602	4	2063 2585 
2856	449	745	5	1150 2312 
2857	449	2646	6	2374 2551 
2858	156	9	4	1199 
2859	449	1870	7	2788 
2860	449	1282	8	2001 2424 
2861	449	1778	9	225 
2862	156	1115	5	
2863	156	1834	6	
2864	156	1304	7	1863 
2865	274	2432	9	
2866	449	1328	10	309 2189 
2867	100	2441	3	379 892 2829 
2868	156	846	8	269 
2869	543	385	1	2849 
2870	156	2277	9	2153 
2871	543	614	2	642 
2872	543	2829	3	1407 
2873	100	2031	4	114 666 2183 
2874	100	2572	5	1307 2091 2399 
2875	891	459	4	295 669 2241 2654 2711 2826 
2876	543	521	4	851 2348 
2877	274	779	8	
2878	269	1826	1	2739 
2879	156	2050	10	1081 
2880	269	2819	3	2976 
2881	269	1383	2	825 
2882	543	1927	5	76 2181 
2883	998	1227	1	
2884	975	2746	9	1446 1736 
2885	274	1256	10	
2886	543	1072	6	541 
2887	269	2300	4	362 
2888	269	1220	5	1341 
2889	998	2373	2	
2890	543	1234	7	1279 2674 
2891	975	1035	10	154 417 780 
2892	891	1402	5	49 168 1104 1495 2280 2297 
2893	100	2969	6	545 2407 2457 
2894	269	2278	6	
2895	998	623	3	
2896	543	2566	8	984 
2897	269	1586	7	2150 
2898	543	2796	9	370 2212 
2899	100	249	7	145 615 2433 
2900	269	1665	8	1578 
2901	625	384	1	1244 2680 
2902	100	2178	8	1958 
2903	543	2107	10	875 2561 
2904	625	1064	2	1077 1452 
2905	998	366	4	
2906	625	2679	3	2235 2289 
2907	625	1268	4	2578 
2908	998	349	5	
2909	100	787	9	87 657 
2910	100	1517	10	1410 1834 
2911	269	440	9	
2912	998	1256	6	
2913	625	982	6	1513 
2914	35	1909	1	680 1522 2365 
2915	269	1384	10	
2916	355	2941	1	90 
2917	809	1934	1	210 2147 
2918	355	1613	2	687 
2919	809	1906	2	1743 1954 2142 
2920	809	1391	3	630 1314 1942 
2921	625	1314	5	2716 2952 
2922	355	2937	3	685 
2923	35	2358	2	59 2346 2496 2698 
2924	625	555	8	203 1114 
2925	35	1189	3	271 2687 
2926	625	1707	7	2363 2870 
2927	355	1213	4	112 
2928	809	1713	4	1267 
2929	809	1265	5	53 502 2911 
2930	809	144	6	54 2366 
2931	625	1098	9	136 487 
2932	35	1545	4	819 1100 1245 1719 
2933	625	1741	10	250 1161 
2934	970	848	1	1209 
2935	998	760	7	
2936	355	503	5	2414 
2937	35	2963	5	156 832 2209 2971 
2938	809	2150	7	628 1453 2512 
2939	970	2077	2	271 1363 
2940	355	462	6	1078 
2941	998	1279	8	
2942	970	2518	3	861 1393 
2943	998	2876	9	
2944	809	1649	8	237 2431 
2945	35	1710	6	553 594 1080 1180 
2946	355	1275	7	
2947	809	1869	9	315 609 2298 
2948	355	1755	8	2919 
2949	970	2396	4	1515 
2950	970	815	5	1365 
2951	355	2393	9	589 
2952	970	2609	6	173 2466 
2953	355	1716	10	1807 
2954	998	851	10	
2955	30	918	1	
2956	30	2186	2	6 
2957	30	573	3	983 
2958	922	2527	1	20 373 1506 2656 2882 
2959	809	137	10	1495 1850 2931 
2960	30	108	4	2346 
2961	803	894	1	
2962	970	1336	7	348 1919 
2963	803	1211	2	
2964	970	778	8	1760 2572 
2965	970	312	9	766 
2966	970	1050	10	590 
2967	803	189	3	
2968	30	1390	5	2799 
2969	803	1722	4	
2970	35	800	7	1717 2688 2709 2748 
2971	803	2319	5	
2972	803	550	6	
2973	803	1968	7	
2974	30	1983	6	1032 
2975	475	1641	1	598 1367 
2976	803	1278	8	
2977	475	96	2	1276 1361 
2978	966	228	1	1973 2377 
2979	966	2785	2	302 1634 1983 
2980	30	1673	7	
2981	30	2914	8	1626 
2982	803	1203	9	
2983	475	1277	3	931 2828 
2984	30	2531	9	1824 
2985	30	1530	10	2776 
2986	966	1231	3	1031 1892 2926 
2987	565	2596	1	621 
2988	803	1188	10	
2989	475	1679	4	1185 1273 
2990	475	695	5	987 2855 
2991	475	2604	6	64 2510 
2992	475	1308	7	497 807 
2993	966	971	4	1193 1248 1652 
2994	565	2106	2	1810 
2995	35	2046	8	980 2706 2994 
2996	966	1832	5	266 2846 2891 
2997	565	1480	3	206 
2998	966	37	6	740 2993 
2999	565	881	4	566 
3000	922	1165	2	218 699 944 2441 2689 
3001	35	942	9	565 943 2180 2444 
3002	475	1580	8	2621 2997 
3003	616	2142	1	
3004	966	2329	7	362 2308 
3005	616	2040	2	
3006	475	527	9	898 2034 
3007	966	1775	8	774 1366 
3008	565	1800	5	1327 
3009	565	1794	6	2251 
3010	565	1963	7	
3011	922	2174	3	989 1394 1582 1797 
3012	565	2372	8	1818 
3013	35	1318	10	986 1445 1658 1876 
3014	167	271	1	327 653 1357 2363 
3015	966	2897	9	385 1079 
3016	966	2598	10	877 1883 2686 
3017	565	1034	9	12 
3018	565	1070	10	1856 
3019	167	348	2	46 1113 1527 1879 
3020	152	1462	1	956 1122 2451 
3021	152	2308	2	1098 1139 
3022	743	1039	1	1842 2233 
3023	738	2056	1	1219 
3024	152	58	3	171 182 2444 
3025	152	77	4	441 1756 2347 
3026	891	2806	6	394 615 618 698 838 2050 
3027	475	892	10	679 2447 
3028	167	1437	3	841 1204 1222 2857 
3029	152	1913	5	1655 2163 
3030	738	1014	2	
3031	743	686	2	467 730 
3032	167	253	4	100 1366 2696 
3033	922	2445	4	589 1112 2885 
3034	616	196	3	
3035	743	661	3	2314 2836 
3036	738	2249	3	227 
3037	152	261	6	189 1807 
3038	743	2048	4	2577 2788 
3039	152	334	7	765 1064 1285 
3040	743	2597	5	
3041	922	2311	5	55 604 890 1967 2796 
3042	922	2336	6	588 934 1655 2133 2497 
3043	616	962	4	
3044	743	420	6	1146 2712 
3045	738	1466	4	
3046	616	1367	5	
3047	167	1339	5	325 1155 1381 1746 
3048	616	1113	7	
3049	922	1972	7	844 1009 1868 2453 2795 
3050	152	574	8	1670 2382 
3051	167	380	6	429 543 1636 1702 
3052	743	179	7	2070 2582 
3053	743	497	8	832 1291 
3054	167	1333	7	399 963 2018 
3055	743	1434	9	1457 1517 
3056	616	1235	6	
3057	891	400	7	179 928 1794 2024 2807 2844 
3058	743	1147	10	328 2399 
3059	798	779	1	1972 
3060	798	1067	2	1585 2492 
3061	738	970	5	
3062	798	2416	3	2482 2522 
3063	738	2990	6	298 
3064	738	2176	8	355 
3065	798	2747	4	2088 2694 
3066	738	2321	7	1846 
3067	738	963	9	1504 
3068	798	1271	5	1562 1801 
3069	798	991	6	577 2252 
3070	798	2701	7	1065 1849 
3071	152	369	9	240 2503 2657 
3072	738	387	10	676 
3073	152	346	10	490 1208 1893 
3074	798	409	8	33 1244 
3075	494	2904	1	33 1211 1545 
3076	684	2455	1	1161 
3077	798	1249	9	1083 1472 
3078	684	1207	2	
3079	494	2322	2	45 597 2979 
3080	616	763	8	
3081	684	834	3	2660 
3082	684	650	4	
3083	684	69	5	2475 
3084	684	926	6	1812 
3085	167	2885	8	1116 1648 1921 2270 
3086	851	156	1	930 1309 
3087	167	204	9	310 439 2329 2473 
3088	684	2062	7	1256 
3089	798	659	10	1602 
3090	494	2849	3	515 1625 1989 
3091	167	1668	10	433 1192 1730 
3092	891	1559	8	212 492 1697 1913 2141 2556 
3093	619	2098	1	645 724 1645 1804 
3094	684	1410	8	2390 
3095	851	2245	2	530 
3096	494	2160	4	1751 
3097	616	186	9	
3098	851	2759	3	111 1630 
3099	684	2633	9	711 
3100	619	1384	2	1186 1600 1861 
3101	851	1742	4	283 936 
3102	851	2479	5	1290 2697 
3103	851	2749	6	1216 1575 
3104	851	1151	7	
3105	619	379	3	422 1782 2365 
3106	851	2429	8	
3107	851	770	9	1144 1710 
3108	619	2944	4	435 1669 2586 
3109	494	2687	5	1051 2489 2882 
3110	616	1745	10	
3111	494	2052	6	979 1493 
3112	619	1291	5	964 1555 2058 2895 
3113	165	2291	1	
3114	684	2227	10	
3115	494	221	7	2779 
3116	619	1727	6	1436 1646 1649 2195 
3117	979	1856	1	1265 
3118	165	439	2	
3119	922	1187	8	201 466 1317 2416 2588 
3120	619	257	7	835 2370 2863 2983 
3121	619	74	8	226 468 2196 2307 
3122	979	2189	2	455 
3123	165	453	3	
3124	979	1251	3	219 
3125	851	2085	10	2427 2867 
3126	619	1030	9	218 1048 1426 2129 
3127	60	2754	1	608 
3128	979	1776	4	1781 
3129	619	736	10	704 1894 2657 
3130	979	714	5	1383 
3131	494	1323	8	674 1269 2452 
3132	60	1545	2	583 
3133	494	2591	9	1276 2025 2384 
3134	979	1487	6	
3135	979	2839	7	2954 
3136	979	1640	8	296 
3137	494	1331	10	1334 1908 2757 
3138	165	2899	5	
3139	704	2133	1	633 1650 2313 2698 
3140	60	972	3	116 
3141	161	6	1	66 1465 2675 
3142	165	2995	4	
3143	161	1817	2	2167 2409 2709 
3144	161	2313	3	1442 2540 
3145	979	2139	9	
3146	60	1671	4	483 672 
3147	60	2418	5	931 2669 
3148	60	437	6	1612 1637 
3149	165	2651	6	
3150	979	235	10	1969 
3151	993	2845	2	456 
3152	993	1774	1	1712 
3153	165	2210	7	
3154	60	2665	7	355 2110 
3155	993	620	3	2082 
3156	993	2471	5	
3157	165	1939	8	
3158	161	2519	4	772 2391 2439 
3159	165	117	9	
3160	704	53	2	51 1667 2264 2463 
3161	345	2539	1	
3162	165	2638	10	
3163	993	2810	4	
3164	60	730	8	1771 
3165	345	2733	2	
3166	704	743	3	365 2021 2653 2765 
3167	60	581	9	823 991 
3168	993	838	6	
3169	161	1823	5	465 828 2784 
3170	993	34	8	2246 
3171	161	218	6	63 748 972 
3172	161	2224	7	1827 
3173	993	871	7	165 
3174	345	1337	3	
3175	161	1929	8	1906 2259 
3176	704	449	4	312 580 2411 2738 
3177	345	683	4	
3178	704	2078	5	748 1937 2206 2371 
3179	345	2524	5	
3180	993	2874	10	1486 
3181	161	474	9	1396 2967 
3182	60	2254	10	542 967 
3183	891	2711	9	63 592 864 1016 2067 2987 
3184	578	2119	1	
3185	578	2145	2	2961 
3186	578	684	3	627 2011 
3187	578	2801	4	369 2141 
3188	578	993	5	2212 
3189	578	2696	6	1215 
3190	993	1144	9	2054 
3191	578	442	7	302 2850 
3192	704	2594	6	567 905 1379 2475 
3193	161	2685	10	385 2708 
3194	578	2193	8	3 2949 
3195	578	1920	9	835 1934 
3196	578	2000	10	1336 1699 
3197	704	546	7	61 1095 1272 2936 
3198	922	633	9	662 1686 1764 2491 2915 
3199	546	2133	2	1762 
3200	546	2057	1	583 1374 
3201	179	1148	1	1120 
3202	179	88	2	818 
3203	345	2714	6	
3204	179	218	3	2311 
3205	546	1021	3	
3206	614	2849	1	96 1393 1548 
3207	546	2049	4	740 2655 
3208	704	1584	8	796 1542 1667 2833 
3209	704	1701	9	647 1780 2902 
3210	179	364	4	2619 
3211	345	1942	7	
3212	546	842	5	2343 
3213	345	495	8	
3214	614	344	2	714 
3215	546	432	6	216 2968 
3216	546	2878	7	1052 2244 
3217	546	2292	8	2230 2601 
3218	704	2415	10	639 901 1463 2137 
3219	614	2163	3	144 1884 2380 
3220	179	1758	5	
3221	546	1832	9	720 1425 
3222	345	1987	9	
3223	614	2067	4	1385 2879 
3224	179	2624	6	2413 
3225	618	1298	1	251 886 1269 2333 
3226	618	468	2	280 423 982 1011 
3227	345	1092	10	
3228	546	2507	10	552 2350 
3229	441	335	1	
3230	441	2948	2	
3231	441	764	4	
3232	618	1907	3	342 1280 1873 2957 
3233	595	676	1	167 1240 
3234	614	337	5	856 2935 
3235	441	1981	3	
3236	595	2321	2	984 2325 
3237	595	1658	3	9 
3238	441	2505	5	
3239	595	1186	4	1138 1298 
3240	595	2303	5	1951 2940 
3241	595	3000	6	2119 2320 
3242	618	596	4	2061 2144 2414 2929 
3243	618	2766	5	308 700 965 2501 
3244	441	1149	6	
3245	179	1816	7	2376 
3246	441	1853	7	
3247	179	1685	8	
3248	179	1971	9	
3249	179	253	10	1069 
3250	747	2608	1	
3251	747	2130	2	2875 
3252	595	133	7	126 387 
3253	747	2910	3	1254 
3254	747	2899	4	1157 
3255	891	2303	10	352 778 937 1748 1789 2543 
3256	595	1898	8	24 409 
3257	614	1148	6	610 
3258	747	2777	5	861 
3259	747	794	6	
3260	614	1045	7	1549 2011 
3261	747	377	7	196 
3262	441	2616	8	
3263	614	2342	8	1875 
3264	747	71	8	1619 
3265	595	1332	9	10 1408 
3266	614	2511	9	429 2944 
3267	618	176	6	77 1439 1991 2622 
3268	747	986	9	1605 
3269	614	978	10	1461 
3270	595	669	10	1418 
3271	747	117	10	
3272	913	574	1	
3273	922	1559	10	864 1426 1732 2609 2840 
3274	441	1402	9	
3275	779	2762	1	743 2234 
3276	779	1264	2	2189 2193 
3277	779	490	3	696 1032 
3278	913	1357	2	1374 
3279	913	782	3	904 
3280	779	1931	4	638 1870 
3281	779	620	5	2762 
3282	874	1761	1	
3283	779	961	6	
3284	913	2051	4	1437 
3285	874	1489	2	
3286	913	2960	5	
3287	913	2104	7	
3288	441	2606	10	
3289	618	1810	7	242 672 1352 
3290	913	2381	6	750 
3291	104	260	1	93 1044 1783 
3292	618	714	8	1039 1053 1400 2126 
3293	913	2670	8	
3294	779	1144	7	
3295	779	2789	8	1824 2139 
3296	104	2905	2	1248 1853 
3297	779	1373	9	477 511 
3298	104	63	3	537 2035 2905 
3299	895	2022	1	389 
3300	913	987	9	1854 
3301	874	1727	3	
3302	913	2179	10	1483 
3303	874	48	4	
3304	618	58	9	1196 2455 2584 2802 
3305	779	252	10	747 
3306	572	1823	1	2322 
3307	874	2517	5	
3308	104	533	4	746 2722 
3309	874	663	6	
3310	895	1370	2	9 1216 
3311	874	1743	7	
3312	572	955	2	
3313	895	2409	3	1333 1755 
3314	572	2717	4	1322 
3315	104	1393	5	1819 2378 2577 
3316	895	934	4	57 296 
3317	606	1663	1	569 1725 2524 2810 2984 
3318	606	898	2	340 1019 1507 1643 
3319	572	1838	3	577 
3320	874	1598	8	
3321	572	679	5	1138 
3322	895	934	5	2261 2781 
3323	104	536	6	217 1892 2516 
3324	104	2331	7	107 186 1252 
3325	874	1591	9	
3326	895	2715	6	657 
3327	104	618	8	1498 
3328	895	2668	7	1385 
3329	874	805	10	
3330	572	691	6	812 
3331	104	1279	9	490 1449 1968 
3332	572	396	8	41 
3333	104	280	10	1183 2507 2702 
3334	117	1514	1	1005 1754 2889 
3335	495	2273	1	
3336	572	2452	7	1711 
3337	618	1039	10	488 512 1634 2582 
3338	572	2940	9	485 
3339	572	1061	10	
3340	544	1413	1	1873 
3341	606	2335	3	245 375 1009 1173 2115 
3342	895	2877	8	1610 
3343	895	29	9	155 
3344	544	162	2	
3345	117	1053	2	1899 2124 
3346	544	2587	3	840 
3347	495	2490	2	
3348	544	1329	4	1644 
3349	544	1890	5	1855 
3350	544	466	6	1985 
3351	895	515	10	705 1596 
3352	153	2304	2	53 519 
3353	544	2088	7	985 
3354	495	194	3	
3355	117	2911	3	1708 1766 2383 
3356	544	2410	8	2025 
3357	153	891	1	2202 2955 
3358	544	950	9	
3359	117	2715	4	21 1741 2599 
3360	153	1025	3	1297 1958 
3361	495	1931	5	
3362	495	466	4	
3363	495	1296	6	
3364	153	1560	4	1560 
3365	117	116	5	1632 2074 
3366	495	2975	7	
3367	544	2138	10	896 
3368	153	2442	5	2457 
3369	153	1432	6	381 997 
3370	566	1415	1	1597 
3371	153	2909	7	34 665 
3372	566	2219	2	508 
3373	117	491	7	867 1208 1435 
3374	495	1953	8	
3375	606	2361	4	685 1779 1965 2102 2650 
3376	495	923	9	
3377	566	874	3	
3378	153	2514	8	2971 
3379	117	1201	6	1615 2936 
3380	566	2314	4	1663 
3381	153	690	9	2651 
3382	566	219	5	1497 
3383	495	1344	10	
3384	153	162	10	1456 
3385	117	2035	8	793 1560 2117 
3386	902	506	1	
3387	902	1238	2	1335 2014 
3388	117	1553	9	629 780 
3389	902	1379	3	1926 2672 
3390	384	2898	1	1386 1568 2748 2997 
3391	384	422	2	270 306 1775 1851 
3392	902	892	4	2292 2331 
3393	566	2198	6	1850 
3394	566	347	7	1132 
3395	566	2606	8	1993 
3396	117	2185	10	225 2885 
3397	566	68	9	
3398	5	1405	1	
3399	902	79	5	1987 2732 
3400	566	1678	10	2805 
3401	466	2341	1	
3402	72	2207	1	154 484 1421 2149 2688 2808 
3403	902	1418	6	141 1963 
3404	902	2794	7	707 2700 
3405	384	2894	3	726 973 2049 2721 
3406	606	1523	5	393 501 1185 1735 2987 
3407	902	2832	8	
3408	902	2683	9	2232 2712 
3409	466	1797	2	
3410	5	2683	2	
3411	466	2179	3	746 
3412	466	2702	4	137 
3413	384	840	4	679 1499 1864 2155 
3414	384	2934	5	435 551 930 2185 
3415	187	1969	1	750 1385 2466 
3416	5	1972	3	
3417	384	2401	6	192 1399 1830 
3418	902	206	10	
3419	187	2626	2	2145 2419 
3420	384	2422	7	666 756 2953 
3421	665	2907	1	1622 2939 
3422	187	1246	3	1237 1320 1604 
3423	384	299	8	986 1585 2177 2389 
3424	466	1136	5	
3425	5	1680	4	
3426	5	1248	5	
3427	187	1369	4	440 612 1955 
3428	5	2903	6	
3429	5	2723	7	
3430	466	1375	6	669 
3431	665	2407	2	670 2494 
3432	665	2202	3	1401 2246 
3433	466	2986	7	2450 
3434	665	524	4	1879 1905 
3435	187	124	5	725 2202 2640 
3436	5	1117	8	
3437	5	1680	9	
3438	384	1035	9	60 1442 2029 2237 
3439	466	978	8	348 
3440	187	2906	6	339 2415 2702 
3441	665	947	5	706 
3442	606	2768	6	1058 1435 2227 2624 
3443	187	1103	7	1326 1776 
3444	466	2948	9	695 
3445	187	2049	8	1020 2991 
3446	5	1445	10	
3447	187	2771	9	1590 2115 2739 
3448	334	1626	1	
3449	334	2979	2	
3450	334	1368	3	
3451	187	268	10	1202 2607 
3452	334	2053	5	
3453	384	1941	10	770 923 1232 
3454	739	2407	1	505 1258 1957 
3455	665	2081	7	202 
3456	739	441	2	2172 2502 
3457	739	2532	3	607 853 1445 
3458	739	612	4	142 1728 1962 
3459	600	783	1	303 1781 2433 
3460	665	850	6	
3461	739	1573	6	819 847 1849 
3462	334	1184	4	
3463	72	1987	2	69 83 431 946 2529 2999 
3464	466	1684	10	324 
3465	334	393	6	
3466	665	947	8	2838 
3467	334	2512	7	
3468	739	940	5	755 871 2401 
3469	600	868	2	1557 1948 1969 2989 
3470	665	357	9	
3471	665	2722	10	48 1827 
3472	600	1519	3	618 1239 1994 2695 
3473	739	1843	7	164 1989 
3474	804	2233	1	712 2378 
3475	72	20	3	36 1125 1152 1227 2230 2315 
3476	606	506	7	14 520 827 1274 1982 
3477	334	906	8	
3478	766	2352	1	
3479	804	2553	2	510 1398 
3480	766	1357	3	
3481	804	2312	3	
3482	334	1708	9	
3483	739	1799	8	411 1092 2548 
3484	804	2726	4	107 
3485	766	656	2	2853 
3486	739	2465	9	205 1463 1555 
3487	804	1792	5	802 
3488	334	208	10	
3489	295	346	1	1569 2104 
3490	766	864	4	
3491	792	2740	1	
3492	739	1254	10	1981 2595 2900 
3493	295	2725	2	213 1753 2213 
3494	804	796	6	333 438 
3495	766	591	5	
3496	804	14	7	1201 1616 
3497	600	2940	4	372 1229 2219 2748 
3498	766	790	6	1956 
3499	766	524	7	1660 
3500	600	2281	5	151 210 1902 
3501	766	2540	8	2860 
3502	606	1568	8	829 1190 1201 1792 2083 
3503	792	543	2	
3504	766	310	9	2777 
3505	804	248	8	1117 2042 
3506	792	2610	3	
3507	600	2347	6	1697 1825 2197 
3508	804	322	9	348 1200 
3509	303	716	1	
3510	295	2592	3	1429 1732 
3511	792	2500	4	
3512	766	837	10	2608 
3513	792	2567	5	
3514	600	114	7	597 2009 2835 
3515	804	2633	10	198 
3516	295	2492	4	806 1918 
3517	600	441	8	192 1786 1928 2191 
3518	303	2512	2	73 
3519	303	1749	3	538 
3520	303	614	4	1959 
3521	792	2	6	
3522	303	353	5	1081 
3523	295	263	5	1721 2422 
3524	254	106	1	2172 2565 
3525	792	1281	7	
3526	254	1261	2	2110 2845 
3527	295	1124	6	140 2041 
3528	295	2869	7	2008 2741 2922 
3529	254	1763	4	1578 2657 
3530	254	1830	3	1790 2221 
3531	254	721	5	98 405 
3532	600	314	9	1101 1293 1646 1778 
3533	295	722	8	1024 2236 2352 
3534	792	1915	8	
3535	600	4	10	127 592 782 1384 
3536	295	1840	9	1696 2013 2675 
3537	254	1613	6	2336 2960 
3538	295	2082	10	1226 1698 2221 
3539	303	1317	6	61 
3540	254	722	7	1957 
3541	252	1939	1	231 451 736 2046 
3542	75	487	2	1795 2722 
3543	303	732	7	
3544	254	2726	8	576 1085 
3545	792	1497	9	
3546	303	240	8	594 
3547	72	2694	4	523 1878 1995 2570 2754 2920 
3548	254	2209	9	118 2755 
3549	254	382	10	343 1752 
3550	581	536	1	73 482 1098 1365 1929 2278 2555 
3551	303	196	9	1431 
3552	75	1673	1	84 498 
3553	303	275	10	1382 
3554	958	130	1	
3555	252	2241	2	607 1059 2434 2873 
3556	995	514	1	
3557	253	1297	1	1405 1734 
3558	75	908	3	965 1094 2698 
3559	75	2756	4	570 2196 2278 
3560	606	2570	9	20 2499 2590 2737 2933 
3561	75	579	5	103 2560 2928 
3562	253	2366	2	1122 2410 
3563	252	2014	3	908 1589 1709 
3564	958	2828	2	
3565	252	1595	4	1411 1662 2310 2419 
3566	958	2180	3	534 
3567	606	329	10	40 1556 1857 1980 2880 
3568	75	1951	6	747 1424 2396 
3569	75	1677	7	1668 2369 
3570	958	1681	4	1868 
3571	958	1034	5	2447 
3572	958	2261	6	
3573	253	2181	3	924 2645 
3574	958	191	7	2128 
3575	75	2228	8	476 1205 2818 
3576	253	1669	4	466 916 
3577	958	952	9	841 
3578	75	519	9	353 2642 2772 
3579	958	951	8	
3580	253	906	5	817 
3581	958	2300	10	
3582	792	1936	10	
3583	253	2747	6	961 2914 
3584	75	1420	10	1004 2803 
3585	253	1733	7	463 2985 
3586	400	1576	1	
3587	400	1652	2	1093 
3588	795	2520	1	320 1188 1399 1828 2564 
3589	253	66	8	1513 1776 
3590	400	638	3	1036 
3591	995	2451	2	
3592	400	313	4	1674 
3593	400	2546	5	
3594	400	1850	6	2595 
3595	253	1547	9	1289 2558 
3596	400	2817	7	1210 
3597	978	1216	1	259 632 2031 
3598	253	1792	10	1595 1691 
3599	111	369	1	1205 
3600	400	2817	8	1573 
3601	111	1352	2	1989 2615 
3602	111	1626	3	739 1274 
3603	111	1980	4	1052 2298 
3604	400	2996	9	
3605	995	2742	3	
3606	795	78	2	477 575 726 828 949 
3607	978	1344	2	713 1503 2737 
3608	978	1605	3	1298 1540 1678 
3609	400	514	10	1209 
3610	978	95	4	1048 2087 
3611	978	1310	5	416 834 2021 
3612	995	2729	4	
3613	406	2699	1	2044 
3614	111	2676	5	535 2448 
3615	795	184	3	126 1423 1521 2158 2940 
3616	111	789	6	605 2458 
3617	406	935	2	1623 
3618	72	2877	5	304 745 1222 1810 1843 2860 
3619	406	1225	3	2903 
3620	111	1667	7	1550 
3621	978	1473	6	753 2144 
3622	72	2018	6	285 1280 1620 1867 2139 2847 
3623	978	2621	7	2205 2207 2460 
3624	978	2491	8	252 2094 
3625	111	663	8	520 2423 
3626	406	1676	4	590 
3627	406	2344	5	1698 
3628	978	1765	9	106 553 1648 
3629	406	2253	6	1862 
3630	978	1813	10	313 2042 
3631	111	2992	9	725 2505 
3632	252	1840	5	676 680 1689 2788 
3633	406	2879	7	905 
3634	995	1804	5	
3635	995	1388	6	
3636	406	504	8	1091 
3637	995	653	7	
3638	581	2618	2	263 527 1088 1509 1649 2081 2258 
3639	406	2444	9	2538 
3640	567	104	1	1360 2073 2600 
3641	406	1761	10	2144 
3642	752	1392	1	
3643	567	110	2	91 878 
3644	111	1687	10	1174 1790 
3645	567	2230	3	730 2145 
3646	752	2783	2	2539 
3647	118	1212	1	358 1262 
3648	995	2220	8	
3649	795	2589	4	108 344 
3650	252	851	6	1870 2176 
3651	567	2933	4	2182 
3652	995	882	9	
3653	752	2038	3	761 
3654	995	2626	10	
3655	118	2135	2	1804 
3656	118	2474	3	604 721 
3657	252	2206	7	206 1369 1489 2198 
3658	118	1445	4	54 2714 
3659	752	2378	4	2505 
3660	118	1900	5	353 2884 
3661	752	153	5	
3662	118	1030	6	1096 
3663	567	668	5	54 265 1027 
3664	763	404	2	
3665	567	375	6	26 1537 1891 
3666	752	824	7	2751 
3667	752	1543	6	367 
3668	118	1857	7	460 2234 
3669	118	2009	8	
3670	752	1862	8	716 
3671	752	1645	9	1512 
3672	795	2858	5	315 459 570 833 1283 
3673	383	1922	1	455 
3674	752	1933	10	728 
3675	118	1304	9	903 1897 
3676	118	35	10	580 1318 
3677	763	1786	1	
3678	795	1868	6	2 911 1372 1996 2891 
3679	383	2706	2	
3680	383	815	3	2014 
3681	383	1703	4	
3682	567	1485	7	786 1388 2805 
3683	383	1163	5	1015 
3684	213	2009	1	1860 2462 
3685	763	1644	3	
3686	213	2255	2	531 1288 
3687	383	2777	6	20 
3688	567	291	8	801 1919 
3689	213	1015	3	2793 
3690	213	481	4	1270 1814 
3691	567	2945	9	285 1945 2815 
3692	383	1774	7	
3693	763	617	4	
3694	763	928	6	
3695	213	216	5	127 2876 
3696	213	2110	6	873 
3697	213	375	7	1860 2776 
3698	252	115	8	313 473 1299 1609 
3699	383	236	8	2836 
3700	213	1729	8	518 2379 
3701	763	2616	5	
3702	383	2820	9	2251 
3703	383	921	10	2327 
3704	252	302	9	1060 1116 2911 
3705	567	994	10	1553 1924 2287 
3706	795	2790	7	140 477 1058 1426 2623 
3707	795	232	8	235 278 2295 2425 2767 
3708	763	2333	7	
3709	590	938	1	1682 
3710	252	286	10	972 1902 2823 
3711	213	2027	9	321 1388 
3712	793	898	1	1855 2599 
3713	213	2998	10	1252 2456 
3714	590	1326	3	
3715	590	473	2	2984 
3716	793	561	2	44 133 2909 
3717	590	220	5	2056 
3718	763	1419	8	
3719	763	2775	9	
3720	571	1466	1	555 1530 2062 2824 
3721	585	1017	1	250 2080 
3722	590	2170	4	61 
3723	585	1350	2	560 2921 
