Course	Room	Teacher	Time	Students
6760	236	4250	6	
6761	787	1783	8	
6762	787	100	9	
6763	377	4126	1	2640 2731 
6764	787	1565	10	
6765	236	796	7	
6766	377	3060	2	1375 
6767	504	1124	8	836 1648 2759 
6768	378	870	1	
6769	378	321	2	
6770	236	3995	8	1860 
6771	378	1734	3	
6772	504	1739	9	931 993 2960 
6773	377	1188	3	1146 2846 
6774	236	3404	9	
6775	504	784	10	1629 2079 2534 
6776	377	2162	4	2122 2425 
6777	236	3425	10	760 
6778	377	984	5	1146 1943 
6779	762	4083	1	
6780	378	1170	4	
6781	762	2298	2	1239 
6782	378	4337	5	
6783	378	2335	6	
6784	762	405	3	804 
6785	378	4493	7	
6786	762	609	4	
6787	377	395	6	801 1357 
6788	377	175	7	61 2783 
6789	378	2848	8	
6790	762	1326	5	802 
6791	378	2885	9	
6792	692	937	1	1537 2003 2360 
6793	378	1313	10	
6794	377	106	8	202 1461 
6795	717	1839	1	
6796	377	2204	9	384 
6797	692	2833	2	1341 1448 1604 
6798	717	1031	2	
6799	762	819	6	1465 
6800	377	3904	10	1078 2670 
6801	762	4162	7	1942 
6802	762	2468	8	2099 
6803	692	1226	3	1300 1508 
6804	762	3885	9	1248 
6805	762	2905	10	2023 
6806	692	4239	4	97 1674 2252 
6807	717	2793	3	
6808	692	183	5	351 2718 
6809	57	1790	1	2380 
6810	531	2537	1	475 729 
6811	57	2389	2	
6812	531	155	2	303 2241 
6813	57	1876	3	1830 
6814	692	2160	6	440 1071 1405 
6815	5	252	2	158 1083 2415 2463 
6816	5	117	3	393 637 1312 1489 2319 
6817	717	3053	4	
6818	57	2436	4	309 
6819	57	2927	5	
6820	717	2876	5	
6821	531	1452	3	1387 
6822	717	2336	6	
6823	531	2358	4	5 
6824	717	3747	7	
6825	57	489	6	
6826	692	3658	7	107 390 2789 
6827	531	3482	5	1716 2203 
6828	692	3265	8	1645 2019 2636 
6829	57	3902	7	2557 
6830	717	772	8	
6831	717	3041	10	
6832	692	1218	9	629 1158 1659 
6833	531	4420	6	395 
6834	57	2421	8	640 
6835	531	1626	7	552 1433 
6836	531	1756	8	1906 
6837	717	3955	9	
6838	57	1124	9	1619 
6839	856	1701	3	9 721 1856 2167 
6840	692	1090	10	951 2602 2931 
6841	57	2462	10	
6842	764	2167	1	
6843	856	415	4	117 1785 2960 
6844	764	2793	2	
6845	764	145	4	858 
6846	856	2719	5	64 1351 1682 2303 
6847	873	3415	1	
6848	873	2324	2	
6849	873	3380	3	
6850	873	854	4	
6851	873	375	5	
6852	873	2262	6	
6853	842	4415	1	98 1073 2335 
6854	531	33	9	1426 2670 
6855	873	3996	7	
6856	531	1690	10	2020 
6857	168	1730	1	728 
6858	764	2232	3	1994 
6859	764	377	5	
6860	764	1110	6	2207 
6861	873	3674	8	
6862	873	290	9	
6863	856	1437	6	103 581 1892 2366 
6864	764	4300	7	373 
6865	873	1041	10	
6866	956	4210	1	
6867	842	1020	2	1583 1918 
6868	956	284	2	
6869	842	281	3	171 990 1191 
6870	956	1529	3	
6871	168	4228	2	1034 2130 
6872	842	3900	4	578 755 
6873	764	1824	8	1733 
6874	956	55	4	
6875	5	586	4	239 1460 1728 2170 2211 
6876	842	2875	5	759 943 2784 
6877	764	1465	9	1624 
6878	168	145	3	155 
6879	764	3891	10	532 
6880	842	2612	6	63 765 984 
6881	772	1361	1	342 
6882	956	351	5	
6883	168	4348	4	2798 
6884	772	3803	2	
6885	168	4121	5	1073 1263 
6886	772	2836	3	2004 
6887	168	1795	6	115 2892 
6888	856	4070	7	44 1140 2085 2290 
6889	956	2363	6	
6890	168	902	7	417 620 
6891	772	1338	4	
6892	772	2972	5	2055 
6893	956	728	7	
6894	772	296	6	
6895	842	87	7	1634 1893 2140 
6896	772	564	7	
6897	956	4240	8	
6898	956	3487	9	
6899	168	3182	8	2649 
6900	772	3494	8	2162 
6901	772	3324	10	
6902	956	4307	10	
6903	520	993	1	
6904	842	3476	8	1614 2091 
6905	772	1578	9	636 
6906	53	3470	1	
6907	53	4413	2	2937 
6908	53	950	3	2143 
6909	53	2329	4	671 
6910	168	384	9	2522 
6911	168	11	10	1450 2579 
6912	53	2066	5	1058 
6913	520	2961	3	
6914	520	480	2	
6915	842	1409	9	1661 1977 2003 
6916	53	1725	6	966 
6917	842	3568	10	100 346 553 
6918	989	1728	1	2549 
6919	520	818	4	
6920	520	3512	5	
6921	547	2593	1	162 1555 2081 
6922	520	3875	6	
6923	53	1082	7	985 
6924	989	3875	2	
6925	53	1225	9	1948 
6926	547	4261	2	1415 1686 1706 
6927	989	1394	3	356 1578 
6928	989	848	4	368 760 
6929	989	2312	5	700 1982 
6930	53	617	8	2388 
6931	520	2654	7	
6932	53	197	10	36 
6933	520	2459	8	
6934	989	2197	6	1627 2756 
6935	178	1384	2	2694 
6936	989	3152	7	963 1989 
6937	520	2345	9	
6938	178	1703	1	1412 
6939	178	1823	3	2367 
6940	989	3997	8	657 2811 
6941	989	117	9	238 513 
6942	178	3746	4	2046 
6943	178	3265	5	2133 
6944	989	967	10	1093 2944 
6945	40	1291	1	145 779 
6946	5	2181	5	292 996 1401 2429 2835 
6947	178	3189	6	1273 
6948	178	4232	7	2215 
6949	40	2474	2	363 2837 
6950	178	4134	8	
6951	520	3517	10	
6952	517	3817	1	
6953	517	3198	2	
6954	40	3764	3	1416 
6955	40	888	4	104 1566 
6956	178	2163	9	1365 
6957	178	467	10	
6958	517	387	3	
6959	297	3913	1	2996 
6960	40	563	5	1111 1216 
6961	547	2535	3	766 1043 1643 
6962	40	3851	6	1955 2613 
6963	297	3042	2	884 
6964	517	2345	4	
6965	297	1379	3	2347 
6966	297	170	4	1267 
6967	40	2397	7	1615 
6968	517	4255	5	
6969	517	773	6	
6970	517	1251	7	
6971	517	2508	8	
6972	517	3364	9	
6973	547	4363	4	250 1170 1402 
6974	297	255	5	2544 
6975	297	4462	6	1364 
6976	297	4440	7	2242 
6977	517	1486	10	
6978	547	88	5	2539 2554 
6979	40	2581	8	1727 
6980	553	4014	1	
6981	297	1951	8	2679 
6982	856	703	8	793 1029 1341 
6983	547	3418	6	1555 1745 
6984	297	493	9	
6985	162	51	1	1870 
6986	547	654	7	1088 2736 2779 
6987	5	1859	6	277 1183 1482 2030 2700 
6988	553	1816	2	
6989	297	2367	10	161 
6990	553	1582	3	
6991	547	3982	8	739 1107 2190 
6992	553	1871	4	
6993	162	1684	2	458 
6994	5	2161	7	435 1871 2449 2785 2969 
6995	162	3195	3	1495 
6996	553	1987	5	
6997	40	3074	9	2553 2615 
6998	40	2163	10	347 
6999	547	2735	9	1314 1902 
7000	5	4157	8	230 882 1682 1853 1857 
7001	162	1749	4	2353 
7002	239	2355	1	1874 2799 
7003	239	1849	2	323 2727 
7004	547	2143	10	328 403 1270 
7005	553	3384	6	
7006	239	2001	3	2627 
7007	239	85	4	1503 2068 
7008	162	224	6	2538 
7009	884	4342	1	585 1372 2127 
7010	239	1449	5	1912 2098 
7011	884	1378	2	890 1834 2230 
7012	162	1459	5	
7013	856	2758	9	133 1723 2848 
7014	162	3492	7	199 
7015	884	2857	3	1423 2932 
7016	162	2363	8	1005 
7017	553	4437	7	
7018	884	2509	4	499 1990 2337 
7019	162	2368	9	2132 
7020	239	1235	6	267 2083 
7021	553	4015	8	
7022	239	1363	7	1829 2474 
7023	162	277	10	
7024	553	164	9	
7025	239	2669	8	1372 2133 
7026	398	2020	1	1589 
7027	239	3005	9	231 2821 
7028	239	785	10	
7029	533	3016	1	274 1842 
7030	398	2968	2	2862 
7031	856	2613	10	1117 1359 1452 2070 
7032	884	1430	5	517 1472 
7033	884	3177	6	1951 
7034	398	2218	3	1771 
7035	398	3497	4	1311 
7036	398	1634	6	2306 
7037	398	1980	5	490 
7038	533	148	2	1459 2826 
7039	533	259	3	2027 
7040	398	493	7	227 
7041	553	2456	10	
7042	398	3618	8	1902 
7043	465	3788	1	166 332 1097 2522 
7044	605	1107	1	
7045	533	468	4	1703 
7046	533	363	5	1649 2233 
7047	884	286	7	285 1665 2918 
7048	465	1654	2	219 1159 2552 2697 
7049	5	978	9	681 1574 1894 2555 2993 
7050	605	221	2	
7051	398	2278	10	
7052	884	3168	8	2204 2412 2746 
7053	737	2671	1	1355 
7054	533	430	6	445 
7055	533	2416	7	888 
7056	398	900	9	
7057	533	1993	8	92 2195 
7058	533	486	9	844 1880 
7059	737	1840	2	
7060	737	338	4	791 
7061	605	380	3	
7062	737	3731	3	1418 
7063	605	1829	4	
7064	737	692	5	2411 
7065	737	2338	6	518 
7066	605	1063	5	
7067	737	1406	7	1681 
7068	737	1518	8	
7069	884	2810	9	285 952 1799 
7070	884	278	10	1017 2300 2469 
7071	605	3241	7	
7072	605	3563	6	
7073	737	2850	9	
7074	533	1755	10	264 2097 
7075	465	4113	3	576 834 914 1287 
7076	605	321	8	
7077	737	3104	10	836 
7078	326	3342	1	597 2420 
7079	605	2146	9	
7080	797	89	1	1565 
7081	613	1469	1	374 524 
7082	797	1804	2	2309 
7083	605	2508	10	
7084	613	4235	2	2279 
7085	465	2302	4	665 882 1748 2573 
7086	921	893	1	
7087	326	962	2	26 1533 
7088	921	4217	2	
7089	921	2132	3	
7090	465	985	5	612 1298 1947 2106 
7091	613	4386	3	1938 
7092	465	747	6	13 931 1827 2671 
7093	797	1705	3	1511 
7094	797	1700	4	172 
7095	797	1551	5	2415 
7096	797	112	6	1477 
7097	797	3968	7	2633 
7098	921	636	4	
7099	921	3883	5	
7100	613	4213	4	2101 2682 
7101	797	649	8	1770 
7102	797	2664	9	
7103	326	2677	3	757 1497 
7104	797	4168	10	2560 
7105	921	1062	6	
7106	326	2365	4	581 1162 2401 
7107	921	3309	7	
7108	613	4411	5	278 1875 
7109	465	4041	7	174 1704 2959 
7110	613	3609	6	72 1851 
7111	958	4270	1	2005 
7112	958	3885	2	2765 
7113	958	2874	4	2961 
7114	921	915	8	
7115	613	641	7	313 
7116	958	3757	3	1972 
7117	958	4294	5	1731 
7118	958	4432	6	
7119	613	3667	8	1983 
7120	613	1356	9	1492 2638 
7121	613	2527	10	1479 1960 
7122	958	4101	7	1695 
7123	792	1775	1	596 2751 
7124	921	2471	9	
7125	792	92	2	945 1204 
7126	792	2622	3	550 1469 
7127	921	1174	10	
7128	958	4170	8	1456 
7129	958	2616	9	1115 
7130	326	2202	5	1368 1506 1660 
7131	326	4296	6	220 1484 2108 
7132	958	845	10	1288 
7133	792	3651	4	761 1232 
7134	941	3021	1	
7135	214	2988	1	2952 
7136	941	119	2	
7137	214	2639	2	
7138	941	1081	3	
7139	941	1232	4	
7140	792	4104	5	2853 
7141	941	3333	5	
7142	941	1442	7	
7143	941	3776	6	
7144	214	3579	3	
7145	941	2919	8	
7146	941	2863	10	
7147	214	1893	4	1640 
7148	792	3954	6	1242 
7149	792	842	7	1265 2543 
7150	941	4288	9	
7151	214	2402	5	
7152	326	3072	7	842 2069 2594 
7153	792	1934	8	2503 
7154	214	4429	6	1666 
7155	214	3784	7	2464 
7156	214	3983	8	
7157	214	4261	9	1953 
7158	598	2379	1	
7159	598	2619	2	
7160	598	932	4	
7161	214	3073	10	2688 
7162	326	2284	8	442 1198 1967 
7163	465	1992	8	856 1573 1773 2724 
7164	326	56	9	429 450 
7165	792	3684	9	727 
7166	598	1039	3	
7167	598	2767	5	
7168	792	3113	10	1975 
7169	317	4119	1	885 
7170	736	820	1	2582 
7171	598	3634	6	
7172	736	27	2	1839 
7173	736	2075	3	939 
7174	736	4446	4	212 832 
7175	326	1971	10	140 293 1437 
7176	736	2569	5	1959 
7177	317	3738	2	1155 
7178	317	2000	3	893 
7179	736	4388	6	1376 1632 
7180	598	1093	7	
7181	598	3733	9	
7182	736	874	7	
7183	736	4494	8	1499 
7184	317	3009	4	241 
7185	134	3685	1	367 1196 
7186	465	302	9	466 1984 2058 2631 
7187	317	177	5	1413 
7188	736	2617	9	588 2777 
7189	317	657	6	2795 
7190	134	791	2	189 1447 3000 
7191	736	2732	10	
7192	5	3490	10	230 343 917 1616 1965 
7193	134	1406	3	2460 2583 2695 
7194	317	3197	7	
7195	317	1621	8	547 
7196	317	3278	10	2381 
7197	598	2968	8	
7198	317	2839	9	33 
7199	387	1197	2	2819 
7200	387	3251	1	717 
7201	333	1079	1	435 1231 
7202	465	3659	10	473 1415 1809 2876 
7203	387	1033	3	
7204	387	3155	4	2496 
7205	598	2577	10	
7206	134	58	4	23 827 2099 
7207	387	1910	6	2076 
7208	134	1545	5	542 1688 
7209	134	1798	6	2260 2453 2820 
7210	387	840	5	2470 
7211	387	3812	7	2102 
7212	333	3889	2	1626 
7213	587	1386	1	
7214	387	4272	8	
7215	134	3714	7	457 2137 2884 
7216	333	4446	3	796 
7217	333	1555	4	990 
7218	134	1142	8	1130 1707 2229 
7219	333	972	5	412 1949 
7220	387	2569	9	2941 
7221	333	2299	6	126 796 
7222	333	189	7	222 
7223	333	473	8	296 
7224	333	3477	9	518 607 
7225	387	2441	10	692 
7226	587	2859	2	
7227	995	2166	1	1479 
7228	333	2394	10	2393 
7229	587	4459	3	
7230	995	1150	2	
7231	65	228	2	79 
7232	134	4378	9	1876 2715 2887 
7233	65	3481	1	773 1803 
7234	587	1804	4	
7235	995	3017	3	458 
7236	995	99	4	647 
7237	134	2778	10	616 1005 2972 
7238	587	3483	5	
7239	995	2573	5	
7240	587	3692	6	
7241	995	2474	6	2041 
7242	995	3505	7	1280 
7243	268	4128	1	1908 2975 
7244	995	272	8	711 
7245	268	31	2	1883 2361 2943 
7246	587	3842	7	
7247	995	1139	9	2790 
7248	65	2753	3	454 1248 
7249	587	1984	8	
7250	995	2368	10	2513 
7251	268	3110	3	1179 2734 
7252	65	3978	4	389 1303 
7253	65	2914	5	1060 2032 
7254	225	3253	1	1650 
7255	225	640	2	
7256	225	4217	3	573 
7257	587	3796	9	
7258	587	631	10	
7259	450	1392	1	
7260	225	3273	4	1436 
7261	225	747	5	2766 
7262	225	2519	6	1327 
7263	450	817	2	
7264	65	4103	6	
7265	450	4185	3	
7266	268	2106	4	655 759 1826 
7267	225	1208	7	
7268	450	4012	4	
7269	225	1995	8	947 
7270	65	3936	7	2346 2721 
7271	268	1359	5	2298 2852 
7272	268	3349	6	343 1531 2653 
7273	268	2027	7	697 1553 2993 
7274	65	3967	8	310 700 
7275	65	2346	9	2356 
7276	450	3591	5	
7277	65	4374	10	1128 2787 
7278	225	2199	9	1690 
7279	225	3778	10	
7280	478	372	1	1192 
7281	59	2397	1	1335 1889 
7282	478	3959	2	
7283	59	2430	2	201 1504 
7284	450	901	6	
7285	478	4220	3	2735 
7286	450	2381	7	
7287	59	3371	3	1325 
7288	450	1164	8	
7289	478	2953	4	1589 
7290	268	2376	8	2306 2852 2993 
7291	478	58	5	2864 
7292	450	3187	9	
7293	59	4254	4	423 
7294	59	2687	5	2118 
7295	450	4421	10	
7296	59	187	6	1975 2656 
7297	268	397	9	1536 1581 1819 
7298	478	574	6	2114 
7299	55	634	1	
7300	478	1296	8	874 
7301	478	772	7	972 
7302	268	1534	10	361 2302 2488 
7303	55	3226	2	
7304	55	2588	3	
7305	55	2931	4	
7306	478	3434	9	2208 
7307	478	434	10	2742 
7308	55	851	5	
7309	59	774	7	2136 2527 
7310	55	972	6	
7311	55	563	7	
7312	55	2859	8	
7313	55	74	9	
7314	273	1362	1	1176 1779 2722 
7315	734	1133	1	1444 1611 2349 2589 
7316	185	1891	1	445 
7317	273	2993	2	1275 2171 2515 
7318	55	279	10	
7319	185	740	2	1441 
7320	205	4382	1	
7321	205	1495	2	
7322	734	1904	2	283 478 835 1303 
7323	205	1763	3	
7324	205	4194	4	
7325	185	82	3	711 
7326	185	2018	4	
7327	185	473	5	1502 
7328	734	3740	3	22 448 1376 2128 
7329	59	3812	8	1381 2022 
7330	185	4444	6	1843 
7331	205	2350	5	
7332	205	4309	6	
7333	185	4302	8	2946 
7334	185	147	7	645 
7335	185	2193	9	2752 
7336	273	3568	3	2022 2107 
7337	59	3331	9	1113 1326 
7338	185	3886	10	82 
7339	273	1389	4	1549 1896 2928 
7340	296	1873	1	
7341	273	3572	5	55 790 985 
7342	59	2865	10	1905 2006 
7343	401	914	1	588 599 
7344	401	3589	2	2923 
7345	296	3257	2	
7346	273	3800	6	325 1638 2570 
7347	401	4318	4	2639 
7348	205	4309	7	
7349	296	3138	3	
7350	296	2825	4	2607 
7351	273	2440	7	472 531 2008 
7352	401	2762	3	275 1667 
7353	296	748	5	
7354	296	4289	6	1999 
7355	273	2751	8	791 1192 1739 
7356	296	3433	7	2327 
7357	296	691	8	
7358	296	3153	9	687 
7359	734	3988	4	627 1002 1183 2126 
7360	401	348	5	1074 2231 
7361	401	3466	6	1811 2828 
7362	273	3614	9	401 1505 2401 
7363	401	4245	7	332 833 
7364	401	2691	8	2276 2631 
7365	401	2355	9	543 878 
7366	296	2714	10	
7367	274	858	1	840 
7368	205	75	8	
7369	401	12	10	1352 1973 
7370	274	2338	2	2799 
7371	205	3674	9	
7372	750	2031	1	287 519 
7373	750	4	2	64 
7374	750	798	3	
7375	274	1286	3	638 
7376	750	2313	4	707 2848 
7377	205	4198	10	
7378	274	3734	4	
7379	274	3713	5	851 
7380	274	4353	6	2823 
7381	750	1734	5	1473 
7382	62	2300	1	
7383	274	2143	7	2000 
7384	62	3246	2	
7385	62	3929	3	
7386	750	786	6	1164 1956 
7387	62	1054	4	
7388	750	3923	7	773 927 
7389	62	2093	5	
7390	750	3980	8	938 
7391	750	2943	9	79 2922 
7392	62	1288	6	
7393	273	1495	10	559 1750 2806 
7394	750	489	10	936 
7395	62	1673	7	
7396	274	147	8	
7397	274	1802	9	2792 
7398	221	1197	1	1788 2124 
7399	274	2741	10	1269 
7400	712	406	1	1830 
7401	712	3639	2	304 
7402	712	1864	3	
7403	712	1043	4	654 
7404	712	2406	5	
7405	221	3852	2	332 382 1478 
7406	221	3106	3	2131 2215 
7407	712	3216	6	436 
7408	712	3364	7	1232 
7409	221	2353	4	280 2221 2554 
7410	221	480	5	145 1527 2794 
7411	734	3237	5	962 1427 2394 2703 
7412	62	295	8	
7413	62	3466	9	
7414	712	653	8	2822 
7415	712	1187	9	1717 
7416	712	3745	10	77 
7417	62	2205	10	
7418	318	20	1	216 1171 
7419	106	379	1	
7420	879	4132	1	
7421	106	3754	2	
7422	106	1322	3	
7423	106	2287	4	
7424	879	1041	2	1009 
7425	106	3125	5	
7426	221	3608	6	1786 2989 
7427	318	3787	2	
7428	879	1705	4	72 
7429	879	602	3	1831 
7430	879	4437	5	49 
7431	106	4452	6	
7432	879	3325	6	
7433	879	2865	7	2747 
7434	879	374	8	2537 
7435	318	2509	3	67 1744 
7436	106	1656	7	
7437	318	1189	5	354 2466 
7438	879	1417	9	2200 
7439	106	8	8	
7440	215	4091	1	501 735 808 1811 2173 
7441	318	1133	4	
7442	879	3298	10	437 
7443	221	463	7	1072 2822 2846 
7444	320	2541	2	
7445	106	1838	9	
7446	640	477	1	
7447	640	765	2	
7448	320	3710	1	2703 
7449	318	961	6	2775 
7450	320	1046	3	2851 
7451	106	3805	10	
7452	320	1789	4	1273 
7453	640	1821	3	
7454	640	1899	4	
7455	320	4107	5	
7456	318	2184	7	2106 
7457	320	452	6	
7458	320	835	7	1858 
7459	318	890	8	1119 2106 
7460	320	1373	8	96 
7461	318	2806	9	2189 
7462	640	4043	5	
7463	320	2041	9	2634 
7464	640	1646	6	
7465	640	3854	7	
7466	318	4064	10	534 693 
7467	90	1300	1	474 
7468	640	2877	8	
7469	320	4395	10	2812 
7470	90	2985	2	2193 
7471	195	4223	1	
7472	195	345	2	93 
7473	90	1372	3	1580 
7474	640	3272	9	
7475	90	2451	4	2717 
7476	195	3441	3	1131 
7477	195	2491	4	1098 
7478	640	804	10	
7479	195	3692	5	
7480	195	1578	6	311 
7481	195	1190	7	653 
7482	195	487	8	315 
7483	195	3204	10	
7484	247	2639	1	
7485	247	965	2	
7486	195	475	9	
7487	90	2090	5	1053 1450 
7488	90	3103	6	2006 2984 
7489	90	2317	7	353 1230 
7490	247	591	3	
7491	314	1276	1	2764 
7492	314	77	2	2944 
7493	314	927	3	1980 
7494	314	593	4	2849 
7495	314	1760	5	2120 
7496	90	1820	8	507 1226 
7497	90	1591	9	400 2706 
7498	221	3037	8	871 1513 2876 
7499	90	3935	10	237 2411 
7500	164	1959	1	712 1862 
7501	164	3451	2	1856 
7502	164	3455	3	1953 2801 
7503	164	4451	4	1787 
7504	314	4473	6	2639 
7505	221	1055	9	2671 2768 2793 
7506	314	194	7	197 
7507	164	3519	5	37 
7508	164	2702	6	1353 2264 
7509	164	1947	7	2985 
7510	247	267	5	
7511	247	4048	4	
7512	314	4036	8	626 
7513	247	2186	7	
7514	164	3985	8	1108 
7515	221	3887	10	452 2011 
7516	314	4321	9	2861 
7517	314	4392	10	2191 
7518	247	4026	6	
7519	247	1565	8	
7520	164	2903	9	690 2077 
7521	247	2613	9	
7522	16	148	1	934 2631 
7523	16	3886	2	1135 1493 1568 
7524	164	517	10	1496 
7525	16	2616	3	682 926 
7526	16	582	4	464 887 
7527	507	1527	1	933 
7528	543	2986	1	566 881 
7529	247	3663	10	
7530	507	4010	2	
7531	341	140	1	
7532	507	3818	3	471 
7533	734	2274	6	902 1079 1123 2930 
7534	507	4058	4	1625 
7535	215	2934	2	288 1404 1594 1698 1870 
7536	507	3815	5	2421 
7537	16	791	5	1625 1853 2174 
7538	341	4210	2	
7539	543	2737	2	1049 1760 
7540	507	3527	6	2235 
7541	543	3121	3	1211 1794 
7542	507	2628	8	1208 
7543	507	332	7	2521 
7544	341	2573	3	
7545	507	1167	9	1333 
7546	341	1776	4	
7547	734	1579	7	1389 1509 2100 2359 
7548	507	553	10	
7549	756	4272	1	1985 
7550	341	3651	5	
7551	756	696	2	1516 
7552	16	1351	6	200 2303 2997 
7553	543	1008	4	984 
7554	341	2581	6	
7555	734	3275	8	1217 1666 1799 2441 
7556	341	3013	7	
7557	341	4051	8	
7558	543	2129	5	818 2846 
7559	756	2452	3	1411 
7560	215	823	3	191 1467 1571 2159 2907 
7561	756	713	4	
7562	543	2160	7	567 
7563	543	1642	6	1571 2798 
7564	756	2126	5	1931 
7565	341	4359	9	
7566	543	3063	8	1485 1741 
7567	756	4453	6	959 
7568	543	2831	9	1446 
7569	756	4231	7	1647 
7570	756	4284	8	1981 
7571	756	1786	10	1053 
7572	16	1490	7	803 2054 2882 
7573	543	1440	10	658 792 
7574	756	3988	9	1888 
7575	694	3631	2	1342 
7576	694	2296	1	2192 
7577	341	3488	10	
7578	866	547	1	1915 
7579	694	768	3	2003 
7580	734	4089	9	303 585 994 1191 
7581	16	1431	8	71 2530 
7582	866	3830	2	147 1507 
7583	570	1568	1	
7584	570	328	2	
7585	866	4194	3	2701 
7586	16	4193	9	885 2369 2411 
7587	866	3890	4	39 1483 
7588	866	1941	5	322 1027 
7589	570	3940	3	
7590	694	492	4	844 
7591	866	991	6	1132 
7592	734	909	10	316 886 2142 2374 
7593	570	2999	4	
7594	694	532	5	1531 
7595	694	610	6	
7596	694	3298	7	
7597	694	4220	8	671 
7598	694	455	9	2024 
7599	866	214	7	2039 
7600	570	1435	5	
7601	16	817	10	837 988 1307 
7602	694	200	10	
7603	570	2064	6	
7604	866	850	8	394 1615 
7605	506	3805	1	310 672 1806 
7606	915	4228	1	549 1426 2359 2623 
7607	570	2358	7	
7608	746	2531	1	1719 
7609	866	3422	9	1002 
7610	746	2950	2	
7611	866	1893	10	2104 
7612	570	2274	8	
7613	724	892	1	1255 
7614	915	691	2	471 789 1126 2726 
7615	724	4029	2	817 849 
7616	570	766	9	
7617	506	1341	2	1285 1360 1678 
7618	746	2566	3	1031 
7619	570	2045	10	
7620	724	3608	3	1270 1701 
7621	724	2454	4	934 
7622	752	1944	1	
7623	752	4357	2	
7624	752	1063	3	
7625	724	983	6	545 
7626	746	2747	4	259 
7627	506	3331	3	685 720 1484 
7628	506	225	4	1045 1808 
7629	752	3003	4	
7630	746	482	5	1215 
7631	915	4224	3	624 2064 2278 2376 
7632	724	345	5	1125 
7633	215	2194	4	393 1481 1782 2388 2497 
7634	746	2002	6	1499 
7635	915	2640	4	1444 1639 2400 2809 
7636	752	3068	5	
7637	746	3473	7	
7638	746	1748	8	
7639	724	14	7	1543 
7640	746	284	9	1221 
7641	724	1658	8	184 
7642	506	4108	5	33 89 2022 
7643	115	909	1	832 
7644	724	510	9	2467 
7645	724	4247	10	2864 2887 
7646	752	4290	6	
7647	752	2779	7	
7648	752	1190	8	
7649	752	1676	9	
7650	506	715	6	4 2781 2789 
7651	746	2798	10	1853 
7652	115	1371	2	
7653	506	2226	7	1434 2278 2812 
7654	506	1850	8	69 1067 2683 
7655	506	3081	9	868 1184 1520 
7656	752	3297	10	
7657	115	3231	4	486 
7658	506	1049	10	186 1275 1346 
7659	115	4301	3	
7660	115	1377	5	
7661	44	3092	1	
7662	115	52	6	2090 
7663	115	2435	7	997 
7664	115	1532	8	2354 
7665	215	1140	5	208 1665 1698 1883 2957 
7666	44	1231	2	
7667	727	1231	1	32 2787 2886 
7668	44	166	3	
7669	727	3085	2	944 2048 
7670	115	1109	9	141 
7671	44	4343	4	
7672	112	1836	1	163 182 
7673	44	1413	6	
7674	115	3511	10	885 
7675	112	815	2	636 864 
7676	44	3948	5	
7677	112	1385	3	61 
7678	112	4119	4	2342 2355 
7679	112	3179	5	1492 2998 
7680	112	4	6	1622 2345 
7681	63	667	1	
7682	63	2456	2	1894 
7683	63	873	3	1889 
7684	44	194	8	
7685	915	277	5	1777 2226 2294 2566 
7686	112	4019	7	401 1584 
7687	44	835	9	
7688	63	2673	4	946 
7689	727	192	3	414 2024 2870 
7690	112	3962	8	717 
7691	44	3374	7	
7692	112	2869	9	2262 2399 
7693	727	2213	4	373 524 2938 
7694	63	695	5	
7695	500	3073	1	
7696	44	798	10	
7697	500	3960	2	
7698	727	2974	5	1016 1930 2547 
7699	727	834	6	302 1995 2308 
7700	500	3092	3	
7701	112	2709	10	2339 
7702	500	1677	4	
7703	500	796	5	
7704	63	2636	6	711 
7705	406	3397	1	2439 
7706	500	833	6	
7707	406	1936	3	2716 
7708	63	4287	7	289 
7709	215	2207	6	339 1018 1318 2265 2583 
7710	727	56	7	205 909 1613 
7711	500	3811	7	
7712	500	987	8	
7713	63	2942	8	2595 
7714	406	1559	2	902 1941 
7715	63	750	9	1455 
7716	406	819	4	1844 
7717	126	3193	1	631 
7718	727	3968	8	110 1420 2200 
7719	63	2048	10	
7720	406	538	5	1536 2755 
7721	727	2196	9	839 2376 2891 
7722	126	3752	2	825 
7723	500	4091	9	
7724	406	2868	6	1871 2706 
7725	406	939	7	16 2868 
7726	126	301	3	1015 
7727	126	487	4	2784 
7728	816	3052	1	
7729	406	3003	8	1482 2710 
7730	500	532	10	
7731	126	1991	5	
7732	727	1151	10	212 1494 2002 
7733	126	1758	6	2231 
7734	816	2431	3	
7735	816	3411	4	
7736	816	423	2	
7737	816	2192	5	
7738	406	2152	9	1274 2831 
7739	816	3931	6	
7740	983	2711	1	1042 1147 1408 
7741	126	4203	7	
7742	126	4008	8	630 
7743	816	4198	7	
7744	126	2137	9	2113 
7745	406	1024	10	2436 
7746	126	330	10	687 
7747	196	3113	1	187 2874 
7748	816	922	8	
7749	196	2662	2	1962 
7750	816	693	9	
7751	196	3559	3	669 1543 
7752	983	124	2	434 2050 
7753	915	3854	6	894 1136 1652 
7754	816	1668	10	
7755	983	1592	3	2418 2617 
7756	342	2862	1	223 
7757	196	2482	4	2048 2452 
7758	196	3122	5	308 
7759	915	3732	7	587 621 2121 2164 
7760	342	20	2	1390 
7761	201	138	2	
7762	196	2402	6	1311 
7763	201	4484	1	
7764	915	1538	8	204 770 1335 2126 
7765	201	263	3	
