Course	Room	Teacher	Time	Students
7583	806	2980	5	
7584	376	4200	7	64 1174 1646 
7585	1	4718	3	
7586	1	3488	4	
7587	806	2455	6	
7588	1	1684	5	
7589	1	3440	6	2015 
7590	376	4237	8	66 579 791 
7591	1	3197	7	
7592	724	4298	1	2475 
7593	806	488	7	
7594	1	1223	8	2844 
7595	1	353	9	
7596	376	15	9	945 1999 2282 
7597	1	4921	10	
7598	806	4720	8	
7599	376	1203	10	341 1279 
7600	446	2999	1	1115 
7601	446	1906	2	
7602	724	669	2	165 1732 
7603	806	3673	9	
7604	603	2040	1	1005 
7605	806	3771	10	
7606	446	2271	3	2758 
7607	446	1181	4	618 
7608	889	73	1	
7609	889	3773	3	
7610	603	3052	2	505 1855 2332 
7611	446	1321	5	
7612	889	3326	2	
7613	889	3438	4	
7614	889	3669	5	
7615	446	1834	6	775 
7616	889	1822	6	
7617	446	3011	7	
7618	446	3607	8	2681 
7619	987	564	7	1540 1692 2611 2848 
7620	889	2573	8	
7621	889	4198	7	
7622	889	946	9	
7623	724	2657	3	1646 2563 
7624	724	318	4	1331 2136 
7625	975	3347	1	
7626	446	2549	9	
7627	446	3290	10	595 
7628	975	401	2	
7629	889	3439	10	
7630	740	668	1	734 
7631	987	2277	8	1100 1481 1813 1903 
7632	724	1644	5	1884 2480 
7633	603	4857	3	2111 2481 2722 
7634	975	3785	3	
7635	603	1887	4	359 792 977 
7636	724	3026	6	2410 2957 
7637	740	4108	2	
7638	740	704	3	1346 
7639	975	4742	4	
7640	975	1351	5	
7641	975	4945	6	
7642	740	3905	4	2614 
7643	975	1304	7	
7644	724	1239	7	566 2719 
7645	975	1204	8	
7646	740	741	5	798 
7647	740	492	6	268 
7648	740	1298	7	1411 
7649	724	3582	8	234 2614 
7650	603	4383	5	205 1043 2118 
7651	975	2458	9	
7652	603	1183	6	1237 1513 2042 
7653	975	4030	10	
7654	183	3453	1	
7655	183	1637	2	
7656	740	1553	8	
7657	740	3587	9	
7658	183	3519	3	
7659	183	3361	4	
7660	724	3329	9	658 2099 
7661	740	971	10	2927 
7662	535	1685	1	
7663	535	4805	2	1753 
7664	603	4528	7	797 2064 2107 
7665	183	1541	5	
7666	183	2262	6	
7667	724	3071	10	11 2105 
7668	932	238	1	2025 2913 
7669	535	736	3	2844 
7670	535	3675	4	2092 
7671	535	1916	5	1675 
7672	535	2451	6	1774 
7673	183	3243	7	
7674	932	911	2	933 2853 
7675	183	1438	9	
7676	183	2390	8	
7677	535	3350	7	1292 
7678	932	3627	3	2723 
7679	535	4918	8	1302 
7680	603	4719	8	397 573 1333 
7681	183	884	10	
7682	535	4010	9	871 
7683	535	35	10	1327 
7684	570	992	1	1525 
7685	570	1046	2	
7686	603	4047	9	230 1935 
7687	301	110	1	
7688	603	936	10	834 1746 1988 
7689	570	2528	3	
7690	570	2232	4	
7691	570	4810	5	1437 
7692	301	3144	2	
7693	570	1126	6	1229 
7694	301	638	3	
7695	301	3674	4	
7696	301	3463	5	
7697	570	2731	7	2883 
7698	301	1682	6	
7699	301	560	7	
7700	932	4846	4	1308 2896 
7701	570	4331	8	
7702	570	478	9	
7703	301	1599	8	
7704	301	3099	9	
7705	301	4947	10	
7706	196	1901	1	
7707	932	1972	5	1819 
7708	932	3765	6	1438 2361 
7709	196	2427	2	
7710	196	1134	3	
7711	932	2574	7	2146 2210 
7712	932	1974	8	374 418 
7713	987	4957	9	677 734 1008 1353 
7714	618	1976	1	2809 
7715	570	2147	10	2957 
7716	618	175	2	2147 
7717	618	3868	3	
7718	196	1936	4	
7719	618	4477	4	2324 
7720	196	3784	5	
7721	932	1047	9	614 1145 
7722	618	3144	5	1843 
7723	170	2264	1	568 1688 
7724	618	1566	7	
7725	170	1035	3	654 1157 1408 
7726	170	1688	2	1190 1823 
7727	170	643	4	368 678 1365 
7728	196	682	6	
7729	170	2973	5	1056 1720 2950 
7730	170	3984	6	1425 1998 2178 
7731	932	3645	10	880 1958 
7732	987	3218	10	2731 2786 2971 
7733	414	1355	1	1873 
7734	196	950	7	
7735	618	3600	6	23 
7736	618	3713	8	354 
7737	196	2744	8	
7738	196	4409	9	
7739	414	3645	2	950 1765 
7740	618	2528	9	2199 
7741	618	3382	10	277 
7742	196	2968	10	
7743	170	2060	7	1649 1820 2629 
7744	109	601	2	
7745	109	3458	1	
7746	109	4933	3	
7747	109	4815	4	
7748	170	958	8	146 434 
7749	170	4943	9	444 802 1749 
7750	170	321	10	386 1081 1947 
7751	500	3661	1	2556 
7752	414	1105	3	1269 2413 
7753	500	1235	2	59 
7754	500	1255	3	2787 
7755	414	1536	4	86 1074 
7756	414	3803	5	1033 2649 
7757	160	1657	1	1270 1767 2530 
7758	109	3547	6	
7759	843	2784	1	111 702 1498 2987 
7760	500	1851	4	2522 
7761	500	1793	5	2638 
7762	109	2069	5	
7763	500	2308	6	1034 
7764	500	3364	7	1890 
7765	500	4571	9	502 
7766	109	1838	7	
7767	160	923	2	1040 1502 2432 
7768	500	4277	8	1736 
7769	414	87	6	364 1004 
7770	500	2220	10	1277 
7771	109	2030	8	
7772	514	387	1	677 
7773	514	3823	2	
7774	109	1849	9	
7775	514	1523	3	2490 
7776	109	1323	10	
7777	514	3063	4	905 
7778	514	2782	5	2503 
7779	247	2157	1	
7780	247	667	2	
7781	843	3262	2	472 1217 1421 2749 
7782	514	1410	6	1781 
7783	514	2840	7	2523 
7784	514	3210	8	2078 
7785	414	2698	7	
7786	514	2948	9	
7787	414	3227	8	2569 2827 
7788	247	4820	3	
7789	514	1946	10	1275 
7790	247	4901	4	
7791	276	2673	1	1828 
7792	276	1120	2	1434 
7793	247	2179	5	
7794	414	3386	9	1447 2981 
7795	276	2502	3	1384 
7796	160	4948	3	1756 2362 
7797	276	3301	4	239 
7798	247	1563	6	
7799	276	1182	5	2240 
7800	247	4550	7	
7801	276	3561	6	2581 
7802	414	1497	10	2107 2560 
7803	247	4728	9	
7804	276	825	7	
7805	410	3826	1	187 2238 
7806	276	301	8	833 
7807	410	306	2	2953 
7808	160	4178	4	451 2658 
7809	276	3635	9	2047 
7810	276	445	10	2166 
7811	3	402	1	2046 
7812	160	1498	5	2132 2560 
7813	410	1187	4	1361 
7814	3	1679	2	219 
7815	247	2650	8	
7816	3	33	3	
7817	3	2153	4	
7818	247	88	10	
7819	3	2596	5	
7820	410	1194	3	693 2050 
7821	3	2317	6	309 
7822	152	3452	2	
7823	3	2715	7	2337 
7824	3	3963	9	1345 
7825	843	1819	3	1 935 1147 2139 
7826	3	4206	8	1638 
7827	410	4735	5	658 1508 
7828	3	157	10	
7829	392	416	1	
7830	410	3335	6	179 2325 
7831	392	909	2	2931 
7832	410	2818	7	136 1617 
7833	392	4187	3	2717 
7834	392	3897	4	581 
7835	410	2492	8	1058 
7836	152	3298	1	
7837	392	2165	5	184 
7838	152	2544	3	
7839	152	1559	4	
7840	410	2985	9	670 2543 
7841	410	4675	10	2076 
7842	918	3217	1	225 973 
7843	152	2255	5	
7844	152	3956	6	
7845	918	2382	2	
7846	152	1191	7	
7847	160	4403	6	1787 1966 2821 
7848	843	1756	4	2013 2028 2806 2978 
7849	392	3383	6	797 
7850	392	1477	7	1228 
7851	918	2643	3	2595 
7852	392	2271	8	1678 
7853	918	519	4	1389 
7854	918	1450	5	713 746 
7855	392	320	9	1036 
7856	152	4068	8	
7857	918	3438	6	235 954 
7858	748	4919	1	
7859	918	1443	7	2658 2884 
7860	392	504	10	
7861	152	3432	10	
7862	748	4875	2	553 
7863	843	4515	5	565 1175 1478 1849 
7864	152	4518	9	
7865	495	2379	1	
7866	495	1487	2	
7867	918	3963	8	1960 
7868	918	3410	9	748 2676 
7869	160	3871	7	69 194 1602 
7870	918	1740	10	983 1849 
7871	495	27	3	
7872	902	912	1	1990 2877 
7873	748	2313	3	1589 
7874	495	460	5	
7875	902	1989	2	1607 1648 
7876	495	1694	4	
7877	495	4280	6	
7878	495	1280	7	
7879	748	3467	4	2530 
7880	495	4440	9	
7881	495	4380	8	
7882	495	4625	10	
7883	512	322	1	
7884	902	3140	3	1226 2102 
7885	512	1466	2	
7886	160	1889	8	1303 2245 2443 
7887	748	3616	5	846 
7888	748	2694	6	733 
7889	748	3816	7	1115 
7890	902	817	4	1741 
7891	748	3504	8	1535 
7892	748	4079	9	1851 
7893	748	2311	10	580 
7894	828	2299	1	1303 
7895	512	2894	3	
7896	512	3302	4	
7897	902	181	5	722 2085 
7898	512	1149	5	
7899	902	2250	6	1974 2067 
7900	512	432	6	
7901	160	4811	9	703 807 2813 
7902	828	1543	2	479 
7903	902	4290	7	2393 2889 
7904	160	4382	10	132 1688 2770 
7905	512	2183	7	
7906	943	4895	1	345 953 1492 
7907	828	2332	3	129 
7908	512	835	8	
7909	828	2566	4	2875 
7910	512	277	9	
7911	828	1712	5	2022 
7912	902	4890	8	1619 2061 
7913	512	323	10	
7914	828	2329	6	1589 
7915	126	602	1	
7916	902	1820	9	1583 1992 
7917	828	674	7	
7918	828	873	8	2099 
7919	943	3773	2	693 822 2634 
7920	126	4762	2	
7921	902	922	10	55 722 
7922	828	1264	9	15 
7923	828	2034	10	
7924	931	1597	1	1130 
7925	843	672	6	1137 1306 1403 1972 
7926	931	2724	2	
7927	126	3178	3	
7928	126	1827	5	
7929	126	2496	4	
7930	742	3216	1	1907 
7931	742	4446	2	2105 
7932	931	1605	3	1167 
7933	126	4569	6	
7934	126	4985	7	
7935	126	1405	8	
7936	931	4301	4	1374 
7937	931	1764	5	841 
7938	126	3822	9	
7939	931	1637	6	
7940	943	2437	3	382 481 545 
7941	843	3052	7	594 1022 1385 2769 
7942	126	1205	10	
7943	742	3247	3	1662 
7944	742	1556	4	1109 
7945	406	2471	1	
7946	406	258	2	
7947	406	4928	3	
7948	406	1494	4	
7949	406	2400	5	
7950	406	4214	6	
7951	406	3961	7	
7952	742	2920	5	1346 2671 
7953	406	2288	8	
7954	931	2539	7	
7955	742	1767	6	1464 2421 
7956	406	574	9	
7957	742	4520	7	377 
7958	742	1933	8	1187 1691 
7959	406	4363	10	
7960	931	2656	8	
7961	86	3083	1	
7962	86	642	2	
7963	86	1421	3	
7964	86	58	4	
7965	931	4989	9	1639 
7966	742	1431	9	2936 
7967	931	2275	10	2966 
7968	229	693	2	2890 
7969	229	2707	1	1161 
7970	742	3901	10	623 1463 
7971	943	3986	4	90 857 1593 
7972	229	4783	3	1239 
7973	86	1736	6	
7974	952	3501	1	1157 2692 
7975	86	2821	7	
7976	952	2486	2	685 2992 
7977	86	296	5	
7978	229	1457	4	2864 
7979	86	4287	8	
7980	952	3557	3	1914 2775 
7981	229	2717	5	1441 
7982	86	926	9	
7983	229	1055	6	2842 
7984	229	4504	7	2552 
7985	229	608	8	850 
7986	952	1611	4	2701 
7987	943	2600	5	62 690 942 
7988	86	1297	10	
7989	229	2115	9	1308 
7990	229	3444	10	2196 
7991	819	58	1	2070 
7992	122	1573	1	
7993	122	3472	2	
7994	952	4734	5	1318 1879 
7995	122	244	3	
7996	122	3759	4	
7997	122	304	5	
7998	952	2598	6	968 2424 
7999	122	722	6	
8000	122	3647	7	
8001	122	1767	8	
8002	952	2918	7	948 2551 
8003	819	3168	3	2510 
8004	122	1134	9	
8005	819	416	2	2495 
8006	952	2113	8	2925 
8007	819	2543	4	
8008	819	1817	5	
8009	819	3189	6	2834 
8010	122	2137	10	
8011	952	1256	9	817 
8012	943	3792	6	844 1311 2900 
8013	819	3643	7	
8014	262	3050	1	
8015	262	3434	2	
8016	819	14	8	1072 
8017	819	4650	9	985 
8018	571	3218	1	1132 1716 
8019	819	3174	10	
8020	262	4841	3	
8021	952	1832	10	929 2358 
8022	262	4839	4	
8023	571	2802	2	642 868 
8024	943	2053	7	708 1670 2097 
8025	571	2392	3	243 1393 
8026	33	50	1	703 
8027	571	2425	4	1442 2263 
8028	33	4875	3	2227 
8029	571	1643	5	94 574 
8030	262	1823	5	
8031	33	654	2	2862 
8032	304	905	8	592 1230 1522 1749 2782 
8033	943	3816	8	309 1025 1964 
8034	33	4364	4	417 
8035	33	1061	5	1380 
8036	571	3708	6	815 1290 
8037	33	3612	6	1347 
8038	33	2163	7	1293 
8039	262	4344	6	
8040	33	586	8	
8041	571	2357	7	821 
8042	571	2413	8	776 
8043	262	3143	7	
8044	33	3041	9	1351 
8045	33	1285	10	2124 
8046	843	4946	8	100 980 2031 2761 
8047	571	3032	9	1011 2518 
8048	11	4695	1	926 
8049	262	4973	8	
8050	571	3646	10	182 
8051	262	3659	9	
8052	11	4173	2	1375 
8053	262	3425	10	
8054	905	4359	1	
8055	11	2522	3	
8056	905	1208	2	
8057	11	4300	4	
8058	943	3257	9	1573 1925 
8059	594	2338	1	279 
8060	594	3317	2	129 2290 
8061	594	2447	3	377 810 
8062	943	4179	10	785 
8063	905	1216	3	
8064	11	1104	5	2231 
8065	11	4159	6	216 
8066	594	135	4	1132 2997 
8067	11	3729	7	477 
8068	594	1193	5	2295 2795 
8069	11	1934	8	2525 
8070	11	3098	9	2831 
8071	11	4145	10	2909 
8072	315	1459	1	150 1436 2943 
8073	102	2874	1	
8074	594	2336	6	962 
8075	102	4786	2	365 
8076	905	966	4	
8077	594	4844	7	92 
8078	905	4200	5	
8079	594	2870	8	34 353 
8080	315	2505	2	380 459 1356 
8081	905	4120	6	
8082	594	235	9	340 2627 
8083	102	3215	3	
8084	102	1943	4	
8085	594	4661	10	1701 
8086	905	3349	7	
8087	68	2518	1	2672 2948 
8088	905	4127	8	
8089	102	4284	5	2179 
8090	102	4696	6	51 
8091	315	2490	3	1433 2550 
8092	68	1610	2	1825 2538 
8093	68	300	3	2806 
8094	102	3733	7	1604 
8095	905	2156	9	
8096	102	152	8	2193 
8097	68	1140	4	617 
8098	905	718	10	
8099	68	21	5	990 1356 
8100	68	4116	6	2679 2741 
8101	525	4718	1	
8102	525	147	2	
8103	102	2558	9	1859 
8104	930	2934	1	938 
8105	68	67	7	137 513 
8106	102	1671	10	117 
8107	930	626	3	415 
8108	930	765	2	2336 
8109	525	1880	3	
8110	525	4598	4	
8111	525	2164	5	
8112	930	4007	4	2967 
8113	525	2489	6	
8114	930	2431	5	2522 
8115	68	485	8	2989 
8116	68	661	9	10 
8117	525	1300	7	
8118	525	2284	8	
8119	930	3825	6	2715 
8120	525	2039	9	
8121	68	1746	10	2350 2492 
8122	78	2550	1	548 2594 
8123	930	1806	7	2498 
8124	525	3655	10	
8125	930	2967	8	672 
8126	930	2748	9	2718 
8127	315	4149	4	1515 1953 2889 
8128	883	4140	1	
8129	843	1197	9	1102 1155 2168 2419 
8130	315	2950	5	1386 2252 2945 
8131	930	1120	10	2800 
8132	458	2421	1	408 
8133	458	709	3	
8134	458	987	2	
8135	315	2551	6	326 719 1377 
8136	78	3287	2	1647 
8137	458	1939	4	1751 
8138	78	3001	3	1785 
8139	78	4396	4	1753 2863 
8140	458	1322	5	2083 
8141	78	1460	5	519 2071 
8142	458	2541	6	
8143	883	96	2	
8144	315	1525	7	544 2037 2728 
8145	458	4862	7	2508 
8146	458	4290	8	1144 
8147	883	1987	3	
8148	458	615	9	194 
8149	78	564	6	416 2443 
8150	458	4968	10	261 
8151	883	1973	4	
8152	220	3618	1	
8153	883	3666	5	
8154	78	787	7	1184 1342 
8155	883	344	6	
8156	883	1866	8	
8157	220	40	2	
8158	78	4915	8	1948 
8159	220	682	3	2999 
8160	78	4971	9	977 2886 
8161	883	7	7	
8162	220	908	5	1490 
8163	220	226	4	1482 
8164	883	1199	10	
8165	220	4700	6	
8166	883	1176	9	
8167	220	2214	7	1024 
8168	78	1160	10	2583 2593 
8169	220	3906	8	
8170	387	2130	1	
8171	387	1432	2	
8172	292	3191	1	784 1386 
8173	220	1426	9	2397 
8174	387	4594	3	
8175	387	1886	4	
8176	666	830	1	1292 
8177	387	838	5	
8178	387	2545	6	
8179	666	856	2	
8180	220	2603	10	202 
8181	666	3316	3	
8182	666	4916	4	544 
8183	666	2206	5	1398 
8184	315	4596	8	702 1891 2101 
8185	666	172	6	458 
8186	666	2047	7	2832 
8187	292	4507	2	41 1322 
8188	666	261	8	786 
8189	666	1994	9	713 
8190	666	510	10	
8191	387	406	7	
8192	509	3933	1	2184 
8193	387	3139	8	
8194	387	2999	9	
8195	292	4029	3	322 1614 
8196	292	792	4	1655 
8197	288	2376	1	
8198	292	4350	5	2964 
8199	387	782	10	
8200	292	1459	6	1258 2254 
8201	292	62	7	864 1073 
8202	509	4658	2	721 
8203	509	1416	4	103 
8204	288	4458	2	
8205	288	152	3	
8206	509	4023	3	2494 
8207	315	2088	9	751 1067 2143 
8208	509	1732	5	2688 
8209	843	977	10	159 1046 2566 2720 
8210	288	4807	4	
8211	288	792	5	
8212	292	15	8	402 2426 
8213	292	3185	9	260 
8214	315	4794	10	553 2921 
8215	135	4908	1	780 1667 1781 2464 
8216	292	81	10	233 588 
8217	288	3669	6	
8218	288	655	7	
8219	347	1760	1	173 2226 
8220	347	4332	2	461 978 
8221	347	3187	3	311 2031 
8222	509	2117	6	37 
8223	347	2964	4	58 1310 
8224	347	3825	5	589 592 
8225	288	1334	8	
8226	509	2429	7	951 
8227	288	4213	9	
8228	509	2144	8	2220 
8229	509	1887	9	2079 
8230	347	4416	6	475 2459 
8231	347	4386	7	230 2863 
8232	288	1987	10	
8233	394	1873	1	
8234	509	2595	10	2573 
8235	394	3799	2	
8236	347	1896	8	1389 
8237	135	3359	2	397 715 881 
8238	394	1689	3	
8239	812	4722	1	816 
8240	394	1400	4	
8241	812	3843	2	2042 
8242	394	2788	5	
8243	394	1435	6	
8244	812	3608	3	2329 
8245	812	1902	4	
8246	812	3494	5	2870 
8247	812	1225	6	496 
8248	394	4551	8	
8249	394	2942	7	
8250	347	4265	9	1628 
8251	394	3508	9	
8252	347	3793	10	148 415 
8253	394	2285	10	
8254	896	805	1	726 1245 
8255	812	1127	7	2307 
8256	896	2731	2	2470 2892 
8257	812	172	8	2509 
8258	451	2218	1	
8259	812	2062	9	1021 
8260	451	2748	2	
8261	812	2944	10	1380 
8262	142	4116	1	559 
8263	135	1529	3	355 1752 1761 2662 
8264	142	3753	2	543 
8265	135	3650	4	968 1654 2260 2870 
8266	896	3791	3	1311 1953 
8267	792	693	1	1302 2305 
8268	135	2821	5	535 1657 2453 2730 
8269	896	3425	4	1781 2531 
8270	451	2966	3	
8271	896	3277	5	
8272	792	1840	2	412 899 2104 
8273	142	1660	3	993 
8274	792	1726	3	867 951 2559 
8275	896	1099	6	646 2467 
8276	896	285	7	1402 
8277	451	4847	4	
8278	896	3559	8	1219 2591 
8279	896	1857	9	577 2843 
8280	142	1930	4	139 
8281	896	3201	10	1933 
8282	398	794	1	202 1985 
8283	398	2191	2	244 1515 
8284	451	3916	5	
8285	142	1289	5	1907 
8286	142	4519	6	2917 
8287	398	724	3	1287 1816 
8288	398	4644	4	322 820 
8289	451	2912	6	
8290	142	741	7	
8291	398	2117	5	1594 2069 
8292	451	2069	7	
8293	398	557	6	709 2227 
8294	142	4972	8	1298 
8295	142	4041	9	
8296	792	3130	4	118 948 2317 
8297	142	4439	10	1097 
8298	792	2968	5	605 1772 2348 
8299	398	4869	8	2363 
8300	135	2260	6	96 732 2029 2469 
8301	451	807	8	
8302	849	270	1	
8303	451	841	9	
8304	849	2046	2	1461 
8305	849	1249	3	1570 
8306	135	3976	7	1918 1956 2195 2555 
8307	849	3181	4	
8308	849	2724	5	
8309	451	3585	10	
8310	849	302	6	
8311	660	3262	1	
8312	135	1914	8	149 739 847 2966 
8313	398	881	7	875 924 
8314	849	2222	7	973 
8315	849	3000	8	719 
8316	849	982	9	223 
8317	660	4489	2	
8318	398	4713	9	1212 1262 
8319	849	2332	10	360 
8320	660	2304	3	
8321	660	2884	4	
8322	398	1715	10	153 1330 
8323	660	2762	5	
8324	326	248	1	1707 
8325	400	1254	1	1612 2963 
8326	660	1593	6	
8327	400	853	2	1719 2584 
8328	400	4258	3	339 
8329	326	4171	2	2572 
8330	326	3406	4	2158 
8331	326	1573	3	
8332	400	3709	4	498 621 
8333	400	4881	5	2803 
8334	792	27	6	43 2847 
8335	326	1123	5	
8336	400	983	6	1233 2304 
8337	660	3193	7	
8338	792	665	7	45 622 908 
8339	326	4021	6	140 
8340	660	2804	8	
8341	400	2303	7	2656 
8342	660	504	9	
8343	400	4323	8	1993 2943 
8344	326	1283	7	2161 
8345	326	3892	8	1670 
8346	660	2815	10	
8347	792	4250	8	1445 2097 
8348	400	3393	9	566 2846 
8349	326	3312	9	1612 
8350	326	1312	10	363 
8351	792	4496	9	1053 1240 2436 
8352	405	498	1	986 
8353	405	1457	2	8 
8354	400	1880	10	1146 
8355	404	1716	1	1401 1542 
8356	404	3939	2	1703 
8357	665	3105	1	
8358	405	3156	3	2389 
8359	665	3498	2	
8360	404	3019	3	1296 
8361	665	4129	3	
8362	405	4339	4	659 
8363	665	2307	4	
8364	792	4198	10	299 1728 1998 
8365	665	2427	5	
8366	665	2697	6	
8367	665	274	8	
8368	405	4976	5	2339 
8369	135	2886	9	191 1354 2077 2588 
8370	665	858	7	
8371	665	1503	9	
8372	665	2180	10	
8373	803	195	1	
8374	404	442	4	682 2878 
8375	405	2260	7	1823 
8376	404	2623	6	2728 2988 
8377	405	3716	6	
8378	803	357	3	
8379	405	106	8	2727 
8380	989	1408	1	957 1284 2416 
8381	803	3011	2	
8382	404	3838	5	1548 1955 
8383	404	3725	7	661 
8384	803	4231	4	
8385	803	2383	5	
8386	405	2395	9	
8387	405	2299	10	173 
8388	59	1640	1	1044 
8389	989	1509	2	2320 2994 
8390	803	4589	6	
8391	803	4756	7	
8392	404	3017	8	1319 1694 
8393	404	2615	9	2851 
8394	803	700	8	
8395	404	2642	10	92 958 
8396	59	2985	2	196 
8397	700	427	1	46 804 
8398	803	563	9	
8399	989	1869	3	2233 2920 2982 
8400	304	1772	9	463 622 975 1905 2325 
8401	700	4243	2	1289 2919 
8402	989	3798	4	2063 2369 
8403	700	4744	3	213 2623 
8404	59	3974	3	
8405	700	2099	4	578 1533 
8406	59	4428	4	1452 
8407	803	4677	10	
8408	989	2154	5	343 1267 2836 
8409	239	1535	1	
8410	239	2022	2	
8411	59	1569	5	1061 
8412	239	2685	3	
8413	239	978	4	
8414	239	714	5	
8415	59	1569	6	1486 
8416	59	2726	7	759 
8417	59	3248	8	1017 
8418	700	1234	5	
8419	239	2303	6	
8420	239	4920	7	
8421	239	3230	8	
8422	135	2692	10	696 1039 2482 
8423	59	2314	9	
8424	700	370	6	1809 
8425	989	482	6	267 889 1221 
8426	989	3099	7	25 1408 1764 
8427	700	3317	7	99 
8428	700	1465	8	492 2910 
8429	989	4371	8	1209 1567 1711 
8430	239	2491	9	
8431	700	3756	9	1602 1843 
8432	685	3852	1	593 1020 1102 1351 
8433	59	4131	10	2793 
8434	989	752	9	2511 2837 
8435	239	3297	10	
8436	856	4726	1	
8437	856	3173	2	
8438	700	2770	10	881 2253 
8439	685	3149	2	1438 1492 2433 
8440	92	2397	1	
8441	92	2894	2	1361 2296 
8442	856	166	3	
8443	92	4475	3	370 1759 
8444	856	4908	4	
8445	173	2133	1	1713 
8446	989	572	10	832 2683 
8447	92	4061	4	1393 2053 
8448	173	3621	2	2631 
8449	856	1752	5	
8450	685	3590	3	740 798 2672 
8451	173	4281	3	687 
8452	173	3076	4	2992 
8453	856	3791	6	
8454	92	3984	5	999 
8455	856	694	7	
8456	856	1982	8	
8457	856	1772	10	
8458	173	2288	5	
8459	173	1820	6	399 
8460	856	215	9	
8461	173	3626	7	2407 
8462	173	4623	8	1560 
8463	173	4547	9	
8464	92	4791	6	275 
8465	755	2489	1	
8466	173	1472	10	604 
8467	51	3961	1	84 
8468	51	2010	2	
8469	92	3043	7	1622 2998 
8470	51	4513	3	2200 
8471	92	130	8	675 
8472	565	66	1	1002 
8473	755	1011	2	
8474	51	1313	4	198 
8475	51	2631	5	
8476	51	3101	6	
8477	51	3826	7	
8478	51	3109	8	2964 
8479	92	3236	9	1054 2075 
8480	755	967	3	
8481	565	3035	2	135 664 2032 
8482	755	2880	5	
8483	755	2611	4	
8484	92	880	10	368 2779 
8485	755	3445	6	
8486	51	3432	9	2617 
8487	755	1607	7	
8488	51	1509	10	
8489	831	3192	1	602 
8490	831	708	2	882 
8491	597	4579	1	2829 
8492	831	3575	3	2346 2892 
8493	597	1393	2	1800 
8494	565	4917	3	1085 2537 2542 
8495	597	2725	3	2737 
8496	597	1593	4	2973 
8497	597	2811	5	
8498	597	4092	6	2182 
8499	755	3121	8	
8500	755	4340	9	
8501	755	278	10	
8502	926	4265	1	
8503	926	1658	2	
8504	926	4962	4	
8505	597	1113	7	1752 
8506	926	3642	3	
8507	597	3956	8	2143 
8508	597	2222	9	2959 
8509	926	1565	5	
8510	565	2503	4	1048 1185 2916 
8511	926	1373	6	
8512	926	482	7	
8513	597	1644	10	
8514	831	2198	4	1449 
8515	831	2042	5	249 
8516	926	4873	8	
8517	926	3022	9	
8518	926	1522	10	
8519	20	2267	1	
8520	831	2261	7	851 2156 
8521	759	4363	1	
8522	20	4547	2	
8523	759	920	3	955 
8524	759	1826	2	
8525	20	3336	3	
8526	304	2039	10	1685 2040 2567 2600 2830 
8527	565	4762	5	641 1330 1635 
8528	565	2073	6	1228 2379 2890 
8529	831	1652	6	260 282 
8530	565	428	7	86 636 679 
8531	20	1516	4	
8532	971	728	1	1059 1744 1808 2059 2836 
8533	831	1333	8	848 1328 
8534	759	3319	4	526 
8535	831	4783	9	1668 2442 
8536	20	4520	5	
8537	565	901	8	869 2168 2366 
8538	20	671	6	
8539	759	4623	5	544 
8540	20	4104	8	
8541	20	1911	7	
8542	20	511	9	
8543	831	3836	10	
8544	296	4781	1	628 2280 
8545	20	4017	10	
8546	759	2471	6	1870 
8547	759	3841	7	58 
8548	759	1780	8	
8549	565	1247	9	717 2637 2741 
8550	231	3732	1	
8551	296	3871	2	409 2207 
8552	231	2408	2	
8553	231	3047	3	
8554	296	2566	3	1132 2969 
8555	231	1526	4	
8556	296	4367	4	1819 2320 
8557	231	1373	5	
8558	296	1710	5	728 
8559	296	4014	6	1112 
8560	296	4807	7	460 2192 
8561	231	1407	6	
8562	759	2604	9	952 
8563	296	1233	8	1911 2493 
8564	296	76	9	
8565	759	3474	10	1954 
8566	231	3617	7	
8567	565	2173	10	945 2284 
8568	231	1010	8	
8569	685	3602	4	1366 1597 2657 2963 
8570	231	686	9	
8571	417	3602	1	
8572	417	2056	2	838 
8573	296	809	10	1206 1526 
8574	231	3026	10	
8575	162	658	1	1289 2545 
8576	417	4934	3	2175 
8577	971	1035	2	619 1064 1113 2074 2210 
8578	354	841	1	
8579	417	3981	4	900 
8580	162	2873	2	32 2676 
8581	162	873	3	1849 
8582	417	4434	5	2962 
8583	162	1414	4	351 1834 
8584	417	4020	6	2347 
8585	417	1521	7	1628 
8586	354	4493	2	
8587	162	865	5	
8588	162	3336	6	1940 2129 
8589	354	377	3	
8590	685	4687	5	38 1774 2573 2619 
8591	417	3358	8	2766 
8592	162	2338	7	2029 2222 
8593	354	222	4	
8594	354	713	5	
8595	417	4732	9	
8596	240	4079	1	1405 2208 2218 
8597	417	783	10	1566 
8598	551	4985	1	2902 
8599	162	436	8	
8600	685	4297	6	551 668 1024 2760 
8601	354	3485	6	
8602	551	1788	3	
8603	354	1272	7	
8604	240	2844	2	2014 
8605	551	1075	2	2938 
8606	551	1710	4	2171 
8607	162	350	9	610 2541 
8608	240	2036	3	653 711 2089 
8609	354	4372	8	
8610	162	3864	10	312 2335 
8611	551	3676	5	1871 
8612	354	2274	9	
8613	167	3407	1	
8614	551	1696	6	1220 
8615	692	4983	1	1879 2217 
8616	354	4340	10	
8617	971	4962	3	30 116 1617 1910 2643 
8618	551	4205	7	1514 
8619	167	1391	3	
8620	167	1015	2	
