Course	Room	Teacher	Time	Students
2925	820	383	2	
2926	218	1647	8	
2927	640	2662	2	1034 2848 
2928	683	548	2	828 1161 2207 
2929	218	1390	9	699 
2930	218	1471	10	647 
2931	820	2472	3	
2932	697	1365	1	1450 
2933	125	1044	1	726 732 1595 2076 2149 
2934	820	1067	4	
2935	683	2535	3	728 1130 2216 
2936	697	364	2	
2937	697	3157	3	740 
2938	640	3429	3	2894 
2939	820	2926	6	
2940	697	1806	4	1582 
2941	697	2499	5	32 
2942	640	2876	4	141 2675 
2943	697	771	6	627 
2944	640	1947	5	1664 
2945	640	973	6	1859 
2946	697	1188	7	273 
2947	539	669	5	1253 1907 2286 2862 
2948	640	2233	7	596 746 
2949	683	2364	4	103 1125 2042 
2950	539	1387	6	656 2147 2322 2874 
2951	640	640	8	1853 
2952	640	2489	9	990 
2953	640	414	10	317 348 
2954	539	266	7	1752 1811 2423 
2955	516	3391	1	94 2349 
2956	820	336	5	
2957	697	903	8	2019 
2958	820	2666	7	
2959	516	1568	2	323 2000 
2960	820	1002	8	
2961	820	1746	9	
2962	125	3115	2	116 1836 2250 2696 2839 
2963	516	1357	3	2499 
2964	697	1230	9	1324 
2965	683	2819	5	7 747 1147 
2966	697	915	10	
2967	820	1390	10	
2968	830	1555	2	877 
2969	830	2972	1	1883 
2970	830	2623	3	339 
2971	830	1397	4	2713 
2972	830	1476	5	171 
2973	516	1574	4	2568 
2974	923	1760	2	
2975	830	1031	6	1237 
2976	830	716	7	2889 
2977	830	2067	8	1329 
2978	923	116	1	
2979	516	3365	5	1247 1946 
2980	923	812	3	
2981	923	2296	4	
2982	830	726	9	2796 
2983	516	2485	6	1243 
2984	516	2675	7	2252 2809 
2985	516	1934	8	1091 2566 
2986	516	1884	9	224 
2987	516	34	10	679 925 
2988	739	2521	1	317 1448 
2989	683	879	6	699 1615 2753 
2990	923	536	5	
2991	923	1950	6	
2992	739	3448	2	854 
2993	923	3253	7	
2994	739	2107	3	2052 2307 
2995	683	3172	7	1879 2406 2932 
2996	739	1587	4	1980 2145 
2997	923	2650	8	
2998	739	422	5	2225 2526 
2999	539	1626	8	352 898 1542 2364 
3000	683	1060	8	1815 2220 
3001	739	2441	6	697 
3002	739	3320	7	1921 
3003	830	3424	10	2672 
3004	739	1876	8	2153 
3005	125	1756	3	462 519 1325 1380 2358 
3006	539	513	9	678 1120 2803 
3007	192	3063	1	2704 
3008	739	3287	9	566 1713 
3009	125	192	4	320 717 1470 2090 2379 
3010	923	3230	9	
3011	192	767	2	
3012	317	174	7	139 414 1153 2427 2655 2825 
3013	739	3099	10	1261 
3014	192	205	3	
3015	104	3232	1	1436 2318 
3016	923	332	10	
3017	104	2739	2	980 1692 
3018	104	1048	3	637 1591 
3019	317	2801	8	347 519 774 882 1446 1450 
3020	192	2300	4	1317 
3021	774	2901	2	
3022	192	2035	5	1347 
3023	774	65	3	
3024	104	3326	4	1057 2122 
3025	192	1901	6	1208 
3026	192	2367	7	261 
3027	192	2343	8	
3028	774	680	1	
3029	104	1516	5	257 1464 
3030	683	774	9	754 2098 2175 
3031	774	2907	5	
3032	683	3408	10	892 1330 1517 
3033	104	3127	6	262 
3034	104	3396	7	284 1306 
3035	104	2976	8	984 2829 
3036	774	2041	4	
3037	539	1119	10	589 2049 2660 2843 
3038	192	1380	9	
3039	104	1424	9	
3040	104	2654	10	1718 2406 
3041	543	447	1	2450 2888 
3042	774	2221	6	
3043	192	277	10	610 
3044	317	3126	9	101 122 1857 2116 2507 2812 
3045	774	3203	7	
3046	543	1819	2	545 1690 
3047	212	1271	1	686 1073 2852 
3048	212	2385	2	274 1106 2500 
3049	387	2477	1	209 350 2818 
3050	774	2416	8	
3051	543	581	3	14 
3052	212	920	3	1639 1871 2162 
3053	161	2491	1	2940 
3054	161	991	2	2647 
3055	161	703	3	1502 
3056	774	1702	9	
3057	161	1894	4	348 
3058	543	3445	4	28 2408 
3059	212	1006	4	204 1852 
3060	387	491	2	695 1911 2307 2462 
3061	161	592	5	1750 
3062	212	3	5	3 11 1139 
3063	161	3369	6	1590 
3064	212	714	6	878 1134 1372 
3065	212	3429	7	1036 2378 
3066	161	2119	7	2468 
3067	212	5	8	101 294 1613 
3068	212	2152	9	544 605 801 
3069	212	2192	10	1037 1231 
3070	161	2491	8	580 
3071	543	2221	5	2386 2802 
3072	161	1628	9	
3073	161	1667	10	2274 
3074	25	1583	1	2743 
3075	543	517	6	570 2749 
3076	774	1296	10	
3077	25	1561	2	216 
3078	25	2391	3	1320 
3079	543	1704	7	1485 1489 
3080	978	1159	1	
3081	481	2486	1	472 1375 1446 
3082	25	182	4	2125 
3083	543	701	8	584 
3084	481	1442	2	675 2006 2738 
3085	543	1295	9	2661 2772 
3086	978	904	2	
3087	543	631	10	1882 2563 
3088	574	3333	1	2183 2210 
3089	25	3119	5	2295 
3090	574	2681	2	431 
3091	978	1149	4	
3092	978	2620	3	
3093	25	2992	6	433 
3094	574	836	3	2519 
3095	481	2859	3	1736 2348 
3096	25	2079	7	2821 
3097	25	1386	8	2073 
3098	978	3349	5	
3099	978	48	6	
3100	978	3039	7	
3101	25	2684	9	488 
3102	25	3371	10	
3103	574	641	4	334 1166 
3104	195	1392	1	1095 
3105	574	1449	5	954 2748 
3106	195	1096	2	2073 
3107	195	1431	3	724 
3108	195	1044	4	2748 
3109	978	570	8	
3110	574	672	6	553 1678 
3111	574	2997	7	665 2677 
3112	574	1765	8	181 
3113	387	523	3	1003 1336 1427 1954 
3114	481	1431	4	645 2887 
3115	978	1212	9	
3116	195	476	5	957 
3117	195	250	7	1164 
3118	195	1518	6	2277 
3119	387	3179	4	1196 1718 2702 2727 
3120	481	1188	5	976 1631 2534 
3121	387	1243	5	1184 2744 2850 
3122	195	3060	8	1447 
3123	481	1982	6	642 1744 1749 
3124	574	1355	9	395 486 
3125	481	1709	7	2108 2215 2878 
3126	195	1678	9	1056 
3127	978	732	10	
3128	195	826	10	2046 
3129	549	249	1	1489 
3130	481	2640	8	866 1277 2164 
3131	549	3473	2	2962 
3132	574	663	10	83 
3133	125	3461	5	103 587 1357 2291 2761 
3134	355	1794	1	1312 1329 
3135	481	1463	9	2059 2599 
3136	481	3443	10	266 1498 2361 
3137	355	1791	2	919 2404 
3138	65	2791	2	
3139	549	1761	3	1967 
3140	868	2013	1	66 1390 2441 
3141	355	1622	3	715 
3142	355	2271	4	2925 
3143	868	1503	2	96 939 2375 
3144	355	522	5	
3145	868	1871	3	1064 2337 2591 
3146	65	235	1	
3147	355	189	6	1942 2922 
3148	355	727	7	2219 
3149	549	297	4	
3150	549	2199	5	
3151	549	3370	6	
3152	549	1756	7	2903 
3153	549	2532	8	
3154	387	158	6	1310 1389 1772 1792 
3155	868	2326	4	1889 1894 2317 
3156	355	1702	8	2140 2747 
3157	355	1055	9	690 
3158	549	1646	9	
3159	549	3375	10	624 
3160	455	2381	1	2808 
3161	387	2228	7	315 984 1874 1890 
3162	868	1861	5	1005 1862 1986 
3163	455	2536	2	333 
3164	355	284	10	197 1240 
3165	370	2035	1	474 2711 
3166	65	3315	4	
3167	65	2435	3	
3168	868	1744	6	601 2045 
3169	125	1485	6	170 1451 2312 2669 2977 
3170	868	2076	7	1070 2330 2557 
3171	65	831	5	
3172	455	156	3	52 
3173	370	1727	2	976 
3174	455	2349	4	
3175	65	2284	6	
3176	370	1678	3	1114 2132 
3177	370	367	4	1914 2271 
3178	455	3430	5	35 
3179	65	2140	7	
3180	65	2948	8	
3181	455	1502	6	1538 
3182	868	2869	8	777 2187 2530 
3183	370	123	5	759 1363 
3184	455	1912	7	
3185	455	2009	8	
3186	868	3167	9	788 889 
3187	370	1097	6	
3188	455	2176	9	597 
3189	455	637	10	
3190	370	169	7	1268 2737 
3191	740	419	1	
3192	868	3138	10	1111 1317 2287 
3193	370	2983	8	954 2831 
3194	370	446	9	2727 
3195	740	1548	2	
3196	65	3141	9	
3197	164	1397	1	243 685 1217 
3198	740	3108	3	
3199	387	1029	8	963 2246 2502 
3200	65	1111	10	
3201	370	3154	10	1221 2295 
3202	693	37	1	
3203	387	1410	9	342 1048 2528 
3204	740	180	4	1403 
3205	146	3014	1	1828 
3206	387	2900	10	457 2216 2721 2962 
3207	164	1869	2	1181 1979 2819 
3208	146	2392	2	1851 1953 
3209	21	1890	1	333 580 
3210	146	3040	3	152 
3211	146	1906	4	1189 
3212	740	1604	5	2986 
3213	693	159	2	
3214	146	1162	5	2012 2319 
3215	21	1048	2	93 1854 2605 2611 
3216	146	2484	6	215 1507 
3217	740	2637	6	923 
3218	693	1081	3	
3219	146	2473	7	1728 2302 
3220	164	1478	3	664 1898 2208 
3221	693	1849	4	
3222	693	1182	5	
3223	740	3194	7	2532 
3224	317	3327	10	150 1686 1991 2086 2291 2822 
3225	164	128	4	375 537 1504 
3226	693	3352	6	
3227	146	2671	8	1711 2979 
3228	693	740	7	
3229	164	3324	5	219 653 2042 
3230	740	1332	8	2896 
3231	146	1986	9	1274 2139 
3232	693	1899	8	
3233	146	1183	10	526 1293 
3234	740	2483	9	262 
3235	125	420	7	767 1030 1701 1764 2157 
3236	693	662	9	
3237	801	3113	1	1381 2070 
3238	801	1675	2	30 2158 
3239	740	2987	10	
3240	801	871	3	1172 2122 
3241	693	2010	10	
3242	605	1093	1	
3243	605	855	2	
3244	801	1449	4	494 2031 
3245	363	3226	1	2501 
3246	801	3220	5	483 793 
3247	801	696	6	1331 2012 
3248	801	1288	7	1982 
3249	363	2197	3	1149 
3250	363	3404	2	2289 
3251	164	2872	6	2535 2930 
3252	363	2748	4	
3253	801	336	8	1548 
3254	164	1695	7	566 874 
3255	363	3498	5	1137 
3256	801	2533	9	80 2115 
3257	605	1457	3	
3258	605	2507	4	
3259	125	2994	8	769 1183 1837 2294 2629 
3260	801	404	10	860 893 
3261	363	796	6	2176 
3262	363	2009	7	2251 
3263	912	151	1	806 2751 
3264	363	2878	8	2312 
3265	912	2145	2	1320 2428 
3266	912	2877	3	543 1144 
3267	912	988	4	1052 1070 
3268	912	340	5	19 
3269	363	2937	9	1376 
3270	164	816	8	639 1885 2179 
3271	912	3256	6	2011 
3272	912	261	7	177 1653 
3273	605	2064	5	
3274	363	3247	10	2916 
3275	912	3344	8	160 2424 
3276	390	2969	1	1096 
3277	390	2128	2	1395 
3278	641	2714	1	345 462 672 1568 2008 2917 
3279	912	3200	9	797 1971 
3280	912	2271	10	733 
3281	390	2436	3	
3282	390	1041	4	449 
3283	390	243	5	33 
3284	390	1685	6	
3285	390	1355	7	1040 
3286	164	1194	9	750 2711 
3287	390	54	8	
3288	784	3333	2	233 
3289	605	2953	7	
3290	784	638	1	581 2445 
3291	784	3317	3	1412 1794 
3292	605	214	6	
3293	390	144	9	1870 
3294	784	410	4	957 2309 
3295	390	2397	10	2918 
3296	143	2064	1	
3297	784	219	5	888 
3298	143	1077	2	1865 
3299	784	2941	6	1443 2865 
3300	143	1078	3	2634 
3301	164	1817	10	842 1784 2624 
3302	21	2287	3	855 1349 2249 2830 
3303	143	2192	4	2432 
3304	784	1130	7	844 
3305	143	362	5	
3306	784	3442	8	672 1285 
3307	605	561	8	
3308	784	810	9	129 857 
3309	784	1863	10	1875 2047 
3310	143	1665	6	1349 
3311	949	2466	1	965 1252 
3312	949	2606	2	1384 
3313	21	598	4	184 585 2228 2978 
3314	21	2838	5	1545 1655 2130 2827 
3315	949	518	3	2520 
3316	949	2248	4	208 997 
3317	409	2914	1	72 1833 2763 
3318	143	1132	7	
3319	143	1856	8	916 
3320	949	151	5	487 
3321	605	1122	9	
3322	949	2991	6	1109 2194 
3323	949	2050	7	235 1573 
3324	143	2904	9	1933 
3325	949	1116	8	66 187 
3326	409	155	2	43 83 2910 
3327	143	2371	10	2768 
3328	21	2168	6	870 1409 1551 2529 
3329	125	1636	9	156 996 1115 2777 2960 
3330	949	847	9	1572 2105 
3331	409	2793	3	2097 2383 2880 
3332	949	2336	10	2075 2646 
3333	409	1631	5	1739 2296 2445 
3334	605	1415	10	
3335	21	2543	7	20 307 1287 2816 
3336	394	507	1	1765 2465 
3337	4	2487	1	
3338	650	2892	1	2334 
3339	650	2925	2	1473 
3340	650	1520	3	831 
3341	650	1231	4	311 
3342	394	2378	2	1149 2440 
3343	650	744	5	2031 
3344	394	1150	3	188 
3345	394	965	4	284 2339 
3346	650	741	6	
3347	650	1513	7	
3348	650	924	8	906 
3349	21	3116	8	109 238 1797 
3350	4	2719	2	
3351	641	441	2	19 167 572 1350 1884 2983 
3352	394	3151	5	463 1313 
3353	394	1953	6	382 2027 
3354	125	1047	10	327 334 468 531 1996 
3355	394	3335	7	705 1018 
3356	650	110	9	1276 
3357	394	1552	8	1254 2473 
3358	394	1401	9	1843 1860 
3359	650	940	10	2258 
3360	394	2418	10	295 1927 
3361	409	1052	4	695 930 1611 
3362	537	2161	1	2172 
3363	63	2294	1	263 641 1182 1951 2229 
3364	21	3371	9	369 1250 1415 2260 
3365	409	838	6	948 1693 
3366	63	1484	2	22 888 922 1018 1268 
3367	409	127	7	1878 2726 
3368	537	766	2	2247 
3369	21	1567	10	999 1650 1797 1890 
3370	537	1976	3	
3371	537	2920	4	53 
3372	360	2916	1	390 1355 2171 2181 
3373	409	310	8	341 552 1589 
3374	823	1841	1	381 845 
3375	537	2259	5	
3376	537	2667	6	
3377	537	793	7	1046 
3378	409	606	9	39 914 
3379	409	726	10	911 2640 
3380	537	2060	8	2599 
3381	823	2598	2	74 1479 
3382	360	2932	2	174 328 1036 2860 
3383	508	217	1	839 1474 2266 
3384	508	3293	2	914 2104 
3385	4	486	3	
3386	4	3003	4	
3387	823	3347	3	700 
3388	360	3448	3	912 1025 1709 2251 
3389	4	2470	6	
3390	4	490	5	
3391	508	2520	3	2151 2451 
3392	537	790	9	968 
3393	508	719	4	5 393 2180 
3394	537	555	10	2989 
3395	563	2810	1	
3396	563	2249	2	2890 
3397	360	95	4	1381 1471 2450 2623 
3398	823	1727	4	2496 2785 
3399	508	933	5	2429 2504 2919 
3400	563	608	3	1996 
3401	360	1991	5	962 1167 1438 2512 
3402	4	1338	7	
3403	563	798	4	992 
3404	508	724	6	817 1982 2413 
3405	508	2664	7	357 1615 2120 
3406	360	2772	6	301 517 959 1294 
3407	823	1131	5	116 244 
3408	563	1783	5	477 
3409	4	1107	8	
3410	563	1460	6	590 
3411	360	118	7	1044 2209 2736 
3412	823	2213	6	409 
3413	823	568	7	1185 1288 
3414	508	3018	8	475 712 
3415	823	2562	8	237 495 
3416	823	3304	9	822 2718 
3417	4	1359	9	
3418	56	1433	1	
3419	823	1872	10	916 2261 
3420	943	40	1	1640 2970 
3421	943	1051	2	1832 2079 
3422	856	2796	5	46 430 1345 2354 2380 2516 2719 
3423	63	652	3	218 1941 2340 2556 2951 
3424	508	3432	9	859 1597 
3425	563	1849	7	2838 
3426	943	1366	3	952 
3427	508	1066	10	1045 
3428	63	3148	4	1663 1748 1763 2301 
3429	563	3124	8	2862 
3430	563	611	9	104 
3431	512	3293	1	1037 1527 2460 
3432	943	2529	5	120 1552 
3433	708	2519	1	2354 
3434	4	1543	10	
3435	563	586	10	
3436	512	3214	2	1245 1901 2790 
3437	708	1954	3	322 
3438	708	3167	2	
3439	708	1349	4	2287 
3440	708	1373	5	
3441	56	2783	2	
3442	708	282	6	577 
3443	56	1897	3	
3444	943	17	4	964 1434 
3445	943	2358	6	47 1757 
3446	708	431	7	272 
3447	360	78	8	1563 2435 2875 
3448	56	3443	4	
3449	56	2594	5	
3450	943	2516	7	355 1186 
3451	943	864	8	211 2499 
3452	56	849	6	
3453	63	2191	5	195 647 1160 1387 1668 
3454	943	3070	9	
3455	56	1570	7	
3456	360	692	9	784 1063 1208 1471 
3457	708	243	8	2095 
3458	708	540	9	1822 
3459	708	2633	10	2199 
3460	56	970	8	
3461	360	117	10	621 2231 2667 
3462	614	932	1	181 
3463	614	223	2	2193 
3464	614	480	3	
3465	56	469	9	
3466	37	3140	1	895 928 2854 2992 
3467	614	1645	4	2403 
3468	614	1541	5	
3469	63	2346	6	152 352 542 2419 2840 
3470	943	1407	10	337 1049 
3471	37	2257	2	6 678 2202 2466 
3472	614	3015	6	477 
3473	614	483	7	1891 
3474	512	1998	3	2429 2890 
3475	512	874	4	784 1972 2573 
3476	56	2376	10	
3477	614	3238	8	
3478	781	2655	1	904 1922 
3479	639	358	1	
3480	781	2716	2	275 2320 
3481	614	1541	9	2236 
3482	512	2495	5	184 1090 2808 
3483	781	1157	3	1895 2701 
3484	614	1943	10	
3485	678	3219	2	1170 
3486	678	2497	1	1643 
3487	781	1602	4	1806 
3488	781	2324	5	153 
3489	781	2112	6	118 
3490	639	603	2	
3491	639	1121	3	
3492	37	2628	3	2165 2622 2824 
3493	512	2488	6	21 374 866 
3494	678	2099	3	989 
3495	512	2194	7	125 515 2282 
3496	639	3228	4	
3497	781	563	7	1277 
3498	781	3322	8	107 1113 
3499	781	2275	9	461 2996 
3500	678	1763	4	31 
3501	512	2471	8	2304 2490 2921 
3502	512	1259	9	261 2006 
3503	781	1741	10	1001 2657 
3504	678	3025	6	2966 
3505	440	552	1	700 
3506	639	2411	5	
3507	678	3059	5	1470 
3508	512	1918	10	1940 2113 2276 
3509	440	2721	2	140 
3510	678	2674	7	
3511	678	791	8	1458 
3512	968	947	1	1642 1861 
3513	37	2711	4	901 1679 1854 2986 
3514	968	3092	2	2013 2117 2469 
3515	968	2762	3	1043 1878 2406 
3516	639	2233	6	
3517	440	3435	3	2975 
3518	63	371	7	1083 1217 1388 1517 2351 
3519	678	1565	9	2374 
3520	968	2034	4	757 
3521	968	1279	5	528 951 2995 
3522	968	1739	6	466 1172 2525 
3523	678	898	10	727 
3524	37	2672	5	194 1156 1685 2472 
3525	37	3231	6	1173 1556 2380 2837 
3526	592	995	1	2774 
3527	37	2949	7	98 263 1019 
3528	440	651	4	255 2102 
3529	440	1973	5	1484 2590 
3530	592	3363	2	1090 
3531	37	162	8	252 288 788 2388 
3532	968	2267	7	1307 2005 2122 
3533	440	717	6	1921 2366 
3534	968	2441	8	1577 2483 2703 
3535	639	672	7	
3536	440	2267	8	491 2626 
3537	592	1500	3	2838 
3538	592	2506	4	1463 
3539	592	1605	5	
3540	639	2587	8	
3541	639	1074	9	
3542	440	569	7	97 1520 
3543	440	739	10	2633 
3544	968	2084	9	1944 2974 
3545	639	2450	10	
3546	968	565	10	2153 
3547	981	2458	1	
3548	592	246	6	336 
3549	37	3381	9	582 1014 1492 2658 
3550	466	675	1	2053 2517 
3551	592	1835	7	140 
3552	592	1733	8	
3553	466	996	2	1358 1838 2814 
3554	981	200	2	
3555	592	1062	9	2533 
3556	440	581	9	2605 
3557	592	2345	10	536 
3558	124	1286	1	
3559	466	1711	3	930 2303 2873 
3560	981	3213	4	
3561	124	2478	2	2243 
3562	37	1400	10	816 1425 2141 2489 
3563	477	1883	1	2173 
3564	466	86	4	499 2455 2506 
3565	466	1728	5	354 1553 
3566	124	216	3	
3567	981	1146	3	
3568	466	1719	6	804 1708 2459 
3569	477	2652	2	997 1084 
3570	318	212	1	552 1466 2063 2122 
3571	124	802	4	829 
3572	466	3073	7	450 728 1299 
3573	477	597	3	1084 
3574	466	2526	8	2493 
3575	981	2889	5	
3576	477	2053	4	125 
3577	981	2745	6	
3578	466	2057	9	1004 1268 1454 
3579	477	621	5	2243 
3580	981	1336	7	
3581	477	110	6	643 1762 
3582	124	2270	5	370 
3583	466	1806	10	869 1401 
3584	124	2948	6	
3585	981	1257	8	
3586	546	1758	1	1872 2314 
3587	981	183	9	
3588	477	2286	7	2037 2891 
3589	546	369	2	404 2333 2796 
3590	318	2374	2	1397 1980 2856 
3591	546	1687	3	690 1076 2077 
3592	981	513	10	
3593	124	274	7	2589 
3594	124	495	8	704 
3595	477	770	8	476 2923 
3596	63	1267	8	1273 2192 2496 2713 3000 
3597	641	2856	3	648 2051 2172 2274 2470 2979 
3598	477	1218	9	829 
3599	124	14	10	1024 
3600	185	2341	1	
3601	546	1673	4	902 1621 2650 
3602	477	3031	10	1262 
3603	479	1459	1	
3604	540	774	1	
3605	856	1522	6	68 1798 1988 2561 2623 2855 2955 
3606	185	1204	2	
3607	479	2495	2	619 2720 
3608	479	492	3	1999 2799 
3609	124	1125	9	2321 
3610	641	693	4	405 885 1509 1814 2461 2934 
3611	479	1976	4	983 
3612	185	456	3	
3613	540	1520	2	1672 
3614	546	1521	5	182 1435 3000 
3615	185	2965	4	
3616	318	3440	3	619 641 1828 2823 
3617	540	2613	3	2023 
3618	185	2172	5	
3619	540	2937	4	
3620	479	1488	5	57 2566 
3621	540	2028	5	1338 
3622	185	2462	6	
3623	540	1757	6	2153 
3624	479	2934	6	59 1599 
3625	185	2880	7	
3626	185	2212	8	
3627	540	219	7	
3628	540	2330	8	
3629	479	306	7	1776 2280 
3630	546	108	6	346 489 900 
3631	540	1303	9	405 
3632	540	910	10	602 
3633	479	344	8	722 1611 
3634	479	2445	9	657 
3635	546	1858	7	337 901 1809 
3636	716	2309	1	1476 
3637	716	2665	2	359 
3638	318	495	4	48 1615 1773 
3639	17	931	1	1324 
3640	185	2986	9	
3641	716	1201	3	
3642	716	143	4	
3643	716	3037	5	
3644	716	3231	7	
3645	185	1669	10	
3646	716	988	6	2516 
3647	479	3276	10	1557 
3648	716	2264	9	1700 
3649	318	1025	5	255 327 
3650	546	2552	8	1220 1407 1802 
3651	716	463	8	2358 
3652	546	739	9	1367 2933 
3653	318	2288	6	231 1030 1332 1684 
3654	716	2071	10	709 
3655	63	563	9	385 2013 2134 2861 
3656	917	3454	1	1082 
3657	17	1666	2	422 1110 
3658	528	3389	1	
3659	917	521	2	839 
3660	917	2367	3	1525 
3661	546	1786	10	1350 1548 
3662	528	265	2	
3663	917	2930	4	359 
3664	917	2532	5	68 
3665	528	2494	3	
3666	17	3488	3	909 2829 
3667	917	383	6	
3668	63	460	10	489 571 787 862 2120 
3669	17	2	4	1280 1378 
3670	318	3048	7	951 1300 1700 
3671	917	483	8	2335 
3672	973	614	1	1823 2410 
3673	973	761	2	217 672 1635 
3674	641	1559	5	864 1195 1706 1790 1936 2032 
3675	528	3419	4	
3676	917	2779	7	302 
3677	917	1441	9	1771 
3678	17	993	5	1708 
3679	17	2158	6	1758 
3680	917	580	10	2119 
3681	17	1877	7	254 2097 
3682	17	3496	8	
3683	641	914	6	841 1106 1220 1248 1591 1703 
3684	528	799	5	
3685	318	1288	8	247 456 2005 2518 
3686	528	2570	6	
3687	145	65	1	695 847 935 1860 2007 
3688	528	3008	7	
3689	973	1671	3	1278 2903 
3690	17	40	9	2332 
3691	17	3417	10	2239 2533 
3692	690	2026	1	1856 2520 
3693	690	3346	2	781 
3694	242	3272	1	1912 
3695	242	2060	2	
3696	690	1920	3	1820 2214 
3697	690	3370	4	
3698	318	2541	9	1011 1137 1753 2223 
3699	242	3266	3	1870 
3700	528	3262	8	
3701	242	1041	5	1035 
3702	690	2548	5	245 679 
3703	242	2648	4	2086 
3704	528	2222	9	
3705	528	3109	10	
3706	242	1511	6	131 
3707	690	3276	6	847 2353 
3708	174	1603	1	
3709	242	1025	7	372 
3710	174	1611	2	
3711	242	589	8	1131 
3712	690	2696	7	893 
3713	690	217	8	424 
3714	690	1802	9	310 
3715	174	751	3	
3716	242	760	9	2795 
3717	242	2573	10	2456 
3718	318	1210	10	398 843 1803 2337 
3719	174	1015	4	
3720	973	1424	4	298 2509 2563 
3721	707	1952	1	868 
3722	174	3458	6	
3723	174	1880	5	
3724	707	2663	2	872 
3725	690	1262	10	389 2973 
3726	136	884	1	2081 2268 
3727	707	2589	3	337 
3728	973	3189	5	319 1331 2693 
3729	174	2966	7	
3730	136	666	2	995 1223 
3731	707	1467	4	
3732	136	2174	3	1436 
3733	136	1696	4	516 927 
3734	707	1341	5	1076 
3735	345	2339	1	509 622 1540 1650 
3736	973	3229	6	491 512 
3737	973	2405	7	883 1446 2645 
3738	973	2447	8	464 2514 2863 
3739	174	998	8	
3740	136	1846	6	1858 
3741	174	2646	9	
3742	136	3198	5	
3743	707	3224	6	2253 
3744	136	2534	7	1338 1529 
3745	707	2663	7	2213 
3746	136	3278	8	2308 
3747	973	1734	9	2084 2387 2909 
3748	136	3489	9	83 
3749	136	797	10	1476 2812 
3750	707	3447	8	1759 
3751	637	2808	1	1719 2158 
3752	973	213	10	410 481 2368 
3753	637	3152	2	324 2072 
3754	707	350	9	
3755	637	2096	3	1457 
3756	791	346	1	551 1948 2709 
3757	345	3299	2	2190 2300 2645 2948 
3758	174	306	10	
3759	637	3441	4	146 2336 
3760	791	2849	2	
3761	707	419	10	1774 
3762	861	1779	1	2813 
3763	861	241	2	1487 
3764	861	430	3	
3765	637	2935	5	1190 2385 
3766	861	1940	4	1016 
3767	861	2347	5	37 
3768	637	2669	6	1441 2107 
3769	825	551	1	
3770	825	3475	2	
3771	637	2266	7	49 
3772	861	17	6	2272 
3773	791	2126	3	1633 2756 2920 
3774	861	2566	7	
3775	825	1450	3	
3776	861	1604	8	1843 
3777	145	2743	2	523 589 905 2376 2471 
3778	145	1432	3	605 1077 1303 2137 2888 
3779	825	2257	4	
3780	791	1978	4	1158 1743 2763 
3781	791	2678	5	82 2650 2716 
3782	345	1238	3	368 2036 2043 2874 
3783	641	3478	7	1060 1067 2061 2407 2543 2938 
3784	861	475	9	1619 
3785	861	883	10	
3786	345	265	4	811 1248 2275 2876 
3787	147	3220	1	1286 
3788	147	1369	2	137 
3789	637	1435	8	1460 1741 
3790	825	3307	5	
3791	147	4	3	2787 
3792	825	1290	6	
3793	856	3470	7	358 418 972 2102 2291 2299 2768 
3794	791	2352	6	51 1163 
3795	825	1081	7	
3796	825	2701	8	
3797	637	2254	9	320 2793 
3798	637	762	10	272 
3799	147	3226	4	642 
3800	825	803	9	
3801	506	2241	1	1589 2123 
3802	506	1206	2	2236 2677 
3803	147	1729	5	2848 
3804	147	2729	6	658 
3805	147	2341	7	
3806	145	2725	4	1500 1895 2032 2270 2966 
3807	791	3129	7	1533 2685 2971 
3808	345	681	5	614 707 1526 2649 
3809	825	1847	10	
3810	791	958	8	215 878 1614 
3811	147	2836	8	1191 
3812	506	736	3	378 2868 
3813	506	1058	4	42 
3814	506	392	6	415 
3815	506	2486	5	796 
3816	506	3215	7	416 463 
3817	791	670	9	622 1218 2873 
3818	312	2658	1	
3819	791	658	10	1113 1673 
3820	147	1545	9	1652 
3821	312	3428	3	
3822	312	2105	2	
3823	312	470	4	
3824	147	1708	10	2804 
3825	345	3345	6	200 963 1280 1408 
3826	15	19	1	821 2424 2932 
3827	15	1612	2	921 2132 2654 
3828	506	2977	8	230 1434 
3829	506	2025	9	355 1680 
3830	506	2157	10	1724 2643 
3831	987	1982	1	191 
3832	312	2982	5	
3833	15	2552	3	1422 2484 
3834	987	2986	2	1994 
3835	987	1493	3	419 
3836	588	1798	1	1600 
3837	312	420	6	
3838	987	3268	4	
3839	588	854	2	1050 2515 
3840	588	2018	3	652 1851 
3841	987	2108	5	1265 
3842	588	2070	4	2613 
3843	588	1737	5	1271 
3844	588	1545	6	974 2218 
3845	588	394	7	1143 2812 
3846	987	545	6	2765 
3847	15	2457	4	1987 2654 
3848	987	1176	7	798 
3849	588	893	8	2646 
3850	987	2146	8	1880 
3851	987	1102	9	
3852	987	2850	10	1605 
3853	345	1564	7	1967 2379 2673 2725 
3854	991	3022	1	765 
3855	991	668	2	1281 
3856	588	2881	9	739 826 
3857	312	659	7	
3858	991	471	3	2481 
3859	588	2569	10	2233 
3860	602	206	1	1359 1515 
3861	991	3021	4	
3862	991	1753	5	1193 
3863	991	1752	6	2484 
3864	602	3283	2	92 439 
3865	602	535	3	423 1899 
3866	602	874	5	1495 
3867	991	1960	7	
3868	15	2263	5	285 1485 2833 
3869	145	1091	5	501 848 1595 1725 2513 
