Students	3000
2964	4220 2623 5099 3939
2965	4538 4442 3091 2324
2966	2244 1904 2251 1972
2967	4843 4932 7894 2784
2968	433 1873 5196 3677
2969	5422 5174 3964 1219
2970	3911 1494 7871 6118
2971	5235 7332 5506 3262
2972	5441 1870 281 5362
2973	2597 5698 5380 2945
2974	788 6969 6181 2321
2975	4996 3770 7977 1967
2976	4135 2941 2306 670
2977	5017 5868 4000 5773
2978	6549 7041 1404 5295
2979	7083 6340 2642 1906
2980	6230 5341 6609 6270
2981	1053 766 570 4684
2982	6242 2908 1242 4083
2983	7363 5114 6270 3191
2984	7665 2764 1907 861
2985	4206 6644 753 4644
2986	3564 6934 1794 5597
2987	2370 4408 1265 2631
2988	1922 6069 5375 6891
2989	5707 3526 3555 3322
2990	5632 1559 1257 2467
2991	4785 5981 6438 4640
2992	6906 1773 4689 4744
2993	2161 3507 1782 3522
2994	3893 3993 1307 1997
2995	7782 5197 7739 766
2996	3059 7812 2967 1153
2997	4391 7794 4914 5618
2998	3845 197 5060 7002
2999	1413 4193 4380 5103
3000	344 7135 4491 7659
